   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.9181978e-04   7.6065328e-02   3.7618078e-02   3.2847274e-02   7.5446330e-03   5.8257652e-02   2.3479113e-02   9.7959133e-02   1.8618545e-02   4.2091288e-03   1.2829864e-02   8.6831292e-02   2.7022717e-02   8.4604434e-02   2.3753948e-03   7.0836748e-03   2.7680763e-02   3.4691697e-03   2.3069393e-02   1.9988477e-02   7.3150513e-02   7.4284360e-02   5.7748427e-02   1.6485220e-02   9.6055752e-02   2.2643505e-02   7.8863394e-03
   2.1923487e-04   5.9956302e-02   2.3769243e-02   8.8347964e-04   5.4366982e-02   6.0964425e-04   3.8840343e-02   4.6097126e-02   3.1822720e-02   3.2362386e-03   2.2748118e-02   6.6096653e-02   2.7171760e-02   7.9374504e-02   6.0794737e-04   4.0976456e-02   2.2611511e-02   7.0153622e-02   7.5640863e-02   6.2620259e-02   9.5910276e-03   4.4573949e-03   8.5586039e-02   4.4475457e-02   3.0525772e-03   8.1662762e-02   4.3371735e-02
   2.8247601e-04   2.8895464e-02   7.9635314e-02   5.6523047e-02   6.0826001e-02   1.1482454e-03   4.3362813e-02   1.4764400e-05   7.7025919e-02   1.4623337e-02   7.8147901e-02   2.8391886e-02   5.3427679e-02   1.6385826e-02   6.1340803e-02   5.1267999e-02   3.8266882e-02   5.0705409e-03   4.8954146e-02   6.5102528e-03   3.2576580e-03   6.1343243e-02   5.4842779e-03   2.9272263e-02   7.6536832e-02   1.3195302e-02   6.0809128e-02
   3.1189169e-04   9.3951605e-02   2.1156207e-02   7.9667936e-02   8.8713332e-03   2.0216566e-02   6.8540693e-02   1.8752155e-02   1.8278121e-02   1.5870515e-02   7.8409557e-02   3.9162265e-04   6.7023955e-02   8.4308145e-02   9.0044720e-03   1.3934648e-03   7.8109113e-02   1.7030109e-02   1.8638516e-02   4.5906559e-03   8.7923773e-02   4.3547761e-02   1.2684746e-02   3.4856293e-02   7.8050333e-02   3.7447146e-02   9.7331515e-04
   3.3837842e-04   1.7776949e-03   8.4453663e-02   5.8456355e-02   9.1533281e-02   4.4547067e-03   9.5116704e-03   3.4898403e-03   6.6190985e-02   9.3306129e-02   9.2163243e-02   3.7118522e-02   9.4747254e-02   6.2885229e-04   6.3569195e-03   4.2490192e-02   1.2580840e-02   7.8521630e-04   5.2818072e-03   9.9531801e-03   7.3435325e-02   2.7873968e-03   4.4917352e-03   3.7229974e-02   5.1945083e-02   3.1549909e-02   8.2941846e-02
   4.4181875e-04   4.4516016e-02   2.8571870e-02   2.3260056e-03   1.3104973e-02   3.9853651e-02   7.4887655e-02   2.8565688e-02   4.8424802e-02   2.6308534e-02   1.8598432e-02   1.0032925e-02   9.3471078e-02   6.4171146e-02   1.4044656e-02   4.5378954e-02   3.3446088e-02   6.3049290e-02   7.1554985e-05   1.0819439e-02   5.4957367e-02   9.6098533e-02   7.1090247e-03   1.1283975e-02   1.0807182e-02   7.8195034e-02   8.1464309e-02
   4.8821778e-04   5.7609368e-03   6.6230276e-02   5.8933431e-04   3.4022762e-02   6.9270636e-02   8.1503926e-02   5.9703353e-03   7.4053013e-02   1.5529288e-02   5.4387194e-02   1.4419127e-02   7.8544825e-02   2.0985313e-02   1.9024228e-02   6.1105678e-02   4.6385551e-02   9.5639265e-03   9.5607456e-02   7.1390847e-02   2.1200435e-02   4.8757252e-02   5.8354818e-02   5.6431412e-03   9.1708502e-03   2.1596889e-02   1.0443746e-02
   5.2927745e-04   6.0916206e-03   1.0633006e-02   7.9423405e-02   5.6047684e-03   5.3506580e-02   4.6158436e-02   6.9133665e-02   5.9589685e-02   7.3617123e-02   3.5828794e-03   3.9019586e-03   2.9444653e-02   1.1546578e-02   4.5547447e-02   3.1234674e-02   3.6434085e-02   7.9175132e-02   4.1289013e-02   7.8515265e-02   4.4970154e-02   2.4366318e-02   6.5330679e-02   1.5275934e-03   7.3728876e-02   1.8441326e-02   6.6758001e-03
   6.0842147e-04   2.5533466e-02   2.4937518e-02   1.8821632e-03   4.3848719e-02   4.4216531e-03   1.0450589e-02   6.1519293e-02   8.3378506e-03   6.4542536e-02   8.4330342e-03   1.4822309e-02   1.9181579e-02   7.6997332e-03   7.8875418e-02   6.8321043e-02   9.2963576e-02   7.6666387e-02   2.4079248e-02   3.0740415e-02   2.2192826e-02   6.8138484e-03   9.8347323e-02   5.8437813e-02   2.7498390e-02   8.1163389e-02   3.7681457e-02
   6.2063941e-04   2.4349469e-02   1.0504716e-03   4.7869851e-02   6.6533765e-03   8.6953400e-03   1.1557952e-02   6.9889791e-02   7.3490726e-02   2.7364938e-02   7.4405763e-02   3.7581810e-04   7.1303698e-02   1.0086407e-02   5.0919486e-02   7.1065991e-02   1.2611803e-02   3.1608329e-02   4.1764301e-02   3.4923120e-02   8.1002794e-03   5.4351596e-02   2.0470074e-03   6.2305822e-02   5.7196028e-02   6.9125945e-02   7.6266049e-02
   8.2149081e-04   9.0974065e-02   1.0232138e-02   7.2371464e-02   1.2571676e-02   1.3900191e-02   2.9764311e-03   4.0221821e-02   2.2132496e-02   2.0284017e-02   1.5617122e-02   3.4036235e-02   7.6047077e-02   9.5561491e-03   1.0173603e-01   6.2473384e-02   1.7347899e-02   5.4111293e-02   3.5711750e-02   8.7025256e-03   8.8940707e-02   1.4688731e-02   8.9710566e-02   8.3373745e-03   3.0614022e-02   6.1060532e-02   4.8228103e-03
   1.0055960e-03   7.2011963e-02   3.1201206e-02   5.5184379e-02   4.5938354e-03   6.6885254e-02   1.0182768e-02   7.2915253e-02   2.3781845e-03   5.4483493e-02   2.6516177e-02   8.0406454e-02   2.3584585e-02   7.0650348e-03   1.6679269e-03   8.0755971e-02   1.6754815e-02   6.2958584e-02   2.6480610e-02   5.2336659e-02   1.8547008e-02   2.7407346e-02   5.2290617e-02   2.4016043e-02   3.4526784e-02   5.6040463e-02   3.7802989e-02
   1.1334471e-03   7.2840297e-02   1.2764972e-02   4.1670139e-03   1.6254920e-02   7.3839633e-02   8.0848783e-02   1.3579596e-04   2.0788451e-02   6.8320220e-02   1.4533955e-02   1.7421831e-02   2.8918154e-03   4.1679631e-02   7.4169452e-03   4.3377562e-02   2.1449713e-02   6.8328142e-02   7.4547819e-02   4.0599927e-02   7.9433939e-02   3.4563529e-04   3.1721834e-02   8.0459780e-02   3.7145387e-02   4.1916233e-02   4.5636318e-02
   1.2355245e-03   7.4451568e-02   2.8975415e-02   3.2066258e-02   1.7246849e-03   2.9640815e-02   6.3893306e-02   7.1508513e-02   7.8441574e-02   4.3178625e-02   7.3899988e-04   1.7556603e-03   1.4942935e-02   3.8533778e-03   8.5382136e-02   3.1645407e-02   1.1721520e-02   8.6998429e-02   2.3724205e-02   5.1119861e-04   8.2716334e-02   9.2756588e-02   2.8073612e-02   2.3275628e-02   1.0997664e-02   3.1815116e-02   4.3974905e-02
   1.2578656e-03   1.3967830e-03   4.6699772e-03   3.9697694e-02   3.8842065e-02   2.3147517e-02   9.7527838e-02   4.1898869e-03   8.6344613e-02   1.8025702e-02   5.2089248e-02   5.7988731e-02   4.2970618e-02   5.7511103e-02   1.1982310e-02   1.4572794e-02   1.2093967e-02   3.2424543e-02   2.8947335e-02   7.2372713e-03   4.0912560e-02   1.0515723e-02   3.6587458e-02   7.7646710e-02   9.3025382e-02   6.4701156e-02   4.3693149e-02
   1.2671175e-03   8.7407655e-02   1.8150084e-02   6.8707958e-02   2.0128942e-02   1.8948960e-02   5.3280175e-03   3.2242343e-02   1.7531029e-02   6.2701638e-02   2.4120890e-02   7.6855888e-03   4.7797745e-02   2.2247158e-03   1.2710077e-02   8.4401820e-02   8.5916428e-02   1.1847375e-02   8.6031638e-02   2.4626215e-02   3.5799740e-03   3.4917718e-03   8.4930899e-02   7.2048958e-02   3.2424183e-02   1.8435963e-02   6.5312015e-02
   1.3142158e-03   3.6061513e-03   6.3280984e-02   1.4970166e-02   2.9932380e-03   7.6334334e-02   7.7791730e-02   2.4265618e-02   3.2230103e-03   4.4253533e-02   2.3494723e-03   8.0532323e-03   6.6023527e-02   1.4557256e-02   6.0549756e-02   8.5386947e-02   7.3720259e-03   1.0912423e-02   4.6183729e-02   6.6361900e-02   2.9820292e-02   4.8549985e-02   7.8362522e-02   1.7770290e-02   5.9688785e-02   8.4854435e-02   1.1704444e-03
   1.3550639e-03   7.6741825e-02   5.1769253e-03   1.8630039e-02   4.4468071e-03   4.0955938e-02   2.1322143e-03   1.1053021e-02   2.7872219e-02   1.2714912e-02   1.4063298e-02   8.7382847e-02   3.5252696e-02   2.1204086e-02   7.5568162e-02   6.1702167e-02   5.0692851e-02   4.6779509e-03   2.0155557e-02   7.3752580e-02   6.0902672e-02   3.4102992e-02   5.1727003e-02   7.6545876e-02   2.6183694e-02   3.7280232e-03   1.0127858e-01
   1.4526040e-03   6.6823631e-02   4.6350756e-03   9.0657843e-03   3.9305930e-03   8.5231017e-02   8.4022133e-02   5.7512571e-02   8.0272299e-03   2.2069438e-02   7.4115776e-02   1.2700569e-02   3.3886850e-02   8.6808754e-02   6.8146503e-02   3.7531180e-03   8.7868173e-02   5.8322186e-02   3.3200022e-02   8.7421986e-03   6.0445288e-02   2.1723973e-02   1.1376968e-02   3.7230345e-02   4.4434626e-02   1.1538235e-02   2.9363402e-03
   1.4581777e-03   2.3426840e-02   4.6863481e-02   7.8491041e-02   3.0174352e-02   2.6432663e-02   2.6980448e-02   2.3636684e-03   5.5098951e-03   1.3834978e-03   6.7470197e-02   7.8180239e-03   2.4142055e-02   3.0365171e-03   1.3508071e-02   7.0128712e-02   8.9365473e-02   6.2367543e-02   7.4458585e-02   5.0949060e-03   6.9248801e-03   3.0335322e-02   7.9400966e-02   3.3086569e-02   2.7744567e-02   8.2848976e-02   7.9184571e-02
   1.5654811e-03   7.0889427e-02   5.2645648e-02   2.1562246e-02   2.0956318e-02   9.9499695e-02   1.4720029e-02   7.6556203e-02   1.2592716e-02   1.2314131e-02   8.0425637e-02   3.1759607e-02   2.2002667e-02   1.0310938e-02   8.6475213e-02   6.9483236e-03   8.7459898e-03   6.6482725e-03   1.9586585e-02   2.0441925e-02   4.6160369e-02   5.2799336e-02   6.1719611e-02   3.9178317e-02   5.5371039e-02   2.7180247e-02   4.0944031e-02
   1.6845267e-03   6.2425109e-02   7.3152943e-02   3.5552671e-02   3.0833482e-02   8.1626730e-02   1.0979071e-02   7.9251294e-02   3.7381759e-02   5.5414917e-02   2.4350889e-02   2.4240591e-03   2.2029336e-02   5.5562561e-03   6.2228659e-02   7.1474472e-02   6.6628837e-03   4.9215130e-02   7.2938026e-02   1.0926782e-02   5.4751731e-02   5.1194775e-03   3.3377559e-02   8.7022868e-03   8.1058602e-02   6.0518742e-03   1.4829476e-02
   1.7236177e-03   6.2339473e-04   9.2785036e-03   2.3884426e-02   8.8832572e-02   2.4453226e-02   9.5179745e-03   6.8012650e-02   9.7458469e-03   8.7669561e-02   8.2956353e-02   5.4166515e-02   5.9635840e-02   3.3919500e-02   3.7378681e-02   4.0700743e-03   1.2817527e-02   9.5444745e-02   2.1259230e-02   2.4880202e-02   4.0059816e-03   1.7033555e-02   3.2290926e-02   4.2868298e-02   7.9173125e-02   7.3451192e-03   6.7012557e-02
   1.7394726e-03   1.6126607e-02   9.5090392e-02   1.1856556e-02   2.2637490e-03   3.7076880e-02   4.2116156e-02   5.9845972e-02   8.7515690e-03   7.8057927e-02   7.5882134e-02   9.4936671e-02   3.8228955e-02   2.7695740e-02   3.0098017e-02   7.1533712e-02   1.0540917e-03   2.6794079e-03   7.1386600e-02   6.2556126e-02   1.5618704e-02   3.3763830e-02   5.4126810e-03   5.1072229e-03   5.3693801e-02   4.5958510e-02   1.1468514e-02
   1.9452479e-03   4.6168459e-03   8.2710184e-02   8.3268028e-02   7.6325481e-02   3.7832009e-03   2.4877969e-02   9.4897569e-03   7.6215548e-02   7.9762190e-02   2.1917900e-02   4.6737781e-02   1.6115250e-02   1.1684101e-02   1.1350323e-02   1.9618877e-02   2.4070550e-02   6.8470275e-03   2.7163598e-02   6.4056679e-02   3.3958739e-02   4.7226852e-02   7.9368315e-02   2.3762396e-02   6.5862848e-02   3.9038968e-02   1.8225342e-02
   2.0496874e-03   7.9834524e-03   1.4398371e-02   6.7071142e-02   5.1673037e-02   1.6312515e-02   3.7414427e-02   6.7364820e-02   7.4331127e-02   5.2759272e-03   1.0391645e-02   5.9477445e-02   8.9144686e-02   8.2293574e-02   7.9942445e-02   2.6724299e-03   7.8113016e-02   1.7274685e-02   2.5504048e-02   4.7627451e-02   3.1676886e-03   2.8908715e-04   3.2518916e-02   3.5721746e-02   5.3733725e-02   1.3502247e-02   2.4750657e-02
   2.0878984e-03   7.6413558e-02   3.4110620e-02   1.8930080e-02   1.1238228e-02   2.7753571e-02   8.4583222e-02   8.8162289e-02   6.6801205e-03   6.5019499e-02   2.0454605e-02   2.8545935e-02   6.3038288e-02   3.0370051e-02   4.2214987e-02   5.9647121e-03   4.4597965e-02   7.3792812e-03   5.8969152e-02   5.9645758e-02   5.2797177e-03   4.5438783e-02   4.8703459e-03   8.1637252e-03   6.4268421e-02   9.6967531e-03   8.6122434e-02
   2.1066176e-03   2.0517169e-02   2.4457692e-02   1.0275309e-02   8.7325560e-02   2.0482068e-02   1.5921294e-02   3.2210697e-03   5.3578289e-02   7.1357273e-02   4.5210492e-02   3.9981087e-02   5.4580692e-02   7.6770977e-03   5.2976363e-02   8.4392197e-03   2.3084832e-03   1.0492028e-01   8.1942972e-02   9.7098944e-02   3.8653616e-02   8.5859949e-03   3.7199969e-02   2.1214540e-02   7.6383966e-03   3.2388693e-03   7.9090637e-02
   2.2410080e-03   5.5511077e-02   3.0550688e-02   7.2374807e-02   1.7860196e-04   6.0817702e-02   1.3907790e-02   6.7448315e-02   5.7917407e-02   8.8952104e-04   5.7813265e-02   2.8038016e-02   7.6977087e-02   7.6048252e-02   1.5713662e-02   5.4128344e-03   2.1287021e-02   5.3206685e-02   7.1056396e-02   7.8332368e-03   5.8492052e-02   5.0191303e-02   9.4130455e-03   2.4407717e-02   9.0839250e-04   4.2946552e-02   3.8417567e-02
   2.2795357e-03   4.0436278e-02   6.1248014e-03   7.8582526e-03   4.2340493e-02   9.4112364e-02   4.0041415e-02   2.3264010e-02   1.7188253e-02   5.9854979e-02   2.5466981e-03   6.2143140e-02   6.1549286e-02   1.1662707e-02   8.7523246e-02   1.5588176e-03   1.9784088e-03   7.7746278e-02   7.9288765e-02   1.1601881e-02   1.7697595e-02   7.0170704e-02   4.4550695e-02   4.0360619e-02   1.3366888e-02   4.6311515e-02   3.6442374e-02
   2.4629190e-03   8.4244681e-02   1.5901636e-02   4.2234800e-02   4.7014778e-02   3.1926474e-04   3.2606019e-02   1.4834629e-02   5.2951039e-03   1.8958752e-02   7.0795024e-02   5.1728024e-02   2.7214745e-02   6.0888659e-02   9.4039593e-03   1.7841906e-02   6.1361201e-03   6.8278580e-02   5.5334373e-02   6.9180662e-02   8.5043306e-02   8.3335793e-02   7.3283387e-02   3.4160571e-02   1.6602585e-02   5.9773175e-03   9.2240449e-04
