   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.9222920e-05   8.3124161e-02   4.8898339e-02   7.7296748e-02   2.9022187e-03   7.9713267e-02   1.3979568e-02   6.1176659e-02   8.8257817e-02   5.1256180e-03   6.4511029e-02   1.0102602e-02   4.3819330e-02   6.5994950e-03   5.4025726e-03   4.4678232e-02   2.7693386e-02   2.2290752e-02   2.9525975e-02   4.3166048e-02   7.6850688e-02   6.2517439e-02   2.0481577e-02   5.9234196e-02   1.8550441e-03   2.0778018e-02
   4.0650011e-05   2.3178932e-03   8.9490639e-02   3.9956699e-02   2.4116828e-02   7.2699053e-03   8.3527332e-02   6.8669061e-02   8.1471389e-03   7.0157659e-02   3.9309091e-03   4.1685017e-02   7.4096874e-02   2.2110328e-02   1.1956788e-04   6.1065601e-02   4.9233912e-02   8.1412219e-02   4.5657822e-03   3.8852255e-03   2.8578038e-02   5.6603154e-02   7.3587132e-02   4.0478402e-02   5.9702166e-02   5.2518663e-03
   9.7783179e-05   1.3704700e-02   1.5296588e-02   5.6078202e-05   1.2063200e-03   9.1928728e-03   1.0873192e-03   7.0678558e-02   2.4119165e-02   6.6627044e-02   1.1038017e-02   7.1304774e-02   2.9952941e-02   9.7203203e-02   2.9298828e-03   6.3392667e-02   4.5963123e-02   8.8677928e-02   3.3971910e-02   8.4426735e-02   3.7273341e-02   9.7089529e-03   9.2625335e-02   7.7838016e-02   5.1466388e-02   1.6035939e-04
   1.9852588e-04   2.6237231e-03   8.3921431e-02   9.0211672e-02   9.1490723e-02   6.1355596e-02   1.6128325e-02   3.3115126e-02   7.0469432e-02   4.2021807e-02   5.2795338e-03   6.6704682e-02   3.4285958e-02   1.0931102e-02   5.4804551e-02   1.8961265e-02   8.4410539e-02   7.4747524e-02   2.2212172e-02   8.5787311e-03   2.0087889e-02   6.1355191e-02   3.8676541e-03   2.5962937e-04   2.3357327e-02   1.8619889e-02
   2.3998330e-04   9.4539302e-02   3.2950222e-02   5.6438504e-02   4.5809018e-02   7.8570503e-03   2.3789504e-02   6.1587482e-02   9.8784613e-02   7.9246971e-03   7.4171071e-03   2.3434670e-02   2.3888192e-02   8.3610635e-02   2.6294013e-02   5.6946185e-02   8.2731112e-03   6.8260476e-02   5.6474350e-02   9.8220099e-02   4.0030470e-02   8.7040049e-03   1.6637488e-03   4.3766342e-02   1.4526060e-02   8.5701602e-03
   2.5244408e-04   5.7848699e-04   6.7654480e-02   8.9062870e-02   1.3366748e-02   4.4381505e-02   1.7622423e-02   1.3144199e-02   4.6876101e-02   5.3934077e-04   6.4763019e-02   1.3658641e-02   2.7177317e-02   6.6895986e-02   6.8861760e-02   6.5562867e-02   4.3812279e-03   8.6230921e-02   3.7405187e-03   6.6682396e-02   2.5162579e-02   8.1277605e-02   3.1141023e-02   4.4467020e-02   3.5213838e-02   2.1304683e-02
   3.9396445e-04   1.2596817e-02   7.9719808e-03   3.6096562e-03   4.1514055e-02   6.1210052e-02   1.8652433e-02   1.5708240e-02   7.9778979e-02   7.1589820e-02   7.8679617e-04   7.1452179e-02   7.6749728e-02   9.1428053e-02   4.3431118e-02   6.9890984e-03   5.1592938e-02   5.0236386e-03   9.1706239e-02   8.5909190e-02   6.9404162e-03   1.0024230e-02   7.2184734e-02   7.0919242e-04   6.6984985e-02   5.0614671e-03
   4.8091586e-04   2.7598135e-02   4.7627471e-02   2.9042752e-02   9.4044631e-02   1.6419997e-02   3.2021298e-02   8.5443381e-02   1.5788604e-02   3.0649146e-03   2.3991275e-02   1.9922708e-02   9.1872193e-02   4.1627123e-02   7.9056049e-03   4.3910542e-02   5.7731610e-03   2.1133565e-02   4.0502357e-02   2.2463152e-02   8.4897145e-02   3.0343316e-03   5.3027278e-03   9.2980656e-02   7.5990803e-02   6.7160556e-02
   5.7058560e-04   6.7555853e-02   1.6398638e-02   4.7497771e-02   8.3955348e-02   5.2595198e-03   5.7545673e-03   2.8607563e-02   2.4669071e-03   1.7905455e-02   1.5651827e-02   4.4315790e-02   4.7806672e-02   9.8756370e-02   4.0890576e-02   4.3822891e-02   5.3949704e-03   2.3715060e-02   2.3804418e-02   4.4891148e-02   8.2221955e-02   4.5988471e-02   1.0793174e-01   4.2116596e-03   6.9782337e-02   2.4841907e-02
   5.7820602e-04   9.7505164e-03   4.2540757e-02   5.8608367e-02   7.1464139e-02   8.6072781e-02   5.2872551e-03   8.1482191e-02   1.6829721e-02   6.1098633e-03   5.6141134e-02   4.8760718e-03   6.7415183e-02   2.2323498e-02   5.5227440e-02   1.5403431e-03   7.7478583e-02   2.8627523e-03   1.8380180e-02   2.6924944e-02   3.1289061e-02   3.6856326e-02   8.2264546e-02   9.0769626e-02   3.7999315e-02   8.9271982e-03
   6.4565856e-04   2.6102920e-03   1.7420894e-02   7.6598200e-03   2.4433059e-02   1.0837643e-01   7.3335247e-02   5.1891105e-02   6.4633160e-02   5.3069716e-02   2.4566434e-02   1.0584924e-02   5.3257746e-02   1.9067581e-03   1.0777173e-01   1.6843845e-02   6.6725497e-02   4.5390770e-02   1.5285466e-02   4.5971193e-02   3.3356641e-02   8.1657756e-02   4.9953692e-02   1.5871507e-02   1.3508542e-02   1.3272122e-02
   6.6190488e-04   9.1458646e-02   4.2744072e-02   8.3159028e-02   2.5594408e-02   8.5982633e-02   8.0908524e-02   7.1426979e-02   8.0562849e-02   7.5856875e-02   7.4775593e-02   8.8959165e-03   3.2946648e-02   1.3899036e-02   1.7024236e-02   3.8575890e-02   1.5520297e-02   8.1865309e-02   2.0389820e-03   2.7218130e-03   1.2253992e-03   7.5943169e-03   3.3174004e-02   1.8609308e-02   4.6249079e-03   8.1524243e-03
   7.1701437e-04   3.6153673e-02   7.7438921e-02   1.1487707e-02   2.1383578e-02   8.1968461e-02   8.8205165e-02   7.0461496e-02   3.8732337e-03   8.6008314e-02   5.1068352e-03   6.2458589e-02   7.4969881e-02   2.8235639e-02   6.6920050e-03   1.0849623e-02   7.2400015e-03   1.9322764e-02   5.0266165e-02   4.5204151e-02   1.7309758e-02   2.2214362e-02   8.0607952e-02   6.0702750e-02   2.6714721e-02   4.4072374e-03
   8.5382888e-04   5.4376757e-02   7.7651703e-02   3.4170304e-03   9.9781296e-02   8.3190005e-03   2.8551419e-03   7.6700294e-02   9.1174104e-03   9.3260799e-02   9.7447469e-02   3.5355697e-03   1.1324187e-03   5.3424899e-02   4.2867975e-03   1.9306421e-02   2.5673505e-02   2.7299492e-02   6.5889386e-02   2.3705707e-02   3.0294074e-02   7.4419222e-03   2.4946655e-02   5.4796454e-02   9.4132521e-02   4.0353448e-02
   8.7682009e-04   5.0070810e-05   2.1632386e-02   8.0258355e-02   3.9163047e-02   6.3887332e-02   1.0835440e-02   5.5385498e-02   1.0941934e-02   1.7636802e-04   4.1360749e-02   1.0068617e-01   5.4006226e-02   6.8094223e-02   8.9188426e-02   2.0254244e-03   8.0322510e-02   4.0178037e-03   5.3500822e-02   2.3313569e-02   9.6990977e-02   4.3321363e-03   7.4685683e-02   7.1775749e-04   8.5559653e-04   2.2694672e-02
   9.4757984e-04   2.4050346e-02   2.2685171e-02   6.9367035e-02   1.0325447e-01   2.0864359e-02   5.1569131e-02   6.8133641e-02   5.6941424e-02   9.7774371e-03   8.4448169e-02   1.5558217e-02   1.1972844e-02   3.1696172e-02   6.0492595e-02   4.8441287e-03   6.5131016e-02   8.0535193e-02   6.3688850e-03   8.4290051e-03   3.7025454e-02   2.2907282e-02   2.5568400e-02   1.6049539e-02   1.5750286e-02   8.5632218e-02
   1.0712531e-03   4.4088687e-02   7.4172894e-02   7.6320601e-02   2.5784397e-02   3.6602823e-02   7.6708128e-03   2.7914824e-03   7.2803384e-02   2.2444959e-02   4.4370723e-02   4.9818138e-02   1.6398916e-02   2.0863384e-02   1.3638904e-02   6.9739321e-02   2.7646640e-02   7.7366279e-02   7.3746962e-02   1.3828547e-02   3.6814075e-02   2.4699090e-03   5.8511429e-02   3.0244038e-04   4.9241826e-02   8.1491214e-02
   1.1392547e-03   4.7553665e-02   1.5169700e-02   9.1558175e-02   7.2781514e-02   8.3458165e-02   2.8917009e-02   4.6357774e-02   3.0311206e-02   3.2956112e-02   2.1847718e-03   2.8324972e-02   4.9363433e-04   6.4466986e-02   8.2618370e-02   4.7173639e-03   2.4603954e-03   9.6731513e-02   2.7160361e-02   4.3466925e-02   1.1291208e-02   1.2936617e-02   2.4884068e-02   3.3978869e-02   1.7174622e-02   9.6906749e-02
   1.1414197e-03   3.9943719e-02   3.3675663e-02   5.4473228e-02   2.5160251e-02   1.9921660e-02   1.4657018e-02   8.6239754e-02   1.2916262e-03   9.0930142e-02   7.5929243e-02   1.5084476e-03   6.0777348e-02   6.5252108e-02   3.9484455e-02   1.1625412e-02   1.5599707e-02   9.0733554e-02   6.1552095e-02   5.0282840e-03   5.3871324e-03   5.7458447e-02   4.6863300e-02   8.4574263e-03   8.2787907e-02   4.1206528e-03
   1.2473478e-03   7.7175202e-02   5.8743904e-02   3.5720170e-02   6.5142474e-04   7.1822757e-03   6.6320703e-02   5.5448752e-02   1.2953928e-02   7.6666370e-02   6.7482553e-02   4.6569085e-02   8.7995630e-02   9.7058487e-03   2.8522965e-03   6.8290747e-02   3.3361634e-02   6.8391310e-02   7.9128719e-02   5.3432150e-02   3.2009466e-02   3.4041352e-04   4.0604107e-03   4.3498029e-02   1.2901057e-03   9.4815254e-03
   1.2812047e-03   5.1435675e-02   1.6765771e-02   1.2143851e-02   1.8781379e-02   3.1962074e-02   8.1161374e-02   9.6875359e-02   2.3552623e-02   8.6736089e-02   5.5337174e-02   7.7534637e-02   4.8632297e-03   9.8608666e-03   4.8046309e-02   8.5332028e-02   1.9286061e-03   9.3509911e-02   3.8382646e-03   7.2284074e-02   3.9756277e-02   2.3542700e-02   4.7728426e-02   5.9779484e-04   8.2758693e-03   6.8684366e-03
   1.3644533e-03   9.1452245e-03   6.2919396e-02   4.5634841e-02   5.6798031e-02   9.2410732e-02   8.9835780e-03   5.7405605e-02   4.5641840e-02   2.7367214e-02   1.6295869e-02   6.2325679e-02   2.7507134e-02   6.7987905e-04   6.0931808e-02   8.0540814e-02   1.7984225e-02   2.7878415e-02   1.7653090e-03   7.4918483e-02   9.8335250e-03   6.3860566e-02   4.7553650e-04   1.8977289e-02   3.7948374e-02   9.0406182e-02
   1.3646766e-03   8.0230518e-02   2.4374282e-02   7.9819402e-03   5.1838236e-02   1.6456253e-02   3.6822504e-03   8.5378844e-02   2.2663294e-02   1.1197599e-02   5.4519636e-02   5.5276038e-03   3.5619406e-02   8.2683294e-02   4.2763978e-02   7.9679026e-02   8.6696119e-02   1.5858829e-02   2.8934561e-02   8.0972023e-02   6.4021393e-02   6.3573252e-03   5.8592181e-02   3.2716334e-03   3.3874831e-02   1.5460267e-02
   1.3746658e-03   1.0425315e-01   3.2926168e-02   1.7324301e-02   1.3394090e-02   2.1869430e-02   1.2843104e-02   9.4903356e-03   4.2098060e-03   8.2739857e-03   7.0834872e-02   3.9075152e-02   6.5598771e-02   4.8682105e-02   2.1426666e-03   2.9419524e-04   3.9108074e-05   9.4149072e-02   8.8294872e-02   6.4523698e-02   3.8987822e-02   3.0999621e-02   2.6005363e-02   2.1268890e-02   9.2967399e-02   9.0177361e-02
   1.6815143e-03   8.5353990e-03   3.4525371e-02   1.9394673e-02   2.5075934e-03   8.0438748e-03   3.2345047e-02   1.1713604e-02   7.8873118e-02   9.3346101e-03   7.2614056e-02   4.9939135e-02   1.2184655e-02   3.4088044e-02   4.0441180e-02   1.8446849e-02   9.6467847e-03   8.6229257e-02   7.6203032e-02   1.5474801e-02   8.6370421e-02   6.0370260e-02   6.8628050e-02   8.0749343e-02   7.6950759e-02   4.7085694e-03
   1.6985408e-03   2.2562727e-02   8.5486205e-03   7.2293200e-02   3.0089510e-02   5.8205704e-02   8.1729446e-02   3.4388944e-03   8.4640021e-02   3.3744890e-02   8.0584805e-03   6.6257522e-03   7.5169477e-04   2.1984622e-02   9.0286737e-03   6.5726535e-02   5.2896928e-02   7.3781661e-02   9.7203547e-02   7.6770613e-03   8.0200815e-02   4.7090165e-03   9.4643665e-02   2.5051154e-02   5.0872138e-02   3.8367010e-03
   1.7301560e-03   4.1990144e-02   7.8667301e-02   2.2307058e-02   1.3386161e-02   7.5765180e-02   5.2053839e-02   3.8734877e-04   7.5098954e-02   4.9491620e-02   2.1437811e-02   4.4180706e-02   2.9995899e-02   1.6087302e-03   5.7240978e-02   5.8812524e-02   1.3088533e-03   5.4740669e-02   5.5791939e-02   2.1009928e-03   7.4631882e-02   5.8207721e-02   4.2514848e-03   2.3344960e-02   8.7351357e-02   1.4115731e-02
   1.7701110e-03   9.3936813e-02   8.8206049e-02   6.9101765e-02   2.0467884e-02   7.0080036e-02   4.1337585e-02   2.0753449e-02   1.9599183e-03   1.8588768e-02   2.6853869e-03   4.4086083e-02   6.3496733e-02   1.2715253e-02   9.3512170e-02   2.5024159e-02   4.0411811e-03   6.7213604e-02   3.9974702e-02   6.9116908e-02   8.8885856e-03   8.8557979e-02   4.6622821e-02   2.5865376e-03   5.0855316e-03   1.8998681e-04
   2.0872768e-03   2.4843582e-02   3.7337211e-03   3.6707333e-02   1.9192563e-02   5.0969843e-02   3.6292741e-03   8.9922067e-02   1.0079267e-01   7.4675568e-02   1.4244287e-02   1.5480403e-02   1.3901101e-02   9.5643184e-02   2.5312597e-02   1.8177976e-02   8.6233806e-02   6.9681982e-03   1.0008625e-01   2.5614661e-02   1.3689787e-02   4.6634681e-02   3.4289080e-02   1.0954850e-02   7.9664089e-02   6.5511604e-03
   2.2183877e-03   1.4787894e-02   9.6556322e-02   9.7183449e-02   7.6939953e-02   1.4746395e-02   1.4605823e-02   9.6026871e-03   6.9137609e-02   3.6103088e-02   4.3091534e-02   4.6135210e-03   9.6656279e-02   4.0156865e-03   5.3552182e-03   1.3650548e-02   6.5368113e-02   4.2995912e-02   5.4681632e-03   1.4593398e-02   2.7539822e-02   1.0352268e-01   1.1709477e-02   8.5026978e-02   7.0356645e-03   3.7475396e-02
   2.2353555e-03   4.8142301e-03   5.7828899e-02   6.1830859e-02   1.2904894e-02   8.9403609e-02   9.0595049e-02   1.1222844e-02   3.8708623e-02   7.2411951e-03   4.1338602e-02   7.8112658e-03   5.1392618e-02   8.4485829e-02   3.9786118e-02   2.4261243e-02   3.4034476e-03   1.8065074e-02   2.6821415e-02   7.9693761e-02   6.4379392e-02   8.5898535e-02   1.9760903e-03   6.8253927e-02   8.0034165e-03   1.7643710e-02
   2.2650429e-03   2.1329418e-02   7.3028753e-03   4.5086113e-02   4.1145683e-02   1.1836615e-02   5.0945300e-02   5.5535743e-03   2.0523372e-02   9.9084566e-02   5.8643087e-02   5.3296860e-02   1.6298332e-03   3.0123309e-02   9.5030894e-02   6.6204828e-03   1.1665406e-02   6.0162777e-02   5.3338266e-02   5.1920391e-02   1.0883776e-01   3.8656331e-02   5.1261885e-03   5.5912242e-02   5.2954755e-02   1.1008860e-02
   2.2997586e-03   1.4021618e-02   3.9247389e-02   2.6127553e-03   4.9943583e-03   2.2495950e-02   1.5707552e-03   6.1813675e-03   3.0821538e-02   1.0978927e-02   3.3770653e-02   6.5679294e-02   9.1406188e-02   8.8227541e-02   9.9219308e-03   3.5009300e-02   9.3163981e-02   5.9911445e-02   4.9381697e-03   2.9189680e-02   8.8294048e-02   7.9156636e-02   1.8566440e-03   9.1734747e-02   2.8713863e-02   6.3801462e-02
   2.3300025e-03   3.0838780e-02   7.9037025e-02   2.4583757e-02   1.2275443e-02   8.9627821e-03   7.4907082e-03   9.2053471e-02   1.4870379e-02   1.3001439e-02   3.4490546e-02   6.1855348e-02   1.2350202e-02   2.1923688e-02   5.2703803e-02   6.6293432e-02   1.9138332e-02   5.2554581e-02   9.9175672e-03   5.2149028e-02   9.4039754e-02   7.3325066e-02   8.0974151e-02   7.0250995e-02   1.0595618e-02   1.9941015e-03
