   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4180974e-04   6.4595291e-02   9.8164170e-02   1.4405670e-01   1.2119987e-02   8.7334545e-02   1.1183737e-01   1.6093963e-02   7.3316977e-02   4.5866883e-02   9.6017555e-03   2.1815822e-02   9.0821798e-02   2.1151373e-02   7.2040492e-02   7.4497983e-02   2.1232309e-02   2.4418753e-03   1.9395912e-02   1.3472981e-02
   1.5121778e-04   1.7344750e-02   8.0268472e-02   4.5384869e-02   1.1101880e-01   6.4724411e-02   3.0928552e-02   6.6185477e-02   1.5934043e-03   1.2692532e-02   1.3920124e-01   1.5719306e-02   1.2605564e-01   3.9231437e-02   2.3871589e-02   1.4179451e-01   3.6683973e-03   5.3793214e-02   1.1794888e-02   1.4577286e-02
   2.3529100e-04   7.6615923e-03   2.9872811e-02   6.3505587e-02   1.2267406e-01   6.5264181e-03   4.2320383e-02   1.9129571e-02   2.1966006e-02   1.2208642e-01   8.4294137e-02   4.3347345e-03   4.0788573e-02   9.4832528e-02   1.0548035e-01   1.0048512e-01   2.2556606e-02   8.3301262e-02   8.3816877e-04   2.7110380e-02
   2.5984528e-04   3.3376225e-02   3.9633088e-02   1.5815448e-02   2.3928033e-02   1.7199398e-02   3.0352996e-03   1.1834724e-03   6.3014288e-02   8.0607024e-02   1.0660384e-01   1.1825598e-01   4.5100464e-02   1.0974784e-01   3.7336763e-02   3.5743367e-02   2.4664851e-02   9.1139508e-02   4.2171125e-02   1.1118413e-01
   2.6952622e-04   6.1425771e-03   1.1169307e-02   3.9174791e-02   1.0557103e-02   1.4222422e-01   6.3722220e-03   7.8469181e-02   7.7539902e-02   2.1134817e-02   1.5929746e-02   1.0597663e-01   7.2848593e-02   1.1882460e-01   2.0615182e-02   4.5658641e-02   1.1558914e-01   7.6346101e-03   7.8788107e-02   2.5081098e-02
   5.3481093e-04   3.1466725e-03   7.5305661e-02   1.3739041e-02   1.1420471e-01   5.7125147e-02   9.0473222e-02   2.4032683e-02   1.2849177e-02   3.1275769e-02   1.2553497e-01   1.9925076e-02   1.1025417e-01   9.2458073e-02   3.1040265e-03   2.7195571e-02   4.9410424e-02   9.1446106e-02   1.5643971e-02   4.2340724e-02
   5.4346595e-04   1.5851090e-03   2.1240461e-02   9.8616426e-02   1.3584384e-01   7.2303616e-02   1.9338330e-02   3.9854170e-02   1.2397817e-01   3.1022848e-03   5.0089445e-02   3.7363284e-03   1.0608908e-01   3.2834401e-03   5.8264079e-02   8.6048776e-04   3.2155069e-03   6.8929599e-02   1.1732071e-01   7.1805439e-02
   5.5764181e-04   6.5761012e-02   1.0901683e-03   2.0050830e-02   4.2170584e-02   5.4720450e-02   1.3469709e-03   1.2001945e-02   1.0674526e-01   1.2879283e-01   1.2109417e-02   1.2445532e-01   7.5390623e-02   4.2943057e-02   2.4378904e-02   1.8922476e-02   1.1180236e-01   2.9399703e-02   1.3153319e-02   1.1420713e-01
   6.3286848e-04   1.0828832e-01   4.9815790e-02   9.6512443e-03   1.8081956e-03   3.3881066e-02   8.7177633e-02   1.3832697e-02   3.0196867e-02   5.3567796e-02   3.1846846e-02   4.5024072e-02   1.2955722e-01   8.8556382e-02   3.3745451e-02   1.5369663e-02   1.7177859e-03   1.2822367e-01   3.7994711e-02   9.9111724e-02
   8.1284021e-04   2.8411011e-02   8.1442236e-02   6.6110193e-03   5.5339558e-02   9.0213906e-02   9.2926406e-02   1.0830892e-02   9.3042900e-02   1.3072661e-02   6.2179736e-02   1.3580269e-03   5.1951693e-02   2.8189042e-02   1.0338628e-01   2.3405829e-02   1.0066964e-01   5.2336086e-02   6.5961544e-02   3.7858686e-02
   8.4490042e-04   1.0675920e-01   1.1788373e-02   2.7157514e-02   8.8714544e-02   8.8634078e-02   2.8304164e-02   3.6109435e-02   8.8513378e-03   6.6566083e-02   1.3075840e-03   1.1903038e-01   1.1870851e-01   1.1265339e-02   8.1070207e-03   8.2679541e-03   1.0118688e-02   6.0450614e-02   1.0185073e-01   9.7163549e-02
   9.2866309e-04   7.6087901e-02   8.0861626e-03   1.0819285e-01   9.1121684e-02   6.1694980e-02   1.2925795e-01   2.0758824e-02   5.5866353e-02   3.0198543e-02   4.0504392e-02   2.8993331e-04   2.4377748e-02   1.1674404e-01   7.6269086e-03   5.0986113e-02   5.0272277e-03   1.1240259e-01   3.0362324e-02   2.9484811e-02
   9.3706382e-04   2.7615189e-02   8.2068974e-02   2.5153413e-02   2.4089181e-02   1.1454495e-02   4.0354821e-02   5.3388810e-02   4.1184134e-02   8.5357074e-02   1.0440706e-02   4.1246738e-02   4.8383664e-02   8.6235637e-02   9.1442624e-04   7.0154814e-03   1.2732546e-01   1.3634882e-01   1.7240635e-02   1.3324528e-01
   9.6249855e-04   1.4042406e-01   2.6927227e-03   1.2845028e-01   1.9605578e-02   4.7488406e-03   4.5730032e-02   4.5649330e-02   2.0472734e-02   1.1734950e-03   7.2108827e-02   6.7039558e-02   2.8886852e-02   4.4720619e-02   3.5751731e-02   1.1680291e-01   5.5953353e-02   4.5314652e-03   1.4128287e-02   1.5016683e-01
   1.1058303e-03   2.8704532e-03   1.4705190e-02   3.3833702e-02   1.2004141e-01   2.3763588e-02   1.4234624e-02   9.5995483e-03   6.6726272e-02   3.9339325e-02   9.8583596e-02   1.3269964e-01   7.2937744e-02   1.2422945e-02   4.3597948e-02   1.1575926e-02   6.2491177e-02   1.3467602e-01   8.7666463e-02   1.7128606e-02
   1.1594716e-03   3.5230696e-02   4.3153485e-02   3.2009932e-03   2.4675126e-02   5.1930588e-02   1.1428106e-01   4.1737336e-04   9.9725077e-02   2.4732787e-02   1.0536038e-01   1.1497836e-01   9.3030029e-02   4.5895157e-02   1.1384777e-01   6.6334338e-02   3.9367129e-03   1.9604177e-03   3.7823169e-02   1.8327002e-02
   1.1985625e-03   8.4128671e-02   1.1326740e-01   1.4219372e-02   1.2424528e-01   1.1129262e-01   2.1527386e-02   1.1976094e-02   1.7752285e-03   6.0096848e-03   7.3242387e-02   6.4194417e-02   1.0822528e-01   1.1860091e-01   2.3978990e-02   5.2717087e-03   1.0981575e-02   6.4915296e-02   3.6275804e-02   4.6733324e-03
   1.3649329e-03   4.9560135e-02   1.2349697e-01   1.4369771e-01   6.3009514e-02   9.9098532e-03   6.4798118e-02   7.7235101e-03   2.7379674e-02   1.2488904e-01   6.5166298e-04   1.3006979e-02   4.8424886e-02   2.8261805e-02   9.7475110e-02   6.7200508e-02   3.9178970e-02   5.7116920e-02   2.8004988e-03   3.0053212e-02
   1.5590925e-03   8.1398589e-02   6.2421693e-04   2.9467189e-02   6.1963603e-02   1.8184861e-02   8.0948397e-03   9.1481706e-04   2.5737611e-03   1.2958863e-01   4.0268976e-02   1.2805086e-01   2.4444155e-02   1.2116905e-01   3.3458310e-02   1.0159132e-01   9.1136168e-02   1.8813271e-03   4.0244050e-02   8.3386186e-02
   1.7248748e-03   1.0232242e-01   1.6290676e-02   8.4469192e-02   5.5238372e-02   7.2395077e-02   3.3354480e-02   8.5235340e-02   5.3814098e-04   8.3890592e-02   9.4502085e-02   4.3425814e-02   3.0693818e-02   1.0421903e-01   1.0742672e-01   3.3012958e-03   1.8335660e-02   5.3342826e-03   1.1899563e-02   4.5402567e-02
   1.7812048e-03   8.9604749e-02   3.8222923e-02   2.0459306e-02   1.1585561e-01   1.0828963e-01   6.4044338e-02   6.6428702e-03   7.6226159e-03   1.1480994e-01   5.8369683e-02   1.1456381e-01   3.5707555e-02   4.7900233e-02   7.8333843e-02   3.4173872e-02   3.6712191e-02   1.8421536e-02   5.8303618e-05   8.4257894e-03
   1.8243041e-03   7.2596423e-03   1.0683677e-01   1.1119644e-03   1.1675154e-01   9.7291498e-02   8.0457089e-03   3.0685982e-02   2.3016592e-03   9.4066670e-02   2.9422352e-02   1.0133389e-01   9.3146957e-02   2.4469982e-02   5.2460853e-02   4.6640274e-02   2.7704500e-03   1.3228276e-01   3.4755839e-02   1.6540897e-02
   1.8394334e-03   6.8522741e-03   1.0941775e-01   6.8806402e-02   4.0571425e-02   6.5421886e-02   9.6799037e-02   3.4002074e-04   4.6853108e-03   1.0462681e-01   1.8943135e-02   5.9684252e-02   1.0722699e-01   1.0347190e-01   4.7041241e-02   5.4504156e-03   1.4025079e-02   1.0911712e-01   2.0610292e-02   1.5069223e-02
   1.9575758e-03   1.1646102e-02   6.4040610e-02   3.6125158e-03   5.0885752e-02   1.3485778e-01   3.0778638e-02   3.1968248e-02   5.1515735e-02   4.0351232e-02   7.0703992e-02   3.4581366e-02   9.1882031e-02   2.4848990e-02   1.4296224e-01   1.3627819e-01   2.3327103e-02   7.5355085e-03   3.9620659e-02   6.6457352e-03
   2.0732693e-03   8.2871362e-02   3.5735004e-02   3.6206894e-03   7.7815558e-02   3.0033876e-02   8.5126758e-02   1.1045081e-01   1.9174366e-03   2.0631639e-03   8.3872607e-03   8.4073569e-02   1.4001947e-02   8.6927231e-02   8.0844701e-02   7.9912872e-02   6.1554131e-02   1.2001863e-01   1.7530355e-02   1.5041369e-02
   2.0996818e-03   1.0442508e-01   1.3437053e-03   1.2755199e-01   1.9483688e-02   5.6210788e-02   2.0694234e-03   7.2727466e-03   1.9607276e-02   7.9853082e-02   5.1896260e-02   1.9577487e-02   1.4815866e-02   1.2391340e-01   3.1400711e-02   9.9964422e-02   5.2489750e-02   4.8628638e-03   5.8987766e-02   1.2217401e-01
   2.2190926e-03   1.1054862e-01   1.1002360e-03   9.1158039e-02   1.0460467e-01   7.0094956e-02   1.0788925e-01   3.9619235e-03   2.1454159e-02   2.3138855e-02   8.7289311e-04   2.2047525e-02   2.5815119e-02   8.2043860e-03   1.8620664e-02   7.5930263e-02   2.0257329e-02   9.5531748e-02   8.7460691e-02   1.0908958e-01
   2.2253261e-03   9.7867001e-02   6.4723846e-02   3.1935797e-02   1.0248337e-01   3.7854217e-02   1.6263820e-02   7.0310835e-03   5.1442911e-02   4.4340806e-02   2.2584693e-02   4.1002817e-02   2.7035345e-02   1.1455695e-01   1.2760115e-02   5.6106626e-03   1.3567387e-01   3.5889302e-02   1.3074975e-01   1.7968325e-02
   2.2712833e-03   6.4780764e-02   4.3815227e-02   2.3541554e-02   1.1601385e-02   2.6949608e-02   1.2388587e-01   1.0196321e-01   3.6581922e-02   1.4689778e-02   1.0128076e-01   4.1391801e-02   1.3943387e-01   3.7127420e-03   3.0781268e-02   1.2678436e-01   7.1629623e-02   1.0031139e-03   1.9771647e-02   1.4130224e-02
   2.2813471e-03   8.2727351e-02   1.8421878e-02   8.6691191e-03   6.1853024e-02   7.1947985e-02   7.2318704e-02   1.8165227e-02   2.2813471e-04   1.8108193e-02   2.6406593e-02   1.6688054e-01   6.5560213e-02   1.6824935e-02   3.8497733e-02   1.4115835e-02   1.5250806e-01   5.1102176e-02   6.0598283e-02   5.2784669e-02
   2.3669014e-03   9.0251881e-03   3.8507075e-03   3.0412676e-02   2.9764725e-02   5.2334871e-02   3.5079219e-02   1.3888442e-01   1.5143109e-01   3.1933439e-02   4.8773732e-02   1.0834983e-02   2.6179021e-02   6.2072629e-02   2.1619703e-02   8.5762666e-02   1.0355885e-02   1.1259507e-01   2.6943367e-02   1.0977971e-01
   2.5307913e-03   2.5380221e-02   1.1629589e-01   7.1802164e-02   2.1668394e-02   1.3584324e-01   5.5436381e-04   8.0430958e-02   4.6759382e-03   1.2203235e-01   1.3989250e-01   1.9041192e-02   8.7276145e-02   9.3036709e-03   1.3810890e-02   3.6877245e-03   2.1596086e-02   3.1960279e-02   5.2182506e-02   4.0034708e-02
   2.5594536e-03   9.2291246e-02   1.2118594e-03   4.2932903e-02   8.7132141e-02   6.1008021e-03   7.5536862e-02   9.0405207e-02   9.2954781e-02   3.1402411e-03   2.2691126e-03   5.1972548e-03   8.9612638e-02   1.1419198e-01   3.5684969e-02   6.5955039e-02   9.4424120e-02   8.3654004e-02   7.7054961e-03   7.0398898e-03
   2.6350212e-03   1.3676328e-02   1.0431205e-01   1.0990929e-01   2.4709327e-02   1.1607095e-02   1.2449111e-02   8.1497863e-03   1.1215631e-01   4.2174176e-02   7.5578152e-02   4.6191048e-02   5.2082689e-02   8.2669296e-03   6.9235130e-02   5.0043723e-03   1.4263143e-01   1.5732659e-02   5.0720066e-02   9.2779033e-02
   2.6604168e-03   5.3482823e-02   7.7363231e-02   8.3760900e-02   8.0868225e-02   7.8545639e-03   9.9955660e-02   1.5730242e-02   3.4437617e-02   4.8774308e-03   2.2888030e-02   9.2903444e-03   7.4322755e-02   3.4205359e-03   1.0810583e-01   1.0517092e-01   6.1231815e-04   1.1479910e-01   8.5238910e-02   1.5160153e-02
   2.6834929e-03   6.0898366e-02   1.8615221e-02   8.8990426e-02   4.0179867e-02   4.3516101e-03   2.3087709e-02   9.3801373e-03   2.7511846e-02   7.7361957e-03   2.1758050e-02   7.7990523e-02   1.3178126e-01   6.1309351e-02   1.1580118e-02   1.3671308e-01   1.1604294e-03   1.4461851e-01   1.1976598e-01   9.8878252e-03
   2.7438512e-03   1.2316712e-01   1.1180676e-01   1.2864052e-01   2.8952934e-02   2.4468577e-02   3.6478363e-02   1.0785410e-01   3.5588049e-02   1.5065401e-02   5.2968988e-02   4.3606715e-04   8.3516921e-03   1.0331050e-01   1.1542966e-01   1.8839606e-02   2.6640775e-02   2.0653265e-04   1.7530968e-02   4.1519544e-02
   2.8020361e-03   1.6205109e-02   1.3828048e-01   6.5170691e-02   8.2519965e-02   8.7703731e-02   4.2544249e-02   1.1371597e-01   3.0238640e-02   1.5014244e-02   1.3940130e-01   2.0688367e-02   6.3512819e-03   1.1698501e-01   3.0588895e-03   9.1533181e-03   8.6396115e-03   2.5241676e-02   7.9157521e-03   6.8369682e-02
   2.8843959e-03   1.4767447e-02   6.4769789e-02   1.5206637e-02   1.0572410e-01   6.6384408e-02   5.8292835e-03   1.0072893e-01   2.4021785e-02   1.2367331e-01   7.1127648e-02   7.1121783e-03   1.4094275e-02   6.6567683e-02   1.5457922e-02   8.2783053e-03   4.8619725e-02   6.1936436e-02   1.0978587e-01   7.3029879e-02
   2.9520413e-03   1.0347249e-01   8.7987610e-04   8.8360681e-04   2.5188840e-02   1.5588844e-03   1.1075582e-01   9.4476411e-02   1.1293705e-01   4.0623091e-02   8.5974400e-03   7.5693575e-02   1.0954299e-01   8.6485129e-05   1.1017431e-01   2.4541000e-02   2.5011154e-02   5.6424439e-02   5.7659153e-02   3.8541339e-02
   3.1033008e-03   3.1108619e-02   4.5047164e-02   1.0299081e-01   1.1368196e-01   3.0746541e-03   2.1336208e-02   8.8718240e-04   2.7216861e-02   4.4271794e-02   7.3079065e-02   4.5524285e-02   4.6449697e-02   2.7580314e-02   1.1178763e-01   2.9586494e-03   7.7677269e-02   3.2846791e-03   1.0421056e-01   1.1472930e-01
   3.1290903e-03   5.1006217e-02   1.1814872e-01   1.0287140e-02   1.1837369e-01   3.2047611e-02   5.7448462e-02   7.0210242e-02   9.1214005e-03   1.1735111e-01   6.1150196e-03   6.1129745e-02   9.5304319e-03   1.1802601e-01   5.5219241e-03   8.2787958e-02   1.7445190e-02   2.2312664e-02   8.3830988e-02   6.1763743e-03
   3.2806970e-03   1.1832481e-01   4.3762920e-02   1.7280693e-02   8.7411703e-02   8.9575746e-02   5.2886932e-03   1.8546192e-02   4.2701170e-02   6.6971041e-02   1.2909796e-01   3.7788558e-02   9.0292576e-02   2.2842268e-02   2.1628410e-03   7.2030679e-02   4.6910103e-03   8.8570102e-02   3.6158587e-03   5.5764484e-02
   3.4056514e-03   1.4572880e-02   6.3726029e-02   4.8618105e-02   7.0977088e-02   3.5165558e-02   8.9086977e-02   4.3356204e-02   5.3712403e-02   1.1865624e-01   8.3009886e-03   6.0984770e-03   1.4186324e-02   5.5086771e-02   4.1664502e-02   3.6776183e-02   3.1126207e-02   1.0481341e-02   9.5399310e-02   1.5960276e-01
   3.4294312e-03   2.4404275e-02   2.8762971e-04   1.3155740e-01   6.6376087e-05   2.4470651e-02   6.8986880e-02   4.6242007e-03   2.4404275e-02   4.3808217e-02   1.1372436e-01   1.1618028e-01   6.9694891e-03   1.0460871e-01   6.0424364e-02   8.2881607e-02   2.2966126e-02   1.2980950e-01   2.2368741e-02   1.4027480e-02
   3.5300055e-03   7.8623892e-02   1.0402723e-01   5.1714672e-03   9.8009996e-02   4.6968639e-03   8.9818908e-02   3.6088309e-03   4.4330036e-02   1.1456407e-02   1.8420919e-02   6.0660280e-02   1.9786912e-02   7.9910026e-02   8.0519519e-02   1.1782327e-02   9.1090443e-02   7.6337993e-02   3.9302884e-02   7.8915064e-02
   3.5430247e-03   1.6475983e-01   1.0262392e-01   3.5308018e-03   1.5671473e-02   8.1449683e-02   9.8884754e-02   5.8212761e-03   1.2729674e-01   9.4573603e-03   1.0077435e-02   1.3274064e-02   4.3618453e-02   5.4294167e-02   9.4644490e-03   6.5241906e-02   5.7515049e-02   7.4275461e-03   9.5919614e-02   3.0128449e-02
   3.5695163e-03   6.4888708e-02   8.4903496e-03   3.5006757e-02   1.4109788e-01   8.7070702e-02   1.0249611e-02   9.4643176e-02   2.5624028e-02   8.0824048e-03   1.3258204e-02   1.3028735e-02   1.0902323e-01   1.0412789e-01   2.6031973e-02   8.9263405e-02   1.6751230e-02   2.6516407e-03   1.0122128e-02   1.3701843e-01
   3.6526827e-03   3.5762417e-02   9.9908452e-02   3.3690841e-02   1.2951898e-02   6.7435893e-02   5.0300342e-02   1.1070460e-01   1.8366079e-02   5.5878825e-03   8.8458999e-02   8.1711581e-03   5.0686380e-02   3.4032335e-02   1.2071834e-01   3.3303959e-03   1.1007117e-01   1.1371344e-01   3.1291919e-02   1.1647753e-03
   3.6765651e-03   1.4063504e-02   4.0879290e-03   1.1687878e-01   5.9159275e-02   4.1984831e-02   3.5248747e-02   1.5631829e-02   2.2959249e-02   2.3190641e-02   2.3267772e-02   1.4695976e-01   1.1757295e-01   7.9496079e-02   2.1288083e-02   1.3986374e-01   3.8333976e-02   4.4890089e-02   1.3934953e-02   3.7511248e-02
   4.0237796e-03   4.2711329e-02   1.4434988e-02   2.7956748e-02   1.1494942e-01   7.3194523e-02   9.4075428e-02   1.0608949e-02   3.1250808e-02   2.1855373e-02   3.5106090e-02   6.6261648e-02   9.2028558e-03   9.5760469e-02   3.3553735e-02   1.0901631e-01   6.1244776e-03   8.3589315e-02   1.0163694e-02   1.1616006e-01
   4.0382990e-03   1.2930211e-01   4.6292715e-02   5.8688985e-03   1.6687918e-02   7.1094665e-02   1.1614255e-01   5.4942193e-02   1.5837242e-02   6.4419031e-02   1.2949450e-01   4.4229533e-02   1.5286392e-02   1.3753535e-02   4.1338160e-02   3.2185965e-02   5.3756533e-02   3.6954815e-02   1.0441852e-01   3.9564226e-03
   4.0584224e-03   7.0810033e-02   4.0938156e-02   3.7587598e-02   1.2512683e-01   8.5722376e-02   7.7888677e-02   1.2486728e-01   3.9404450e-03   1.7696609e-03   1.9796607e-02   5.0329157e-02   9.3438097e-03   4.9338147e-02   6.0168472e-03   8.2584177e-04   9.5962814e-02   1.0035157e-01   9.0417876e-02   4.9078597e-03
   4.1771658e-03   2.4482152e-02   1.2233852e-01   6.9863927e-02   1.6909480e-02   8.9836339e-02   1.3442255e-02   3.7464039e-02   2.7374121e-02   5.4399778e-02   1.0005644e-01   9.4556032e-02   1.2827065e-03   1.7353681e-03   6.2601110e-02   9.6873146e-02   1.2545123e-01   8.1807435e-03   3.2449993e-02   1.6525444e-02
   4.2560340e-03   7.0280562e-03   9.4080753e-03   4.2756342e-02   1.2577701e-01   1.4560116e-02   3.1752254e-02   7.8736630e-02   8.1200650e-03   1.3535308e-01   5.7092457e-02   2.7188218e-02   6.7536540e-02   1.5512124e-02   7.2492580e-02   1.3274906e-01   1.1032088e-02   2.3744190e-02   1.2941704e-01   5.4880439e-03
   4.2696368e-03   5.8011370e-04   1.9422207e-02   1.1753104e-01   6.4044553e-03   1.0869010e-01   1.1077851e-01   5.8429052e-02   4.1907414e-02   1.0121824e-01   6.8871099e-02   1.2437638e-02   6.4044553e-03   5.2210233e-03   2.7520594e-02   2.0884093e-04   2.0095139e-02   8.2306532e-02   1.1128901e-01   9.6414897e-02
   4.5262261e-03   6.8353388e-02   2.8652768e-02   5.7284706e-03   7.8507824e-02   4.9473679e-02   5.8867261e-02   5.3260951e-02   7.9331004e-02   1.2085926e-02   1.8996517e-03   1.1740526e-01   5.1443918e-02   5.7774800e-02   3.9038709e-03   1.3882847e-01   9.2793008e-02   1.1390335e-02   3.8018375e-03   8.1971352e-02
   4.5459985e-03   1.4515755e-02   2.0720315e-02   5.9517704e-04   3.0605372e-02   1.9742597e-02   9.1049096e-02   1.2748538e-01   1.2001786e-01   1.1296402e-01   9.0882726e-03   2.7894954e-02   4.5472548e-02   7.8967895e-02   1.8887869e-02   5.1284304e-03   8.1851775e-02   9.4578225e-03   1.0764021e-01   7.3368648e-02
