   1.4359158e-03   1.1738786e-01   1.5829308e-02   5.7938731e-02   6.6502297e-03   3.9548223e-02   1.1554995e-02   8.5971942e-02   1.3363317e-01   1.5892239e-01   3.8057248e-03   5.2640767e-02   1.1660797e-01   4.9092091e-02   2.1267860e-02   4.2340542e-03   9.1799770e-03   3.2409044e-02   2.8314347e-02   4.0205552e-02   1.3369845e-02
   1.4697301e-03   2.7973065e-02   2.8257086e-02   2.3844929e-02   2.7127265e-03   3.7722385e-02   6.4390147e-02   1.0386739e-01   1.4613750e-02   7.4869226e-02   3.3779120e-02   1.1092204e-01   1.1023511e-01   3.8454337e-03   6.5191666e-02   2.4982596e-02   1.1377652e-02   5.9876845e-02   1.0718020e-01   5.7046849e-02   3.5842043e-02
   1.5961091e-03   9.0472216e-03   4.2408945e-02   1.1809574e-01   4.7531169e-02   4.7157157e-02   9.3981782e-02   5.0446594e-03   8.1733578e-02   4.8761718e-02   4.5397986e-02   1.0160701e-03   5.2645464e-02   1.6090120e-02   1.1127579e-02   1.1867794e-02   1.1070720e-01   1.5746157e-03   2.7928540e-02   1.1786101e-01   1.0842553e-01
   1.9301921e-03   1.1215204e-01   6.3903619e-02   5.9061126e-03   5.1213698e-02   1.0716150e-01   1.1331141e-01   1.0457819e-01   3.6914914e-02   7.0245280e-03   1.0075431e-01   3.4159991e-02   5.1609862e-02   5.0658654e-02   3.7898976e-03   8.0712716e-03   1.6352866e-02   8.0803485e-03   3.0981605e-03   7.6312668e-02   4.3015771e-02
   2.0537347e-03   3.6719265e-03   1.3126797e-01   4.3344682e-02   8.3483847e-02   5.0180249e-02   3.0651567e-02   1.2600736e-02   1.2213923e-01   2.1465456e-02   4.7700884e-02   2.8373873e-02   1.3916921e-02   2.6932765e-02   1.2291040e-02   6.0537629e-02   8.4584392e-02   1.1710852e-01   1.3917198e-02   5.6708075e-02   3.7069317e-02
   2.1583888e-03   8.0240878e-02   3.2634464e-02   1.3737104e-01   1.2971711e-02   3.3297942e-02   2.2194769e-02   1.0051048e-01   1.7571036e-02   8.0007207e-02   5.2506506e-04   1.3998154e-03   8.4644348e-02   7.6852528e-02   1.1220602e-02   5.0106994e-02   3.4056486e-03   7.1739451e-02   4.1076220e-02   1.3244015e-01   7.6312656e-03
   2.2013144e-03   1.1935097e-02   9.2199895e-02   7.2683678e-03   4.1164648e-02   6.0831310e-02   4.6537579e-02   5.8757835e-02   1.0495249e-01   1.1946383e-02   6.8351114e-02   4.1801108e-03   1.0322862e-01   7.1927062e-02   9.7684702e-02   7.7952332e-02   2.0184382e-02   1.0897850e-02   3.5272067e-03   8.1430933e-03   9.6128607e-02
   2.2317903e-03   4.6339771e-03   6.8734143e-02   1.1601862e-01   7.6134303e-02   8.0192497e-03   3.4414050e-02   3.8455224e-02   1.4509290e-02   8.3554520e-03   5.6913990e-02   2.7946365e-02   4.9395408e-02   1.1407590e-01   7.1092468e-02   1.0580444e-01   4.4726899e-02   5.4633699e-02   1.6707554e-03   4.6835889e-02   5.5398088e-02
   2.2657111e-03   1.8923424e-02   5.9128250e-02   1.3091356e-01   1.3009250e-01   9.4016078e-03   1.6231915e-02   4.1680319e-02   1.9575589e-02   9.5854658e-02   2.1131675e-02   3.9253749e-02   5.4928704e-04   1.0758392e-02   1.1999891e-02   2.1552248e-03   2.6617011e-02   4.2392327e-02   8.5201042e-02   1.2270702e-01   1.1316685e-01
   2.3513510e-03   7.0841789e-02   1.2399112e-02   7.7843319e-02   1.0821974e-01   2.8708885e-03   6.9584734e-02   9.2505610e-03   9.3794659e-03   6.7474123e-02   1.1623510e-01   1.6419104e-02   9.3409433e-02   1.0115365e-01   7.1031009e-02   6.8936666e-02   1.1807180e-02   1.0172297e-03   7.6841965e-02   1.4375992e-03   1.1495979e-02
   2.4848019e-03   1.0999470e-01   9.4204224e-03   1.0315708e-02   1.2004278e-01   3.4815609e-02   6.6962045e-02   1.0049942e-02   1.4064164e-02   5.9350725e-02   7.0474241e-02   3.2472945e-02   3.8589941e-02   1.0382986e-02   2.8381927e-02   1.2797736e-01   6.7920560e-03   3.2510151e-02   9.2516553e-02   1.1233129e-01   1.0069652e-02
   2.6946479e-03   2.6746968e-02   3.5571437e-03   7.4844785e-03   6.4369289e-02   2.0277713e-02   2.2804998e-02   7.6392820e-02   1.0977366e-01   3.3163641e-03   4.7604512e-02   7.3350370e-02   1.3220207e-02   3.4792712e-02   1.3671047e-01   3.5130139e-02   3.0790524e-02   2.6562899e-03   6.7473354e-02   8.3173005e-02   1.3768034e-01
   2.8509048e-03   3.0297628e-02   1.5733155e-03   1.2299316e-02   5.1499174e-02   4.7317989e-02   9.2308867e-02   9.7522344e-02   2.9799426e-02   6.2464959e-02   6.9660621e-02   9.9932517e-02   5.0795731e-02   5.1087723e-03   8.8535457e-02   2.5867217e-03   9.6685418e-02   4.7206543e-02   1.4714310e-02   1.3433496e-02   8.3406489e-02
   3.2127373e-03   7.9073917e-03   6.0903792e-02   1.0233063e-01   8.3029964e-02   2.9454245e-02   3.6490371e-02   2.9269123e-03   9.5730434e-02   8.9987043e-02   6.5193598e-02   8.9462114e-02   1.0278238e-01   2.7580851e-02   3.7426733e-02   5.2517960e-03   4.4598933e-02   4.4479985e-02   4.1503172e-02   1.0088495e-02   1.9658422e-02
   3.5604522e-03   1.3942447e-02   4.1614738e-02   1.7021253e-02   9.3322913e-02   1.2202153e-01   9.9850375e-02   3.2746880e-02   7.7789445e-02   2.7189691e-02   6.6262758e-02   9.5384269e-02   2.5181007e-02   6.0103337e-04   3.7267167e-02   9.7334577e-02   3.3105463e-02   4.6146537e-03   8.3920604e-02   2.1559704e-03   2.5112775e-02
   3.6887724e-03   9.4909560e-02   4.2651750e-02   6.7910543e-02   9.4075118e-03   6.5166599e-02   6.5579029e-03   4.8164833e-02   4.0835487e-03   1.1638489e-01   6.1905147e-03   1.3579155e-02   3.7268635e-02   1.2267895e-01   7.2434125e-02   3.4249641e-03   1.1178818e-01   1.0942772e-01   2.7696585e-02   4.5879721e-03   3.1997292e-02
   3.7861060e-03   1.1132313e-02   8.9007497e-02   1.7730628e-02   1.1478457e-01   8.6274529e-02   1.1590920e-01   9.6220344e-02   1.9687060e-02   2.2450217e-02   7.9126927e-03   1.4564518e-02   5.9542326e-02   1.5339155e-03   7.8374497e-03   9.4712010e-02   1.0711178e-02   5.8127999e-02   4.3995134e-02   2.1812491e-02   1.0226783e-01
   3.8990333e-03   1.0479846e-02   4.0613295e-02   1.0458652e-01   5.9524926e-03   2.3893183e-02   3.6884931e-02   1.3360800e-02   1.8623824e-02   3.9202029e-02   6.3116236e-02   2.4273965e-02   1.1502281e-01   7.5135614e-02   4.4913285e-02   1.0846142e-01   2.0807638e-02   6.8698576e-02   5.2631517e-02   1.1309152e-01   1.6351461e-02
   3.9196684e-03   1.8433277e-04   6.0834649e-02   1.2656488e-01   1.1301500e-01   2.9951495e-02   6.9373377e-02   1.9922908e-02   8.0655010e-02   6.9726486e-02   3.8382861e-02   6.3821737e-03   4.0142508e-02   1.3267657e-02   1.5764684e-01   5.3890887e-03   1.4597210e-03   4.3696775e-02   4.1284904e-03   2.8876062e-02   8.6480009e-02
   3.9516342e-03   9.2725084e-02   1.0044395e-01   2.8146969e-03   7.1564406e-02   6.3243088e-02   1.3224535e-03   9.9739259e-02   3.0383591e-02   2.2615421e-02   4.8290260e-02   1.4621349e-03   1.5154919e-02   6.8249362e-02   7.1831303e-02   1.8741144e-02   8.8886405e-02   8.6079303e-02   1.7279296e-03   1.1900056e-02   9.8873598e-02
   3.9848908e-03   5.2675309e-02   7.6728542e-02   1.0747664e-02   2.4424006e-02   9.6075271e-02   1.3383280e-01   1.2209876e-03   3.6119678e-02   4.3607694e-02   8.1565861e-02   1.8777540e-02   1.5577284e-03   1.0959570e-01   2.3144785e-02   2.8059630e-02   4.8362246e-02   4.5628258e-02   1.0855785e-01   6.0709745e-04   5.4726463e-02
   4.0889670e-03   5.9092242e-03   9.8084250e-02   1.3932122e-02   1.0931952e-01   2.5962875e-02   5.8314482e-03   8.6938786e-02   4.5931441e-03   7.8519676e-02   5.3953672e-03   1.6587874e-02   3.2552115e-02   9.1748845e-02   2.2150876e-03   2.2302836e-02   9.3059084e-02   8.5262816e-02   8.9741090e-02   5.8652910e-02   6.9301966e-02
   4.3638226e-03   2.1089078e-02   6.6112642e-02   1.3093788e-04   1.3212214e-01   1.0059571e-01   1.0875072e-02   1.0677856e-01   2.8904186e-02   9.8194334e-03   1.0291260e-01   3.3265103e-02   1.2435576e-01   5.9229736e-02   5.1720080e-02   4.2990007e-02   3.7613367e-02   2.8526493e-02   3.8265048e-03   5.5536286e-05   3.4713228e-02
   4.5211556e-03   1.4594945e-02   3.7836849e-02   4.6567016e-02   1.6479569e-02   7.7640651e-02   1.0241197e-01   1.9336135e-02   1.1792095e-03   1.0643112e-01   1.1222331e-01   9.8919642e-03   1.0862835e-01   6.6457607e-03   8.4370825e-02   2.2123390e-02   3.5106729e-02   8.8013426e-02   1.2677914e-02   2.7748674e-02   6.5571033e-02
   4.5590059e-03   1.2372849e-01   7.9464887e-03   8.2130974e-02   3.2374890e-02   6.2943029e-02   7.4215275e-03   1.9582636e-02   1.2056100e-01   6.6320321e-02   4.2762794e-02   3.5118455e-02   1.8438382e-02   1.3454811e-02   1.0797760e-01   1.7041455e-02   6.6652423e-02   1.2341899e-02   3.8883996e-02   7.4739389e-03   1.1228589e-01
   4.8079325e-03   5.1271850e-02   1.0887699e-01   6.1074024e-02   6.3253194e-02   3.0836848e-02   1.0519069e-01   8.8670515e-03   6.7520424e-02   2.4339825e-02   2.4821246e-02   1.0672177e-02   3.9103526e-02   2.0073414e-02   2.5653459e-02   1.1604252e-01   4.0167027e-03   1.1010443e-01   1.0349715e-01   1.7633932e-02   2.3426241e-03
   4.8379947e-03   6.6233475e-02   2.6746220e-02   5.9284960e-02   8.4593052e-02   1.9847396e-02   4.0781301e-02   9.8705916e-02   8.4160230e-02   7.2677919e-02   2.9047108e-03   9.9013375e-02   3.4621302e-02   1.1975613e-01   8.9365267e-03   2.6242991e-03   7.4168468e-02   4.3901675e-03   9.0603657e-03   3.5431002e-02   5.1225190e-02
   5.0464460e-03   1.0597839e-01   6.1027689e-02   7.6556371e-02   5.8454558e-02   5.7960264e-02   8.9075378e-02   3.4946288e-02   6.7337428e-02   5.9779883e-02   9.9016536e-02   2.4235907e-03   5.9077894e-02   1.7200057e-02   4.7333993e-03   1.0507723e-01   1.2742501e-02   6.5790104e-02   6.0951075e-03   1.0340391e-02   1.3404889e-03
   5.0895630e-03   9.9328413e-02   2.1630964e-03   2.6681533e-02   8.8144226e-02   1.7722721e-02   1.1848025e-01   3.4072629e-03   6.1139843e-02   3.6360712e-02   1.0288520e-02   2.9939611e-02   7.2932068e-03   2.6206852e-02   1.0191843e-01   1.1924777e-01   1.3455719e-01   8.6405103e-04   1.9411598e-03   2.5174656e-02   8.4050938e-02
   5.1360785e-03   9.1800615e-02   5.7667717e-02   2.9739617e-02   4.0861874e-03   1.3944555e-01   9.0078791e-02   4.1040956e-02   1.7231080e-02   7.5646877e-02   3.8385046e-02   3.1290565e-02   1.8167967e-02   1.4534407e-01   4.9519010e-03   2.0096988e-02   3.8016687e-03   1.0285266e-02   5.5802664e-02   1.0153978e-01   1.8460617e-02
   5.1586267e-03   7.5348404e-02   7.2134450e-02   1.0169577e-01   8.1857663e-02   3.7055270e-02   5.8435349e-02   4.9308298e-03   9.8933159e-02   1.8667327e-03   5.2705276e-02   1.0010979e-02   2.2791985e-03   5.0085608e-02   2.3336442e-02   1.8271233e-02   1.1014639e-01   8.4994040e-02   5.0578890e-03   5.1037980e-03   1.0059289e-01
   5.1996088e-03   8.4218268e-02   4.0586820e-02   1.5982782e-02   9.0154678e-02   3.7055588e-02   2.0176521e-02   9.0803492e-02   5.9757470e-02   1.3369802e-02   3.2236359e-03   8.4142561e-02   1.0010081e-01   2.7185164e-03   3.6296474e-02   9.0777560e-02   3.8725430e-02   1.1279445e-02   1.0020955e-01   7.0070128e-02   5.1508576e-03
   5.2355680e-03   2.4267809e-02   2.8422074e-02   1.2188035e-03   1.1144483e-01   6.1882074e-02   3.3875925e-02   1.0594436e-01   1.1359725e-01   2.9364890e-02   1.1338972e-03   7.9400127e-04   6.0892655e-02   2.5181963e-02   1.0239623e-01   9.9215236e-03   4.5561259e-02   3.2170344e-02   1.0626339e-01   1.5816863e-02   8.4614293e-02
   5.6126709e-03   9.7412271e-03   1.0741271e-01   6.5067267e-02   5.9619222e-03   1.2134260e-01   1.2843019e-01   3.8194797e-02   8.6690239e-03   7.8010487e-02   5.3780149e-02   1.0125111e-02   7.9400600e-03   2.2972283e-02   1.0397303e-01   7.9195823e-02   1.7920772e-02   6.7240029e-04   3.6150694e-02   1.4725568e-02   8.4101221e-02
   5.6280074e-03   7.3068068e-03   8.1501150e-02   7.1567099e-02   6.2523628e-02   2.5480081e-03   1.3967825e-02   8.5586183e-02   7.3516130e-02   8.3107870e-04   8.3750518e-02   1.0090047e-01   9.0136876e-02   1.4080018e-02   2.4839703e-02   8.4623337e-02   1.0192692e-02   1.0474892e-01   3.9152737e-02   2.7964621e-02   1.4634186e-02
   5.9279711e-03   1.1400688e-01   9.0428093e-02   2.3017463e-02   9.9798566e-02   3.8617323e-02   2.3678452e-02   2.6719953e-02   1.7575470e-03   4.7516477e-02   1.5522665e-01   7.2087567e-03   2.9751955e-03   7.9931630e-02   8.5916929e-02   2.3692815e-02   5.5254251e-02   4.8654341e-02   2.4175582e-02   3.1160251e-02   1.4334871e-02
   6.1367270e-03   6.3361622e-03   2.0085677e-02   1.0428105e-01   2.0826547e-02   8.5962524e-02   8.9098529e-03   7.7892065e-02   3.4835997e-02   1.1884900e-01   2.7098775e-02   3.6230839e-04   2.8620926e-02   1.3548402e-02   1.1616239e-01   5.7584251e-02   1.0423384e-02   1.1741807e-01   8.3650142e-02   3.5613685e-02   2.5402069e-02
   6.1806232e-03   1.9794621e-02   1.1387378e-03   1.9855506e-02   2.6258965e-02   2.3105480e-03   7.4682356e-02   1.2163762e-01   2.0691541e-02   8.5040145e-03   8.3052338e-03   4.7623600e-02   1.2814731e-01   3.7896892e-02   7.4497576e-02   3.5345976e-02   1.1774846e-01   7.0021082e-02   1.3178453e-01   1.4399251e-02   3.3175552e-02
   6.2762818e-03   2.2063441e-02   4.2050686e-03   6.6413145e-03   1.0506021e-01   7.6350360e-03   2.0910356e-02   6.1726648e-02   3.8410919e-02   2.1082725e-02   3.5786460e-03   6.3314595e-02   2.5618187e-02   1.1597277e-01   7.0092823e-02   1.2070373e-01   3.1174529e-03   1.3248344e-01   5.5990745e-03   5.2971250e-02   1.1253604e-01
   6.3964654e-03   9.3492907e-02   3.4346600e-04   3.1426735e-02   7.8689320e-02   8.4652576e-02   7.4788311e-02   1.6135076e-02   7.7063521e-02   9.9304902e-02   3.2158456e-02   8.8007888e-02   9.1408226e-02   1.5212307e-02   8.2996339e-02   4.1473968e-03   1.7523905e-02   1.0149766e-02   2.5029705e-02   3.1543546e-02   3.9529187e-02
   6.4000448e-03   8.6146312e-02   1.7624707e-02   8.9877040e-03   3.0525329e-02   6.8790880e-03   3.5956609e-03   6.1658598e-02   2.0347350e-03   7.7308660e-02   4.9564490e-03   7.2828499e-02   7.0188401e-02   9.5871834e-02   5.8736564e-02   1.4009097e-01   1.2797243e-01   1.2191572e-02   1.0227237e-01   9.1479147e-03   4.5821583e-03
   6.5331724e-03   2.1361180e-03   6.7295874e-02   4.8461191e-02   5.1451844e-02   9.4749846e-02   7.3231559e-02   6.9969829e-02   8.4983706e-02   3.4273473e-02   4.0138930e-03   4.6037743e-02   4.7305360e-04   1.0947018e-01   4.7229834e-02   1.4748174e-02   4.5291337e-02   4.7933594e-03   8.3691594e-02   2.2402081e-02   8.8762138e-02
   6.5605868e-03   9.1931975e-02   2.5898171e-03   2.0244689e-03   6.4213326e-02   1.0787450e-01   4.6022658e-02   2.0222056e-02   1.1737046e-01   1.0394979e-01   4.7409423e-02   6.6761439e-03   8.1818526e-02   6.6661058e-03   2.3020488e-03   5.6088846e-02   4.1189980e-03   1.6442593e-02   4.2230611e-02   1.1969746e-01   5.3789604e-02
   6.6567583e-03   1.8014041e-02   6.6132089e-04   1.6513490e-02   9.4302415e-03   1.5767330e-02   4.0842652e-02   2.0158409e-02   9.0327229e-02   3.3497708e-02   9.5398221e-02   1.0028826e-01   2.1959835e-02   8.7531609e-02   3.7479734e-02   1.0124201e-01   8.1971368e-02   5.9739266e-02   8.7091143e-02   2.5300677e-02   5.0128706e-02
   6.7902681e-03   8.3891855e-02   2.2902021e-03   9.7808829e-03   4.5847376e-02   1.1588278e-03   5.4756734e-02   4.1953592e-02   6.5712338e-02   8.8348569e-02   1.0342340e-01   5.2811401e-02   8.9591199e-02   9.2380643e-02   1.1862854e-02   8.1072557e-03   8.7119272e-02   1.3082501e-02   7.9563471e-02   4.9852379e-02   1.1674979e-02
   6.8256607e-03   9.2398310e-02   1.0996987e-01   1.0294429e-02   7.7626634e-02   7.4469567e-02   9.7898862e-02   6.6937620e-03   3.2284882e-02   6.5578032e-02   2.5347531e-02   8.6017112e-03   6.2680506e-02   2.9734327e-02   3.6677480e-02   2.4136595e-02   9.8324493e-02   1.9601116e-02   5.3466271e-02   6.2578285e-02   4.8116784e-03
