   1.9198757e-03   5.6198792e-03   2.4533703e-03   1.1933154e-01   4.5180370e-02   9.4573504e-02   1.1732680e-01   2.1862481e-03   2.3464766e-02   9.2725416e-02   7.8612145e-03   1.1780454e-01   5.7626259e-02   1.0005387e-01   7.4094012e-02   9.6184025e-02   4.1594308e-02
   2.2996837e-03   9.1557558e-02   1.3140591e-01   1.9373556e-02   6.5578901e-03   4.9340432e-02   1.5226317e-01   1.3094143e-01   3.4733822e-02   2.0805842e-02   8.7988498e-03   1.6358419e-02   1.0204956e-02   7.5113504e-02   4.6387556e-02   5.1756487e-02   1.5210093e-01
   2.4003946e-03   6.3219026e-02   6.0132522e-02   1.9904126e-02   6.5141291e-02   6.7907349e-03   1.9824671e-03   1.4832722e-02   6.5338538e-02   1.3222049e-01   1.0420707e-01   1.3849595e-02   3.0246466e-02   7.0376598e-02   1.1317022e-01   1.3444081e-01   1.0174693e-01
   2.4181459e-03   1.1055766e-01   9.7499924e-03   1.8106091e-01   2.7922159e-02   3.9188272e-02   1.0613293e-01   1.5534534e-01   2.2785734e-02   7.6134600e-03   1.0231587e-01   2.5871330e-02   2.2890745e-02   2.8226996e-02   8.6013616e-02   3.6321476e-02   3.5585367e-02
   2.4565410e-03   2.6163799e-02   2.5788185e-02   1.3629223e-01   1.9865012e-02   2.6102891e-02   1.3854471e-01   4.7078977e-02   7.2511150e-02   2.5533386e-02   1.4974053e-01   1.9923748e-02   4.7487426e-02   1.4620733e-02   1.6323101e-01   7.8201523e-02   6.4581473e-03
   2.5758275e-03   5.1765802e-03   1.2294810e-01   2.7535285e-02   4.8150164e-02   2.6571283e-02   1.9148155e-03   1.2260371e-01   1.3429982e-01   1.0596529e-01   2.9864860e-02   4.2264422e-02   5.1691893e-02   9.8448193e-02   1.2890372e-01   1.4014491e-02   3.7071547e-02
   2.6955077e-03   1.0696379e-01   1.1950104e-01   1.6091558e-01   5.9375247e-02   5.3180697e-02   9.8183543e-02   6.0941704e-02   6.9856896e-02   1.5066922e-02   1.1789812e-03   1.3525658e-02   5.2994289e-03   1.3041004e-03   7.8586839e-02   4.2419134e-02   1.1100493e-01
   2.7492253e-03   6.9769091e-02   1.3339228e-01   2.5849636e-02   2.5628851e-02   1.3403494e-01   2.7145189e-02   7.8191692e-02   1.2699895e-01   1.1929682e-01   1.8472034e-02   9.0679279e-03   3.3223019e-02   1.0622871e-02   7.0478796e-02   3.7032491e-04   1.1470836e-01
   2.8532468e-03   1.9012206e-03   4.9938218e-03   1.0689923e-01   1.6479110e-02   5.1065886e-02   2.8727161e-02   9.7876154e-02   3.8101996e-02   4.3969616e-02   5.6607521e-02   9.6573208e-03   2.2178447e-02   1.3105935e-01   1.2440532e-01   1.3181057e-01   1.3141403e-01
   2.9638672e-03   7.7004035e-02   2.1766794e-02   1.0842078e-02   4.6583820e-03   2.0480440e-02   1.0145652e-01   7.2415823e-02   1.2781769e-02   1.1926374e-01   1.4308637e-01   9.8806000e-02   1.3761408e-01   6.8709906e-03   2.6596120e-02   3.0685824e-02   1.1270717e-01
   2.9989050e-03   6.8753059e-02   1.1963386e-02   4.1473379e-02   2.8128292e-03   1.3996790e-01   1.3663050e-03   6.1037247e-02   1.1337422e-01   4.3690184e-02   3.9795877e-02   1.2901838e-02   5.3868680e-02   1.4326284e-01   1.5304935e-01   7.7292581e-02   3.2391428e-02
   3.1332671e-03   8.1941494e-03   1.5639978e-01   1.7859095e-01   1.1889869e-02   9.7037938e-03   7.1342036e-03   4.5581279e-02   1.8805779e-01   1.0593138e-01   2.7314705e-02   6.8065668e-02   4.1898548e-02   1.1188314e-02   3.0721588e-02   7.6317762e-02   2.9876956e-02
   3.3142277e-03   2.3203077e-02   1.0277265e-01   1.6938560e-02   2.2056310e-03   1.2284630e-01   4.7492400e-02   5.9816081e-05   3.0982566e-02   1.3223352e-01   8.6479867e-02   6.9231184e-02   8.9417305e-02   3.8285230e-02   8.3636973e-02   1.3072841e-01   2.0172283e-02
   3.5240784e-03   1.1709388e-01   5.4543277e-02   1.4812123e-02   4.0777143e-02   9.9148122e-02   7.3214970e-02   1.2115032e-01   4.1268361e-03   1.3599682e-02   4.7224843e-02   6.4847726e-03   7.3903788e-03   1.1536719e-01   1.1385217e-01   1.0333532e-01   6.4354899e-02
   3.5621533e-03   6.7075374e-02   5.9218833e-03   7.3687462e-02   2.0223316e-05   5.8390681e-02   2.7022095e-03   7.5880274e-02   2.4721516e-02   9.2039135e-02   9.1748119e-02   8.8784962e-03   1.1779863e-01   1.4807701e-01   1.3858020e-02   2.6391519e-02   1.8924730e-01
   3.6005634e-03   9.1118297e-02   2.8115814e-02   1.6340389e-02   1.9983269e-01   4.0201610e-02   8.4275652e-02   2.9254883e-02   3.9180700e-02   2.4579289e-02   7.2856725e-02   8.4867805e-02   1.8785020e-02   9.4861098e-03   2.1345029e-01   2.2938627e-02   2.1115530e-02
   3.6005646e-03   3.6557843e-02   2.2982268e-02   4.0397775e-02   1.7698730e-01   4.4092112e-02   3.4201722e-02   7.1791945e-02   9.1238405e-03   1.4043230e-01   8.4048061e-03   1.0167189e-01   5.2980962e-02   2.9054941e-02   1.1128667e-02   1.5903782e-01   5.7553242e-02
   3.7936938e-03   3.6802524e-02   1.2656124e-01   8.0306275e-03   1.1569377e-01   4.2405831e-03   9.8630816e-02   3.6942119e-02   2.4703056e-03   1.2739680e-01   2.0171075e-02   9.6690529e-03   7.0747174e-03   1.2270525e-01   6.8813561e-02   1.1601427e-01   9.4989579e-02
   3.7937035e-03   1.8448460e-02   8.8981416e-02   9.9139849e-02   1.7582728e-02   9.2904897e-02   8.9990519e-04   7.1263064e-03   3.1406905e-02   1.2929605e-01   5.5475562e-03   1.2615492e-01   5.8124374e-02   1.3377295e-01   1.3492077e-02   1.1080638e-01   6.2521522e-02
   3.9285178e-03   4.0848056e-02   2.1162087e-02   4.6389727e-02   8.4170835e-02   7.9134913e-02   1.3458562e-01   3.7292814e-03   1.0474380e-02   1.3240605e-01   8.2306680e-02   9.4317694e-02   7.5840315e-02   3.8533933e-02   3.4933700e-03   1.4591696e-01   2.7615861e-03
   3.9684435e-03   1.5459424e-01   2.8828809e-02   1.4299275e-01   3.6843364e-02   7.8677132e-02   1.1505337e-01   1.2742588e-03   2.9476789e-02   1.1041201e-01   1.1217083e-02   6.0985501e-03   1.7488789e-02   7.2175125e-02   7.9956790e-02   3.2830570e-02   7.8111934e-02
   4.2001474e-03   4.0356765e-04   7.4040928e-02   1.0781527e-01   2.9451513e-03   5.5425190e-02   7.7695965e-02   2.3586256e-02   1.5272786e-01   1.1254320e-01   1.3744677e-01   4.8613437e-04   1.4048719e-01   2.7193600e-02   6.9543641e-02   3.4651677e-03   9.9939718e-03
   4.2305890e-03   1.1849417e-01   1.0782406e-01   1.0638699e-01   1.3944473e-01   9.9607822e-02   3.4086279e-02   8.2519105e-03   9.1015376e-02   2.7721068e-02   8.5154612e-03   7.6776864e-04   5.8035553e-02   1.3974949e-02   1.9496703e-02   2.2431055e-02   1.3971553e-01
   4.4644076e-03   2.6411449e-02   1.1412019e-03   3.5678323e-02   3.7240603e-02   3.4516826e-03   9.1874455e-02   1.3752463e-01   2.4797323e-02   9.8242772e-02   8.8521453e-02   1.4994140e-01   3.2371007e-02   1.5715761e-01   4.3245859e-02   7.3088072e-04   6.7204947e-02
   4.5590019e-03   9.8373851e-02   1.4478810e-01   6.6801490e-02   1.8682654e-02   1.2544289e-02   3.4427134e-02   1.0193003e-01   9.7936218e-02   8.2454156e-02   2.1057085e-02   6.3284316e-03   7.7527109e-02   1.4325526e-01   3.2456721e-03   7.6158458e-02   9.9310576e-03
   4.5610953e-03   4.8209978e-02   9.5921354e-02   9.3701046e-02   3.0118218e-02   9.9270087e-02   1.1742202e-01   6.0182889e-02   2.7477183e-02   9.8804967e-02   1.2579004e-01   1.0782840e-03   2.5624664e-02   1.4201725e-02   2.0733144e-02   9.7118585e-02   3.9784721e-02
   4.7423067e-03   8.5341565e-02   6.3453592e-03   9.8652714e-03   1.5685185e-01   3.7307010e-02   1.1088356e-01   3.3212143e-03   1.4842386e-01   5.2736465e-02   8.4865565e-02   2.4127108e-02   1.0055821e-01   1.2196273e-02   8.0892961e-02   2.5530642e-02   5.6010774e-02
   4.7500162e-03   3.2910427e-02   1.0818189e-01   1.1436062e-01   8.0918492e-03   2.0962127e-02   1.3215975e-01   6.3359155e-03   6.1350556e-03   1.1249127e-01   9.3595714e-02   8.8886988e-02   1.1293644e-01   1.0894409e-02   1.3256870e-01   1.1188812e-02   3.5500130e-03
   4.8606131e-03   3.7480503e-02   1.4260928e-02   4.9672969e-02   3.9341764e-02   2.7497262e-02   1.6416044e-01   4.8159955e-02   4.9725907e-02   4.3552863e-02   1.3924845e-02   3.5229576e-02   7.4463797e-02   3.1780604e-02   6.7768934e-02   1.8009561e-01   1.1802343e-01
   4.9185159e-03   1.2882354e-01   9.8016115e-02   5.1923623e-03   4.0571598e-03   6.7803599e-02   6.2481209e-02   1.4869672e-01   4.9038983e-02   2.1151739e-02   7.6812195e-03   9.3100343e-02   1.0989065e-01   1.1420649e-03   1.4646743e-02   1.6150183e-01   2.1857212e-02
   4.9255287e-03   5.6554902e-03   1.2021842e-02   1.2687961e-01   6.8826728e-02   2.4367634e-02   9.9427361e-02   1.6611870e-02   3.3427519e-02   5.1247416e-03   1.1547059e-01   5.3753354e-02   4.1163336e-02   1.1773531e-01   2.0010659e-02   1.2367158e-01   1.3092685e-01
   5.1216382e-03   2.9708784e-02   8.4828459e-04   1.4648975e-01   1.0212961e-01   1.1040121e-01   1.2716724e-01   1.5910998e-02   1.0687963e-02   1.2857186e-01   7.2246090e-02   4.0255366e-02   4.6118047e-02   5.2792461e-02   1.4057813e-02   1.2240438e-02   8.5252449e-02
   5.1942834e-03   3.3852141e-02   1.3174228e-01   7.5400074e-02   1.4075094e-01   8.5759479e-02   4.4713169e-02   1.5746658e-02   9.7153886e-02   1.2698417e-01   6.0742011e-02   1.7484861e-02   1.2377843e-02   5.4956172e-02   3.9120699e-02   2.6821019e-02   3.1200324e-02
   5.3044794e-03   7.2814452e-02   3.0805612e-02   7.7770062e-02   5.3940582e-02   9.3735323e-03   3.3725385e-02   1.3021084e-01   3.5901216e-02   6.1302909e-02   1.2614589e-01   4.5808817e-03   1.1698788e-01   4.8135992e-02   7.5456841e-02   8.1460878e-03   1.0939736e-01
   5.4837369e-03   3.8642955e-03   5.3089439e-03   2.3581465e-02   1.1419552e-02   2.8162780e-02   5.2792115e-02   1.6443313e-01   4.9666048e-02   1.4581478e-01   2.1831067e-03   5.5243729e-02   1.2806103e-02   1.3426720e-01   1.3757168e-01   9.8300224e-02   6.9101102e-02
   5.5285708e-03   1.9837350e-02   1.3675733e-01   1.3366004e-01   6.9920820e-02   1.3977300e-01   6.8931931e-02   1.1777414e-02   6.3543990e-03   1.2510815e-01   3.3983234e-02   1.8748643e-02   2.6809818e-02   2.9731629e-02   8.7883875e-02   1.5392239e-02   6.9801545e-02
   5.6985806e-03   6.4132556e-02   1.0750741e-01   9.0557081e-02   3.9505410e-02   5.7566647e-02   4.8151931e-02   7.7737031e-02   1.0402888e-01   2.6567460e-02   1.0427628e-01   3.8499761e-03   4.4668326e-03   7.8995860e-02   1.4852468e-03   5.2264441e-02   1.3320837e-01
   5.8198406e-03   1.2224950e-01   1.0706641e-02   7.1975013e-02   5.6313721e-02   1.2921824e-01   5.1530474e-02   1.1340653e-01   3.8286251e-02   1.2797740e-01   1.4577135e-02   1.1368109e-01   1.5111684e-02   6.8499766e-03   9.3471657e-02   2.0789663e-02   8.0351817e-03
   5.8889799e-03   1.2483349e-01   1.0169212e-01   1.1521761e-02   5.8752775e-02   2.9147839e-03   8.1841601e-03   2.2779811e-02   1.3598397e-01   1.4806090e-01   1.0120787e-01   1.6941710e-02   1.7315608e-02   8.9860451e-02   5.4397672e-02   9.2031412e-02   7.6325200e-03
   6.0695009e-03   3.9151017e-02   2.1220785e-02   2.7070465e-02   6.0536983e-02   2.1880751e-01   7.1087638e-02   1.8517096e-02   3.3774559e-03   8.1554113e-02   9.2836897e-02   5.4697045e-02   1.4896318e-02   4.5559230e-02   1.1132318e-01   6.0573831e-02   7.2720934e-02
   6.0803057e-03   1.6160529e-01   2.3664496e-02   2.4671981e-02   2.5484476e-02   6.0894765e-03   7.0574499e-02   1.0092402e-02   6.0171327e-02   1.2768555e-01   2.1480861e-02   7.2883386e-02   1.0723153e-01   7.5904931e-02   1.1591493e-01   1.9710278e-03   8.8493535e-02
   6.0819718e-03   1.7567068e-02   7.4325579e-04   1.5985186e-02   1.3487044e-02   1.4864832e-01   1.4187844e-01   1.0917801e-01   1.1856647e-02   1.1677783e-01   1.1451566e-03   1.4204970e-01   1.3158712e-02   1.3709259e-01   3.4105724e-05   9.9777048e-02   2.4538912e-02
   6.1303042e-03   1.6658563e-01   2.5886595e-02   1.4388267e-01   5.4033558e-02   1.2295006e-01   3.5685652e-03   5.9110549e-03   7.9949228e-02   3.5634783e-02   4.3271800e-02   2.1547499e-02   6.9188203e-02   1.3431233e-01   3.1477207e-02   2.4226817e-02   3.1443695e-02
   6.1489102e-03   2.7698680e-02   1.1491302e-01   1.6815048e-02   7.9173336e-02   8.1582294e-03   2.6706637e-02   1.2277445e-01   1.4434384e-01   3.2906933e-02   2.6796877e-02   1.4386429e-01   4.3355173e-02   5.6679301e-02   3.2524298e-02   1.8187242e-02   9.8953727e-02
   6.2743123e-03   1.8247370e-02   1.0498370e-01   2.4674327e-02   3.2300581e-02   8.0649485e-03   8.4086977e-02   4.1588519e-02   7.8989265e-02   3.8875784e-02   1.3172157e-01   1.0495844e-01   1.0852819e-01   1.9271997e-02   1.2660550e-01   4.1482367e-02   2.9346148e-02
   6.5099863e-03   1.3326255e-01   1.0037032e-01   4.3676789e-02   3.3793056e-02   5.7452063e-02   5.0391060e-02   6.5384393e-02   3.2058129e-03   1.3554841e-01   4.4632416e-03   2.3403073e-02   3.0713971e-02   1.2338562e-01   4.2487706e-02   9.9778131e-04   1.4495417e-01
   6.7814383e-03   1.5553355e-01   1.5153880e-02   2.0823787e-02   2.7453934e-02   4.2624796e-04   1.3224593e-02   5.8598564e-02   8.4893538e-02   9.9324606e-02   9.7354020e-02   1.4061858e-01   5.2488909e-02   6.3402461e-02   1.5123524e-01   1.1627682e-02   1.0589692e-03
   6.8018974e-03   6.3510225e-02   1.4329594e-02   9.9913866e-03   4.4912471e-02   1.3937289e-01   1.1349240e-01   5.7470298e-04   3.3755317e-02   9.7085636e-02   1.1830326e-02   1.1511757e-02   1.5503802e-01   1.1658620e-01   8.3941325e-02   4.6148055e-02   5.1117803e-02
   6.8375594e-03   1.3507088e-02   1.3198537e-01   5.6418267e-03   1.4993666e-02   2.3902969e-02   6.0948703e-02   5.1781044e-02   1.2576244e-01   8.8325964e-02   1.4676452e-01   1.2784440e-01   9.7889977e-02   7.9489379e-02   1.0386015e-02   7.4632995e-03   6.4757844e-03
   6.9426883e-03   3.5181592e-03   1.2903856e-01   1.2281404e-02   7.2607395e-02   6.8246403e-02   1.3780607e-01   1.5549337e-02   4.3972287e-03   9.1386021e-03   5.0562583e-02   1.5557450e-02   3.7179138e-02   3.6402065e-02   1.3796677e-01   1.3929718e-01   1.2350898e-01
   7.0196865e-03   9.8566421e-02   2.0105149e-02   8.2212639e-02   6.8288502e-03   1.2679992e-02   6.6759587e-02   1.7637810e-02   2.1558892e-03   1.2753492e-01   1.2966559e-01   4.7384688e-02   1.1156232e-02   9.7597353e-02   6.5573143e-02   7.9644908e-02   1.2747714e-01
