   1.0815590e-03   1.9411833e-02   6.2773843e-02   1.5260541e-01   6.6307369e-02   2.1277699e-03   1.3167606e-01   1.0334278e-01   3.8488399e-02   1.8916184e-01   1.3519365e-01   8.8057905e-02   2.5907411e-03   7.1808442e-03
   1.1369297e-03   3.2612833e-02   3.0375972e-02   8.7284967e-03   9.5817547e-02   3.6380979e-02   1.9760237e-01   2.0868346e-02   1.3813896e-02   1.2228309e-01   2.7477763e-02   1.1804666e-01   1.8723810e-01   1.0761700e-01
   1.4066540e-03   9.1113705e-02   7.9952934e-02   1.4974615e-01   1.3580370e-01   9.4847574e-03   1.0711737e-01   1.4108023e-02   3.8127858e-02   2.6581958e-02   1.3181929e-01   2.1917036e-03   1.5424645e-01   5.8299443e-02
   1.4586934e-03   1.3548385e-01   5.7992801e-02   2.5381404e-02   2.7690692e-02   3.5317842e-02   3.1531231e-02   1.4502975e-02   1.4556101e-01   1.7618905e-01   7.0174466e-03   1.6643902e-01   1.0996597e-01   6.5468026e-02
   1.5359291e-03   4.4609054e-02   9.6709143e-02   4.7124931e-02   9.3946926e-02   1.2087660e-01   1.4583336e-01   8.9889275e-03   1.6297144e-01   1.0565389e-01   1.2759138e-01   3.5650070e-04   1.8915446e-02   2.4886470e-02
   1.9172564e-03   1.4927179e-02   9.2113648e-02   2.8770166e-02   1.5232530e-01   1.7095105e-01   1.9894298e-02   8.6436682e-02   1.2916749e-01   3.0021668e-02   8.4378874e-03   1.6553443e-01   6.9582850e-02   2.9920090e-02
   1.9307102e-03   1.4213332e-01   1.3987527e-01   6.8690364e-03   1.4640651e-01   1.4790046e-01   1.1215521e-01   1.0829571e-02   3.4328050e-03   2.9676018e-02   1.0110020e-01   1.9457543e-02   1.1349022e-01   2.4743129e-02
   1.9826275e-03   3.4585971e-02   1.4869845e-01   3.9541816e-03   2.5997950e-02   2.8360889e-02   1.8341734e-01   1.3389614e-01   6.7855523e-02   1.6513044e-02   1.1530861e-03   8.9947787e-02   1.7397644e-01   8.9660561e-02
   1.9891781e-03   4.6815722e-02   4.5513909e-02   2.0931980e-01   7.2805062e-02   2.0920799e-02   1.2541438e-02   4.6750094e-02   9.4959669e-02   1.7685822e-01   7.8481239e-02   1.4970522e-01   2.7662960e-02   1.5676684e-02
   2.1973623e-03   1.7970489e-02   6.4940864e-03   1.7015662e-02   1.3729529e-01   1.3803934e-01   6.7562693e-02   1.5118897e-01   1.6037731e-02   1.3216215e-02   1.5199527e-01   1.5883869e-01   4.5024469e-02   7.7123730e-02
   2.4613852e-03   4.1493599e-02   9.1040951e-02   1.3504474e-01   1.3219415e-01   3.7039869e-02   9.2554377e-03   1.5597261e-01   2.2624667e-02   3.0910045e-03   1.1040518e-01   1.9340996e-01   5.2692295e-02   1.3274165e-02
   2.5517225e-03   2.9108912e-02   1.5449697e-01   1.2780559e-02   7.6079454e-02   1.5000246e-01   1.6357074e-02   6.9609392e-03   7.2169856e-02   1.6330508e-01   1.3520953e-02   7.4249671e-02   6.3602470e-02   1.6481387e-01
   2.7990403e-03   1.2930361e-01   6.7119621e-03   1.1015700e-01   2.0597499e-03   9.5871327e-02   1.1186717e-01   5.4156721e-02   2.2689192e-02   4.8020060e-02   2.7583961e-02   6.1971095e-02   2.0434090e-01   1.2246821e-01
   2.8975642e-03   5.7018198e-02   1.3021684e-01   6.3488859e-02   4.3252215e-03   5.3469137e-02   1.0754495e-02   1.1087312e-02   2.9975612e-03   1.9362813e-01   1.7929562e-01   2.0932116e-01   1.7796349e-02   6.3703554e-02
   2.9140075e-03   4.2513953e-02   4.8582586e-03   9.9806537e-02   8.3120450e-03   7.5470491e-02   1.4102915e-01   1.0688990e-01   1.2999212e-03   1.4860225e-01   1.0009846e-01   1.3944595e-01   1.2006958e-02   1.1675212e-01
   2.9769556e-03   8.6926486e-02   1.5762283e-02   1.0996651e-01   5.5467755e-02   7.9380760e-02   3.2805710e-02   1.8768831e-01   1.7403310e-01   5.0993696e-03   4.9086213e-02   1.8063603e-01   1.2832736e-02   7.3377789e-03
   3.7068252e-03   8.8271683e-02   7.8940299e-02   2.2241375e-02   1.4141171e-01   1.8916159e-02   8.3892755e-04   3.0226989e-02   1.3995896e-01   4.9610695e-02   1.2827724e-01   5.0081966e-03   1.8020951e-01   1.1238143e-01
   3.8999024e-03   9.1864184e-02   5.7650102e-03   2.0698319e-02   6.6793597e-03   2.2292270e-02   5.4313504e-02   7.1221720e-02   1.4222041e-01   1.9680255e-01   3.1733874e-03   2.7473869e-02   2.0710458e-01   1.4649094e-01
   3.9250865e-03   4.0838279e-03   2.2247571e-02   7.4095114e-02   1.7070599e-01   2.9796668e-02   7.0604275e-03   3.5729542e-02   1.7507998e-01   2.8076147e-02   1.1237520e-01   6.0098660e-02   9.6275612e-02   1.8045018e-01
   3.9384182e-03   2.1042308e-01   1.1238286e-01   2.7651078e-02   6.6926530e-02   3.7030508e-02   3.8253737e-02   8.8428855e-02   5.8411903e-02   6.7123359e-03   3.3015886e-02   6.2023205e-02   6.5887554e-02   1.8891406e-01
   3.9510911e-03   3.8409976e-02   4.4156774e-03   5.5460371e-03   1.6088636e-02   2.0124715e-03   1.1434832e-01   1.8608261e-01   9.1804087e-03   1.0878153e-01   1.2439785e-01   1.4138907e-01   1.4822538e-01   9.7170943e-02
   4.0609567e-03   1.8321332e-03   9.4307956e-03   1.7878459e-01   1.0171291e-01   4.1513761e-02   1.8960932e-02   3.2287099e-02   1.2152894e-01   9.3804501e-02   3.2235587e-03   1.6714346e-01   8.9949840e-03   2.1672137e-01
   4.0713092e-03   1.6606229e-01   1.0485788e-01   8.3596690e-02   1.2494447e-02   1.9632593e-02   9.1767470e-02   7.5748100e-02   8.4676684e-03   8.0413320e-02   4.4107753e-02   1.2878018e-01   1.6772545e-01   1.2274841e-02
   4.2047561e-03   1.4523915e-01   8.9413064e-02   8.1486877e-04   1.1202290e-02   7.5468197e-02   9.4466898e-02   2.8270019e-02   4.8421367e-03   3.0664168e-02   6.4540380e-02   2.0249069e-01   5.3484953e-02   1.9489843e-01
   4.5292952e-03   3.5076928e-02   5.0321599e-02   7.2164958e-02   1.8001441e-02   7.1958114e-02   1.9386267e-01   2.0425826e-01   5.1093218e-02   5.1576439e-03   2.9619617e-02   7.8132359e-02   9.5172786e-02   9.0651106e-02
   4.5952586e-03   1.8573714e-01   1.0845582e-02   9.2274188e-03   3.0183275e-02   1.4686436e-01   1.5353043e-01   1.4580645e-01   2.1446566e-02   1.9763387e-02   1.7748843e-02   5.5846219e-03   1.9897388e-01   4.9692792e-02
   4.6670085e-03   7.9592387e-02   1.1061109e-01   6.6219617e-02   1.7595315e-01   5.5824705e-02   1.3587496e-01   1.9257358e-01   9.3202210e-02   6.5679088e-03   2.1988900e-02   1.4771614e-02   4.1144575e-02   1.0083028e-03
   4.7739973e-03   7.9219981e-02   2.1312743e-02   9.5876225e-02   1.5537648e-01   7.1518869e-02   1.3420992e-01   7.4887989e-02   2.8973158e-03   3.1180971e-02   1.7279694e-01   1.8738887e-02   1.6599299e-03   1.3554976e-01
   4.7995177e-03   4.0740022e-02   1.3561496e-01   2.3241294e-02   1.5983430e-01   1.6852941e-01   3.8876434e-02   1.6160246e-01   2.9480773e-03   3.4589792e-02   4.7326947e-03   1.0471123e-01   1.1184396e-01   7.9358494e-03
   4.9299476e-03   7.0466235e-02   3.6035773e-02   1.7588506e-02   7.0098020e-02   1.7918402e-02   1.0727884e-01   3.5459075e-02   1.7084680e-01   1.5119566e-01   1.2771753e-02   9.9419344e-02   3.5128005e-02   1.7086364e-01
   4.9999461e-03   7.3022978e-03   6.1710758e-02   2.7452585e-02   1.4309967e-01   1.3581659e-02   1.6539130e-01   9.8482823e-02   1.0722638e-01   1.0540702e-01   1.6445558e-02   6.5008008e-04   1.1370038e-01   1.3454955e-01
   5.1381894e-03   1.1362843e-03   1.3674491e-01   1.7237447e-02   9.2010953e-02   3.9907060e-02   1.6420236e-01   1.4664797e-01   8.9595425e-02   8.1324283e-03   1.4969417e-01   5.3955454e-03   1.0192797e-01   4.2229300e-02
   5.4099830e-03   1.1641107e-01   1.4848897e-01   2.4886412e-02   8.4692039e-03   8.6759582e-02   3.0093872e-02   3.0193136e-02   1.7687511e-02   1.5133555e-02   1.7946062e-01   8.5490277e-03   1.3716635e-01   1.9129071e-01
   5.5370765e-03   1.5727665e-01   1.7856218e-01   4.9244563e-02   8.3232944e-02   6.8642623e-02   5.2056466e-03   6.3526073e-03   1.5669754e-01   2.5755953e-02   5.9814026e-02   8.0643977e-03   1.7752522e-01   1.8088581e-02
   5.7210441e-03   1.8886152e-01   4.9624052e-03   1.5556414e-01   4.3072922e-02   1.8291170e-01   1.6048182e-02   3.0568823e-02   5.4857050e-02   1.1154850e-01   1.6962793e-02   2.8581977e-02   1.5830650e-01   2.0324449e-03
   5.8040757e-03   9.4282055e-02   9.7966398e-03   1.1425327e-01   7.1217778e-02   8.1069891e-02   1.4322101e-03   6.0915991e-04   8.9026234e-02   9.2473777e-04   2.0074605e-01   1.1428121e-02   1.4502277e-01   1.7438701e-01
   5.8352932e-03   4.1551158e-02   1.0596412e-03   1.4694202e-01   2.3772284e-03   5.4273884e-02   4.9234241e-03   1.5185385e-01   2.8799609e-02   1.4300199e-01   2.4923604e-02   1.7804167e-01   4.4654618e-02   1.7176200e-01
   5.8689166e-03   4.2232678e-03   6.2380062e-02   1.7805668e-01   6.0010273e-03   1.7874568e-01   8.5986167e-02   3.2921491e-02   4.7011980e-03   2.6449051e-04   1.7084753e-02   1.5886991e-01   1.7027192e-01   9.4624429e-02
   6.0014876e-03   1.7963780e-02   1.2705964e-01   5.6783434e-02   1.6064736e-02   9.6232376e-02   7.1787028e-02   1.8488169e-01   5.0654172e-02   2.8863083e-02   2.6256029e-02   1.8898994e-01   4.0389519e-02   8.8073078e-02
   6.1954038e-03   6.3099307e-02   1.2009352e-02   1.9036242e-01   9.6672435e-03   4.5814605e-02   1.6152287e-01   1.4842871e-01   4.3347208e-02   1.4709842e-02   2.0749868e-02   5.7790120e-02   2.4579579e-02   2.0172347e-01
   6.2203585e-03   1.6327874e-01   2.8669927e-02   3.1996773e-05   1.5172447e-01   3.1542877e-02   1.3267238e-01   4.7252935e-02   6.6177059e-02   1.7668139e-02   1.5917598e-02   1.4986959e-01   1.6619595e-01   2.2777986e-02
   6.3526692e-03   2.7390493e-02   1.0906070e-02   1.4402133e-01   1.8736632e-01   5.1445195e-02   1.7845521e-02   5.5588839e-02   5.6509169e-02   1.2918413e-01   8.1230559e-03   9.0670586e-03   1.1416587e-01   1.8203427e-01
   6.5153416e-03   1.4715477e-02   4.6259566e-02   1.3433348e-01   1.4363637e-01   1.3796219e-01   4.4481772e-02   7.4184423e-02   8.0866507e-02   7.3495493e-03   2.6172034e-02   1.5078162e-02   1.1141899e-01   1.5702613e-01
   6.6833000e-03   4.4957454e-02   4.3915222e-03   1.8288766e-01   2.0051176e-01   1.4194832e-01   1.5604380e-02   2.8509328e-02   4.7071300e-02   6.7237206e-04   7.7561648e-03   1.2715967e-01   7.0612867e-02   1.2123390e-01
   6.8452509e-03   4.6185279e-02   1.5090139e-02   1.8667328e-01   7.9484873e-03   1.0483469e-01   5.4827694e-02   1.3724491e-01   2.8795029e-02   9.0081726e-02   1.9329162e-01   7.1750878e-02   9.9866601e-03   4.6444360e-02
   6.9741727e-03   1.3632220e-01   1.5724876e-01   1.2679241e-02   2.7810648e-02   1.4815808e-01   1.5016952e-02   6.3966659e-03   5.9539746e-02   8.5090351e-03   1.8139020e-01   7.8752081e-02   1.1018660e-01   5.1015617e-02
   7.0474568e-03   2.5316107e-02   1.6067547e-01   7.9311110e-02   3.0122494e-02   1.6466245e-01   2.5651227e-02   1.6869009e-03   4.3200648e-02   8.9016409e-02   1.7517915e-01   3.4796133e-02   9.8558569e-04   1.6234885e-01
   7.0615314e-03   1.5786784e-02   3.4350104e-02   9.4440706e-02   1.4763536e-02   2.5569740e-02   1.5157063e-01   1.7334488e-01   1.8442661e-02   6.2890469e-02   1.1647062e-01   3.9714296e-04   9.5036447e-02   1.8987474e-01
   7.1031353e-03   1.6093718e-01   5.5051153e-02   1.6118045e-02   1.6189390e-01   2.6407123e-02   5.5377668e-03   2.8150105e-02   8.6786136e-02   2.0303944e-02   1.7687530e-01   1.8875060e-01   3.9292077e-02   2.6793533e-02
   7.1272225e-03   1.4150136e-01   1.3096139e-01   1.7179432e-01   8.8067486e-03   7.9340065e-02   6.1322072e-02   4.5081185e-03   1.4531877e-01   7.4745855e-03   3.2635812e-02   1.6364567e-01   1.7403085e-02   2.8160777e-02
   7.1866210e-03   5.2363284e-02   1.1598858e-01   6.1780332e-02   4.8840504e-02   5.5656497e-02   1.2338182e-01   6.7611311e-02   1.8628314e-02   1.5315045e-01   3.0442237e-02   8.9444200e-02   6.7482544e-03   1.6877759e-01
   7.3264857e-03   7.5654531e-03   2.0662189e-02   1.8223218e-01   7.1415370e-02   2.9787464e-02   1.0325193e-01   4.8955159e-03   1.5734482e-01   1.4851040e-01   8.1603107e-03   7.2286211e-02   1.1927416e-01   6.7287509e-02
   7.3881362e-03   2.4143626e-03   1.9709069e-01   1.2055221e-03   6.1824011e-02   7.2516888e-02   1.1716709e-01   6.8921084e-02   9.2372733e-02   1.1272314e-01   1.1831605e-01   1.0160443e-01   1.8917074e-02   2.7538789e-02
   7.5976606e-03   1.2373102e-01   4.3467653e-02   3.7236321e-02   1.1205466e-02   7.6623993e-02   5.1549486e-02   1.3472529e-01   7.0311383e-02   1.5168969e-01   1.0193890e-01   1.7230238e-01   2.4960441e-03   1.5124709e-02
   7.8312731e-03   1.0832463e-01   2.3723046e-03   2.0466615e-02   1.1485830e-02   2.1300509e-01   1.0395742e-01   1.1503989e-01   1.0382227e-01   7.4462951e-03   2.7196708e-02   3.3531683e-02   1.3592072e-02   2.3192793e-01
   7.9277888e-03   4.6964402e-04   4.1660211e-02   1.0262390e-02   1.0717409e-01   1.8263965e-02   7.2489258e-02   1.3008583e-01   1.9618528e-01   5.8389791e-02   1.9679921e-02   1.6294334e-01   3.8488280e-02   1.3598021e-01
   8.1467625e-03   5.0515707e-02   4.9297193e-02   3.9007918e-02   3.5352656e-02   1.1669509e-02   1.8453507e-01   1.5758937e-01   1.6441348e-01   1.6021631e-02   7.3270021e-02   1.9273339e-03   6.8250937e-03   2.0142825e-01
   8.2806549e-03   2.6646518e-03   5.3108578e-02   1.7153208e-01   1.2140718e-01   1.7122209e-01   1.2677073e-01   1.6747941e-02   1.6059542e-01   3.3777300e-02   6.4695521e-02   9.7033516e-03   1.7163682e-02   4.2330809e-02
   8.5716321e-03   1.7598389e-01   1.4590080e-02   1.5341751e-01   6.8623440e-02   5.9122650e-02   1.2454735e-01   2.1349832e-02   1.5006155e-01   6.6580988e-04   3.3991086e-02   5.6512841e-03   2.0680355e-02   1.6274353e-01
   8.6918694e-03   1.0508000e-01   3.2408413e-02   1.5230299e-01   6.1822836e-02   4.1796477e-02   1.2518307e-01   1.0724784e-01   6.1300780e-02   1.4024155e-01   3.5117538e-03   1.3911168e-01   1.6623107e-02   4.6776374e-03
   9.0771347e-03   1.5954792e-01   2.6073628e-02   3.8853738e-02   1.1321251e-01   2.5521078e-02   1.1455428e-02   7.8663905e-02   1.1886864e-02   5.7741965e-02   1.9447806e-01   9.7514050e-02   1.3451004e-01   4.1463680e-02
   9.0891070e-03   1.8904001e-02   5.3964275e-02   7.8302808e-02   8.0953886e-02   1.3380266e-01   3.3641170e-02   4.6435533e-02   1.5544773e-01   9.4455768e-03   1.9904085e-01   1.8941920e-02   8.2064249e-02   7.9966234e-02
   9.1554970e-03   7.6015084e-02   9.5690671e-02   1.1149145e-01   1.2318117e-01   3.5072744e-02   1.5092593e-01   1.4396012e-02   1.3888619e-01   5.3728074e-02   5.5124508e-03   1.4926574e-01   7.8446414e-03   2.8834343e-02
   9.1742594e-03   5.2165940e-02   4.3700604e-02   9.3951296e-02   6.2646965e-03   1.8437606e-01   6.9851687e-02   1.3317140e-01   6.8961599e-02   1.1145469e-01   2.9353357e-02   1.1524101e-01   1.8835969e-03   8.0449802e-02
   9.2420442e-03   8.3198240e-02   8.3869459e-02   1.8586943e-02   2.1593695e-02   1.0295459e-01   1.5804024e-01   2.0124180e-02   1.6887346e-01   5.4480608e-02   4.9871179e-02   8.5526602e-03   1.6095971e-01   5.9652996e-02
   9.3631325e-03   1.4928929e-01   1.6888519e-01   8.9712333e-02   4.4814276e-02   6.2301406e-03   2.0740852e-03   3.3256861e-02   2.2295785e-02   7.0851233e-03   1.9114568e-01   1.7234650e-01   4.6960742e-02   5.6540862e-02
   9.4831630e-03   1.8791956e-02   1.7102632e-01   4.8833592e-02   9.1004515e-02   7.1618197e-02   1.2132511e-01   2.3956798e-02   7.6643115e-03   1.3870150e-02   1.7962656e-01   1.7210735e-01   5.6312585e-02   1.4379394e-02
   9.7769543e-03   1.6844305e-01   1.0878252e-02   5.7729735e-02   3.6941217e-02   4.2888212e-02   4.2403977e-02   1.9482723e-01   1.2185237e-01   2.0122503e-01   1.6746157e-02   1.3557025e-02   2.8065149e-02   5.4665645e-02
   1.0183209e-02   1.7120917e-01   5.8778377e-02   8.4388730e-03   1.6303754e-02   1.0160282e-01   3.9325957e-02   4.8519785e-02   1.7713234e-02   9.3741208e-02   1.9174638e-01   1.2706813e-01   3.4760170e-02   8.0608931e-02
   1.0232850e-02   9.0063518e-02   1.4534433e-01   1.5737850e-02   2.9610701e-02   1.3195384e-01   9.1275854e-02   1.5256119e-02   3.1341259e-03   1.5371105e-01   3.4991301e-02   7.3996041e-02   1.6724654e-01   3.7445877e-02
   1.0539330e-02   7.0886907e-02   1.0189109e-01   4.1291279e-03   9.6515442e-03   5.6469489e-02   3.0577870e-03   8.8813833e-02   1.2179980e-01   1.9893044e-01   1.6221179e-01   9.5022869e-02   7.6102033e-02   4.9396432e-04
   1.0689135e-02   1.7579623e-01   1.0690763e-02   6.7166704e-02   5.9390478e-02   9.7938695e-02   1.3665697e-01   1.2713421e-01   7.4467721e-02   8.4356660e-02   1.3632662e-01   7.5930114e-03   8.9440279e-03   2.8487707e-03
   1.0803820e-02   3.3813551e-02   3.3060319e-02   1.7954645e-01   1.5914709e-01   3.9326460e-02   1.2607741e-02   1.1054022e-02   1.2835357e-01   1.8985701e-01   7.5133751e-03   5.7411468e-02   2.2999559e-02   1.1450557e-01
   1.0926195e-02   2.7315852e-02   1.4680578e-01   7.9463680e-02   7.9578493e-02   6.9273112e-02   7.3201026e-02   1.4857939e-01   7.1859716e-03   2.9213212e-02   5.3548090e-03   1.0593733e-01   1.9393705e-01   2.3228094e-02
   1.1245903e-02   3.2828744e-02   1.4997348e-01   4.1266220e-02   9.3421923e-02   4.3543827e-03   7.7617055e-03   1.3322633e-01   4.5304983e-02   8.7139516e-03   1.9515941e-01   3.1639572e-02   1.1189404e-01   1.3320935e-01
   1.1276802e-02   5.7481426e-02   1.9920182e-01   1.1463042e-01   1.9841129e-01   1.5146001e-02   1.5679217e-02   4.8449813e-03   1.1800226e-02   3.8140199e-02   2.9344675e-02   1.7123262e-01   1.7249343e-02   1.1556098e-01
   1.1299520e-02   7.8568805e-03   1.2541256e-01   2.1484264e-02   5.3634538e-03   6.2986028e-02   6.0705237e-02   1.5128482e-01   1.3292370e-01   2.3989811e-02   1.3534773e-01   1.1239716e-01   1.2229376e-01   2.6655076e-02
   1.1301880e-02   1.7494180e-01   6.5390385e-03   2.0579626e-01   1.3843625e-02   1.0213457e-01   2.1152725e-01   6.7483254e-02   6.4283615e-03   1.5868860e-02   3.9398137e-02   3.6858942e-02   9.8461945e-02   9.4160708e-03
   1.1309007e-02   1.7120489e-01   2.7348076e-02   3.6752870e-02   1.2320213e-02   1.0192829e-01   2.9494349e-03   1.5399992e-01   8.3292822e-03   1.6286795e-01   8.8830617e-02   1.7204185e-02   1.8802182e-01   1.6933444e-02
   1.1319160e-02   1.6893276e-01   4.6266822e-02   1.5915384e-01   1.2539746e-01   2.2610364e-02   1.2244510e-01   5.3543080e-02   7.0198741e-03   3.8904281e-03   6.4928543e-03   1.1343540e-02   1.7491299e-01   8.6671735e-02
   1.1449098e-02   8.3225303e-02   3.4992497e-02   1.0746627e-01   7.2976628e-03   1.2381600e-01   1.4773089e-03   1.7140029e-01   1.4589357e-01   4.6607077e-02   1.4044822e-02   7.3300828e-02   8.4669240e-02   9.4360044e-02
   1.1695239e-02   2.0737880e-01   2.7080419e-02   1.7196773e-01   7.7274147e-02   4.2873098e-02   2.1310976e-02   6.0248072e-02   2.3190079e-03   4.4839844e-02   2.3700903e-01   9.3764858e-02   1.4333845e-03   8.0539511e-04
   1.2053481e-02   5.5793299e-02   1.0265246e-02   8.6300035e-03   1.5519408e-01   1.0637988e-01   1.5949859e-01   1.7690026e-02   7.0412995e-02   7.2495213e-02   1.7189993e-01   1.4326867e-01   5.7269540e-03   1.0691623e-02
   1.2055520e-02   1.5050096e-01   4.0193012e-03   1.5239420e-01   2.9467727e-02   5.5661786e-03   4.5793668e-02   8.9358081e-02   4.0603576e-02   3.4445496e-02   1.3959727e-01   1.5057547e-01   5.7853862e-02   8.7768699e-02
   1.2086071e-02   2.1287017e-02   2.2819847e-01   1.1766356e-01   1.8076650e-01   1.4732785e-01   1.5908383e-02   4.4354063e-02   7.2665558e-02   2.7683974e-02   2.6783009e-02   5.6039666e-02   4.3685472e-03   4.4867330e-02
   1.2203388e-02   2.8228019e-02   1.2553137e-01   9.7290571e-02   1.1926190e-01   9.8481287e-02   6.0188386e-02   1.5789927e-01   2.9728309e-02   1.8196576e-01   2.0341400e-02   3.4416580e-02   3.1539293e-02   2.9244667e-03
   1.2252952e-02   1.1880880e-01   1.2249318e-01   3.0600291e-02   1.2886459e-01   1.5510670e-02   1.1888747e-01   9.4966218e-04   2.6335685e-02   1.1957185e-01   2.8968996e-02   1.6070397e-02   1.5581126e-01   1.0487419e-01
   1.2349872e-02   2.6291562e-03   5.7344818e-03   1.4402146e-01   7.2444407e-02   1.3289757e-01   1.3996483e-01   8.5949055e-02   4.1619508e-02   1.1312707e-01   5.3822989e-02   3.4707916e-03   6.4020168e-02   1.2794864e-01
