   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   3.4780982e-04   3.3115331e-04   5.1952002e-05   5.6866411e-02   9.3278257e-02   4.1241799e-02   3.4993587e-03   8.9404689e-02   6.6154764e-03   7.5300890e-02   6.5551780e-02   4.9699064e-02   1.0255095e-01   6.3779589e-02   4.3709069e-02   1.2351119e-02   8.5296399e-02   4.2567005e-02   7.1213761e-03   8.2097481e-02   2.0485679e-02   9.2385717e-04   5.6928834e-02
   8.7274441e-04   1.1950101e-02   2.8956398e-02   9.6543706e-02   3.8045531e-03   9.5822618e-02   5.3179706e-02   9.1188958e-02   7.3271450e-02   3.4438114e-02   6.6337142e-04   9.8430915e-02   2.0226237e-02   3.1360025e-02   1.0078910e-02   9.1876529e-02   6.2862186e-03   2.0102856e-02   1.0324131e-01   1.1979484e-02   4.4189558e-03   2.4891636e-02   8.6415207e-02
   1.5167661e-03   3.4798061e-03   6.9343873e-02   3.8708960e-02   1.8979853e-02   1.9751403e-02   4.5925540e-02   8.0752528e-02   7.5684096e-02   1.0055395e-02   6.9288609e-02   5.5095394e-02   3.1436192e-03   8.1179596e-02   3.5420840e-03   5.3638497e-03   9.3058424e-02   5.6241573e-02   1.0077125e-01   4.8836493e-02   9.9931764e-02   1.0851813e-02   8.4973135e-03
   2.1157991e-03   2.1539069e-02   3.2020339e-02   4.0880209e-03   8.8547715e-02   1.9668374e-02   2.3095688e-02   9.2636982e-02   9.9675813e-02   9.2824281e-02   1.6614185e-02   2.8728102e-02   7.0089688e-02   1.2414595e-02   1.5602116e-03   5.7490170e-02   1.0059849e-01   8.7484683e-02   1.4943369e-02   2.5947031e-02   8.2984343e-03   8.0358894e-02   1.9260063e-02
   2.5241768e-03   4.3636633e-02   9.0714517e-02   2.6263264e-02   5.4563479e-02   2.0946602e-02   2.0290469e-02   1.4376230e-03   3.4377953e-03   9.2351377e-02   1.0796561e-01   2.6375659e-02   8.8249851e-02   7.9860370e-02   9.5577830e-02   5.7296690e-03   4.2840633e-03   5.5140923e-02   4.6885248e-02   1.7909892e-02   6.0092026e-02   1.8697844e-02   3.7065075e-02
   2.8064029e-03   7.6582054e-03   9.6736856e-02   1.2296274e-01   4.3373478e-02   1.2016257e-02   9.5254409e-03   2.4422320e-03   2.5850567e-02   1.1355009e-01   2.3706005e-02   2.9540996e-03   2.7375094e-02   2.6862468e-02   7.8882014e-02   8.9606269e-03   4.7176440e-02   1.3372483e-01   1.1078176e-01   6.8614785e-02   1.7224601e-02   1.6066735e-02   7.4827213e-04
   5.2129447e-03   1.2352844e-01   5.9980311e-02   2.7238213e-04   1.2261565e-02   1.3396286e-03   7.2486261e-02   7.0474776e-02   2.4234543e-02   6.2466960e-04   9.7330658e-02   6.6831479e-02   6.1763549e-03   6.7397660e-02   1.1034785e-01   9.9344253e-02   1.7741686e-02   2.2404120e-02   6.7104399e-04   9.6363729e-03   2.5784476e-03   9.8774272e-02   3.0350285e-02
   5.3760676e-03   3.1905555e-05   2.1593041e-02   6.1337775e-02   8.4411113e-03   3.9903639e-03   5.8778514e-02   7.0634845e-02   4.6909615e-02   1.1870399e-01   4.9727615e-02   4.3233227e-02   7.2576016e-02   7.7438626e-02   3.3638417e-02   5.7876244e-02   1.5710250e-03   3.5093464e-02   8.6016459e-02   2.3051985e-03   1.0703922e-02   9.2364370e-02   4.1658184e-02
   5.6402458e-03   8.0773683e-02   2.4602402e-03   1.2407139e-01   1.1241600e-02   1.8951833e-02   2.5728732e-02   1.6267170e-02   1.0892915e-01   1.5496422e-02   1.0677108e-01   6.6258173e-03   6.4604496e-02   1.1511298e-02   4.3647064e-02   8.7691618e-05   8.4902243e-02   4.3541683e-02   6.9734231e-02   5.6804586e-02   1.8921057e-02   2.6551966e-03   8.0633088e-02
   5.6533675e-03   1.6483570e-03   2.6781240e-02   8.9788692e-02   8.0622555e-02   4.4995642e-02   2.0681494e-03   2.8436217e-02   3.5601885e-02   6.0118723e-02   7.9818135e-02   6.3900615e-02   1.2299470e-03   6.1875400e-02   9.1509812e-02   4.3968024e-03   9.8856674e-02   5.2608351e-03   2.4515098e-03   2.7310896e-02   8.3086180e-02   9.5874711e-02   8.7136547e-03
   5.7778584e-03   2.1578844e-03   1.8342825e-02   2.3779912e-02   7.9004476e-02   1.8487854e-03   2.1680360e-03   2.0485780e-02   5.3244032e-03   3.0512864e-02   3.4311887e-02   6.9998859e-02   4.3067704e-02   7.6391168e-02   1.0144134e-01   8.3309273e-02   5.9910536e-02   9.4357965e-02   1.2175999e-02   9.2120893e-02   3.1949707e-02   1.0496218e-01   6.5996603e-03
   7.9030129e-03   3.3298035e-03   1.3375559e-02   3.9760900e-02   7.5830157e-04   9.8119629e-02   1.0345807e-02   8.6790330e-02   2.0217339e-02   2.2566217e-02   1.8321643e-03   8.9174379e-02   6.1350286e-03   4.6173699e-02   1.2465073e-01   7.6767754e-02   2.2067540e-02   1.1526884e-01   1.8696878e-02   1.8742062e-02   5.8722984e-02   1.0614393e-02   1.0798665e-01
   8.7753205e-03   1.1163447e-01   4.5640749e-02   3.6408090e-02   7.2958273e-02   6.6326588e-03   3.1938476e-03   6.5687325e-03   1.0045791e-01   1.3565544e-02   3.9059380e-03   9.6810699e-03   3.3084973e-02   4.9806224e-02   3.0253967e-02   4.8855101e-02   5.4079625e-02   2.1896018e-02   1.1094880e-01   1.2415321e-02   1.0504866e-01   2.2666805e-04   1.1396204e-01
   9.2589945e-03   3.1002358e-02   1.6161506e-02   1.9574235e-02   3.9235455e-02   8.4146215e-02   5.6820018e-03   4.4958116e-02   5.4081759e-02   2.0644101e-02   6.8874762e-02   9.9316455e-02   3.9134686e-02   1.0028876e-01   1.5525923e-02   5.6356653e-03   7.4690782e-02   2.6107047e-03   3.8506311e-02   8.3242463e-02   1.3082365e-02   1.0797114e-01   2.6375244e-02
   9.7225721e-03   4.5142788e-02   3.8695460e-03   6.3608767e-02   8.5004895e-02   6.8522892e-02   6.9051407e-02   9.5361619e-02   1.3020609e-02   1.0701268e-01   1.0188046e-01   1.2984170e-03   1.6563855e-02   3.3757402e-02   9.4106161e-02   7.6618613e-03   6.3527553e-02   6.2378420e-03   1.1639245e-02   6.9841595e-04   1.5422413e-02   1.1174174e-03   8.5771190e-02
   9.8407200e-03   3.4161656e-03   3.4603168e-02   9.6976916e-02   2.5907857e-02   7.8458526e-03   3.1867001e-03   6.7363243e-02   6.4618737e-02   9.4689706e-03   9.9408318e-02   8.4406464e-02   8.1773733e-03   8.0325350e-02   2.9725586e-03   9.1021432e-02   4.0692046e-03   9.4845785e-02   8.2770594e-02   4.9143650e-03   4.9728117e-02   5.6657365e-02   1.7474744e-02
   9.8955370e-03   5.6379775e-03   5.1281072e-02   2.3821308e-02   8.5650764e-02   4.9324307e-02   9.9910783e-02   3.3199460e-03   6.5416199e-03   8.4746271e-05   6.4668418e-03   7.5184736e-02   2.7620635e-02   7.6828125e-02   3.0858023e-02   6.9747040e-02   1.5172121e-03   1.0521103e-01   3.3565119e-02   5.2420869e-02   1.0844009e-01   4.5490385e-03   7.2123172e-02
   1.0497307e-02   2.7843885e-02   1.1245218e-01   4.1855257e-03   1.4015250e-04   4.1328856e-02   9.5815750e-02   6.3437315e-03   4.2243823e-03   3.6801573e-02   1.5048139e-02   7.3933685e-03   3.0040516e-02   6.9966893e-02   1.0436731e-01   1.0193845e-01   1.0341649e-01   4.8527298e-02   9.8139832e-03   4.3406746e-03   1.1960992e-01   3.7657107e-02   8.2465156e-03
   1.0633879e-02   2.3926367e-03   6.2948045e-03   7.3750201e-02   3.1776397e-02   2.6481513e-03   9.6302942e-02   2.3620974e-03   4.1746670e-03   1.7098355e-03   3.6877419e-02   1.7002726e-02   3.8576319e-02   1.0834675e-01   1.0401972e-01   4.3056142e-03   9.8924573e-02   5.0013941e-02   2.1601680e-02   1.1010802e-01   1.6831447e-02   1.0197737e-01   5.9368800e-02
   1.2415346e-02   6.9134801e-02   7.8338233e-04   3.6516239e-03   1.0667525e-01   5.2266672e-02   7.7200727e-02   5.3362758e-03   8.8304807e-03   2.8267550e-03   8.5334537e-02   8.1645400e-02   2.4908773e-02   2.0402837e-02   4.2201232e-02   1.3055033e-01   8.2183670e-03   8.1750589e-03   6.0908678e-02   7.3156991e-03   7.2559960e-02   1.8639878e-02   1.0001793e-01
   1.3864405e-02   3.2122718e-02   8.2667377e-03   7.0336988e-02   4.3739840e-03   1.5966185e-03   1.3288103e-02   2.5957765e-02   3.2767283e-02   2.1825849e-02   8.7211687e-02   4.9482649e-03   8.0677266e-02   9.4753028e-02   3.1787629e-03   1.0548220e-02   3.0236716e-02   5.9814045e-02   7.9572061e-02   1.3039829e-01   4.5345834e-02   1.9702123e-02   1.2921325e-01
   1.4028363e-02   2.1318645e-02   7.0846160e-05   8.6539772e-02   1.4887660e-02   6.9911841e-03   7.1473864e-03   7.9199614e-03   8.7325750e-02   1.2230175e-01   3.2757735e-02   8.1554425e-02   3.7181473e-02   6.0479780e-02   2.4087470e-03   5.2176033e-03   7.5051135e-02   7.1344770e-03   1.0458746e-01   8.9437107e-02   5.3968033e-02   8.0758515e-02   9.3219300e-04
   1.6112127e-02   4.3931280e-02   7.8837921e-02   5.4604087e-03   5.5862071e-02   5.3375881e-02   1.2675001e-02   2.6753498e-02   1.0185451e-04   1.2538256e-01   4.1023520e-02   6.9692692e-02   5.9298000e-04   3.2637035e-02   2.2769497e-02   7.5306475e-02   1.5436750e-02   1.9655151e-02   5.6037728e-02   1.4832549e-02   1.2650098e-01   1.6220619e-02   9.0801427e-02
   1.6114594e-02   2.6461480e-02   7.8354622e-02   1.1199120e-02   6.2198931e-02   2.2314477e-02   1.1940329e-02   1.7122632e-03   4.7754489e-02   8.2289311e-02   1.0845721e-01   3.7630009e-02   7.4320909e-02   2.0611247e-02   5.3423913e-03   3.3843151e-03   4.7941183e-02   1.8111521e-02   1.0937482e-01   1.0028240e-02   2.2288609e-02   9.1295844e-02   9.0874091e-02
   1.6264969e-02   1.1392007e-01   5.6967244e-02   1.1038868e-01   8.5263856e-02   8.3084492e-02   2.0900694e-02   7.2187540e-03   3.4170468e-03   1.0579943e-01   3.4470937e-02   5.1288133e-02   8.2233399e-02   4.2814266e-03   6.0692690e-04   1.9799608e-02   1.6592875e-03   3.1587979e-02   4.3101984e-02   1.1069171e-03   9.9334725e-02   1.9588566e-02   7.7148769e-03
   1.6715923e-02   9.3553325e-02   9.8743386e-02   1.6459237e-02   1.0418947e-02   8.9939904e-02   9.7751984e-02   2.6829266e-02   9.4555120e-03   7.1977118e-03   8.7357856e-02   4.9547067e-02   5.4998660e-02   1.0057801e-01   7.0734368e-04   5.5548997e-02   1.8565889e-02   9.9790531e-04   8.0647862e-02   3.9312346e-02   3.1246337e-02   1.0938268e-02   2.4882605e-03
   1.6718538e-02   4.5739369e-02   9.3554668e-02   6.8372184e-02   1.7126030e-02   4.6638247e-02   2.0235013e-02   1.2167147e-03   8.8008445e-02   1.3285856e-02   8.3262660e-02   5.8486295e-02   7.4981334e-02   6.2160718e-03   3.3366652e-02   9.5493093e-02   9.6450130e-02   3.0146766e-02   1.2986495e-02   2.1131376e-02   5.9404694e-02   7.4979501e-03   9.6814199e-03
   1.8243206e-02   1.9319655e-02   1.9815914e-02   6.0465303e-02   6.6454644e-02   6.0483157e-02   3.7151464e-02   9.1993202e-02   6.1936556e-02   2.2075292e-04   8.6187033e-02   4.1138224e-04   5.7960041e-04   4.9379518e-02   4.7564752e-02   1.7821524e-02   1.5180326e-02   3.6563266e-03   5.3751111e-02   5.9133475e-02   4.9402849e-02   8.8293738e-02   9.2554510e-02
   1.9887176e-02   3.0806264e-02   7.2044914e-02   5.9586800e-02   1.0755319e-02   6.1790846e-02   9.4903249e-02   8.7636583e-02   5.8560714e-04   1.7444322e-02   4.0101258e-03   1.0298872e-02   8.0971830e-02   9.6868600e-02   8.0533579e-02   7.3825120e-03   2.3521548e-03   8.9786018e-02   7.5567912e-02   1.3581387e-02   1.3079828e-02   2.2007647e-02   4.8118454e-02
   2.0335735e-02   5.4983572e-03   4.6637093e-02   4.0545662e-02   1.9444847e-02   1.1358171e-01   1.8005249e-02   7.4137135e-02   2.0718691e-02   1.9790873e-02   4.5802366e-02   8.9731183e-03   1.8133234e-02   1.1368951e-03   2.6215648e-02   1.1954658e-01   8.5505065e-02   5.1081742e-02   2.1346610e-02   1.6818278e-02   7.7897790e-02   4.5015787e-02   1.0383154e-01
   2.0475639e-02   6.5392018e-03   4.0300591e-02   6.6034905e-02   7.0218045e-02   1.0273222e-01   7.7533159e-02   9.8150591e-02   9.5317979e-03   6.3451699e-02   1.0507890e-01   1.0279794e-01   1.4135779e-02   2.6062323e-04   1.4892893e-03   2.2654765e-02   3.5156560e-02   6.9360418e-02   1.4593166e-02   1.5862233e-03   2.1962694e-02   4.6587045e-02   9.3687420e-03
   2.0548668e-02   3.4968224e-02   4.8752799e-02   1.2289400e-01   1.7898379e-02   1.7831629e-02   6.9269495e-02   1.2717076e-01   3.6283774e-02   1.0335104e-01   4.8743120e-03   4.8438103e-02   2.2968001e-02   1.7220288e-02   3.2635318e-02   1.3940232e-03   9.5538191e-03   1.2455094e-01   2.4278186e-02   3.1576352e-02   4.6281630e-03   2.7520998e-02   5.1392729e-02
   2.1416530e-02   8.2776847e-02   1.9903623e-02   6.4176845e-02   1.2060701e-01   3.9316313e-02   1.0519974e-03   1.0652889e-01   2.6005663e-03   3.6814220e-02   6.5578366e-03   8.5012879e-03   1.5254436e-02   7.4704713e-02   2.3927757e-02   8.1301701e-03   1.1687131e-01   8.7498991e-03   1.0451768e-01   4.1522998e-03   8.9048636e-02   3.5746290e-02   8.6448388e-03
   2.1459349e-02   8.0114842e-02   3.1389246e-03   3.1934433e-02   9.4971737e-02   7.0563836e-03   2.3277445e-03   9.6687876e-02   3.5265940e-02   3.9765230e-03   9.7289670e-02   9.8973465e-02   3.0250106e-02   5.7993692e-02   9.1191284e-02   6.4169026e-02   5.1924955e-03   3.7492626e-03   6.2722371e-02   5.4583526e-02   4.4368388e-02   7.2267981e-03   5.3561631e-03
   2.2719786e-02   2.9405245e-02   2.8186612e-02   1.0316519e-01   7.1674889e-02   1.2067459e-02   1.5137625e-02   8.3539008e-03   5.5950520e-03   5.2863083e-02   1.0101022e-01   2.8082944e-02   5.0858810e-02   8.0483090e-03   3.5036377e-02   1.2402294e-01   1.8890329e-02   1.2291310e-01   1.7166234e-02   1.0428398e-01   1.3688103e-02   5.6527445e-04   2.6264539e-02
   2.2788984e-02   1.1249290e-01   3.0081064e-02   2.6742263e-02   1.1371707e-01   7.1122446e-03   5.0191413e-02   2.8925290e-02   2.0142655e-02   5.1281287e-03   1.6345925e-03   7.1077154e-02   3.0268927e-03   1.0811589e-01   3.3954671e-03   2.9999056e-03   2.7245650e-02   1.0501367e-01   7.5805546e-02   8.2330198e-03   9.0986710e-02   8.1673081e-02   3.4704130e-03
   2.3597663e-02   7.4293080e-03   1.7634990e-02   4.0070788e-02   1.1381967e-01   1.2668251e-01   1.1350410e-02   2.8542487e-03   4.9449721e-02   2.7196222e-02   1.0137455e-01   1.8868684e-02   1.0886729e-01   7.1354140e-02   9.2246577e-03   4.2082799e-02   5.6961372e-03   5.5326566e-02   4.5713714e-02   3.2808269e-02   6.0713576e-03   2.1114690e-02   6.1411624e-02
   2.3748282e-02   7.3824145e-02   7.2480980e-03   7.1128210e-02   1.7284758e-02   6.9215996e-02   5.1995438e-03   4.8414588e-02   1.6885433e-02   1.0060794e-01   1.1249556e-01   9.6283827e-02   2.7364013e-03   2.1815990e-02   5.5491679e-03   1.2723599e-02   1.1628824e-01   3.4355440e-02   2.7724623e-02   2.2170292e-02   1.1584981e-03   3.6468073e-02   7.6673299e-02
   2.5553952e-02   5.1631880e-04   5.8039760e-02   3.6801338e-03   1.9818539e-02   1.0348640e-01   3.2200648e-02   2.3214794e-02   1.5987960e-03   7.7162902e-02   1.6533701e-03   9.4007801e-03   1.0517003e-01   5.8612737e-02   7.5532279e-02   3.5011720e-02   8.9395460e-02   3.6180218e-02   5.4167679e-02   6.1363378e-02   9.3884919e-03   4.6858115e-02   7.1993490e-02
   2.5574145e-02   2.6285113e-02   4.1092882e-02   5.4777652e-02   2.0284788e-02   1.0067119e-03   6.5684010e-03   8.8641340e-02   1.1668451e-01   4.2532052e-02   7.3283825e-02   5.2171886e-03   5.9516397e-02   1.0706284e-01   1.1072231e-01   2.0303197e-02   2.1679806e-02   8.8423377e-02   5.2059775e-03   2.6297130e-03   8.2478355e-03   7.3534565e-02   7.2537652e-04
   3.1158535e-02   1.3337885e-02   7.4272708e-02   3.9240815e-02   6.1656276e-02   2.3797935e-03   2.0931012e-02   1.3422254e-02   8.2111935e-02   3.5612197e-03   2.5070741e-02   2.5332630e-03   8.7977890e-02   8.6875891e-02   5.0619581e-02   1.4009614e-02   6.7936012e-02   6.7211843e-02   1.7055538e-02   1.7478888e-02   5.4769130e-02   7.3510853e-02   9.2878323e-02
   3.2061531e-02   1.1371153e-01   1.0778465e-01   4.2379102e-03   9.9773938e-02   1.0429746e-02   1.6153112e-02   7.7425566e-02   6.0257205e-02   9.5952363e-02   1.1590180e-02   4.4396783e-02   8.4876699e-02   5.1864060e-02   2.8072088e-02   1.2094445e-01   8.9165619e-03   5.6013177e-03   1.7706856e-03   1.2712717e-02   1.8663126e-04   9.8066003e-03   1.4736711e-03
   3.3029278e-02   9.3382644e-02   1.3469973e-02   8.8727498e-02   4.7669542e-02   5.3569363e-02   1.8972303e-03   1.5410713e-02   7.3661943e-02   5.9020158e-02   8.3508139e-02   1.3060654e-02   4.9241890e-02   5.9620632e-02   7.6078778e-03   9.0067190e-02   1.2023680e-03   2.4161411e-02   3.6967167e-02   2.2369657e-02   1.6477005e-02   9.0286440e-02   2.5591224e-02
   3.4940531e-02   9.3390960e-02   6.8828809e-02   6.4670439e-03   4.8133660e-03   8.7471076e-03   6.5432802e-03   1.2726172e-02   4.1509934e-02   4.0443627e-02   3.4891596e-02   1.7039567e-03   8.8947392e-02   9.8403880e-02   5.7519123e-02   1.0669633e-01   8.3519162e-02   1.1600190e-03   6.2365654e-02   1.3709152e-02   9.6929826e-03   4.8756881e-02   7.4223039e-02
   3.5204419e-02   4.3670442e-02   1.0798452e-01   4.8719668e-02   8.8031597e-04   2.2252925e-02   1.7610659e-02   2.8635233e-02   8.6207379e-02   3.5503763e-02   2.0914263e-03   1.1539982e-01   1.5360778e-02   2.9448085e-02   7.6434866e-03   7.2591047e-03   1.0631111e-01   6.2609196e-02   3.2851797e-03   7.2202385e-02   3.6663722e-02   1.0509237e-01   9.9640131e-03
