   2.9468503e-02   5.7181309e-02   2.6223688e-01   1.0506839e-02   7.2228283e-03   2.8475866e-02   4.0434779e-02   3.6487771e-02   2.6187035e-01   1.0829728e-01   7.5914603e-02   6.6492991e-03   7.5253690e-02
   3.4751444e-02   1.4212260e-02   8.1803818e-04   8.0126311e-02   2.6537865e-01   1.1730549e-01   1.9196539e-02   1.8208028e-01   1.3188975e-01   1.6871876e-02   1.4850211e-02   9.2299256e-02   3.0219905e-02
   3.5274536e-02   3.2478466e-02   3.1591392e-02   3.2470976e-02   9.8924172e-02   3.1217286e-01   3.2151185e-02   2.2154441e-02   3.1848943e-01   1.6774280e-02   2.2454449e-03   3.9477059e-02   2.5795753e-02
   3.5543518e-02   1.2456196e-01   1.8914211e-02   1.2282280e-01   5.7223239e-02   1.7321834e-01   1.3570225e-01   3.7258199e-02   1.1282339e-01   9.3912941e-04   5.3929693e-03   1.6815368e-01   7.4463094e-03
   3.7016217e-02   4.5726531e-03   2.0015162e-01   2.1962568e-01   1.8244467e-02   7.5982995e-03   6.8231194e-03   1.4176704e-02   1.0870218e-01   4.8058242e-02   1.9916984e-01   9.4833412e-02   4.1027570e-02
   3.7572572e-02   1.0056379e-02   2.8585990e-02   4.9066321e-02   3.9675767e-02   2.1537870e-01   1.2067752e-02   2.6551229e-03   1.3934179e-02   2.2814718e-01   8.5985124e-02   2.2371360e-01   5.3161313e-02
   3.9931669e-02   9.6709350e-02   6.5191927e-02   1.8438331e-01   7.1263881e-02   2.2318611e-01   2.4516781e-01   1.6277161e-02   9.3351374e-03   1.5984259e-03   4.1363173e-03   4.1154922e-05   4.2777739e-02
   4.0978630e-02   6.9745175e-02   1.7461260e-02   1.5188232e-01   1.5932632e-02   2.2292881e-02   1.5541756e-01   7.6220986e-03   1.0480518e-01   1.9895870e-01   1.1860903e-02   9.4540583e-02   1.0850207e-01
   4.6667348e-02   4.0024614e-02   1.1783867e-01   1.0187739e-02   8.5652092e-03   2.6751305e-02   1.4753058e-03   1.9946137e-01   1.5660627e-01   1.5017927e-02   1.9977255e-01   7.8999121e-02   9.8632581e-02
   5.1932996e-02   1.2790050e-01   1.6786679e-01   6.4904544e-03   3.6729856e-03   1.6982437e-01   1.9200562e-03   1.7860270e-01   2.1296492e-02   7.7590704e-02   1.4026549e-01   5.0272063e-02   2.3644016e-03
   5.1973548e-02   1.6485890e-01   6.9913311e-02   3.2320995e-02   9.6432992e-03   1.4517772e-04   1.4258855e-01   1.0288349e-02   1.4065767e-02   1.7291772e-01   1.4436042e-01   9.6287973e-02   9.0635979e-02
   5.2133039e-02   1.6925358e-01   7.8792836e-02   4.4375918e-03   8.2201807e-02   2.0576731e-02   2.1468122e-01   3.7328394e-03   9.7798123e-02   1.7732635e-02   3.1251677e-02   1.7369858e-01   5.3709339e-02
   5.2565335e-02   1.8601223e-02   2.4586219e-02   2.5975714e-01   6.3174806e-03   3.5260948e-02   1.2468706e-01   3.9537906e-02   4.0915765e-02   3.5185745e-03   1.2582593e-01   2.1391859e-01   5.4507832e-02
   5.2989933e-02   1.2279719e-01   5.6846127e-02   5.7488176e-04   6.4094584e-02   8.3574571e-03   1.5745464e-01   1.4567004e-01   1.9507267e-01   1.1032514e-01   5.6600927e-02   2.5077844e-02   4.1385665e-03
   5.3727369e-02   5.3497115e-02   5.0813758e-03   2.2609645e-01   1.0799202e-02   6.3510855e-02   9.8415081e-02   8.6027245e-04   2.3040881e-01   2.7337107e-02   1.5557804e-03   2.2058139e-01   8.1291879e-03
   5.8577818e-02   1.4493594e-01   7.6244594e-03   2.0040361e-02   3.9967177e-02   7.1033565e-03   5.4327625e-02   2.9925401e-02   3.3083607e-01   8.6304897e-02   5.4821759e-03   3.1231562e-02   1.8364315e-01
   5.9069946e-02   9.6824420e-03   9.8508822e-02   3.0749960e-02   1.1646392e-01   1.6007660e-01   8.1137731e-02   1.9819180e-01   1.0786820e-02   8.8640061e-04   2.1900044e-02   2.0034980e-01   1.2195712e-02
   5.9242372e-02   3.5724495e-02   3.9906442e-02   1.0839864e-01   9.7445319e-02   2.1468098e-01   9.8976875e-03   3.5202183e-02   3.4354156e-02   1.4097393e-01   3.8911347e-02   3.6547420e-03   1.8160770e-01
   6.3385408e-02   1.2729292e-01   2.5403414e-02   1.2072405e-02   2.9071610e-03   1.6445723e-01   1.9642079e-02   1.5503924e-01   8.5315683e-03   1.8874518e-01   2.7083724e-03   8.6376363e-02   1.4343867e-01
   6.4565846e-02   7.4732448e-02   1.6196742e-01   1.1561740e-02   9.3155685e-03   6.3680527e-03   5.3740153e-04   1.4072739e-01   4.8093060e-03   1.7734948e-01   1.4196874e-01   1.4782219e-01   5.8274418e-02
   7.2348247e-02   1.3743203e-01   3.8583347e-02   1.7671609e-02   1.6607728e-01   2.1373594e-01   3.5834565e-02   5.3493726e-02   1.3904139e-01   5.6596944e-02   3.1585171e-03   6.4662428e-02   1.3639801e-03
   7.3028464e-02   1.3005378e-01   7.3595078e-03   6.2822581e-03   1.3852907e-01   4.9020770e-02   3.2088423e-02   3.8956063e-02   1.2191475e-01   7.1693626e-03   1.6671605e-01   7.1070701e-02   1.5781080e-01
   7.3142747e-02   8.1738236e-03   7.3538595e-03   1.4451467e-01   1.5479159e-01   2.3282971e-02   1.9699785e-01   1.7646859e-02   6.6758038e-03   1.3505103e-01   4.5201654e-02   1.1880446e-02   1.7528671e-01
   7.8680670e-02   5.8765627e-02   1.7730954e-01   1.0131225e-01   2.4828243e-02   3.9011823e-03   1.2816017e-01   5.6814919e-03   6.6216246e-02   5.4496290e-02   5.0019244e-02   4.7533535e-02   2.0309550e-01
   8.1150982e-02   1.4930893e-01   7.9437186e-02   7.6091436e-02   9.5769968e-03   2.8191643e-02   1.8002159e-01   1.5026047e-01   2.0489798e-03   1.8724042e-01   1.6261625e-02   9.0612132e-03   3.1348535e-02
   8.3558155e-02   3.4616283e-02   1.3602482e-01   1.4409668e-01   6.3565978e-02   1.4086591e-01   1.4601648e-01   5.3918061e-03   1.4318618e-03   5.8121075e-02   1.5015548e-01   3.5186440e-03   3.2636821e-02
   8.9180056e-02   1.2062808e-01   1.7718185e-01   7.4490805e-02   1.1681539e-01   1.1370055e-01   5.2043473e-03   2.8887837e-02   1.7596042e-02   4.2109728e-02   1.0801138e-02   1.9730068e-01   6.1034915e-03
   9.4137619e-02   2.7381407e-03   1.8486883e-01   2.3066728e-02   2.3245379e-02   1.7249282e-02   1.3458200e-01   3.4006209e-02   5.9263006e-02   1.7683033e-01   9.7436681e-03   1.9359555e-01   4.6673255e-02
   1.0096802e-01   1.9600228e-01   5.8121929e-02   1.7627786e-01   1.6919897e-02   7.4346802e-02   2.6277997e-02   9.5773514e-03   4.2389369e-03   1.4310354e-01   1.2373876e-01   1.3274266e-02   5.7152356e-02
   1.0635184e-01   1.4213388e-02   2.8556778e-02   6.1383186e-02   1.6707719e-02   2.1732217e-01   5.7791561e-04   1.6880244e-01   1.3923867e-02   5.9276205e-02   1.7429405e-01   4.6010534e-02   9.2579909e-02
   1.0649428e-01   3.0388869e-03   9.4831062e-02   1.7097750e-01   5.5802710e-03   1.8155114e-03   1.1523725e-02   2.1764967e-01   8.0717048e-02   1.1419303e-01   8.8944201e-03   1.8153928e-01   2.7453215e-03
   1.0903087e-01   3.1229888e-02   9.1023722e-02   1.4043822e-02   4.6666138e-02   6.4828991e-03   4.6832043e-02   2.3563872e-01   2.4786944e-01   1.4712377e-02   2.4317422e-02   1.0325956e-01   2.8893107e-02
   1.1308782e-01   2.2151582e-01   1.2156372e-02   1.7627186e-03   1.6511580e-02   1.6917019e-01   4.4524956e-02   1.5641121e-02   6.8764721e-02   5.9580434e-02   5.0088267e-02   1.6891661e-01   5.8279394e-02
   1.1589160e-01   7.0955115e-02   1.8046525e-01   4.9486286e-04   9.9159099e-02   3.8084356e-03   1.5875096e-02   7.4732595e-02   9.8551052e-02   3.0492420e-02   1.0623470e-01   1.2597618e-01   7.7363601e-02
   1.1902449e-01   1.0578249e-02   4.8021699e-02   4.7532239e-03   1.3477976e-01   3.2063189e-02   2.1329907e-01   3.1602274e-02   3.4308001e-02   2.1859253e-02   2.8567452e-01   5.4934244e-02   9.1020235e-03
   1.2893234e-01   4.2123471e-02   4.1619938e-02   1.4252334e-02   1.4284555e-01   1.1565758e-01   5.4690520e-03   8.3952082e-02   1.1375949e-01   6.3214141e-02   2.3857510e-01   1.1581104e-03   8.4408081e-03
   1.3511485e-01   1.4889253e-03   1.5394570e-01   2.2161457e-01   8.2760407e-02   1.6948026e-01   6.4883628e-03   1.6768120e-03   6.8190399e-02   2.7621701e-02   2.9184076e-02   9.8751685e-02   3.6822493e-03
   1.3822437e-01   4.8642265e-03   4.3769226e-02   8.3986635e-02   8.6519467e-03   1.8049652e-01   2.0134539e-01   1.4584355e-01   3.0636144e-02   3.8890763e-02   5.6981625e-03   1.0372343e-01   1.3869644e-02
   1.4082924e-01   4.6628146e-02   6.7176642e-02   1.3239707e-02   2.4629077e-01   9.2304594e-04   5.2004225e-02   1.3734290e-02   1.7984304e-01   7.2457857e-03   2.4958835e-02   4.9502024e-02   1.5762425e-01
   1.4594072e-01   2.2031219e-02   1.0736082e-01   5.6736829e-03   1.7563491e-01   7.7899048e-02   1.3823444e-01   7.6818272e-02   1.1780637e-02   1.6868605e-02   1.0527956e-02   7.7419617e-02   1.3381008e-01
   1.5486947e-01   1.0155491e-01   1.7234191e-03   1.0403381e-01   1.4751334e-01   1.1220300e-01   7.6107865e-03   1.4327980e-01   3.0298348e-03   1.2478506e-01   1.0812353e-03   4.3773495e-02   5.4541843e-02
   1.6276377e-01   3.4097281e-02   1.5812813e-01   1.3656922e-01   1.7608649e-02   2.9653660e-02   4.1724776e-02   1.0367756e-02   1.9309605e-01   1.5614016e-01   8.5188216e-04   5.1373871e-02   7.6247953e-03
   1.6524861e-01   4.1690220e-02   9.1832654e-03   2.0723075e-01   1.8980478e-02   4.7032620e-02   2.0574306e-01   1.4356933e-02   1.9792059e-01   1.0651213e-02   4.5101006e-02   1.0411902e-02   2.6449349e-02
   1.7290016e-01   1.0068812e-02   7.1783614e-02   2.2451770e-03   6.1752717e-02   8.6033679e-03   9.0191197e-02   1.1342656e-01   1.1303097e-01   1.7324351e-03   1.7155244e-01   5.6913758e-03   1.7702118e-01
   1.7910462e-01   1.8442477e-02   1.4801016e-02   1.9487019e-02   1.5107948e-01   8.6360596e-03   2.5645175e-02   2.1813168e-03   3.7306140e-02   2.3610260e-01   3.6462588e-02   2.2791147e-01   4.2840038e-02
   1.7959569e-01   1.1366842e-01   8.4222091e-02   8.0591271e-02   1.8985708e-02   8.7216353e-02   3.4254000e-02   1.3930250e-02   2.6180990e-01   1.0952159e-02   2.0208568e-03   7.8542442e-03   1.0489905e-01
   1.8495171e-01   9.1702403e-02   1.1934664e-03   3.6596256e-02   1.4037199e-01   9.2421748e-05   2.7834354e-02   4.2703066e-03   9.6531051e-02   1.9199585e-01   4.2963954e-02   3.8722022e-02   1.4277421e-01
   1.8890399e-01   6.8787241e-02   5.9933428e-02   1.2378963e-01   2.6699849e-02   2.7080015e-01   2.5589589e-02   1.0970771e-01   2.1441023e-02   1.9504076e-02   1.4480266e-03   8.0639383e-02   2.7559071e-03
   1.9122328e-01   4.0035748e-02   1.0436420e-01   7.2408196e-02   2.1975331e-02   5.1974316e-02   5.2571175e-03   1.9676208e-01   7.3724219e-02   3.1419243e-02   1.3259912e-02   1.7018773e-02   1.8057759e-01
   1.9183840e-01   1.0467423e-01   4.7458617e-02   2.3189192e-01   1.8954272e-01   1.3578169e-02   1.3922760e-02   3.4296539e-02   4.0243163e-02   1.8046700e-03   3.2593495e-02   4.9820899e-02   4.8334416e-02
   1.9217395e-01   2.2930741e-01   3.7477518e-02   5.8833575e-02   5.4487007e-02   2.6428741e-02   7.0536795e-02   1.8387434e-02   3.9989562e-02   4.7724436e-03   1.3871385e-02   4.0290386e-02   2.1344380e-01
   1.9259920e-01   9.1150797e-02   1.4681903e-01   1.2761879e-02   5.5849062e-02   1.3148212e-01   7.5538758e-03   1.1777258e-02   4.2445531e-02   5.5820136e-02   3.8621647e-02   2.6597764e-02   1.8652170e-01
   2.0175334e-01   1.6157280e-02   7.3090097e-03   6.9824493e-02   7.9194463e-03   2.7476522e-02   8.2308404e-02   1.1179132e-02   1.3160472e-02   4.6008341e-02   2.1790685e-01   2.7628295e-01   2.2713766e-02
   2.3117008e-01   2.4863407e-02   1.4817804e-01   1.2622484e-02   3.4481849e-04   3.0124427e-02   1.5588666e-01   3.6760752e-04   4.1740460e-02   5.9062128e-02   1.0351502e-01   1.0726719e-01   8.4857675e-02
   2.3758138e-01   3.6949618e-03   6.7623089e-03   1.0839168e-01   9.9302492e-03   1.4378837e-01   8.9720478e-03   1.6007209e-02   2.5014905e-02   2.3511629e-01   1.4058651e-02   8.0448641e-02   1.1023331e-01
   2.4205968e-01   2.3137886e-01   5.8645731e-02   4.8418929e-02   5.6406606e-02   9.7288999e-03   6.2606590e-03   1.5924585e-01   1.9346304e-02   9.6341485e-02   2.5211767e-02   4.3844818e-02   3.1104086e-03
   2.7519988e-01   2.1754031e-01   1.7592116e-01   5.3736398e-02   1.0814668e-01   1.2387088e-03   1.2776052e-02   1.2833583e-02   5.0387285e-02   2.3063600e-04   5.8387882e-03   3.3782066e-04   8.5812693e-02
   3.2828050e-01   4.5427706e-02   9.3610351e-03   8.1168029e-02   6.4635828e-02   5.1240198e-02   5.0758827e-02   5.0677792e-02   4.4401878e-02   4.3473588e-02   2.6718802e-03   2.1604842e-01   1.1854321e-02
   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
