   7.9392431e-03   1.5870974e-02   3.0406674e-02   8.4359254e-04   1.0640597e-01   2.9877450e-01   4.8604854e-02   9.9728833e-02   1.7453922e-01   1.8199069e-03   2.1506623e-01
   8.2076115e-03   4.8520551e-02   1.9883106e-01   1.5609620e-03   1.4304615e-01   5.1666055e-03   2.0211378e-01   1.9606270e-01   6.2260357e-03   1.4796422e-01   4.2300330e-02
   8.7002446e-03   1.6619793e-03   1.2819928e-01   8.5557450e-02   4.3765174e-02   1.9857925e-01   8.7111005e-03   1.0608939e-02   1.1509703e-01   1.9734674e-01   2.0177280e-01
   8.8576500e-03   1.5505035e-01   1.9061215e-01   6.4934387e-03   7.4486361e-02   3.2461999e-02   1.9160104e-01   4.3462278e-03   1.4845206e-01   1.5754133e-01   3.0097389e-02
   9.2528296e-03   3.9130060e-02   1.7616078e-02   1.9266732e-01   8.7086329e-02   2.0901926e-01   1.8895034e-02   3.9105669e-02   1.8780519e-01   1.8424231e-01   1.5179923e-02
   1.0283408e-02   5.7233705e-03   7.5339089e-03   1.8344495e-02   1.3856445e-01   1.3217488e-01   1.9842458e-01   1.2942344e-02   1.2873513e-01   1.4091794e-01   2.0635549e-01
   1.1479751e-02   1.6591021e-01   1.1610572e-01   1.6079466e-01   2.9098080e-02   1.3618882e-01   7.0809205e-02   5.3247070e-02   2.3600621e-01   4.0241922e-03   1.6336088e-02
   1.4646308e-02   1.9521521e-01   9.9460404e-03   1.1250408e-02   4.8309033e-03   1.4024280e-02   1.2604045e-01   1.5403327e-01   1.0820817e-01   1.6528212e-01   1.9652284e-01
   1.7217477e-02   6.7310509e-03   2.3495015e-02   1.2105772e-01   1.2904770e-01   2.1465298e-01   1.6181732e-01   1.7664103e-01   1.3508023e-01   3.4368975e-03   1.0822579e-02
   1.8385083e-02   9.7294485e-03   3.8831710e-03   3.0373301e-01   3.4838378e-03   7.3856842e-02   2.4542298e-02   8.1376966e-03   1.9499454e-01   5.8573248e-02   3.0068082e-01
   1.9238810e-02   2.8019981e-01   1.9244867e-02   2.7176983e-02   3.5360727e-01   5.6676347e-02   3.9014261e-02   1.1531190e-02   1.0377686e-01   8.5810542e-02   3.7230525e-03
   2.0191701e-02   3.1725326e-02   1.1230304e-01   1.3396800e-02   1.2608399e-02   5.5080431e-02   7.1510069e-02   2.9349680e-01   1.5287871e-01   1.9409395e-01   4.2714777e-02
   2.0467143e-02   2.0197160e-01   1.5972867e-01   1.6448930e-02   1.4693887e-02   1.1370692e-01   1.4166399e-01   1.8216409e-01   1.2283941e-01   2.4591360e-03   2.3856218e-02
   2.0713435e-02   2.6607368e-02   2.0027985e-01   1.4649236e-04   2.9413355e-01   1.6297946e-01   1.2884407e-02   1.8137095e-02   1.3759954e-02   1.9216044e-01   5.8197955e-02
   2.1482781e-02   3.9768763e-02   2.6747806e-01   3.2943676e-02   3.8816383e-02   4.3551280e-03   2.3320139e-01   6.1961636e-02   2.5514549e-01   5.0531202e-03   3.9793565e-02
   2.1511635e-02   7.3678120e-03   2.1681568e-01   1.1526125e-01   1.3683405e-03   1.9871239e-03   1.1589603e-01   1.5413772e-02   2.3222789e-01   2.5694342e-02   2.4645613e-01
   2.1893774e-02   7.5808179e-02   1.3044249e-01   2.1912615e-02   5.5848638e-03   2.0452359e-02   2.6534380e-01   9.9726877e-02   1.7812551e-02   1.9823319e-01   1.4278930e-01
   2.2002459e-02   1.4088390e-01   3.7557738e-02   2.3898617e-02   4.8975579e-02   1.7608807e-02   5.3640600e-03   4.5635323e-02   3.5637229e-01   2.6707220e-01   3.4629030e-02
   2.3956523e-02   8.9187213e-03   1.1683968e-02   2.3467015e-01   5.2433025e-02   6.2581691e-03   3.7470393e-01   1.4670866e-01   1.1722513e-01   2.6988638e-03   2.0742869e-02
   2.8216386e-02   1.7564944e-02   1.8132885e-01   8.7905934e-03   1.2509509e-01   1.5984650e-01   3.4725836e-02   7.5932886e-02   2.2414921e-01   1.1166277e-01   3.2686928e-02
   2.8345216e-02   2.6427757e-01   4.6716117e-03   1.5654164e-01   2.1237830e-02   1.1162349e-01   1.0029775e-01   1.5067770e-01   2.4875693e-02   2.5100543e-02   1.1235096e-01
   2.8955421e-02   7.2630055e-02   3.3869248e-02   1.2481290e-01   1.9343806e-01   1.3848413e-02   1.8744677e-01   2.8712760e-02   1.1907442e-02   1.3260629e-02   2.9111830e-01
   3.2348436e-02   1.3936017e-01   1.0118008e-01   7.8954176e-03   2.0170281e-01   3.2628161e-02   5.7882353e-02   3.2362003e-02   1.6776562e-01   1.0604896e-01   1.2082599e-01
   3.4451020e-02   1.0591155e-02   4.1625585e-02   3.5399773e-02   2.5661635e-01   1.4942815e-01   2.5331015e-02   9.0127641e-02   7.0559432e-02   4.0296932e-02   2.4557294e-01
   4.0386266e-02   1.9763056e-01   7.8325615e-02   6.0659156e-02   6.5782551e-03   2.9473510e-01   4.8490314e-04   1.7330354e-01   8.2177799e-02   6.2783222e-02   2.9355846e-03
   4.0393706e-02   2.2520665e-02   3.3033681e-01   8.1709068e-02   2.3938629e-02   6.6378812e-02   1.1930001e-01   1.4575324e-01   2.5220697e-02   3.2643448e-03   1.4118401e-01
   5.3239265e-02   2.3175075e-01   2.3498848e-01   2.0627225e-03   2.2329271e-01   1.3646442e-01   3.3052680e-02   7.7978373e-03   2.6012323e-02   1.3488244e-02   3.7850572e-02
   5.4956578e-02   7.9893423e-02   2.1984571e-02   1.4961365e-02   1.5658546e-01   4.0925819e-02   2.7210035e-01   1.3716888e-03   3.3113503e-01   2.2866840e-02   3.2188696e-03
   5.5276397e-02   1.1965467e-01   2.2641625e-02   2.0297131e-01   1.8635876e-01   3.6083916e-02   3.3988359e-02   1.8897823e-01   7.9739624e-02   2.6903521e-02   4.7403595e-02
   5.5679538e-02   1.0573857e-01   1.0166001e-03   1.9494597e-01   6.0910857e-02   7.8621098e-02   1.7836204e-01   7.7885549e-02   1.0988769e-02   1.3487595e-01   1.0097506e-01
   5.9453662e-02   2.5991957e-02   2.1682918e-01   1.5554337e-01   2.3143772e-01   3.6213903e-02   5.2917564e-02   1.0626396e-02   4.6806996e-03   3.5486417e-02   1.7081914e-01
   5.9502921e-02   2.1397622e-01   1.5744992e-02   7.2395573e-02   9.4453883e-02   3.0629762e-02   7.5617702e-02   1.8640270e-01   1.9147829e-02   2.2760688e-01   4.5215320e-03
   6.3124707e-02   2.3517754e-02   1.1194014e-01   2.4643550e-01   7.7186615e-02   6.8381612e-03   2.5209882e-02   3.6457534e-02   1.4239187e-01   2.5022178e-01   1.6676060e-02
   6.3997550e-02   5.6202226e-02   1.0129077e-01   7.0092286e-02   2.5485828e-03   7.0108092e-03   7.6207164e-02   2.7551111e-01   1.2257638e-02   8.5292663e-03   3.2635260e-01
   6.4203930e-02   3.0918556e-01   2.5398224e-01   6.2070906e-03   2.0398843e-02   2.6142148e-02   1.3270863e-01   6.1553572e-02   4.3528916e-02   6.8957696e-02   1.3131372e-02
   6.6351449e-02   1.4230723e-01   1.4439057e-01   7.0454453e-02   4.1905082e-03   1.9991167e-01   4.5732938e-02   1.4634344e-02   3.8137288e-02   2.5991217e-01   1.3977365e-02
   6.6929618e-02   2.9158797e-03   2.2919943e-01   1.1034949e-01   1.1152586e-03   1.7024485e-01   4.6459269e-02   1.9105365e-01   1.3868909e-01   3.7523086e-02   5.5203737e-03
   7.3076404e-02   2.5092522e-03   2.2287566e-01   1.5617035e-01   1.1217278e-01   2.3974730e-01   5.2290640e-02   1.0856160e-02   3.5047291e-02   5.7325446e-02   3.7928705e-02
   7.6217367e-02   5.7333864e-03   2.8596264e-01   1.7877890e-01   1.2341254e-02   9.5893409e-03   1.8204110e-01   1.9341806e-02   2.0331834e-02   1.3416231e-01   7.5500062e-02
   8.1627015e-02   2.8366738e-01   1.8419259e-01   8.0771196e-03   4.8209456e-02   2.9344410e-03   5.6385219e-03   2.9357389e-01   4.2914547e-02   4.5605525e-02   3.5595199e-03
   8.2797250e-02   1.8876251e-01   1.3596630e-01   3.5724845e-02   6.7561598e-02   2.6904435e-02   1.8632529e-02   1.1316846e-02   5.1737103e-03   2.2950158e-01   1.9765840e-01
   8.3784077e-02   9.5122795e-02   9.2553539e-02   2.4700851e-03   2.1600692e-01   1.8852649e-01   4.9327316e-03   1.8225455e-01   7.8750896e-02   1.0270107e-03   5.4570901e-02
   8.4693799e-02   9.6205203e-02   1.5559661e-01   1.2804639e-01   9.9968305e-03   2.1050792e-01   2.2552259e-01   5.6844503e-03   5.6319358e-02   5.5518242e-04   2.6871670e-02
   8.4804168e-02   1.3638329e-02   1.6548722e-01   2.7682394e-02   3.1884252e-03   2.9620193e-01   1.7720071e-02   3.2915159e-02   1.2201038e-03   6.2226921e-02   2.9491528e-01
   8.6801472e-02   9.4747925e-03   2.6820874e-02   3.3637625e-02   6.7678109e-02   1.2576280e-03   1.3197474e-01   1.5040014e-01   3.3931208e-02   2.1671545e-01   2.4130795e-01
   1.0042519e-01   1.1567832e-02   1.2408452e-02   1.5993604e-01   3.3975996e-02   5.6361023e-04   1.9699070e-01   4.8376548e-02   1.9440120e-01   1.4436893e-01   9.6985494e-02
   1.0141962e-01   3.7376729e-02   1.9950938e-01   7.3571807e-02   2.8716287e-01   4.0877883e-04   2.1895318e-01   8.2110973e-03   4.8159212e-02   1.1731300e-02   1.3496031e-02
   1.0229404e-01   2.4617809e-03   5.0302552e-02   1.3874384e-02   2.8350590e-01   1.7950320e-01   5.7411747e-02   4.8824839e-02   2.2025295e-01   3.5411046e-02   6.1575653e-03
   1.0404933e-01   6.6255910e-02   5.4151720e-02   1.6694756e-02   8.7062110e-02   3.6598767e-02   1.1908749e-01   1.2937733e-02   2.1980724e-01   1.5599535e-02   2.6775541e-01
   1.1543638e-01   5.9512133e-02   2.1338528e-01   1.8551392e-02   3.9765723e-01   3.5821799e-02   8.3555729e-03   1.5921295e-02   2.3696960e-02   5.1843329e-02   5.9818627e-02
   1.2133408e-01   1.8458484e-01   2.2089184e-01   1.5797264e-02   6.5973810e-02   8.7527772e-03   7.3609862e-02   7.1585113e-02   2.0168116e-01   3.2114113e-02   3.6751353e-03
   1.3159334e-01   1.0882792e-02   2.9397575e-02   1.1509499e-01   5.9409496e-03   8.2491543e-02   1.9361088e-01   1.9603922e-01   9.4276179e-04   1.0341463e-02   2.2366449e-01
   1.3628283e-01   6.6999923e-02   2.4124562e-02   1.5919162e-02   8.9976310e-03   1.3059245e-01   3.2513446e-01   4.9529602e-02   2.3283989e-02   2.0162852e-01   1.7506871e-02
   1.4522085e-01   2.2940110e-01   1.8584464e-02   3.3109228e-02   3.8859916e-02   2.9513346e-01   1.4635888e-02   2.8255236e-03   5.9415589e-02   1.9877022e-03   1.6082629e-01
   1.5688172e-01   2.5036785e-02   8.8243487e-02   2.9461627e-01   8.5333487e-02   8.6594803e-04   3.7576684e-02   2.6391766e-01   2.6728392e-02   5.2926422e-03   1.5506922e-02
   1.7898541e-01   2.3154257e-01   1.0008506e-02   1.5751928e-01   3.2031214e-01   1.3532878e-03   3.7676908e-02   2.4941556e-03   7.5807685e-03   5.0025565e-02   2.5014064e-03
   1.8041763e-01   1.2236178e-01   9.7491719e-03   7.9399271e-02   2.5219980e-02   1.4859354e-01   1.9703433e-03   2.3061870e-01   4.0562645e-03   1.5953641e-01   3.8076910e-02
   1.9349299e-01   2.4784848e-02   4.9154917e-02   4.5454220e-02   6.6659265e-03   2.1766923e-01   1.0428886e-02   2.1488155e-02   1.4730484e-02   1.8399294e-01   2.3213741e-01
   2.0389476e-01   1.2422458e-02   1.0060653e-01   7.1276797e-02   2.0592973e-01   1.6856823e-02   1.1814945e-02   6.6516898e-02   6.9264514e-02   2.1159477e-01   2.9821775e-02
   2.0954903e-01   1.6274078e-01   2.6580807e-02   1.5915812e-02   1.1930913e-02   4.8645351e-02   8.4575419e-02   4.8562976e-02   1.0973536e-01   2.7483714e-01   6.9264092e-03
   2.1412930e-01   9.5576133e-03   1.3061180e-02   1.3059850e-02   1.1647292e-01   2.6394929e-02   1.5694601e-01   2.2794478e-01   1.9649505e-01   9.1726259e-03   1.6765744e-02
   2.1783944e-01   2.9452943e-02   6.9415184e-02   4.4455679e-04   1.9101327e-01   1.7798440e-01   9.6828976e-02   2.2034508e-02   4.6033279e-03   3.6517822e-02   1.5386557e-01
   2.1825331e-01   4.3254087e-02   4.3353840e-02   2.7135523e-02   4.5987464e-02   1.2972189e-01   1.8128336e-01   2.0163396e-03   2.3988062e-01   4.2855725e-03   6.4827988e-02
   2.2173743e-01   2.2696453e-01   8.8193485e-03   2.3773099e-01   1.4857903e-02   1.0122326e-02   6.5902602e-02   1.2501220e-02   4.5859517e-02   4.5953478e-02   1.0955065e-01
   2.3460676e-01   3.2478042e-02   2.2437676e-01   1.0111463e-01   3.7610699e-02   6.8667989e-02   4.4510526e-04   1.8548202e-02   2.2429367e-02   2.5441406e-01   5.3083841e-03
   2.4211397e-01   2.3899644e-01   6.2621394e-03   2.0171562e-03   8.1872231e-02   4.6283885e-02   2.9417149e-02   3.9699407e-02   1.6116495e-01   3.8488487e-02   1.1368419e-01
   2.4569336e-01   1.4051967e-02   1.4478350e-01   1.5773030e-03   5.0478115e-02   6.0571822e-02   2.3817132e-01   5.1237828e-02   8.0774304e-02   7.9679818e-02   3.2980666e-02
   2.5279735e-01   1.0707107e-02   1.6818623e-01   8.4374166e-02   1.9165447e-02   1.8363591e-01   9.9844215e-03   4.7669831e-02   1.2918138e-01   8.3430706e-02   1.0867450e-02
   2.5415718e-01   1.3540839e-03   3.5189217e-03   2.3531400e-01   1.1890413e-01   5.7904151e-02   5.6114334e-03   1.2352944e-01   1.5529613e-01   3.1701545e-02   1.2708986e-02
   2.7418525e-01   2.6730154e-02   3.9831815e-02   9.5023456e-03   2.4234329e-01   1.1954612e-02   3.7714538e-02   1.4207494e-02   2.6148930e-01   2.0784190e-02   6.1257008e-02
   2.8289548e-01   2.0927665e-03   1.9189054e-01   3.9015576e-02   1.3449955e-01   1.9791535e-02   1.3797585e-02   5.5849034e-03   9.8501274e-02   3.4950248e-02   1.7698054e-01
   2.8495920e-01   4.7326056e-02   1.1410662e-02   2.7363791e-02   4.3123664e-02   9.8300375e-03   2.7311364e-03   3.0385224e-01   4.5807734e-03   2.4052569e-01   2.4296755e-02
   2.9714527e-01   1.4149676e-01   1.3331338e-01   6.7896015e-03   6.6121196e-02   1.2116271e-02   3.9596589e-02   2.6463846e-01   2.6844817e-03   3.4584464e-02   1.5135324e-03
   3.1034238e-01   9.8435067e-02   1.2003395e-01   2.1622090e-02   2.0806309e-02   1.8427156e-01   1.1372379e-01   1.5799626e-02   4.2353857e-03   2.8563573e-02   8.2166274e-02
   4.1995623e-01   8.4693674e-02   5.6275087e-03   2.9008049e-02   3.9815313e-02   1.0016487e-01   7.7565083e-02   3.3866799e-02   1.8224249e-02   1.7820327e-01   1.2874955e-02
   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
