   1.4972649e-03   9.3350149e-02   3.0426906e-02   2.3273312e-02   5.5435037e-02   1.1277126e-01   1.4649026e-02   1.0841487e-01   3.6440517e-02   1.9636731e-02   2.8792773e-05   1.7592214e-02   1.0574776e-02   3.2236981e-02   1.1607208e-02   1.5701358e-02   1.4519224e-02   3.9779101e-02   1.1026130e-01   9.2733477e-02   4.3423026e-02   2.0322461e-02   2.9687874e-02   6.5637135e-02
   1.6389348e-03   1.0837574e-01   9.5637412e-03   1.7740284e-02   4.0401364e-02   9.6946340e-02   3.6915740e-02   2.0951173e-02   1.3756666e-02   1.5183882e-02   6.0883380e-02   7.0055896e-02   1.1743036e-02   1.2751197e-02   3.1386774e-03   5.5819359e-02   6.7635741e-02   6.2887697e-02   6.2766435e-03   1.1905308e-02   6.8317234e-02   1.0024175e-01   5.8016257e-02   4.8853966e-02
   1.8555174e-03   1.4215559e-02   9.9936087e-02   1.9812151e-02   4.0366817e-02   6.1099883e-02   6.4425448e-03   1.8208729e-02   2.0688309e-02   1.0537797e-03   5.7229962e-04   9.7118384e-03   3.1479180e-02   4.6872512e-02   9.6939546e-02   3.6685683e-02   6.3858359e-02   7.2884745e-02   2.9586029e-02   1.0050389e-01   1.9039296e-02   9.3794941e-02   8.8924513e-02   2.5467794e-02
   1.9855254e-03   8.5809747e-02   3.5656604e-02   1.3352326e-02   5.1634206e-04   2.2821710e-04   7.4035239e-02   3.4193539e-02   1.0741772e-01   1.7434298e-03   1.0522913e-01   2.0863477e-02   9.5165847e-02   4.9781600e-03   5.3593981e-02   6.7558294e-02   8.4628344e-02   3.4299397e-02   4.7993864e-02   6.1002061e-02   4.9106917e-02   5.5378891e-03   4.4891871e-03   1.0614761e-02
   2.0331497e-03   4.8992070e-03   7.5760632e-02   1.9805046e-02   8.4023569e-02   6.7196467e-02   1.0069104e-02   9.7788408e-02   9.5026241e-03   9.3230519e-02   1.6154120e-02   1.0172231e-01   6.6021598e-03   6.8882675e-02   7.7537391e-02   9.6779431e-02   3.7416575e-03   2.3383596e-03   6.6619003e-02   3.9889195e-02   1.7793228e-02   9.8367307e-03   7.2508678e-03   2.0544148e-02
   2.2745018e-03   5.4196243e-02   6.2177562e-02   1.0768895e-02   3.0426485e-02   7.1406018e-04   3.7137227e-02   6.5783201e-02   5.8091919e-02   1.7939643e-03   1.0294836e-01   1.0810794e-01   6.2280126e-03   4.5080731e-02   5.0437586e-03   3.5209084e-02   1.0485845e-01   3.0678805e-02   4.6408193e-02   6.3676259e-02   9.3566546e-03   9.9390736e-02   1.4574152e-02   5.0748117e-03
   2.4712097e-03   5.1871745e-04   6.6266956e-02   2.2855406e-02   2.5678654e-02   3.7910481e-02   7.0069058e-02   2.9179575e-02   6.2592810e-02   7.5917071e-02   1.6563080e-02   6.2769029e-02   3.5023526e-02   1.0255267e-01   1.7967473e-02   7.8526320e-04   1.7058214e-02   1.2612334e-01   9.3372422e-02   1.4714120e-02   3.7037832e-02   4.2165053e-02   2.1527527e-02   1.8880508e-02
   2.5558604e-03   5.0315779e-02   1.4950760e-02   4.8813328e-02   9.3744658e-02   4.1677264e-02   5.1551253e-02   6.6761167e-03   6.7644545e-02   6.4804177e-02   9.5920186e-02   4.6712982e-03   2.2746013e-02   2.2456809e-02   1.3075407e-02   2.6553392e-02   5.8342485e-02   9.7467384e-02   7.3929467e-03   9.0052079e-02   1.4107074e-03   2.4720483e-03   9.0146142e-02   2.4559361e-02
   2.5728141e-03   9.8002554e-03   1.2517348e-02   1.9481525e-02   3.1314700e-03   9.8882582e-02   2.8327063e-02   8.8944791e-02   3.6259024e-02   6.2586131e-03   1.1189257e-01   3.0634715e-02   1.0732674e-01   4.3305353e-02   2.8584722e-02   3.5010767e-02   3.5513382e-02   1.1501519e-01   2.6293049e-02   5.5444624e-02   1.9919090e-02   6.6423389e-02   1.1326612e-02   7.1343126e-03
   2.8053027e-03   9.1114397e-03   1.0808601e-02   9.5912272e-02   4.3087680e-03   7.1898025e-03   2.9814579e-02   1.7380493e-02   6.7861806e-02   2.5990321e-02   4.7945203e-02   2.4868808e-02   1.1034657e-01   5.6025580e-02   9.9837078e-02   7.5108893e-03   1.1304445e-02   7.7843493e-02   1.0014141e-01   6.3376286e-02   7.0428202e-02   3.7969130e-02   1.5489300e-02   5.7302225e-03
   2.9247476e-03   6.7199157e-03   1.5355774e-03   6.2155168e-02   5.0921203e-02   3.1261344e-02   1.1051132e-02   2.2910580e-02   3.7630584e-02   3.6793585e-02   5.7215777e-03   5.3717554e-02   2.2340504e-03   1.0444180e-01   6.7241504e-02   3.6660650e-02   9.6039230e-02   8.6753169e-02   3.5141286e-03   4.5889419e-02   1.6716235e-03   3.9378731e-02   1.0394796e-01   8.8884758e-02
   2.9912793e-03   1.6768120e-02   9.3809783e-02   2.3794190e-02   1.0066198e-01   6.7841318e-02   6.6657336e-02   7.2647409e-02   8.3954181e-02   6.0553033e-02   3.2808172e-04   2.1864203e-03   6.5524804e-02   2.9229221e-03   2.3848988e-02   4.4165037e-02   6.9027844e-03   4.0260758e-02   9.8454217e-03   3.3650036e-03   5.3683806e-02   4.4244126e-02   1.6033884e-02   9.7009332e-02
   3.0000985e-03   6.1737544e-02   9.5977868e-03   9.3979239e-02   1.9640278e-02   9.2924221e-03   2.1174557e-02   2.4101539e-03   6.7434223e-02   2.1037165e-02   5.7862964e-02   9.3269926e-02   7.9166831e-02   5.2844742e-04   2.2695867e-02   8.9806945e-02   9.4267355e-02   7.6493094e-02   5.4670248e-02   3.8448127e-02   5.3880732e-02   1.3807197e-02   3.7257639e-03   1.2073035e-02
   3.0808616e-03   2.8395596e-02   4.9278967e-03   4.9816292e-02   2.2896993e-02   2.2416373e-03   4.9970632e-02   8.6674603e-02   1.2585682e-02   2.8592530e-02   9.5280315e-02   2.6293580e-02   2.8177230e-02   8.1882915e-02   9.1847522e-02   9.0100334e-02   1.0002657e-01   8.5753804e-02   1.1338778e-02   1.9817122e-03   5.9431537e-02   7.3386493e-03   2.7321918e-02   4.0424143e-03
   3.1758990e-03   8.9204738e-02   7.3868886e-02   4.6877862e-02   2.1809495e-03   6.9405712e-02   1.8353982e-02   3.5151033e-02   3.5644971e-04   9.4660699e-02   2.1533984e-02   4.5711710e-02   8.5178581e-02   3.4669827e-02   7.7244219e-03   2.7536099e-04   5.6616370e-02   2.7989583e-02   2.1363648e-02   8.4991534e-02   1.2867761e-02   5.2808598e-04   8.6064768e-02   8.1248153e-02
   3.4564764e-03   5.9351711e-02   7.8381557e-02   6.7622508e-04   1.1500611e-03   1.9671318e-03   2.0375188e-02   9.2384848e-02   9.7542803e-02   9.2183824e-02   5.2150042e-02   2.6437059e-02   8.4947751e-02   4.5106767e-02   2.7102229e-02   8.4147570e-02   4.1421572e-02   1.4772269e-02   2.7352057e-02   2.0564569e-03   8.8141934e-02   3.5007777e-02   1.9500863e-02   4.3858279e-03
   3.5039150e-03   9.3306245e-02   3.2318812e-02   3.3906107e-02   3.5711182e-03   6.3693998e-03   8.4361443e-02   2.8789877e-02   2.6706553e-02   3.8411237e-03   4.5920143e-02   7.7439928e-02   9.0090753e-02   5.2455771e-02   7.2758087e-03   2.4583216e-02   1.2015312e-03   9.9940137e-03   1.0684843e-01   8.1988238e-03   1.6569242e-02   6.4282267e-02   8.6805035e-02   9.1660439e-02
   3.6814468e-03   2.4511331e-03   7.2192358e-02   7.3472465e-02   5.8702913e-02   1.9933863e-02   1.9926983e-02   2.7685452e-02   4.6634832e-02   1.8562594e-02   8.0682429e-02   8.1466050e-03   7.8197760e-02   7.2841343e-02   3.8384385e-02   7.7378864e-02   8.3735102e-02   5.1443470e-03   8.0882850e-02   6.7092218e-02   1.4060286e-02   3.0365171e-02   1.3658599e-02   6.1859993e-03
   4.0264763e-03   4.2628403e-02   8.1454900e-02   1.7615343e-03   7.5432772e-02   9.7399569e-02   3.7747592e-03   4.8430618e-02   1.3500644e-03   5.2210139e-02   5.0926681e-02   2.6847140e-02   5.5741017e-03   1.3646760e-02   7.8919014e-02   7.2747450e-03   2.5439107e-03   6.1722523e-03   7.7068726e-02   6.9720052e-02   8.8267445e-02   1.4502399e-02   7.9921007e-02   7.0146531e-02
   4.0319671e-03   3.8135123e-02   9.3332605e-02   5.9002042e-02   7.4106101e-02   5.8632916e-02   8.5466799e-02   1.2590954e-02   2.0754634e-02   7.0907506e-03   4.8295366e-02   1.0996016e-02   1.9901366e-02   5.1360918e-03   1.7809698e-02   3.8514944e-02   4.2727453e-03   6.7292837e-02   7.1830979e-02   7.6225257e-02   1.4885804e-03   9.1072333e-02   7.3957685e-02   2.0062211e-02
   4.1046907e-03   9.5282115e-02   2.8177863e-02   1.6424989e-02   1.0350428e-01   6.1303074e-03   4.8859103e-03   4.2418591e-02   4.2087928e-02   1.0052908e-01   1.2371155e-02   2.5068029e-03   4.9166135e-02   2.4151686e-02   1.0254641e-01   1.0374709e-01   5.7382993e-02   4.7357085e-02   2.9668666e-02   2.7233247e-02   7.9448118e-03   1.5697324e-03   4.9255115e-03   8.5882928e-02
   4.1154393e-03   7.5685762e-02   5.5875696e-03   8.8551049e-02   3.5061021e-02   5.9340464e-03   5.7618793e-02   1.8874116e-02   4.4940004e-02   1.1088557e-01   7.0750175e-02   5.9167577e-02   1.5051819e-02   2.6129105e-02   1.2291200e-01   7.0430565e-02   3.3931281e-02   3.5758991e-02   1.1196697e-02   7.3465787e-03   3.4777482e-02   4.6068764e-02   5.8312117e-03   1.3394382e-02
   4.1925399e-03   7.4132222e-02   6.9272491e-02   4.4424982e-02   2.3460543e-03   1.5012563e-03   3.9832168e-02   8.6253669e-03   6.2954072e-02   8.7400019e-02   9.6112657e-02   5.4683294e-02   5.3283305e-03   7.8749797e-02   7.8768515e-03   7.2248200e-02   6.0685685e-02   2.8218852e-02   5.8898508e-02   2.7557681e-02   3.0037747e-02   7.3143397e-02   1.1620147e-02   1.5768162e-04
