   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   4.6874291e-05   1.7557017e-03   8.2065975e-02   3.9017991e-02   5.5359474e-02   3.0317731e-02   2.5934002e-02   1.5081612e-02   6.8809845e-02   3.0058632e-02   7.5026456e-02   2.2271539e-02   3.1947849e-02   9.6689014e-02   1.5081706e-02   3.0389197e-02   2.3815521e-02   4.9572469e-02   6.8814733e-02   8.9472414e-02   8.7295425e-02   2.3665069e-02   1.8386905e-02   1.4033522e-02   5.0903433e-03
   7.6357965e-05   7.3705330e-02   2.7919818e-02   2.7972195e-03   8.2221343e-02   4.3437571e-03   1.0197987e-03   5.5411779e-02   3.8649846e-02   8.3602014e-03   5.7881079e-02   5.8064928e-02   5.5622126e-02   7.5512723e-03   7.0411338e-02   5.7856591e-02   2.5711056e-04   7.7613780e-02   8.2542755e-02   1.4394038e-02   8.2011551e-02   6.1212447e-02   9.6590937e-03   5.5078833e-02   1.5337607e-02
   1.0606821e-04   1.5473932e-02   8.6917942e-02   9.3150927e-02   8.3052182e-02   8.2374717e-04   4.8107502e-02   4.4044882e-02   3.0326784e-02   1.0919131e-02   3.1719230e-02   4.3987964e-02   4.6200386e-03   6.6508488e-02   1.1520872e-02   2.9050394e-02   5.3647163e-02   1.7634811e-02   5.1882605e-02   2.9358448e-02   1.3590219e-03   8.0494260e-02   5.8550763e-02   4.7451809e-02   5.9291034e-02
   2.0670564e-04   1.1304785e-03   1.3977160e-02   2.6636457e-02   5.5756339e-03   5.5208823e-02   6.5801743e-02   9.2276482e-02   6.4016905e-02   2.9054475e-02   6.2767867e-02   8.8006832e-02   2.6417425e-02   3.2442204e-03   2.3413162e-02   1.2790813e-02   9.4398374e-02   2.0211857e-02   9.1821026e-02   6.4176633e-03   3.5982369e-02   3.5137652e-02   6.7194727e-02   1.8303659e-02   6.0007491e-02
   2.2962394e-04   9.6151172e-03   3.1909302e-02   3.5187133e-02   7.2858024e-02   1.1466665e-01   1.5494745e-02   6.2753187e-03   1.7176665e-02   5.2403459e-02   7.6905404e-03   2.4066064e-03   8.4865695e-02   3.6237272e-03   3.5409666e-02   5.6583773e-02   7.7485700e-02   3.0764004e-02   5.1885670e-02   7.2719522e-02   4.0585719e-02   9.7352466e-02   4.4034171e-03   7.3321308e-02   5.0861505e-03
   4.7020535e-04   8.3031455e-03   1.2541792e-02   2.3917859e-02   1.1551111e-02   9.4647008e-03   9.0551383e-02   2.8480432e-02   4.3461457e-02   2.0258054e-02   9.2572855e-02   1.4872649e-02   2.6322800e-03   1.4412528e-02   8.9864955e-02   1.0439618e-01   2.7767974e-02   4.6454769e-02   2.8309063e-03   1.0360302e-01   3.7835548e-02   4.0997380e-02   1.6570604e-02   7.2469358e-02   8.3718854e-02
   5.3626963e-04   2.5094295e-02   1.2999380e-03   2.5365900e-02   4.7521319e-02   2.0049536e-02   3.3664135e-02   1.7114184e-02   4.0552270e-02   8.8204043e-03   6.3800744e-02   9.1435279e-03   5.4505365e-02   1.1106682e-01   3.0892107e-02   1.1125584e-01   1.1492922e-01   7.7468704e-04   5.1141560e-02   6.5071013e-03   6.3591043e-02   4.4741519e-02   6.7543676e-03   7.5775917e-02   3.5101924e-02
   7.3464773e-04   2.7698658e-04   1.8806373e-02   6.3564038e-03   1.2339561e-02   8.7512653e-02   3.9891323e-02   7.8085372e-02   8.6844223e-03   7.8205688e-03   6.4884180e-02   4.5448229e-02   3.9005501e-02   2.8240017e-02   7.8148088e-03   7.8003369e-02   6.4406317e-02   6.3345352e-02   5.1394736e-02   3.5498115e-02   3.1365568e-02   5.8792159e-02   7.0099339e-02   8.7799071e-02   1.3394926e-02
   8.5137907e-04   2.4368524e-02   1.8276643e-02   4.5929338e-03   9.1166269e-02   3.6809037e-02   2.7206506e-02   1.8410373e-02   3.1660559e-02   7.6274520e-03   5.2724337e-02   6.1907777e-02   1.8048892e-02   9.3096258e-02   8.3956419e-02   8.1965160e-04   1.2554869e-02   9.8216891e-02   1.1602882e-01   5.8937033e-03   5.6508131e-02   9.0984777e-02   4.0656084e-03   3.8593170e-02   5.6310211e-03
   9.0437986e-04   6.2031378e-02   7.0002070e-02   1.6362091e-02   5.1313714e-03   6.2414701e-02   8.4961850e-02   3.2283343e-02   1.0037651e-01   1.1543643e-01   8.5851851e-03   4.1169886e-02   1.0213070e-01   6.3570836e-04   3.6066234e-02   4.7679382e-02   5.8987989e-04   1.5207781e-02   1.6423608e-02   2.1322598e-02   6.2087431e-03   5.9428925e-03   2.3234205e-02   6.8692833e-02   5.6206236e-02
   1.0328117e-03   1.4080803e-03   4.9808842e-02   7.5511094e-02   1.1260996e-02   8.1502970e-02   5.7048233e-02   1.8081011e-02   2.9367832e-02   6.3892602e-04   2.7027517e-02   5.4186687e-02   9.6606799e-02   9.0955334e-02   3.6775806e-02   8.8317818e-03   4.2454150e-02   4.8364224e-02   7.2688601e-02   6.7734286e-03   9.5888640e-03   7.6839197e-02   2.6242521e-02   6.4230108e-02   1.2774186e-02
   1.0378424e-03   3.4483494e-03   3.0680396e-02   7.0458721e-02   8.9827774e-02   5.0268521e-03   7.4988782e-02   9.1940825e-02   4.9255228e-02   9.4614957e-02   4.6207637e-02   2.8168633e-02   7.8065906e-02   2.5194893e-03   3.7336668e-03   2.4876776e-02   8.7807741e-02   2.2535568e-02   8.7105866e-03   3.3113639e-02   2.5297645e-02   2.1607608e-02   3.4589852e-02   4.6540299e-03   6.6831496e-02
   1.0837177e-03   7.0260766e-02   1.3805655e-02   7.8726407e-03   3.0856248e-02   1.8279408e-02   8.7879112e-02   1.9363548e-02   9.6040902e-03   4.2343274e-02   1.3878001e-02   5.2705524e-02   5.0737556e-03   3.5199122e-02   4.7138710e-02   8.2828311e-02   8.1394349e-02   8.6382538e-02   5.0959826e-02   8.6485818e-02   6.7154669e-02   1.7504650e-02   6.2911211e-03   1.0993713e-02   5.4661435e-02
   1.1449930e-03   9.2268764e-02   6.7485606e-02   6.1827429e-02   2.8762867e-02   1.5808661e-02   5.8735717e-02   6.9158095e-03   2.5038305e-03   6.2479058e-03   2.1878024e-02   3.7741502e-02   3.3507671e-02   3.3947025e-02   7.6703411e-02   1.1469947e-02   1.0558724e-01   3.3688953e-02   9.7699173e-02   9.6527866e-02   1.1106157e-02   3.1814302e-03   3.1699894e-02   1.6188813e-02   4.7371307e-02
   1.1961004e-03   2.1911972e-02   9.6349551e-02   6.4094606e-02   9.0377069e-02   4.3619959e-02   7.7754687e-02   3.5119049e-02   6.8060563e-03   6.6688359e-02   9.6528483e-02   4.9992501e-02   3.8414359e-02   4.1388402e-02   1.6269332e-02   2.4812084e-02   8.7325549e-02   2.0805857e-03   1.1508194e-02   2.3372941e-02   1.8424638e-02   1.9603843e-03   4.2020496e-04   6.4700887e-02   1.8884045e-02
   1.2624310e-03   6.7758274e-02   7.4834594e-03   4.5442383e-02   7.9941037e-02   6.9179735e-02   8.6443327e-03   1.8796288e-02   1.7554342e-02   2.9483072e-02   9.5971940e-04   1.2821337e-02   1.2141800e-01   1.5284172e-02   1.7081889e-02   6.4887754e-02   3.6124961e-03   2.8319867e-02   5.0350690e-02   3.8530704e-02   9.5959775e-02   9.7724194e-02   2.3703767e-03   9.2926667e-03   9.5841006e-02
   1.2828948e-03   8.8784791e-02   7.6333339e-03   3.5312331e-02   1.0075586e-01   1.5911583e-02   7.2699017e-02   1.1064173e-02   4.0658322e-02   1.7027658e-02   1.9556810e-03   2.8842772e-02   6.2419348e-02   5.1729287e-02   8.5844811e-02   1.8643458e-02   7.4105500e-02   5.5094597e-02   2.5937542e-02   3.8361199e-02   1.5524499e-02   1.0937540e-02   7.2877349e-02   4.9259913e-02   1.7336538e-02
   1.3297554e-03   1.3234348e-02   1.5141745e-02   6.5612479e-02   1.5003090e-04   9.0315041e-02   2.2958938e-02   2.9883521e-05   3.7209709e-02   9.6820085e-03   8.5281411e-03   1.9753925e-02   3.1976156e-03   4.5119441e-02   8.9690523e-02   2.5793037e-02   5.1104594e-02   2.0945440e-02   9.1805179e-02   3.7167074e-02   4.2300749e-02   8.1044360e-02   8.8325876e-02   4.8746201e-02   9.0813906e-02
   1.4429833e-03   7.1737525e-03   1.9938975e-02   7.8822783e-02   6.8346732e-03   2.6337774e-02   2.1535768e-02   9.3486166e-03   1.2793264e-02   4.2855620e-02   1.3904365e-02   6.1339279e-02   9.6304385e-02   1.6208848e-04   6.7188890e-02   3.9699096e-02   9.5660655e-02   7.9799354e-02   3.9186325e-02   6.8546917e-02   1.0247678e-02   7.7385503e-02   9.4799328e-02   1.2938765e-02   1.5753162e-02
   1.5252053e-03   8.9828925e-02   3.9982552e-02   5.7380191e-02   1.0431290e-02   4.8135916e-02   1.0165270e-02   6.6045437e-02   8.5129433e-03   2.5614003e-02   7.1760968e-02   7.2125333e-02   1.3907599e-02   2.7180575e-02   2.0071326e-02   7.5178181e-02   8.7665879e-02   8.4017646e-03   5.3161395e-03   5.5093580e-02   9.5332638e-02   5.4325601e-02   2.7175714e-02   2.5118783e-02   3.7241856e-03
   1.6421076e-03   5.2863302e-02   5.8367937e-03   1.1163842e-02   2.9054062e-02   8.2699680e-02   5.0209728e-03   3.6553638e-03   5.6654822e-02   5.2205287e-03   2.5857467e-03   5.4156739e-02   8.0847388e-03   3.7205200e-02   1.5921101e-04   9.6151027e-02   6.9281522e-02   5.9795284e-02   5.5009866e-02   7.6188324e-02   8.9361748e-02   9.3863372e-02   1.5994991e-04   8.9851201e-03   9.5200676e-02
   1.7818384e-03   3.9733100e-02   2.0558870e-02   1.3434759e-02   3.3831657e-02   8.9169171e-02   2.2129496e-02   2.4676474e-02   4.4399293e-03   2.1819827e-02   1.1389275e-01   7.5739340e-03   1.6641116e-02   7.3605850e-03   2.1137221e-02   1.0443526e-01   1.7234736e-02   5.5471679e-02   1.9557543e-02   1.0108045e-01   1.0496684e-01   5.5422409e-03   6.1110625e-02   5.0937403e-02   4.1482501e-02
   2.0776753e-03   1.4163068e-02   6.0454864e-02   4.8613946e-02   7.2077795e-02   2.9057367e-02   2.2420918e-03   5.6807401e-02   9.1410593e-02   9.4460461e-02   2.9531536e-02   9.0638690e-02   2.1031519e-03   7.6657592e-03   1.6634900e-02   4.4981775e-02   4.2308136e-02   6.2940057e-02   4.5161042e-02   6.4328881e-02   2.8267954e-02   7.3421061e-02   1.9774112e-03   1.4393286e-02   4.2810982e-03
   2.1325388e-03   9.2820486e-02   8.0909567e-02   2.1217301e-03   8.9350922e-02   3.1057837e-02   7.1091843e-02   2.2438564e-03   1.2289595e-02   6.7141167e-03   4.4785467e-02   4.5751559e-03   8.5721032e-02   3.8983260e-02   4.3143398e-03   4.0903359e-02   1.8225888e-02   2.6058471e-02   6.6293589e-02   1.4769171e-02   3.8899294e-03   2.3333985e-02   7.8161676e-02   7.7697269e-02   8.1554916e-02
   2.2373334e-03   1.3607265e-03   3.6705125e-02   8.6254701e-02   2.9105689e-02   8.9866211e-03   1.3722411e-02   3.6836137e-02   2.8254986e-02   1.0429432e-01   5.0531933e-02   1.0698250e-01   3.8365737e-02   2.9102648e-02   5.8715755e-02   3.0568728e-02   2.1311066e-02   6.0106379e-02   1.0776904e-02   7.7289980e-03   7.5457881e-02   3.1633082e-02   5.2798326e-02   4.3852082e-02   3.4309935e-02
   2.3439844e-03   1.1273375e-02   1.8727659e-02   1.1178252e-02   8.4795508e-02   1.9989137e-02   7.7567987e-03   1.1094858e-01   9.6327888e-03   7.2748293e-03   1.0037597e-01   4.6587220e-02   3.8985311e-02   2.7648587e-02   1.2490058e-02   4.0394663e-02   8.4155017e-02   7.9218915e-03   8.1250334e-03   1.1012971e-01   2.8769963e-02   7.9607840e-02   8.0276281e-02   1.6164749e-02   3.4446798e-02
   2.4540497e-03   2.1371806e-02   6.0529272e-03   1.4054763e-02   3.7467602e-04   7.3751214e-02   1.0477821e-02   8.5683575e-02   9.4067781e-02   1.8767154e-02   6.9493939e-02   8.2032443e-02   7.1685040e-02   7.0813076e-03   2.4488210e-02   5.2156746e-02   3.5473064e-02   6.4563682e-02   1.9741527e-02   7.6029229e-02   6.4385858e-02   5.4717834e-03   9.4856503e-02   4.4532709e-05   5.4403714e-03
   2.5395364e-03   1.1347484e-01   8.8782199e-02   4.6247963e-03   6.7798554e-02   2.3617777e-03   3.9582882e-02   6.5366969e-02   2.0478052e-02   6.8914418e-03   1.1321044e-01   8.4171182e-02   2.5993497e-02   4.9859615e-02   2.0358573e-02   4.0223264e-02   5.6661878e-03   1.6931413e-03   5.1918216e-02   8.5314062e-02   1.9039016e-02   5.3343609e-03   1.7457271e-02   6.7559055e-02   3.0107267e-04
   2.5647444e-03   6.5635832e-02   9.6514074e-03   1.0552827e-01   3.1606450e-04   7.9001907e-03   1.2904834e-03   1.8032258e-02   1.0176773e-01   1.1804559e-03   4.5588045e-03   1.6459728e-03   1.4345961e-02   3.2755506e-02   1.0705236e-01   8.9924624e-02   6.9007031e-02   8.8753792e-02   1.3794498e-02   1.2371314e-01   5.1483917e-02   4.0620143e-02   1.2625682e-02   3.2026422e-02   3.8247019e-03
   2.5961238e-03   2.1180406e-02   1.0404753e-03   7.7929054e-02   9.9911422e-02   1.0034672e-01   1.0489299e-02   4.9481606e-02   7.1862745e-02   1.3923675e-02   1.6465371e-02   1.8324612e-02   8.0316862e-02   4.0560707e-02   1.4956144e-02   1.7923484e-02   7.5503844e-02   5.8945062e-02   1.2932434e-02   9.7568649e-02   3.3275268e-02   4.9123644e-03   1.6869191e-02   3.3730666e-02   2.8953816e-02
   2.6701870e-03   4.6035077e-02   8.7945126e-03   1.1350979e-02   3.9094526e-03   5.0430434e-02   5.5810610e-02   7.0557737e-03   1.3772449e-02   3.4478635e-04   2.9882057e-02   8.9482604e-02   3.8496382e-02   3.1968620e-02   1.0549095e-01   1.0934740e-01   3.4128868e-02   5.6815207e-02   4.6070910e-02   2.2840936e-02   2.8515811e-02   9.5733358e-02   9.7321074e-02   1.0702492e-02   3.0290750e-03
   2.7754586e-03   5.2006637e-02   1.7864709e-02   5.0543206e-02   9.3793282e-04   4.9654416e-04   1.4503307e-03   5.7264462e-02   7.8075595e-03   9.2075336e-02   4.0606322e-02   2.9036261e-02   1.1528807e-02   1.4015461e-03   1.0063356e-01   2.4166111e-02   9.1896322e-02   8.9126637e-02   4.9198281e-02   5.0836689e-02   3.9875636e-02   8.9355177e-02   3.9636936e-02   3.7913075e-02   2.1566466e-02
   2.8503324e-03   1.2945338e-03   1.0400033e-01   2.5328801e-03   6.0717217e-02   8.2806610e-02   1.6810729e-02   6.2197177e-02   7.4292497e-03   2.1628681e-02   1.6009934e-02   2.8119451e-02   7.2244761e-03   3.0425486e-03   1.3411106e-03   5.9661691e-02   7.4364532e-02   9.1551902e-02   1.3603054e-02   8.9796626e-02   2.1769676e-02   9.1808987e-02   5.2826990e-02   6.4132306e-02   2.2478980e-02
   2.8821175e-03   4.8530107e-03   1.2461679e-02   7.9149935e-02   2.2373529e-02   1.3719367e-02   6.8572186e-02   8.5003580e-03   2.7604559e-02   2.1278075e-02   7.2115073e-02   1.0247187e-01   4.8499430e-02   3.6161799e-02   2.4259183e-02   4.5537944e-02   6.1953600e-02   2.7702138e-02   1.4047502e-03   6.1689404e-02   1.2725360e-02   3.9089607e-03   1.6348274e-02   1.1256603e-01   1.1126137e-01
   2.8893204e-03   1.0689475e-03   7.8398789e-02   2.0495157e-02   1.2333123e-02   6.4512218e-02   8.7556721e-02   3.9518075e-02   6.1809977e-02   2.6637885e-02   7.7313186e-02   8.3201729e-02   4.1749323e-02   4.7427952e-02   1.7754942e-02   8.1855012e-02   2.1753568e-02   1.1830809e-03   3.2011779e-02   2.7253425e-02   8.9330432e-02   8.8282648e-03   1.6758026e-02   5.5966182e-02   2.3928844e-03
   2.8988666e-03   1.3642142e-02   3.8414091e-02   3.4787380e-02   8.4081267e-02   7.0668261e-02   6.8190871e-02   6.8653775e-02   4.7818437e-04   9.9488870e-02   1.4221694e-02   2.0886513e-02   3.2932672e-03   3.9590212e-02   2.1017447e-02   9.7275827e-02   1.9531122e-02   8.3981903e-03   1.7137312e-02   1.1312188e-02   8.7215356e-02   2.4178922e-02   6.3979208e-02   8.2048143e-02   8.6108906e-03
   3.0770178e-03   1.1856278e-02   2.1069464e-02   6.2321859e-04   6.7259667e-02   3.7495548e-02   2.0152576e-02   8.7458047e-03   6.4242284e-02   3.2772723e-03   4.8976092e-02   8.8474688e-02   1.4382046e-02   4.6766593e-03   6.7610612e-02   6.2570477e-03   1.3160510e-02   8.5406702e-02   9.9343903e-02   8.8485424e-02   1.8450530e-02   7.0446370e-02   7.1523193e-02   3.6975303e-03   8.1309563e-02
