   3.4878862e-03   7.5459075e-02   2.1207770e-02   1.6477497e-01   9.6950222e-02   3.5178423e-02   4.9519047e-03   9.0612621e-02   2.3833509e-01   7.6108614e-04   1.2936240e-02   1.6370999e-01   9.1634723e-02
   3.5456945e-03   8.8853443e-02   1.8560070e-01   4.7957925e-03   6.3315887e-02   1.9911670e-01   1.6480318e-02   1.7801407e-01   2.0418821e-02   7.2718293e-02   8.5987255e-02   6.0584700e-02   2.0568333e-02
   4.0046438e-03   7.6149862e-02   2.8459703e-03   1.1172904e-01   2.3747386e-01   9.0889364e-02   5.9059856e-02   3.8364202e-03   3.5933696e-02   1.7903404e-01   5.2091843e-03   1.0687991e-01   8.6954140e-02
   4.3994793e-03   2.6318754e-02   1.2991330e-02   1.2705647e-01   1.4607620e-01   2.2568380e-02   1.3698022e-01   1.4138783e-01   1.3521970e-01   2.1098773e-02   1.3064171e-01   1.3915757e-02   8.1345386e-02
   4.5056091e-03   1.4821165e-01   1.0713509e-01   1.5170820e-02   4.3276469e-02   8.4842583e-02   1.9308480e-01   4.1549454e-02   5.4397176e-02   2.0978518e-01   4.1487225e-02   4.7888268e-02   8.6656774e-03
   4.5287958e-03   7.1514592e-02   8.3683625e-02   1.3051196e-01   1.3374433e-02   5.8996413e-03   1.6421046e-01   6.1372104e-02   2.4943972e-03   2.3560693e-02   8.1203474e-02   2.0300989e-01   1.5463593e-01
   4.8545734e-03   1.4428797e-01   8.2400954e-02   4.7064884e-02   1.4961735e-01   2.9792827e-02   3.2800484e-02   1.2481337e-01   1.2935708e-01   6.2377292e-02   1.4137146e-01   2.9177736e-02   2.2084019e-02
   4.9416291e-03   2.0384828e-01   6.8388469e-02   6.1464826e-02   3.9126848e-04   3.6517646e-02   1.1651960e-01   4.3587827e-03   8.8044167e-02   2.6659868e-02   1.2528700e-01   5.6286355e-02   2.0729211e-01
   5.0182180e-03   7.6071326e-03   1.0185428e-02   1.3640281e-01   4.7006723e-02   7.1088687e-02   1.3408543e-01   1.0652247e-02   2.2692447e-01   3.0879602e-03   1.6069304e-02   2.0142591e-01   1.3044568e-01
   5.0851117e-03   1.2256191e-01   6.8855787e-02   1.1274821e-01   1.2933166e-02   1.1974160e-01   1.1114900e-01   1.2467614e-01   6.4223975e-02   8.0827764e-03   1.2011866e-01   6.8798722e-02   6.1024952e-02
   5.1092002e-03   1.9400915e-01   5.8349297e-02   1.5942273e-01   1.0358262e-01   3.2859838e-02   6.2188233e-02   1.7824543e-01   1.0089325e-01   1.8575129e-02   1.5315407e-02   6.4278734e-02   7.1709862e-03
   5.2535605e-03   5.0278828e-02   2.1246833e-01   9.1929816e-03   6.3697047e-02   4.1400594e-02   2.6220122e-02   1.1045342e-01   6.0071292e-02   1.7661184e-02   2.1762772e-01   1.4884510e-01   3.6829822e-02
   5.3036849e-03   2.8368012e-02   1.7339592e-01   1.6476900e-02   1.0176903e-01   1.2536042e-01   1.2420564e-01   6.5374544e-02   8.8165828e-04   1.2422038e-01   1.9537814e-01   2.3450723e-02   1.5814944e-02
   5.6102635e-03   1.8144585e-01   2.0919877e-02   7.3349947e-04   1.7495115e-01   1.9148893e-01   7.1608113e-04   3.0101959e-02   3.0451117e-02   2.1674196e-01   7.0366975e-02   4.3247915e-02   3.3224416e-02
   5.6255519e-03   7.3794559e-02   1.4180771e-02   1.6252440e-01   7.6760250e-03   1.5927813e-01   6.0292381e-03   9.3560980e-04   1.1050341e-01   3.0505873e-02   2.0132795e-01   1.4363328e-01   8.3985204e-02
   5.7998790e-03   1.1127133e-02   9.7568895e-03   1.4004206e-01   1.0203263e-02   9.5682115e-02   1.0910139e-01   1.1019223e-01   1.6154412e-01   9.8534092e-02   1.1610401e-01   4.4721218e-03   1.2744069e-01
   5.8032369e-03   8.7942043e-02   8.8779885e-02   7.3036009e-04   9.8226315e-03   1.6856479e-01   1.5651169e-01   1.7447693e-01   2.1352690e-02   1.0677180e-01   5.1873068e-03   2.4073178e-02   1.4998347e-01
   5.8294350e-03   2.2674212e-02   1.8260365e-01   5.7850599e-02   9.3880646e-02   6.7675931e-02   2.4155975e-01   7.7666960e-02   1.3759565e-01   7.6362448e-03   1.8898464e-02   4.5422822e-02   4.0705628e-02
   5.8483728e-03   1.8673688e-01   5.5561788e-03   1.8896572e-01   4.0063485e-02   2.1642725e-02   1.8063055e-01   1.4330917e-01   1.6635060e-01   4.9053956e-02   1.8374707e-03   1.2003528e-04   9.8848739e-03
   5.8787538e-03   1.0464029e-01   5.5878874e-02   1.4821598e-01   1.8144360e-02   2.2014184e-01   1.9591300e-01   7.6114209e-02   8.5196509e-02   7.8675699e-03   5.6477546e-02   2.3327226e-02   2.2038334e-03
   5.9180043e-03   7.0475646e-04   1.9018134e-03   1.9480552e-02   1.7498384e-01   1.3091254e-01   1.6582274e-01   5.8894437e-02   1.8281905e-01   2.0188807e-02   2.1446785e-03   1.5494535e-01   8.1283435e-02
   5.9372399e-03   1.3199501e-01   1.1487616e-02   3.3053236e-03   6.8631918e-02   9.7813693e-02   6.7383798e-02   9.5068663e-02   1.1228813e-01   3.2379377e-02   1.6176471e-01   7.4556386e-02   1.3738814e-01
   6.1144757e-03   2.0858160e-01   2.2113215e-01   4.4660458e-03   2.9397392e-02   3.1115983e-02   7.1065691e-02   1.7703358e-01   4.2245016e-02   6.2288059e-02   2.9761286e-02   8.5204395e-02   3.1594326e-02
   6.3638544e-03   1.5122050e-01   2.4725691e-02   1.1834029e-01   3.3445711e-02   6.7771682e-03   1.5683723e-01   1.4231131e-01   7.9979067e-03   5.6714327e-02   1.1304868e-01   1.6800205e-01   1.4215278e-02
   6.3902459e-03   2.4977713e-02   1.2557595e-01   1.0529237e-01   1.9581228e-01   2.0770593e-01   4.2821737e-03   2.5152757e-02   1.5530784e-02   2.6151930e-02   5.2191651e-02   1.7435962e-01   3.6576591e-02
   6.4351011e-03   1.3943627e-01   6.1862884e-02   4.6400414e-02   8.7830842e-02   8.2767074e-02   1.5964094e-01   2.1435674e-03   1.1630796e-01   6.2904850e-02   1.0882258e-01   4.2880842e-03   1.2115944e-01
   6.4847116e-03   2.8121475e-02   1.6047001e-01   1.3854280e-01   2.5463160e-03   7.2261808e-02   1.6401038e-01   1.0004033e-01   1.4664727e-01   3.3790984e-02   1.2744745e-01   1.7430385e-02   2.2060759e-03
   6.5319432e-03   1.0872024e-01   8.1482121e-02   6.8166249e-02   1.8147141e-02   4.9175639e-02   3.6245090e-02   1.5713967e-02   9.4836674e-02   5.9848390e-02   1.9096766e-01   2.3718383e-01   3.2981057e-02
   6.9074624e-03   1.4290902e-01   5.2775761e-03   9.9123526e-02   2.7022567e-02   2.9813138e-02   6.9595843e-02   1.0030027e-01   2.0804822e-01   8.8242741e-02   1.3801235e-02   9.0713990e-03   1.9988700e-01
   6.9971012e-03   1.5266201e-01   8.5218624e-02   1.1135062e-02   1.3312009e-01   1.8689177e-02   1.3824786e-01   1.5235381e-01   2.2392713e-02   1.1812123e-02   7.8599371e-02   3.0829401e-02   1.5794265e-01
   7.1483823e-03   1.0286586e-02   1.6138771e-01   7.6152882e-02   6.6480395e-03   2.6433449e-02   8.4651855e-02   4.1752072e-02   7.9210838e-02   1.2303361e-01   1.5213410e-01   1.2438079e-02   2.1872240e-01
   7.2033957e-03   1.2671634e-03   1.4431109e-02   8.4748606e-02   2.1532328e-01   4.1163045e-03   1.3021431e-01   2.6674107e-02   5.0318446e-03   1.6295926e-01   2.8804727e-02   2.3312148e-01   8.6104419e-02
   7.2399584e-03   1.3576405e-01   2.0445038e-01   1.5079927e-01   7.3164061e-03   6.8621113e-02   1.9437415e-03   2.1765726e-01   7.7168172e-04   8.3719860e-02   3.0436282e-03   3.8905076e-02   7.9767578e-02
   7.3288370e-03   6.2082821e-02   3.0341286e-02   4.4952027e-02   5.7671605e-02   1.5266380e-01   1.5442403e-01   1.0998351e-01   1.7230804e-01   2.4075725e-03   1.1626635e-01   5.2126290e-02   3.7443821e-02
   7.4228743e-03   2.6953074e-02   7.3629258e-02   1.6493083e-01   1.6072277e-01   1.7147789e-02   9.4709236e-02   6.7850687e-03   1.4992097e-01   3.2812801e-02   2.3337912e-02   1.4785398e-01   9.3773436e-02
   7.4478018e-03   6.0005091e-02   1.5517025e-02   3.2611760e-02   1.4062930e-01   1.3324095e-01   1.3396032e-01   1.3603365e-01   4.4145706e-02   1.0419240e-01   6.3719799e-02   7.0108243e-03   1.2148538e-01
   7.6804699e-03   1.6254956e-01   2.9035084e-02   2.3803020e-03   1.3212568e-02   1.7428560e-01   6.7525424e-03   1.7783724e-01   1.2936718e-01   1.6765436e-01   9.9216026e-04   1.0434129e-01   2.3911635e-02
   7.7419111e-03   1.8059378e-01   1.7870051e-02   7.7871543e-02   2.0713245e-03   5.0877401e-02   1.1229506e-02   3.4920809e-02   1.3619278e-01   2.9513471e-02   9.1510920e-02   2.1840372e-01   1.4120278e-01
   8.0648732e-03   2.3178854e-01   1.0367953e-01   7.2187444e-02   2.4177245e-02   6.1465742e-02   3.8502307e-03   1.3943964e-02   9.1904565e-02   1.6667636e-01   3.1654545e-02   6.8048735e-02   1.2255823e-01
   8.0730596e-03   3.8694050e-02   7.4463272e-02   2.0099716e-01   1.5396033e-01   9.4091313e-03   2.0084110e-01   1.0285267e-01   2.2275828e-03   5.3145127e-02   2.1773999e-02   9.9839957e-02   3.3722559e-02
   8.0980062e-03   5.7079500e-02   8.3758639e-02   9.0939210e-02   5.9178495e-03   1.7373606e-01   3.4061317e-02   3.5234232e-02   1.6984295e-01   7.3294162e-02   9.2686357e-02   1.2762619e-03   1.7407545e-01
   8.2695806e-03   1.5721508e-02   5.9644155e-02   1.5636744e-01   2.0108945e-02   2.2630696e-01   2.8057221e-02   1.0824320e-01   1.2553792e-02   9.2747386e-02   6.1619367e-02   1.5006239e-01   6.0298061e-02
   8.5892423e-03   6.2145288e-02   4.0359520e-02   4.5801641e-02   2.6577447e-02   1.0134263e-02   1.0308942e-01   9.7141059e-02   1.7071848e-01   2.1010982e-01   7.3874789e-02   1.2250727e-01   2.8951763e-02
   8.6772900e-03   7.2594871e-02   2.5830371e-01   1.1254396e-01   2.1400506e-02   1.1432490e-01   5.2140445e-02   1.2194160e-01   6.2757201e-02   2.8791470e-02   7.6975482e-02   3.2122013e-03   6.6336368e-02
   8.7812280e-03   1.5744396e-01   5.9566705e-02   5.6840433e-03   7.9969832e-03   2.7368683e-01   3.4385501e-02   3.0384327e-02   3.0045879e-02   5.3105892e-02   9.2510108e-02   2.0078880e-01   4.5619754e-02
   9.0259273e-03   4.6549213e-02   3.0029268e-02   3.5952261e-02   1.8976513e-01   1.2840717e-01   2.2677037e-03   9.1326074e-03   1.2933657e-02   1.6524957e-01   6.0453967e-02   1.0868308e-01   2.0155045e-01
   9.0392233e-03   2.2541514e-02   1.8460720e-02   1.8293616e-01   4.0102583e-02   1.7587395e-01   1.6055734e-02   1.3821643e-01   1.7744387e-02   1.9208401e-01   1.3033121e-01   1.0413949e-02   4.6200117e-02
   9.2291997e-03   6.0000752e-02   4.3664700e-02   1.2423899e-01   1.0742718e-01   2.3742706e-01   1.2744400e-02   6.3769397e-03   8.1751750e-02   1.2490867e-01   2.4610461e-03   9.8673932e-02   9.1095393e-02
   9.3739598e-03   6.4027276e-02   1.2023103e-01   1.2152426e-02   1.9780686e-01   1.7552784e-03   2.5450406e-02   1.0837585e-02   7.6682783e-03   1.9815583e-01   5.6794838e-02   1.4213540e-01   1.5361084e-01
   9.5014547e-03   2.9726664e-02   4.4816566e-02   5.2843625e-02   1.4161430e-01   3.6577128e-04   9.6411526e-02   2.1585866e-02   2.1863092e-01   6.7926750e-02   2.2526811e-01   2.0243820e-02   7.1064627e-02
   9.5128349e-03   8.6190531e-02   9.8956678e-03   1.4205647e-01   1.4893643e-01   7.7609342e-02   2.6912288e-02   1.1008697e-01   9.6671323e-02   9.3400815e-02   2.1754951e-02   1.0426765e-01   7.2704723e-02
   9.5502309e-03   1.2099101e-01   1.6788159e-01   5.8862030e-02   1.3620141e-01   3.5698993e-02   3.9419901e-03   1.1085278e-01   1.1426340e-01   1.5659717e-01   3.6477390e-02   2.7756362e-02   2.0925629e-02
   9.7728598e-03   1.4178992e-02   2.5464996e-02   2.3910995e-01   1.1725232e-02   1.1346792e-01   1.8236867e-01   3.3716379e-03   1.0526540e-01   3.1743520e-03   5.6334654e-02   3.8382215e-02   1.9738312e-01
   9.9025805e-03   2.4633314e-02   8.8356928e-02   2.6062106e-01   1.7923841e-01   1.2280192e-01   4.7261343e-02   2.7121282e-02   9.5509650e-02   5.2089333e-02   1.3520836e-02   6.7769165e-02   1.1174179e-02
   9.9776837e-03   1.6153179e-01   7.0245449e-03   8.2760828e-02   1.5469826e-01   1.8782677e-01   7.9251278e-02   2.4743801e-03   2.2733336e-02   1.6022257e-02   9.0322334e-02   3.2984934e-03   1.8207805e-01
   1.0235107e-02   9.1783006e-03   1.7447610e-03   7.8077604e-02   9.2290652e-02   2.4643507e-01   5.2463332e-03   1.3261661e-01   5.4359210e-02   1.7990041e-03   1.9316300e-01   1.5695510e-01   1.7899237e-02
   1.0343173e-02   1.9385651e-01   6.7179298e-02   4.0588691e-02   1.7315224e-01   4.2699535e-03   4.7944692e-02   1.9754098e-01   2.0677487e-01   3.6075374e-02   6.6304345e-03   1.0428123e-02   5.2156561e-03
   1.0878202e-02   9.4398041e-02   7.7978703e-03   5.8754193e-02   2.7296583e-01   2.3706801e-02   4.1092694e-02   2.6962194e-02   2.9564080e-02   2.5310252e-03   1.6963927e-01   2.1314413e-01   4.8565665e-02
   1.0907998e-02   3.7346621e-02   1.6241649e-02   1.8934292e-02   2.5258164e-03   1.6086129e-01   2.0036909e-01   7.1061020e-02   2.0305487e-01   1.7909164e-01   7.3231930e-02   9.3704179e-05   2.6280083e-02
   1.1390521e-02   2.3028004e-03   4.1231653e-02   7.3821005e-02   1.5465494e-01   1.1397567e-01   7.8006159e-02   4.1627266e-02   7.6720652e-03   6.6677783e-02   2.1001012e-01   6.9923469e-04   1.9793079e-01
   1.1728454e-02   1.2658648e-02   4.5610982e-02   2.1204456e-02   1.7450223e-02   1.9883306e-01   1.7767957e-01   1.2920892e-03   2.0393677e-01   2.6482778e-02   8.0580558e-02   6.7896664e-03   1.9575274e-01
   1.2265671e-02   2.2992267e-01   1.0776509e-01   9.4457568e-03   5.7162031e-02   5.4729460e-03   1.1392293e-02   6.0201052e-02   1.1959704e-01   1.3011210e-01   1.7301407e-01   6.5598624e-02   1.8050660e-02
   1.2288886e-02   2.9398653e-03   1.4007027e-01   8.5262829e-02   4.0545880e-02   5.1192009e-02   1.2268058e-01   1.2237490e-01   5.3905473e-02   1.5910119e-01   1.6185685e-02   1.8984928e-02   1.7446751e-01
   1.2371693e-02   6.6307784e-02   9.6479788e-02   2.4820643e-01   3.1792383e-02   2.5808702e-01   6.5829338e-02   9.4512193e-02   5.1521589e-02   1.2021861e-04   1.6828214e-02   1.6168140e-02   4.1775203e-02
   1.2687891e-02   2.9769155e-01   9.6683693e-02   6.2043788e-02   4.3997023e-02   4.4807532e-02   2.8344449e-02   1.4509475e-01   5.8460870e-02   4.0285616e-02   6.4632839e-03   1.5999714e-01   3.4424169e-03
   1.2942239e-02   2.0341363e-01   3.4244928e-03   1.8282449e-02   2.6776642e-02   1.5901296e-01   5.7305907e-04   4.2186961e-03   1.6457583e-01   9.1505098e-02   1.3629483e-01   7.6909548e-02   1.0207053e-01
   1.3148697e-02   1.9972330e-02   1.9410777e-02   1.6846371e-01   1.4961186e-01   1.8655262e-01   1.2100971e-01   1.6897263e-01   5.6183183e-02   4.9479208e-02   1.3607899e-02   1.3872858e-03   3.2200093e-02
   1.3392469e-02   1.3136631e-01   7.3480887e-02   2.6506739e-02   1.1659908e-01   1.4850483e-01   1.9189921e-02   1.9998209e-01   1.9921926e-03   1.6234199e-01   4.8089816e-02   3.5336424e-02   2.3217253e-02
   1.3538326e-02   1.3604085e-01   1.0615423e-02   2.5423314e-02   1.2633697e-01   1.0640653e-01   7.5337322e-02   1.2869940e-01   2.5486344e-02   1.1563374e-01   1.4023562e-01   8.8191691e-02   8.0544751e-03
   1.3655799e-02   2.6027581e-03   5.5303966e-03   3.0788090e-03   1.1766151e-01   1.9190099e-01   1.4141257e-02   2.3931646e-01   9.9500149e-03   2.9526786e-02   3.4681254e-02   2.5672846e-01   8.1225502e-02
   1.3959760e-02   1.6324888e-01   5.7296355e-02   2.1372438e-02   5.6109859e-02   2.4512716e-02   2.4069383e-02   2.1615054e-01   9.8328027e-02   2.1430675e-01   8.7891415e-02   2.0823058e-03   2.0671563e-02
   1.3968143e-02   1.8430118e-01   2.8607975e-02   1.2286004e-01   9.9703319e-03   1.8700192e-01   1.3275531e-01   6.0658718e-02   2.5053470e-02   1.5981774e-01   4.1566555e-02   1.1549541e-02   2.1889079e-02
   1.4139038e-02   5.5803059e-02   1.9638863e-01   5.8512265e-02   2.0006781e-01   1.0136491e-01   2.0890680e-02   9.7668954e-02   2.1441270e-01   2.1484784e-03   3.5646296e-03   2.4643819e-02   1.0395013e-02
   1.4377736e-02   2.3857269e-02   5.9807011e-03   1.9149816e-02   1.7307063e-02   1.6235601e-01   7.1246722e-02   2.1854737e-02   1.0901014e-01   1.9651227e-01   9.5763397e-02   2.4007788e-01   2.2506247e-02
   1.4435067e-02   1.2801583e-01   4.7701971e-02   1.9446653e-01   1.2078501e-01   5.1042274e-02   1.8882553e-02   1.0732077e-01   2.3116299e-01   6.1282109e-03   3.4514552e-02   2.1101951e-02   2.4442293e-02
   1.4703888e-02   1.2393597e-01   9.5411816e-03   1.3342329e-02   2.2069222e-01   2.0295365e-02   2.3899930e-01   8.4618072e-02   3.5970480e-02   1.0805913e-01   1.7623881e-02   6.7005529e-02   4.5212656e-02
   1.4941979e-02   1.5761739e-01   1.4981991e-01   1.3652443e-01   1.2888492e-01   9.4169741e-02   1.0894650e-01   1.0285594e-02   9.6969735e-03   1.5232268e-01   1.2094647e-02   3.9355977e-03   2.0759645e-02
