   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   9.7831641e-06   8.6205877e-02   8.4875366e-02   2.7933955e-02   8.8877550e-03   4.0855337e-02   8.8994121e-02   7.3590069e-02   1.3433378e-02   3.6805951e-02   1.8515937e-02   7.9743624e-02   2.5609554e-03   5.5172471e-03   7.8121004e-03   6.1087806e-02   2.9534428e-02   2.7219303e-02   7.3533709e-03   2.9044551e-02   5.8319099e-02   5.6555761e-02   2.2339624e-03   1.4688998e-02   1.0524450e-04   2.5918433e-02   7.0608760e-02   4.1588827e-02
   5.1025930e-05   4.4149013e-02   1.7008861e-02   1.1442943e-02   3.4156217e-02   7.2880570e-02   4.7690362e-02   2.4197454e-02   1.3312464e-03   3.4668073e-02   8.9752590e-04   9.4379852e-03   6.4431224e-03   7.7133334e-02   9.9321941e-02   7.9106775e-02   3.0542364e-05   4.8605855e-02   7.6726929e-03   1.7343940e-02   4.2309337e-02   9.2726123e-02   4.8195925e-02   1.0257157e-01   1.3920548e-03   5.7899645e-02   1.5775497e-02   5.5603638e-03
   2.6150872e-04   4.0006133e-02   8.1690067e-02   3.3754260e-02   6.0584569e-04   2.8865707e-02   3.0446751e-03   8.0200962e-02   7.1873883e-02   5.1137293e-02   7.0389301e-02   5.4211512e-02   3.6838944e-02   1.4314971e-02   5.0535937e-02   2.5171521e-02   6.5081702e-02   1.1152848e-02   1.7735554e-02   1.0960104e-02   2.6010143e-03   1.2175004e-03   1.3380547e-02   4.1604376e-03   5.1288034e-02   7.5134163e-02   1.9864089e-02   8.4521485e-02
   2.9983535e-04   7.7582389e-02   4.1316255e-02   2.6874728e-02   6.8239008e-03   6.1830083e-02   8.1628625e-03   1.6336714e-02   2.5920714e-03   7.0452908e-03   4.5567955e-02   2.0773605e-02   1.0506984e-01   3.2227319e-02   7.7464829e-02   1.7005998e-02   8.8852403e-02   5.9586723e-02   4.0419433e-02   6.7602251e-03   1.1343383e-02   2.1342976e-03   5.7705389e-02   1.4059294e-02   7.5559751e-02   9.1644252e-03   4.4117868e-02   4.3323136e-02
   3.2231092e-04   7.1521630e-02   5.7862116e-03   4.5589096e-02   1.8770742e-02   4.4159557e-02   2.5287938e-02   8.4884025e-02   3.0120301e-02   1.7545333e-03   8.2539274e-02   3.8430731e-03   1.1189980e-02   2.0932061e-02   3.0533664e-02   7.1352831e-02   1.5249150e-02   3.3361844e-02   1.4678872e-02   2.1496900e-03   3.0041509e-02   3.2683248e-02   6.5978165e-02   8.6970881e-02   3.9092294e-02   4.7753471e-03   5.6769568e-02   6.9662204e-02
   4.8300571e-04   5.7250430e-02   8.3445957e-02   1.4714943e-02   2.1566814e-03   9.7640646e-03   1.6538790e-04   1.5293390e-02   7.2370937e-03   6.3969235e-02   7.1321471e-04   6.9165758e-02   5.7337330e-02   7.1984272e-02   7.6092667e-02   7.9053971e-02   6.3080079e-03   4.2253139e-02   9.8387562e-03   2.1089620e-02   7.2812540e-03   6.8482241e-02   3.0807822e-02   3.8600877e-02   2.0574446e-02   6.5237006e-02   5.4401378e-02   2.6298053e-02
   5.0211667e-04   1.5219431e-02   6.1139654e-02   9.3159943e-03   8.7762619e-02   8.6070933e-02   4.6369465e-03   6.5672045e-02   8.3275265e-02   7.3285510e-02   3.2929134e-02   1.6715702e-02   1.7183545e-03   2.7428031e-02   5.4292333e-03   1.1341363e-03   3.1905160e-02   5.6600537e-02   3.4221690e-02   1.1179864e-02   4.4854019e-03   3.8633148e-02   5.5377521e-03   5.8184551e-02   8.2168234e-02   1.7581454e-02   1.6314959e-02   7.0952143e-02
   6.6974047e-04   5.8975799e-04   4.2880786e-02   2.8622316e-04   1.3873035e-02   8.4413290e-02   6.9958836e-02   7.2490835e-02   4.6654434e-02   4.3616423e-02   5.7741187e-02   8.2563747e-02   2.9053194e-02   3.6340165e-03   3.4669700e-02   1.7474388e-02   7.0502335e-03   8.3982538e-04   7.1177657e-02   2.7480212e-02   1.3766802e-02   1.5328706e-02   1.2297757e-02   2.1715482e-02   5.4443325e-02   8.4503736e-02   5.5030786e-03   8.5323593e-02
   7.2074037e-04   5.5415491e-02   2.2596871e-02   2.4464473e-03   1.6746247e-02   2.1171120e-03   5.2038973e-02   4.3140876e-03   2.0012052e-02   1.7456558e-02   8.4010289e-02   1.8109274e-02   7.1545426e-02   1.7373780e-02   1.7903967e-02   4.6784631e-03   5.5054785e-02   3.2208308e-02   8.1015369e-02   8.4166834e-02   6.5144387e-02   5.0479496e-02   2.2390557e-02   7.8774873e-02   9.0727782e-03   4.5876374e-02   4.4835952e-02   2.3494507e-02
   7.3023184e-04   1.4192783e-02   1.3556064e-03   5.1377064e-02   3.5079254e-02   2.2819916e-03   6.5490936e-02   7.6475928e-02   9.0661977e-02   5.5346829e-02   6.8365516e-02   1.5271518e-02   5.6848865e-02   8.9053049e-02   2.9553041e-03   4.9715743e-02   8.4489911e-02   5.1975792e-03   1.3914711e-02   1.0239537e-02   8.0177234e-02   8.0847861e-03   3.6932457e-02   6.5902650e-05   2.3414178e-02   3.6849930e-02   1.7483397e-02   7.9477791e-03
   8.8584914e-04   2.3915207e-02   3.4782203e-02   5.1568248e-02   1.0449080e-02   8.8426185e-03   3.2789192e-02   8.5973930e-02   1.6746042e-02   4.0694178e-02   3.7980824e-02   7.4766357e-02   1.6111117e-02   8.6094311e-02   2.2501877e-03   2.5669670e-02   7.1821879e-02   4.5950213e-03   3.2438072e-02   5.9596964e-02   3.8641060e-02   2.4797985e-02   3.1638670e-03   8.7938550e-02   2.9022813e-02   4.0500345e-03   8.6138830e-02   8.2759087e-03
   9.9445720e-04   9.2479703e-02   3.0062952e-02   8.9180557e-04   5.0003088e-02   5.1056378e-02   1.3034998e-03   7.1246521e-02   5.0092879e-02   7.1265163e-04   7.5667926e-02   1.7339061e-02   2.8036524e-02   7.3586252e-02   1.5342857e-02   3.1739410e-02   1.3705758e-02   4.4531880e-02   5.7812035e-03   6.5357048e-02   1.1155214e-02   2.2469267e-02   2.2425442e-04   9.6175716e-02   2.2964094e-02   7.3765493e-02   2.7781802e-02   2.5532303e-02
   1.0070123e-03   5.3962772e-03   7.0173945e-02   2.4723122e-03   8.6583701e-02   8.9409727e-02   2.8083880e-02   8.7836289e-03   5.9730568e-03   6.1289234e-02   3.3221736e-02   5.0528731e-02   3.5748845e-03   1.7602550e-02   8.6097085e-02   3.5147847e-02   9.9922923e-03   6.3870498e-02   5.3962401e-02   2.5057693e-02   8.5845931e-03   8.9544358e-02   6.1656244e-02   5.1767774e-02   1.7209144e-02   1.4564845e-02   9.5541845e-04   1.7489131e-02
   1.2657377e-03   2.6346162e-02   7.8521722e-02   6.8362590e-02   1.8973677e-02   3.8198396e-02   9.0887669e-03   6.7633130e-02   9.1904422e-03   8.4545759e-02   8.0008549e-03   5.4254849e-03   9.5349604e-02   2.1123522e-03   8.6626120e-02   2.2543825e-03   5.2092826e-02   3.9831926e-02   3.7196710e-02   5.6413777e-02   2.4627210e-03   5.5771098e-02   1.9254707e-03   5.9217977e-02   1.2763824e-02   9.7221166e-03   5.4161626e-02   1.6544745e-02
   1.2964351e-03   5.7601488e-03   6.6464058e-02   8.3965310e-02   5.1845341e-02   3.0706834e-02   6.2644838e-03   1.6119647e-02   6.8428715e-02   3.5315826e-03   7.8823019e-02   1.0051221e-02   3.0061774e-02   3.9551486e-02   3.7658468e-02   2.1859246e-02   1.7637692e-02   4.5471251e-02   6.9569284e-03   8.2118530e-02   5.6020095e-03   1.2669952e-02   3.1416745e-03   5.8677389e-02   5.9212558e-02   7.9082414e-02   3.0641609e-02   4.6400222e-02
   1.4041877e-03   1.0437206e-01   4.6097637e-02   7.1270052e-02   7.2286098e-03   3.6562001e-02   7.0337335e-02   1.4843315e-02   8.3544394e-02   8.3916260e-02   8.1708046e-03   3.0940033e-02   3.4026989e-03   4.1988896e-02   8.0280995e-02   7.7980088e-03   3.0448550e-03   1.8059239e-02   8.0757755e-02   1.2388549e-02   1.3366948e-02   3.4162707e-02   7.4220148e-02   2.2395313e-02   1.6258702e-02   8.8157008e-03   7.5839468e-03   1.6788851e-02
   1.4318625e-03   4.1402182e-03   3.3729427e-02   3.0895975e-02   6.6855488e-02   8.0932332e-04   2.5289921e-02   1.6192731e-02   2.0843823e-03   8.7008153e-02   1.8797412e-02   7.0981427e-02   8.4928513e-02   7.7033206e-02   1.2855842e-02   2.6248081e-03   6.3481535e-03   3.1983111e-02   1.3068182e-02   8.4785332e-02   2.2526526e-02   6.3102588e-02   2.1762032e-02   5.0621526e-02   6.5517940e-02   8.0450208e-02   4.3985609e-03   1.9777153e-02
   1.5406962e-03   1.0335767e-02   8.7616400e-02   4.0021976e-02   5.0043574e-02   3.7371661e-02   4.9908436e-02   7.6256940e-02   3.6303747e-02   2.2816713e-02   4.4811097e-02   5.6873943e-03   8.4281906e-02   8.5693217e-02   2.6329411e-02   2.0143666e-02   1.7028284e-03   3.1700151e-03   2.1949875e-02   2.7585914e-03   3.0027570e-03   2.5033744e-02   5.4838431e-02   6.8250820e-02   1.4258024e-03   6.6476939e-03   5.3300731e-02   7.8756110e-02
   1.5415467e-03   2.5014316e-02   5.8373273e-02   1.6581361e-02   2.9211252e-02   2.1647011e-03   8.0790140e-02   7.8788452e-03   8.2199463e-02   3.7710532e-02   7.2775384e-02   3.5598852e-02   2.9379172e-02   7.9288895e-02   7.9768170e-02   4.0098049e-02   1.8561778e-02   6.5622469e-03   7.5170233e-03   3.8263575e-02   1.8242810e-02   5.5303778e-03   1.2252414e-03   5.6672520e-02   5.0302159e-02   4.3852872e-02   4.2346263e-03   7.0660819e-02
   1.5816951e-03   4.2676246e-02   5.7099805e-02   5.5521521e-02   1.2617809e-02   8.8801226e-02   7.2401102e-03   1.5784122e-02   2.4207656e-02   5.2037430e-02   2.8505111e-02   3.2373370e-02   1.2207016e-03   1.5436006e-03   7.9296986e-02   6.9150957e-02   1.0507725e-02   4.3486213e-02   2.0382838e-02   1.1131749e-02   2.4539871e-02   9.2031599e-02   4.0744905e-03   3.8038312e-02   9.2285637e-02   3.0906454e-02   5.5492633e-02   7.4641335e-03
   1.5860244e-03   1.2517457e-03   1.7601684e-03   3.7159443e-03   6.8101757e-02   6.1969616e-02   5.3192339e-02   6.9127063e-02   7.0671712e-02   3.6840498e-02   5.9872159e-02   3.2915779e-03   5.3217191e-03   5.8135584e-02   4.6517626e-02   6.8874290e-02   1.5211000e-03   4.3372732e-02   2.1888024e-02   6.5642830e-02   1.2929924e-02   6.6645028e-02   9.1356563e-03   5.1325934e-02   7.1834045e-02   3.1005429e-02   6.8669647e-03   7.6025094e-03
   1.7096683e-03   1.1420181e-02   4.2411775e-02   2.0487990e-02   1.0538464e-02   1.2659193e-02   4.1744671e-03   7.7870728e-02   2.6501128e-02   1.1335098e-02   8.1468551e-02   4.4448144e-03   6.8817835e-02   2.8422928e-02   8.1530672e-02   6.8715581e-04   6.8961794e-02   2.3669980e-02   2.4397025e-02   3.4980060e-02   2.8880050e-02   6.2391206e-02   7.1441010e-03   7.8536296e-02   4.1277241e-02   6.5301842e-02   5.8000399e-03   7.4179717e-02
   1.8388875e-03   1.2921914e-02   6.1506612e-02   1.2139528e-02   2.1837739e-02   2.9538696e-02   5.1148608e-02   7.7658809e-02   2.5469358e-02   1.8007947e-02   9.5252737e-02   5.3073932e-02   5.9515070e-02   7.0742194e-02   3.9268068e-02   9.8598025e-03   4.6588195e-02   8.9100081e-03   1.9927228e-05   9.5055589e-02   6.9450370e-02   1.0228706e-02   4.4841791e-02   3.6002217e-03   9.4013409e-04   4.5016016e-03   4.7860006e-02   2.8223549e-02
   1.9751862e-03   9.4205867e-03   7.6828156e-02   1.7838923e-02   7.9766076e-02   1.0677645e-02   2.8226834e-02   6.0689398e-02   1.6812765e-02   7.7233217e-02   6.8774249e-02   8.5067386e-02   4.8662873e-02   8.5519970e-02   6.3136389e-02   3.0346868e-02   3.8344300e-02   1.6943662e-02   9.2585727e-03   7.0006924e-04   7.9721442e-02   2.0872957e-02   1.7305923e-03   2.3088887e-02   5.1058771e-03   1.0159885e-02   9.1539083e-03   2.3943322e-02
   2.0174920e-03   4.9871393e-02   7.0324827e-02   9.2242855e-02   4.0807977e-02   2.9901687e-02   6.1878429e-02   1.9035374e-02   4.4443952e-02   1.1227796e-02   1.1587874e-02   1.7300891e-02   6.8540386e-02   3.1758416e-02   6.8949508e-02   1.1998137e-02   2.8661791e-02   5.4600114e-03   8.5143359e-02   3.0424215e-03   4.3946959e-02   5.6759660e-02   1.6226458e-02   1.9504632e-02   3.9033135e-03   8.2127377e-02   6.0941551e-03   1.7242869e-02
   2.0311484e-03   2.2241442e-03   4.6947717e-03   1.5680731e-03   2.4352142e-02   1.5623016e-02   4.1727415e-02   2.0604103e-02   8.9130985e-02   1.2769232e-02   8.2880351e-02   7.9252756e-02   1.0066576e-02   2.6800383e-02   8.7051512e-02   3.2438218e-02   8.1443297e-02   1.4482065e-02   8.0626578e-02   6.9398573e-02   6.1912158e-02   2.4580773e-02   1.9290244e-02   9.8060189e-04   3.6606721e-02   3.3215752e-02   3.2586223e-02   1.1662188e-02
   2.3578084e-03   3.9939004e-04   3.5523635e-02   2.0713035e-02   5.7782619e-02   4.5893075e-02   1.7692985e-03   9.6111202e-03   7.7380009e-02   7.8985183e-02   2.1404668e-02   1.1044216e-01   3.9366327e-02   1.0648262e-03   6.5961992e-02   3.0052191e-02   9.1689416e-02   1.8217352e-02   1.2063815e-02   8.2111475e-03   2.4275016e-02   5.9744857e-02   4.1321647e-02   1.9277726e-04   2.3820190e-02   8.6399557e-03   1.0185010e-01   1.1266390e-02
   2.4620052e-03   8.6415801e-02   6.9374839e-03   3.6628720e-02   4.5346183e-02   7.5357291e-02   8.1916151e-02   9.6696168e-03   5.5249729e-02   7.7538105e-02   7.9600892e-02   6.6527853e-03   1.0829237e-02   8.9060323e-04   1.8890575e-02   4.5289610e-02   5.5395658e-02   1.7118330e-02   2.7529786e-03   4.6725971e-02   2.7204154e-03   4.8248120e-02   3.3308329e-03   3.6338570e-02   3.6681201e-02   6.8222476e-02   7.0091241e-03   3.5781536e-02
