   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.0380295e-05   8.1597861e-03   4.7395111e-02   3.0155738e-02   3.6090757e-02   5.4757128e-02   1.1727948e-02   5.6365101e-02   3.9681117e-02   6.9429246e-02   3.6674585e-03   3.4583947e-02   9.5255201e-03   8.4916479e-02   8.4298548e-02   1.7016007e-03   8.1959931e-03   5.2013068e-02   2.9650618e-02   5.8414704e-02   6.5104725e-02   3.6926746e-02   1.0018242e-02   4.7513114e-02   3.1520266e-03   4.0277159e-03   3.3242123e-03   3.1182049e-02   2.3727689e-02   5.4283230e-02
   2.8415947e-05   7.8606267e-02   3.0043652e-03   2.4059999e-02   1.4858362e-02   2.8413172e-02   7.9724486e-02   3.7078439e-02   7.5054059e-02   1.0491302e-02   1.8973258e-03   4.5448712e-02   2.8653993e-02   4.0011652e-03   1.1226536e-02   6.3232021e-02   1.3916206e-02   2.6095646e-02   8.6443209e-02   1.7824195e-02   5.7701125e-03   9.5738177e-03   8.9560573e-02   7.6044595e-02   3.8684213e-03   6.4115031e-02   1.2338008e-03   1.2878209e-02   7.4590686e-02   1.2306876e-02
   5.8830422e-05   4.0298168e-03   5.1673694e-02   6.4931689e-02   4.4384380e-02   2.0473375e-02   5.6712694e-03   9.7875732e-03   4.3156915e-02   8.4253971e-03   1.6043615e-02   5.9220396e-02   5.8091220e-02   1.8421471e-02   7.0735529e-02   2.0724962e-02   5.0260421e-02   3.5124836e-04   4.4528028e-02   5.6470979e-02   4.4708858e-02   7.1112610e-02   7.0838473e-02   1.7068936e-02   1.3677731e-02   1.1999425e-02   6.0321454e-04   2.3996326e-02   5.6388839e-02   4.2164780e-02
   8.5271017e-05   3.3158927e-02   8.4035000e-03   1.0522666e-02   2.2702789e-04   3.9651489e-02   4.4942267e-02   7.4451038e-02   5.2445979e-03   2.2829770e-02   3.6021906e-02   3.2839489e-03   4.4603228e-02   1.8707463e-02   3.7104558e-02   6.5991999e-02   1.3308763e-02   9.3981120e-03   6.1959142e-02   7.4806215e-02   5.7797008e-02   4.2426133e-03   7.5211504e-02   4.2266314e-02   1.7473206e-03   4.3324544e-02   7.1892522e-02   1.1908134e-02   7.9126982e-02   7.7811695e-03
   2.0306481e-04   7.6235131e-02   3.1637993e-02   3.8786921e-03   6.4994809e-04   7.5949253e-02   4.8490676e-02   7.1538226e-04   1.0177795e-02   1.3517029e-02   9.1715153e-05   1.0386893e-02   3.8937024e-02   4.6161513e-02   7.7943430e-02   2.8278142e-02   3.9113851e-02   4.5480175e-03   7.7543235e-02   6.9857226e-02   7.5692991e-02   2.7387127e-02   2.0835385e-02   1.2440027e-02   4.0115712e-03   1.1663345e-02   3.9995800e-02   6.4969578e-02   1.1654651e-02   7.7033515e-02
   2.1240425e-04   6.4407229e-03   2.0870141e-02   5.0144038e-02   3.0988589e-03   3.2411031e-02   8.9487399e-03   1.3131686e-02   4.3526450e-02   5.6099651e-03   8.7266325e-02   7.7667181e-03   2.5793623e-02   1.0057098e-02   4.1410945e-02   7.3175235e-04   1.6816494e-02   4.4651941e-02   5.1728283e-02   6.1511006e-02   5.0365566e-02   7.4202934e-02   7.8522591e-02   1.1835074e-02   2.0861701e-02   4.2479927e-02   2.7277636e-02   8.8770084e-02   2.0551825e-02   5.3004438e-02
   2.8360895e-04   2.0056195e-02   6.4450106e-02   8.9395176e-03   2.6152548e-02   4.6124794e-02   5.7007678e-02   5.3820772e-02   4.9274052e-02   3.3915466e-02   1.0799962e-02   1.0785472e-02   6.3676857e-02   4.5200137e-03   6.7098047e-03   6.0528158e-04   6.7615462e-02   1.0005695e-03   1.2361397e-02   7.5183347e-02   6.5574448e-03   7.6340528e-02   6.2796233e-02   2.5170852e-02   5.6772340e-02   1.5519314e-02   4.8453403e-02   1.1567923e-03   7.4337205e-02   1.9612984e-02
   3.5365107e-04   6.8911869e-02   3.7528032e-03   1.2350981e-02   4.8291124e-02   4.8516503e-03   5.8887677e-02   1.5776312e-02   5.3795852e-02   1.0095443e-02   1.6988647e-03   7.6256472e-02   1.0230621e-02   7.5772672e-02   5.9036758e-02   1.2991246e-02   8.3658212e-02   4.4345310e-02   6.2628851e-02   5.9617848e-02   3.8581630e-02   1.8380859e-02   1.3722730e-02   4.2107959e-02   3.5798674e-02   6.8773920e-03   5.8415861e-03   1.2077212e-02   4.3256603e-02   2.0051138e-02
   3.5370553e-04   5.8462550e-02   4.2762736e-02   4.9407699e-02   6.2233136e-02   1.3225537e-02   1.1974289e-02   2.7840701e-03   7.3596778e-03   9.9137956e-03   5.5732307e-04   4.6497311e-02   5.0653930e-02   1.6763068e-02   7.4281780e-02   4.5900594e-02   7.0496935e-02   2.3718698e-02   4.9093766e-02   6.8909985e-02   3.2105559e-03   2.4604157e-03   7.2068013e-02   6.3202852e-02   4.2784176e-03   7.2453111e-03   7.0624959e-02   4.9848404e-02   2.2588765e-03   1.9451609e-02
   4.2280093e-04   8.1555606e-03   7.3544694e-02   5.1758579e-02   1.1785006e-03   2.4812057e-02   1.3010219e-02   5.9655571e-03   4.1789422e-02   4.2140661e-02   8.2027872e-03   7.0763224e-03   5.5173846e-02   7.9398856e-04   6.9397211e-02   1.6258410e-02   6.4218895e-02   3.3749304e-02   1.6681167e-02   7.0559660e-02   3.8318047e-03   2.2947843e-02   3.7115546e-02   6.5835420e-02   2.0816754e-02   5.8652900e-02   6.1875800e-02   5.9241490e-02   4.3669879e-02   2.1122919e-02
   4.4037699e-04   4.7002359e-02   1.1798585e-02   2.8665234e-02   2.1815812e-02   1.8349545e-02   3.2766017e-03   1.6525387e-02   3.2323915e-02   2.6211149e-03   3.3749815e-02   6.7571583e-02   6.6493784e-02   6.1082138e-03   1.3685036e-02   1.9551280e-02   6.9144351e-02   6.2418235e-02   5.4563178e-02   7.2398351e-02   6.7245122e-02   6.5214540e-02   3.2633979e-02   3.7178997e-02   5.5660762e-02   2.2314017e-04   4.2430192e-03   7.6497503e-03   7.9828808e-03   7.3465050e-02
   4.7071127e-04   7.5763787e-02   4.5070978e-02   4.5031268e-02   2.9306862e-02   4.9489094e-02   4.4796782e-03   1.8580022e-02   7.2214247e-02   5.3243053e-02   1.2081306e-03   2.1581375e-02   7.7801593e-02   9.1927904e-03   5.4189669e-02   5.6084324e-02   4.1379373e-02   6.4122790e-03   1.9209127e-02   5.8971615e-02   1.5540338e-03   1.8267039e-02   3.8641449e-02   1.1706344e-02   6.4284919e-02   2.0152043e-03   1.7532831e-02   3.4383441e-02   2.0594016e-02   5.1340747e-02
   5.2324191e-04   2.9996629e-02   1.3223879e-02   8.0632991e-03   5.6617473e-03   5.8882547e-02   4.6604970e-02   6.5859761e-02   4.2568350e-02   3.7239539e-03   5.5415931e-02   1.8037027e-02   4.7197643e-03   2.8826755e-03   2.0672461e-02   7.3916598e-02   3.7131016e-02   4.2629010e-02   1.4723573e-02   8.2951176e-02   6.2114275e-02   2.5889436e-02   8.3726738e-02   5.4944506e-02   1.1272797e-02   3.3342543e-02   1.6499137e-02   4.2058425e-03   1.7161561e-02   6.2655554e-02
   5.2682271e-04   7.1889213e-02   8.5664878e-02   9.2879906e-03   9.1257741e-03   3.1757630e-02   6.2598771e-02   7.5500757e-02   1.5391803e-02   4.0884034e-03   1.9901634e-02   1.0551422e-02   8.6266103e-02   1.3753620e-03   6.1389838e-02   3.8054104e-02   8.2405202e-02   7.2350622e-02   3.7024667e-03   9.5672756e-03   3.6614293e-02   1.2135597e-02   2.3127354e-02   8.8351753e-02   5.9193027e-03   1.2664973e-02   1.7166288e-02   2.3058611e-02   1.1908982e-02   1.7656776e-02
   5.2846035e-04   3.5856256e-02   1.1287496e-02   5.8491950e-02   5.2975236e-03   1.9767276e-03   4.7492501e-02   2.0157743e-02   2.8103695e-02   3.7003956e-03   5.4162761e-02   5.3027253e-02   2.8565906e-03   6.8056907e-04   4.0130204e-02   6.4648467e-02   6.6684526e-02   5.5332262e-02   2.2023948e-02   1.2029020e-02   1.1274294e-02   3.9949787e-02   6.2838704e-02   1.4402162e-02   8.2298986e-02   6.2670708e-02   3.7131126e-02   6.9519793e-03   7.9172758e-02   1.8841147e-02
   5.4864431e-04   3.8815995e-02   1.4261273e-02   6.2810317e-02   5.4648928e-02   5.6116610e-02   1.1130510e-02   3.7555164e-04   5.1975412e-02   2.7461697e-04   2.0520872e-02   4.6514277e-02   3.5561997e-02   6.5172892e-03   2.1210866e-02   6.2092847e-02   1.4874132e-02   6.3589900e-02   1.0518716e-02   3.7739071e-02   4.9040345e-02   2.2950517e-03   2.1416853e-02   5.8845287e-03   6.4291573e-02   6.2504278e-02   6.8647352e-02   5.9981397e-02   4.8995277e-02   6.8455204e-03
   5.7130533e-04   4.4396724e-02   1.3326333e-02   6.0337596e-02   1.2409772e-02   1.1909746e-02   6.6322823e-02   7.9811173e-03   2.7831350e-02   5.6313100e-03   5.8968646e-02   7.8368045e-02   2.3730988e-02   9.7553894e-03   8.1419343e-03   3.1597960e-02   9.9169736e-03   6.3498079e-02   4.2965184e-03   7.5494352e-02   6.1446322e-02   8.2980102e-04   8.3443356e-02   8.6975586e-03   3.6096841e-02   7.3082395e-02   3.5225292e-03   1.4444145e-02   6.1984481e-02   4.1965608e-02
   5.8255961e-04   2.2070198e-02   1.6961900e-02   2.3062406e-03   7.6398823e-02   2.1527874e-02   1.3649077e-02   4.8173502e-02   3.9449375e-02   7.1356960e-02   4.7466204e-02   3.4730361e-02   2.0684904e-02   9.6543918e-04   2.1005975e-02   2.0130552e-03   6.4555396e-02   6.4348064e-02   9.4763688e-03   7.1815189e-02   1.2397663e-02   3.5927259e-02   3.8913446e-02   7.2192832e-02   1.2869494e-02   3.2801653e-03   9.0836054e-03   7.9702752e-03   7.4141614e-02   8.3686180e-02
   6.6231557e-04   1.7798641e-02   2.1078983e-02   2.6823951e-03   8.7435557e-02   6.3594319e-02   9.2410916e-03   7.3638159e-02   3.2923037e-02   1.2602034e-02   8.0864809e-02   5.3145641e-02   2.9927325e-02   5.9264091e-03   1.0451661e-02   1.5016034e-02   1.0752443e-03   9.0053331e-03   8.4726165e-02   8.4850889e-02   4.1092190e-02   1.3669993e-02   3.9142558e-03   2.1542006e-02   2.0541660e-02   1.4341688e-02   6.8770485e-02   3.0416888e-02   3.1227802e-02   5.7836989e-02
   6.9155769e-04   1.3376719e-02   5.1488652e-02   1.4728710e-02   1.8767667e-02   1.8440432e-02   2.0796883e-03   7.9496530e-02   6.3387610e-02   2.8328911e-02   2.7705202e-02   6.9891416e-02   2.2440683e-02   1.7065250e-02   6.6974060e-02   1.1016979e-02   1.1595331e-02   6.7642456e-04   7.4172000e-02   6.0268348e-03   3.0974781e-02   5.5808636e-02   6.9446173e-02   6.7817784e-02   9.6404754e-03   2.8694374e-02   1.5285410e-02   3.2938575e-02   1.7865152e-02   7.3177984e-02
   8.8779078e-04   6.7969654e-02   4.9619129e-02   4.6223773e-02   6.7480388e-03   7.1353202e-03   8.0126239e-02   4.3903201e-02   7.2968719e-03   5.9884276e-03   7.3741296e-02   2.9733022e-03   2.1632767e-02   2.3228158e-02   7.1067781e-02   1.2845400e-02   3.2487267e-02   1.5131088e-02   7.7414771e-02   8.1739874e-03   4.0282527e-02   6.9879127e-02   4.4974345e-02   2.0110705e-02   5.7602641e-02   5.0781788e-03   5.6898508e-02   4.0414534e-03   4.8120225e-03   4.1726229e-02
   9.1577906e-04   2.8116913e-04   3.1514639e-02   2.5843649e-02   2.5288647e-02   7.1099861e-02   1.1357274e-02   2.8376629e-02   7.6138959e-02   7.6475797e-04   8.1235116e-02   7.4796300e-03   6.3214557e-02   2.0318240e-02   7.8071520e-02   5.1071431e-02   1.0443057e-02   1.5430723e-02   2.1682075e-02   5.4653288e-03   4.3446348e-03   9.7542168e-03   6.7468105e-02   1.0025703e-02   5.0282882e-02   5.4952942e-02   3.9488649e-02   6.8394456e-02   1.2494406e-03   6.8045929e-02
