   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0612847e-05   1.5783259e-02   5.6747847e-02   1.4171303e-01   6.1048031e-03   1.9019083e-02   7.0768757e-02   9.8369075e-02   1.1884007e-03   1.3701784e-01   1.3585036e-01   4.5126985e-02   5.7863356e-02   1.8639007e-02   1.2049180e-01   7.5295777e-02
   2.2563235e-05   3.7791214e-02   4.5758724e-02   8.9927211e-02   1.5549339e-01   9.9291256e-03   9.9330337e-02   1.0718316e-02   1.5324600e-03   1.4243898e-01   2.4481798e-02   1.3835938e-01   2.5336054e-03   1.5513367e-01   5.2803627e-02   3.3745605e-02
   4.7636034e-05   1.4955297e-01   8.8917182e-02   3.8380076e-02   8.0549311e-03   3.9694074e-03   9.1683322e-02   1.0974359e-02   7.7003115e-02   8.3586083e-02   7.2298292e-02   5.9756455e-02   6.3812759e-02   1.7490263e-02   8.4982998e-02   1.4949015e-01
   7.9197271e-05   1.1872036e-01   1.5457431e-01   2.3502476e-02   2.5559637e-02   5.7355398e-02   8.0666532e-04   1.4732503e-01   1.5735269e-01   2.1670627e-02   2.8765729e-02   1.2005822e-01   8.4435210e-02   7.0059396e-03   2.4375015e-02   2.8413482e-02
   2.3976233e-04   8.4201240e-04   1.6394018e-01   1.5064462e-01   1.6196403e-02   4.1747195e-02   1.2368819e-01   1.4803293e-01   1.0826664e-01   4.7820749e-02   4.0889402e-02   8.8551795e-03   5.0330074e-02   4.0216121e-04   8.9418607e-02   8.6859040e-03
   2.5204197e-04   9.9911224e-03   3.1333443e-02   5.1587688e-03   9.8260495e-03   1.8238606e-01   1.6029003e-01   1.4011001e-02   3.8921755e-02   3.2907650e-02   1.8147243e-02   1.0314500e-01   1.3701285e-01   1.3572230e-01   3.2113646e-02   8.8781036e-02
   3.4965243e-04   9.4303974e-02   2.1209635e-03   8.0143036e-02   4.0011381e-02   9.6382554e-02   1.0228914e-01   1.8125844e-02   1.5375180e-01   1.0619193e-01   3.3532629e-02   8.3695808e-03   3.7371541e-02   4.8036264e-02   1.6833427e-01   1.0685444e-02
   3.9236955e-04   3.0020891e-02   3.8716175e-02   2.5300540e-02   4.2942956e-03   4.3090854e-02   6.8563569e-02   1.6334502e-01   1.2874025e-01   5.0922057e-02   1.1457644e-01   1.5653165e-01   1.2518928e-01   1.8614382e-02   3.1681250e-02   2.0971917e-05
   5.0240102e-04   3.5992784e-03   6.6402173e-02   9.5559374e-02   3.5349297e-02   1.0086567e-02   1.3987681e-01   1.0654960e-01   3.7900480e-02   1.1509225e-02   5.1931033e-02   1.5223481e-01   3.0151531e-02   1.2211473e-01   1.0919158e-01   2.7041113e-02
   6.1456118e-04   6.6629451e-02   1.2040069e-01   2.2912137e-02   3.8709001e-02   9.4548826e-03   4.4189347e-02   1.4078919e-01   1.4265110e-02   1.8100858e-02   4.5552866e-02   1.1559557e-01   4.9341370e-02   7.5821827e-02   1.5671174e-01   8.0911394e-02
   7.4081203e-04   3.0368168e-02   1.7597658e-01   8.8844783e-02   1.0380773e-02   9.0534930e-03   5.3244732e-02   2.9349815e-02   4.0041701e-02   1.0249921e-01   1.0586408e-01   1.1154338e-03   6.4862361e-02   6.6307138e-02   1.1751187e-01   1.0383905e-01
   7.6133079e-04   3.3301008e-02   1.2279340e-01   1.3049194e-01   1.0988735e-04   1.7093724e-01   2.9756233e-02   1.4158813e-02   1.8563722e-02   6.1863821e-02   1.0020145e-01   1.3655069e-01   2.0203967e-02   5.5012716e-02   9.1287609e-02   1.4006178e-02
   7.6179990e-04   3.9124730e-02   8.1574003e-02   1.4500255e-01   1.0396039e-01   2.8987472e-03   1.1431501e-02   6.1213984e-02   9.4810147e-02   1.4662432e-01   1.2108377e-01   1.7706510e-02   2.3435399e-02   5.8141491e-03   1.0613469e-01   3.8423306e-02
   9.1229046e-04   1.5627522e-01   7.6597246e-02   3.5247103e-03   1.3015855e-01   4.3529397e-02   8.8088255e-02   1.8718676e-03   2.4445788e-02   3.4450962e-02   1.8131899e-01   1.3460263e-01   5.2386918e-02   2.6546129e-02   3.1541923e-02   1.3749132e-02
   9.6495758e-04   1.3265382e-01   7.7088910e-03   5.8097784e-02   1.3772419e-01   4.6126250e-03   6.2828280e-02   8.1945888e-03   2.3910515e-02   4.3421443e-02   1.3001138e-01   9.1898605e-02   3.5163392e-02   1.5312616e-01   3.5998324e-02   7.3685043e-02
   1.2156550e-03   2.8168892e-02   3.1111915e-02   2.1942182e-02   1.3871856e-01   9.3758888e-03   6.4552509e-03   1.8716426e-01   1.2566671e-02   1.7523847e-01   1.5775067e-01   3.4834860e-02   4.8666293e-02   6.0730252e-04   4.5705473e-02   1.0047766e-01
   1.2176819e-03   1.1637778e-01   1.1664876e-01   1.3524459e-01   1.4800570e-01   1.7799249e-03   9.9894190e-02   1.2567905e-02   5.5590648e-02   8.2886053e-02   1.6186613e-02   1.5484314e-01   1.6169566e-02   6.2877790e-03   1.4096326e-02   2.2203348e-02
   1.3814904e-03   1.5740878e-01   3.1376238e-02   4.3086160e-03   3.6712730e-02   5.7060762e-03   2.0043387e-02   7.2447030e-04   6.0474071e-02   1.4380164e-01   4.1810208e-02   4.6156515e-02   1.2591681e-01   1.1666196e-01   1.4829324e-01   5.9223758e-02
   1.4021333e-03   1.1969193e-01   3.3532088e-03   4.8848189e-02   9.3755956e-02   1.6048838e-01   9.7208469e-02   7.7788920e-03   5.6550718e-02   1.4885936e-01   5.5012981e-03   1.4976274e-03   2.8857198e-02   1.3188678e-02   1.4336535e-01   6.9652612e-02
   1.4042999e-03   5.2705428e-02   1.6203932e-01   2.1039865e-02   7.3041721e-02   1.5471145e-01   8.1822055e-02   2.3690288e-03   1.2276924e-01   8.2185987e-02   4.5503703e-02   1.1564391e-02   4.3635041e-03   1.6040914e-01   2.0019978e-02   4.0508996e-03
   1.4206226e-03   1.2853171e-01   8.5361127e-02   2.3866576e-03   6.4957773e-02   5.7499836e-03   5.4316429e-02   3.0384700e-02   4.3150826e-02   1.4869960e-01   1.2654952e-01   1.6654640e-01   6.9050047e-02   1.3300334e-03   4.0786231e-02   3.0778343e-02
   1.5044629e-03   4.7861016e-02   1.1963940e-02   3.0113043e-02   1.2553854e-01   6.8473167e-02   4.5674377e-02   1.3000099e-01   1.3420439e-01   1.0215254e-02   3.1909205e-02   2.5356735e-02   3.1456898e-02   2.4587148e-02   2.0842576e-01   7.2715070e-02
   1.6191448e-03   6.6263182e-04   6.1175170e-02   1.6882975e-01   8.3152002e-02   9.5148148e-03   1.3091768e-02   1.4986654e-01   1.6152330e-01   1.8060802e-02   9.5849726e-03   6.7555890e-02   2.8341449e-02   1.0351932e-01   2.3619656e-02   9.9882790e-02
   1.6564795e-03   1.0290659e-01   1.3887020e-01   1.6406057e-02   7.7734592e-02   1.3140272e-01   2.1540288e-02   2.5560474e-02   7.6073948e-02   2.2808410e-02   8.6494641e-05   1.4808817e-01   1.3989350e-02   1.5147423e-01   3.7655219e-02   3.3746774e-02
   1.6951207e-03   6.3722936e-03   9.7167297e-02   8.2767301e-02   1.2414406e-01   1.6556874e-01   8.7196882e-04   7.8842560e-02   3.4829022e-02   8.3159873e-02   9.8713471e-02   4.6984434e-02   1.2278711e-02   1.0459630e-01   5.2409754e-02   9.5990837e-03
   2.0724446e-03   7.2458427e-03   2.9180942e-02   9.7439412e-02   2.4474229e-02   3.1117454e-02   1.1033813e-01   1.6560045e-01   4.8123990e-02   7.2765587e-02   2.2749933e-02   1.0427298e-01   9.1471646e-02   9.2745161e-02   6.5464908e-03   9.3855302e-02
   2.2576268e-03   3.8427989e-02   9.9989920e-02   2.9409247e-03   1.5621551e-01   1.1180952e-02   1.2799717e-02   1.9538150e-03   7.3419815e-02   6.8138751e-02   1.0369333e-01   9.2260259e-02   1.7209034e-01   1.0356747e-01   5.1651610e-02   9.4119700e-03
   2.3425912e-03   1.1997558e-02   1.2290442e-02   1.0504648e-01   3.5780102e-02   1.3977974e-01   1.3727210e-01   4.8024621e-02   1.6169220e-01   4.0861342e-02   1.0685785e-02   3.1545354e-02   9.0681775e-02   1.2831156e-01   2.8606835e-02   1.5081522e-02
   2.3721945e-03   6.4482984e-02   2.5322122e-02   3.8457869e-02   1.4280326e-01   7.2284217e-02   5.1915367e-04   1.4974223e-01   6.6934291e-02   1.0446428e-02   1.4172614e-01   1.1154655e-01   4.1637651e-02   2.2870629e-02   1.0266102e-01   6.1932610e-03
   2.4115983e-03   6.4405876e-04   2.9760556e-02   1.0985200e-01   9.9533178e-02   5.3573665e-03   1.6279543e-01   1.7604169e-01   1.2680571e-01   2.5737732e-02   3.6304185e-03   1.3697541e-01   4.9319402e-03   7.6525012e-02   9.6180793e-04   3.8036085e-02
   2.4880192e-03   2.5347541e-02   1.1287455e-01   1.1708675e-01   1.2018565e-01   4.8277598e-03   1.0377926e-01   6.9740348e-02   1.1859248e-02   8.1752685e-03   1.4969465e-01   4.4781433e-02   2.3979598e-02   1.5214091e-01   4.3796813e-02   9.2422047e-03
   2.5481476e-03   8.3688910e-04   9.5191624e-02   8.8977762e-02   4.5253518e-03   1.1601687e-01   3.8538666e-02   1.1178852e-01   8.0630636e-02   4.7207386e-02   6.2705111e-03   1.1411557e-03   6.7784196e-02   1.3001351e-01   1.0083108e-01   1.0769769e-01
   2.7557340e-03   6.0766397e-02   8.4179636e-02   1.7905079e-02   2.8160602e-02   1.9154208e-01   6.4977568e-02   1.4120632e-01   1.1801640e-03   1.1228455e-01   1.1966049e-03   9.3508448e-02   2.4613830e-03   9.9676417e-03   1.0599819e-01   8.1909602e-02
   3.1199491e-03   2.8358886e-02   1.5842761e-01   8.3326176e-02   3.2463602e-02   1.6324576e-01   2.0761917e-02   1.2675325e-02   1.5911662e-02   5.2304131e-02   4.0821828e-02   4.4806843e-02   1.1340365e-02   6.5775276e-02   9.6076389e-02   1.7058427e-01
   3.4422978e-03   2.4548102e-02   5.3278115e-02   3.9041538e-02   2.3121972e-02   9.4618325e-02   2.3023539e-03   7.0306985e-02   2.2118480e-02   8.6970936e-02   2.0913753e-01   1.1133332e-02   1.9859474e-01   4.2115541e-02   1.1272501e-01   6.5447494e-03
   3.4581742e-03   1.3236066e-01   6.0814336e-03   8.9790908e-02   1.6512316e-02   3.3061965e-02   3.5074209e-02   1.5539654e-01   5.9036877e-02   5.5617713e-02   2.7480928e-02   1.6510288e-01   1.0507283e-02   8.2228191e-02   1.8794020e-03   1.2641052e-01
   3.5007094e-03   1.4690636e-01   9.4999549e-02   6.2962896e-02   6.9593006e-02   9.6231753e-02   3.4090246e-03   1.0789541e-02   1.5888876e-02   3.3965882e-02   1.3126978e-01   1.0656584e-03   4.9035720e-03   3.9339861e-02   1.5079970e-01   1.3437383e-01
   3.6840761e-03   5.8966990e-03   1.5979464e-01   8.3706689e-03   3.2165142e-02   1.5472027e-01   2.8093331e-02   2.2999359e-02   9.0252659e-02   2.3458646e-03   4.5095011e-02   9.3092392e-02   4.0471732e-02   1.4198590e-01   1.9623425e-02   1.5140883e-01
   3.7274708e-03   2.3296744e-02   5.0492865e-02   1.5059387e-01   4.7227140e-02   1.4110755e-02   4.7154681e-02   1.7517081e-01   4.7624125e-04   2.0434796e-02   1.3422087e-01   5.4064390e-02   1.6219444e-01   5.9039189e-02   1.4531632e-02   4.3264107e-02
   3.7400742e-03   1.5707883e-02   1.1016285e-01   3.4451504e-02   8.5449081e-02   7.8726086e-02   1.1463728e-01   8.6688523e-03   1.5672535e-01   1.5380132e-01   2.5280147e-02   2.9203878e-02   6.1193390e-03   2.3454064e-02   1.0946224e-01   4.4410065e-02
   3.8827122e-03   2.9903958e-02   1.8448163e-01   4.6248520e-02   9.2201497e-02   3.3912628e-02   2.8457893e-03   9.6776456e-02   3.9406107e-02   1.1373984e-01   1.8364844e-02   7.0071130e-02   1.7403891e-01   2.0743659e-02   6.1921285e-02   1.1461037e-02
   3.8873330e-03   3.3153907e-02   9.2539055e-02   1.9782254e-02   2.3199599e-02   5.5996810e-02   7.6882636e-02   1.7954137e-02   5.1821674e-02   2.8178573e-04   1.8244947e-01   1.9167180e-02   4.5192218e-02   1.7906479e-01   1.0634421e-01   9.2282940e-02
   3.9635792e-03   3.9951417e-02   3.5280352e-02   1.2632617e-01   1.9702145e-03   1.0922008e-01   9.9933873e-02   2.2359650e-03   1.2248553e-01   1.5801895e-02   1.1301787e-01   1.0613765e-01   4.6717467e-03   7.1194329e-02   8.1852491e-02   6.5956838e-02
   4.0687068e-03   2.2542242e-02   5.1234630e-02   5.9246094e-03   6.5711017e-03   1.3151892e-01   8.5663864e-02   1.3842577e-01   3.4122088e-02   8.4945207e-02   7.3520722e-02   1.3003695e-01   1.1374241e-02   9.4828684e-02   1.1923776e-01   5.9845074e-03
   4.0948973e-03   5.8585501e-02   1.0224217e-01   3.9416792e-02   8.8292122e-04   8.8588100e-03   1.2015543e-01   5.0310550e-03   8.1149245e-02   9.2587607e-02   1.1899397e-04   1.1876395e-01   1.0409149e-01   1.1090344e-01   4.8477981e-02   1.0463972e-01
   4.1801907e-03   8.7698682e-02   7.4802105e-02   1.4549516e-01   1.1690940e-02   3.5515621e-03   6.7429416e-02   2.9629230e-02   7.5297729e-02   1.7064184e-02   1.4504953e-01   1.3950015e-02   2.9513996e-04   5.1598243e-02   1.3070646e-01   1.4156141e-01
   4.2479075e-03   6.0778116e-02   4.5346424e-03   4.3905019e-02   6.5833556e-02   1.9275596e-04   1.4277931e-01   1.0574142e-01   6.9227407e-02   5.9941111e-02   2.2180245e-02   4.7778357e-02   1.3807391e-01   1.2802732e-01   8.4592238e-02   2.2166683e-02
   4.2804946e-03   8.5249231e-02   1.3672791e-01   1.9412591e-02   9.1214446e-02   6.4799078e-02   1.6346041e-02   6.8786017e-02   1.6856048e-01   3.0261820e-02   4.8903063e-02   4.0454775e-04   8.8256356e-02   5.9515730e-03   8.7421146e-02   8.3425210e-02
   4.5603169e-03   1.4226324e-02   1.2537306e-01   6.9693983e-03   4.0611481e-02   3.3005651e-02   1.1213613e-01   1.6136063e-01   1.0935460e-01   2.6340406e-02   6.2705216e-02   1.2154790e-01   3.7815493e-02   1.0359388e-02   2.6049581e-03   1.3102904e-01
   4.5918591e-03   2.6303715e-02   9.1610653e-02   1.2452150e-01   8.4595725e-02   1.2082922e-02   1.5575130e-01   9.6823040e-03   5.8598568e-03   1.6151398e-01   5.6133870e-02   1.9620404e-02   1.0194749e-02   4.7511105e-03   1.1096015e-01   1.2182591e-01
   4.7170048e-03   1.0449681e-01   1.4405515e-01   3.8214757e-03   3.5439050e-02   9.8844201e-03   4.8852637e-02   1.6115270e-03   1.8502515e-01   1.7073124e-01   6.6720253e-02   6.3748420e-02   1.6725666e-02   7.4642574e-02   3.2652477e-02   3.6876144e-02
   4.7954011e-03   7.2598224e-02   1.0493502e-01   1.7645224e-01   1.1486199e-01   1.7832090e-02   3.5100897e-02   3.3013371e-02   7.2855729e-02   4.3403965e-02   4.1894465e-03   7.5494445e-04   2.0905691e-02   1.3030241e-01   2.2611287e-02   1.4538730e-01
   4.8083715e-03   1.6193513e-01   9.3183180e-04   9.1336628e-02   1.8745420e-01   1.8336560e-02   1.0311348e-01   3.8825761e-02   1.8309849e-02   1.9699125e-03   6.8763065e-02   3.1447286e-02   3.6357896e-02   2.7592162e-02   3.9245549e-02   1.6957232e-01
   4.9489235e-03   2.5054210e-02   1.1615658e-01   8.8595300e-02   8.9997302e-03   1.3634726e-01   3.0801355e-02   1.0169900e-02   4.1059401e-02   1.3115932e-01   1.4740264e-01   3.2140096e-02   5.1865565e-02   1.4289480e-02   1.5223943e-01   8.7708202e-03
   4.9726819e-03   6.8700143e-02   6.8221124e-03   3.7379776e-02   8.6167074e-02   1.3116528e-01   1.0806194e-01   3.6857999e-03   8.3259950e-03   1.3765310e-01   1.7160770e-02   6.5580478e-02   1.6458066e-01   6.5162638e-02   6.8227323e-02   2.6354228e-02
   5.0045545e-03   1.5519539e-01   1.1799694e-02   1.4146047e-01   4.9016597e-02   5.9726630e-02   1.4065897e-02   1.5445834e-01   1.3952500e-01   6.9425860e-03   3.3574001e-02   4.9809620e-03   1.0582232e-01   6.3395619e-02   4.7295088e-02   7.7368422e-03
   5.0091855e-03   7.2729372e-02   1.6904861e-01   2.6380496e-02   1.3814676e-01   7.5599101e-04   1.8097701e-01   1.9431299e-02   5.0825266e-03   1.4754454e-01   7.2574245e-02   2.4451286e-02   3.2064723e-02   1.2805671e-02   5.7679266e-02   3.5319017e-02
   5.1750021e-03   3.6793367e-03   2.6744023e-03   1.4026154e-01   2.6775684e-02   3.6621380e-02   3.9882777e-02   1.5043954e-01   6.3722332e-03   5.5192105e-02   1.1933013e-01   2.3430357e-02   7.6559165e-02   1.7271117e-01   1.2394905e-01   1.6946133e-02
   5.1927777e-03   3.2120402e-02   8.6657625e-03   1.1335511e-04   1.2209682e-01   4.5431882e-02   1.4930326e-01   1.2118359e-01   1.3954863e-02   8.2697765e-02   1.6733263e-02   9.7079076e-02   7.7344782e-03   4.8785731e-02   1.4389495e-01   1.0501203e-01
   5.1977072e-03   1.1957561e-01   7.6466264e-02   4.8627543e-02   3.9072822e-04   1.1715119e-02   1.4304767e-01   3.8970901e-02   1.2050384e-01   4.7399201e-02   2.5130714e-02   5.4010806e-02   1.1972725e-01   3.1851349e-02   1.4863386e-01   8.7514371e-03
   5.2476106e-03   7.8058163e-02   1.5930645e-01   1.0973298e-01   5.1840701e-02   7.1010505e-03   5.2367461e-02   4.4709730e-02   3.8098196e-02   6.9144525e-03   1.0729163e-01   1.1011183e-01   1.5832626e-01   3.3112167e-02   3.3108281e-02   4.6730317e-03
   5.4331850e-03   2.4338757e-02   1.3116248e-01   6.1502837e-02   2.6699600e-03   1.4817793e-02   3.8211134e-02   9.9721469e-02   1.7732749e-03   4.8154266e-02   1.5931468e-01   2.0080576e-01   6.8815089e-03   7.9993310e-02   3.2916940e-02   9.2302653e-02
   5.8222953e-03   7.8125507e-02   1.6371854e-01   6.6626491e-03   1.6779568e-01   4.4994445e-02   3.6591624e-02   1.0020613e-02   7.6531047e-02   1.7888053e-01   9.0965699e-02   2.3017727e-02   2.8089129e-02   1.9244637e-02   4.3621436e-02   2.5918438e-02
   5.8616840e-03   1.2982719e-01   3.7043552e-03   1.1969908e-01   1.1636146e-02   1.6740219e-03   1.1567754e-01   1.1821223e-01   1.0682328e-01   7.6787504e-02   1.1062056e-01   2.0110014e-02   4.8305857e-02   2.9764648e-02   7.4618619e-03   9.3834020e-02
   5.9847260e-03   2.7256221e-02   1.1482700e-01   2.8758638e-04   1.1218577e-01   7.4455334e-03   1.3112718e-01   9.4624350e-02   1.3177025e-02   6.9517138e-02   1.5483160e-01   1.6119615e-01   8.6682077e-02   4.2945437e-03   2.1380339e-03   1.4425061e-02
   6.0962111e-03   1.5197546e-01   2.7270592e-02   1.6172331e-01   1.2373722e-01   5.2337554e-02   2.1499897e-02   2.9127121e-03   9.0760346e-02   1.6354258e-01   3.2219593e-02   3.8831945e-02   5.7341121e-03   3.1483540e-02   2.8197835e-02   6.1677099e-02
   6.1352269e-03   2.1285589e-03   6.7177251e-02   4.9339578e-02   1.3485312e-01   1.7436024e-01   1.4039478e-02   2.0897493e-03   2.4268111e-02   7.2594084e-03   1.1838509e-01   7.8348404e-02   4.4388980e-02   1.2296928e-01   1.4944193e-01   4.8155888e-03
   6.4628578e-03   9.8188829e-02   8.5444177e-02   1.3534840e-01   9.9898407e-02   5.1713325e-03   1.4042190e-02   1.2728018e-01   1.3430637e-01   2.1024343e-03   2.8784546e-03   1.3194982e-01   9.3348708e-02   2.3468085e-03   1.6797345e-02   4.4433687e-02
   6.5397798e-03   1.3991967e-01   4.3570829e-02   9.8633618e-02   4.8484087e-02   5.2778727e-02   1.0043396e-01   1.2897444e-02   3.1348706e-03   1.1840363e-02   1.3145187e-01   6.8805445e-02   1.4335330e-01   8.5692597e-03   1.2205283e-01   7.5339491e-03
   6.5507858e-03   1.4508841e-01   3.7691299e-02   1.2558774e-01   3.4663191e-03   1.0647133e-01   1.8027238e-02   9.1896241e-03   1.1099310e-01   9.2938200e-02   3.4348126e-02   3.1145367e-03   9.8940266e-02   1.2761685e-02   6.1107550e-02   1.3372379e-01
   7.0318570e-03   3.8029104e-02   3.2122848e-03   1.3465288e-01   1.2931764e-01   3.4301531e-02   3.3185184e-02   4.6888023e-02   1.2915317e-01   1.4530962e-01   8.9278282e-02   1.2054740e-02   1.3833259e-02   2.8860887e-02   1.2843351e-02   1.4204819e-01
   7.2310183e-03   1.6683787e-02   5.5040163e-02   1.6438209e-01   9.7244407e-03   6.6327275e-02   1.0226805e-01   2.7496884e-03   1.2633514e-01   5.9439261e-02   4.2943489e-02   5.3684348e-02   1.7200577e-01   1.2286943e-02   3.8997855e-03   1.0499875e-01
   7.4424608e-03   5.5013753e-02   1.9550820e-02   1.6064063e-01   7.2145684e-02   2.6589362e-02   7.7748671e-02   7.3518073e-02   2.8780960e-02   2.9508122e-02   1.5934351e-02   2.9450424e-02   1.1096811e-01   6.2331829e-02   1.4264180e-01   8.7734952e-02
   7.6842141e-03   1.2816504e-01   2.8917701e-03   7.3397179e-02   1.9267111e-02   1.2739053e-01   1.2461268e-01   2.7835076e-02   3.3828512e-02   2.7991944e-02   1.2000107e-02   3.8871869e-02   1.2294331e-01   7.2562574e-02   7.8280240e-02   1.0227785e-01
   7.8936844e-03   8.2870928e-02   4.9717068e-03   2.2510082e-02   4.6632039e-02   1.3909925e-01   7.3384476e-02   9.2072068e-02   2.5141145e-02   3.6894030e-02   1.7646384e-01   1.8308600e-02   3.3847593e-02   1.1772004e-02   1.5071137e-01   7.7427196e-02
   7.9208321e-03   5.2877261e-04   1.1930104e-02   1.4483463e-01   1.3017048e-01   1.5836422e-02   8.9522650e-03   5.5097115e-02   1.0404918e-01   1.3942509e-01   1.2737927e-01   1.4842396e-01   9.8344511e-03   6.8939996e-04   1.5409700e-03   9.3387053e-02
   7.9671821e-03   1.6498405e-01   3.8763542e-02   3.7121079e-02   1.2522264e-02   6.0923103e-02   1.5740693e-02   1.3504160e-02   8.8878612e-02   1.4846633e-02   2.4769805e-02   1.9773207e-02   6.6861520e-02   1.4679496e-01   1.1012201e-01   1.7642718e-01
   7.9836485e-03   1.3154575e-02   4.7444832e-04   2.8424419e-02   7.1683133e-02   2.0823401e-03   1.9794284e-01   1.3648908e-01   4.0547594e-02   1.8122942e-01   7.4762988e-02   2.5774071e-02   3.9371636e-02   6.8898425e-02   1.5542269e-02   9.5639111e-02
   8.0672554e-03   4.0896910e-02   1.7955847e-01   9.9104033e-03   2.7318823e-02   1.5245482e-01   8.7194829e-02   1.5735286e-02   1.0952848e-01   1.7715272e-01   1.2200308e-01   4.6876062e-03   1.4716357e-02   1.2862795e-02   6.9135074e-03   3.0998652e-02
   8.0758712e-03   3.1217181e-02   3.5490912e-02   2.3946152e-03   1.3773774e-01   1.2576652e-01   1.2477570e-01   7.3290770e-02   1.3222941e-01   7.5831518e-04   2.9292459e-03   9.4202687e-02   6.2684603e-02   1.3609779e-01   1.7812261e-02   1.4536385e-02
   8.2926783e-03   3.6579892e-02   9.5139340e-02   4.1797642e-02   2.8702044e-02   6.9026109e-02   1.0891291e-02   1.2900448e-01   1.2194647e-01   9.0437298e-02   8.3748876e-02   1.1544741e-02   2.1559324e-02   1.0828138e-01   1.1854367e-01   2.4504769e-02
