   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.4916934e-04   1.7064095e-02   5.6802601e-02   3.0662359e-03   9.6390797e-03   9.2160783e-02   1.1011665e-01   4.2087137e-02   6.0711878e-02   9.9287636e-02   1.8473283e-02   1.1006735e-01   5.5764891e-03   9.6649278e-03   1.0716670e-01   2.8464125e-02   8.1729320e-02   6.6430292e-03   4.4661631e-02   5.5964693e-02   1.3557675e-03   3.9047429e-02
   7.4731301e-04   4.2637641e-02   4.6612204e-04   1.8257765e-02   3.4267717e-02   2.0959131e-02   7.4089077e-02   1.1445807e-01   5.6067924e-02   4.0582732e-03   6.4732560e-02   3.5039615e-02   1.8092571e-02   9.8993138e-02   8.5083157e-02   2.3837665e-02   4.2215369e-02   4.3627060e-03   1.3063972e-01   7.6117641e-03   8.2061601e-02   4.1321105e-02
   1.2335618e-03   1.0511524e-01   3.3949089e-02   5.1916558e-02   1.9171513e-02   8.7009287e-02   2.1643807e-02   3.4768034e-03   1.2785381e-01   4.7378191e-02   1.0821784e-01   9.2461797e-03   1.1360022e-01   1.3354021e-02   7.4382022e-03   1.8070525e-03   9.1075518e-03   1.0750254e-01   2.3609565e-02   3.2362209e-02   2.1596163e-02   5.3410600e-02
   1.2736701e-03   1.1333930e-01   6.8230141e-03   6.1914819e-03   7.6655151e-03   6.3978574e-02   1.1397079e-01   1.3029267e-01   4.7025892e-02   4.8016849e-03   3.8530270e-02   7.8232813e-02   5.2916317e-03   1.0983588e-01   1.1174260e-01   2.1363106e-02   4.3213715e-02   5.8117109e-03   6.6503604e-03   4.6408221e-02   2.2600287e-02   1.4956806e-02
   2.6929392e-03   7.6665576e-03   6.7911122e-02   1.2608348e-01   1.0842602e-01   9.6260359e-02   8.9166013e-02   1.4520131e-02   9.9805210e-03   2.6789829e-02   2.3910574e-02   8.0432980e-02   3.5152663e-02   7.8860465e-05   1.5561370e-02   2.6213881e-03   1.9211761e-02   7.1309812e-02   1.8809264e-02   1.3640600e-01   4.5832827e-02   1.1755238e-03
   2.8996803e-03   1.4625892e-02   6.4044467e-02   1.1059852e-02   2.4878473e-02   1.4494468e-01   2.9572452e-02   5.6319607e-02   4.0241626e-02   1.9507477e-02   7.3991173e-02   1.0988901e-02   1.1099052e-02   7.1780798e-02   6.2628901e-02   1.4557735e-01   2.0238154e-02   5.0899555e-02   6.0957551e-04   3.1559996e-02   1.1324590e-02   1.0120775e-01
   3.4466228e-03   1.2384073e-01   1.3720247e-02   1.7330562e-02   5.1870129e-03   4.1296469e-02   1.3953778e-03   3.6898270e-02   3.6535973e-02   3.8267995e-03   1.1226161e-01   7.5531656e-02   2.9664685e-02   1.0533180e-01   8.0319652e-04   1.1284676e-01   1.8731169e-02   5.2512256e-02   3.6064798e-03   6.5330611e-02   1.0074414e-01   3.9157578e-02
   4.8687148e-03   2.3512978e-02   1.1837703e-01   1.1603820e-02   1.8577377e-02   5.0064604e-02   1.2983649e-02   4.1271301e-03   2.4690572e-02   3.0213220e-02   7.4317828e-02   2.9859787e-02   1.3166559e-01   5.3058333e-02   1.3212984e-01   3.8800079e-02   2.8866423e-02   8.2588923e-02   5.5026285e-03   1.1727898e-01   5.0794527e-03   1.8330448e-03
   4.9171399e-03   9.7289759e-02   1.7507532e-02   3.4926886e-02   2.4447010e-03   5.4458217e-02   2.0870364e-02   1.1424171e-01   5.6478649e-03   7.3252175e-02   6.4992546e-02   8.0359144e-03   9.9144163e-02   1.4117357e-02   6.4190295e-02   6.1556286e-02   5.3204741e-03   6.6823030e-02   8.2067316e-02   2.4425194e-03   1.0218963e-01   3.5641273e-03
   5.4664491e-03   1.1534100e-01   3.5386684e-02   4.0131031e-03   1.8685137e-03   1.4802442e-03   1.9021706e-02   8.7132847e-02   3.1821686e-02   1.1816886e-01   1.1517960e-01   2.0424848e-04   6.5516398e-02   9.3692233e-02   1.5786839e-02   7.1523964e-03   1.0556710e-01   3.4622894e-02   3.5172300e-02   1.4322583e-02   7.8721581e-02   1.4360728e-02
   5.9929755e-03   3.1339502e-02   8.9911155e-04   9.8969536e-03   3.5061596e-02   9.6250004e-02   1.0841059e-01   2.5574127e-02   1.1483799e-01   5.7698977e-02   5.3506723e-02   1.7002242e-02   1.7094814e-02   9.8332188e-02   5.8049149e-03   3.3454446e-02   1.2854432e-02   8.6905089e-03   8.3715206e-02   1.1076402e-01   6.4277769e-02   8.5409130e-03
   6.1176036e-03   1.8397411e-02   7.5788832e-03   1.7119437e-02   1.0663149e-01   6.7387821e-02   2.4861309e-02   1.2752375e-02   2.0083403e-03   1.0353348e-01   1.3952284e-02   1.0543246e-01   1.0322971e-01   7.5312848e-02   3.8782358e-02   2.0729266e-02   4.8337711e-02   2.6194513e-02   9.8706266e-04   9.1332258e-02   5.3220524e-02   5.6100850e-02
   6.2838385e-03   4.8564618e-04   3.1839094e-02   9.4471830e-02   8.6977911e-03   5.0443687e-02   3.7436930e-02   2.5385107e-02   9.1019828e-02   7.3255582e-02   1.0111458e-01   9.2702146e-02   1.5821852e-02   1.0701355e-01   1.0445285e-02   4.0909233e-03   2.1664585e-03   3.8892660e-02   6.2929391e-03   1.2048706e-01   8.0464043e-02   1.1891656e-03
   6.3186760e-03   4.2101889e-02   3.1339583e-02   7.8168994e-03   1.2546862e-03   1.0838700e-01   1.0321812e-01   3.6700656e-02   1.3273723e-02   8.5950091e-02   3.5019677e-02   1.1482259e-01   2.0526997e-02   1.3648096e-01   7.5803295e-02   1.8882345e-02   9.2887072e-03   5.9144369e-03   1.2275584e-01   3.4827757e-03   8.1358538e-03   1.2525197e-02
   6.7989964e-03   1.0820055e-02   2.2780481e-03   5.1750087e-02   4.1756294e-02   1.3737956e-03   1.0123567e-01   1.3448133e-03   8.7714337e-02   9.8952346e-02   4.0127956e-02   1.8612073e-03   7.3537071e-02   2.4722086e-02   6.9323039e-02   8.5150225e-02   1.0242520e-02   8.1569865e-03   9.9586508e-02   8.5633622e-02   1.8389395e-02   7.9244944e-02
   7.0566517e-03   1.2668854e-01   9.2752192e-02   3.8071792e-02   5.3460842e-03   1.8468307e-02   1.9670039e-02   1.7525743e-02   1.9862489e-02   8.0359523e-02   1.2297432e-02   4.4176819e-02   5.1760978e-02   2.9652374e-02   1.0682459e-01   4.8807155e-02   7.5720378e-03   6.2879328e-02   1.2129200e-01   9.3357954e-03   5.0268008e-04   7.9097446e-02
   7.1184213e-03   8.7861990e-02   3.8479774e-02   1.3634614e-02   3.1683699e-02   1.1598978e-02   1.1416173e-01   8.1144498e-02   3.1582166e-03   4.2228659e-02   6.7429209e-04   3.8341261e-02   1.1066438e-01   2.4777745e-02   6.7375641e-02   1.0082958e-01   6.7083307e-02   4.6829838e-02   4.8445107e-02   4.5888742e-02   1.6008344e-02   2.0111856e-03
   8.3969729e-03   6.8086583e-02   1.1196936e-01   2.7649585e-02   3.9984537e-02   4.5400427e-02   3.9758445e-02   1.1131488e-01   8.2544528e-02   1.2324915e-03   7.6517117e-03   1.5898473e-02   3.2775365e-02   5.1310680e-03   2.4522711e-02   4.7769199e-03   7.0417213e-02   7.3544030e-02   1.2222124e-01   6.2812055e-02   6.5775123e-03   3.7333891e-02
   8.4384818e-03   7.1627826e-02   8.4446817e-02   1.4035721e-02   1.1345430e-01   3.1585476e-02   5.2558355e-02   4.5519070e-02   6.9564517e-03   1.0939314e-03   8.5057534e-03   1.1823185e-02   8.0439238e-03   5.8594245e-02   8.8826517e-02   6.8077779e-02   1.2533023e-01   6.9462655e-02   1.7702849e-02   1.0088320e-01   1.0131053e-02   2.9021765e-03
   1.2243963e-02   1.1307026e-02   1.8506324e-02   7.6346825e-03   3.0753636e-02   1.2659457e-02   1.1721072e-02   7.5091157e-02   1.0369938e-01   7.3284391e-02   1.5106150e-02   4.5188886e-02   8.0840416e-02   2.8659780e-02   4.1055300e-02   6.2257988e-02   1.0524792e-01   8.9657984e-02   5.5554137e-03   5.6364750e-03   7.3588628e-02   9.0303969e-02
   1.2840101e-02   1.7189092e-02   2.6177545e-02   8.8068649e-03   3.8500983e-02   3.2823228e-02   1.5204614e-01   1.1078591e-01   2.5818223e-03   3.4780806e-02   1.6219625e-02   2.7406311e-02   5.8052416e-02   1.0670706e-01   2.7221156e-03   1.9400306e-02   4.7141227e-04   2.1314064e-02   5.3468026e-02   9.5452272e-02   1.0164585e-01   6.0608046e-02
   1.3313062e-02   7.3410918e-02   1.2002125e-01   4.2189598e-03   3.2340092e-02   9.9902841e-03   1.0460188e-01   1.4394876e-02   4.1333022e-02   1.1174825e-02   1.1583327e-01   6.2938268e-02   8.6453302e-02   2.7290714e-02   8.3300741e-02   2.4055727e-02   3.3792315e-02   4.6491004e-03   1.6971619e-02   2.2719048e-02   2.8380972e-03   9.4358630e-02
   1.6685567e-02   3.3617608e-02   4.6669890e-02   1.5718122e-03   2.3838149e-02   7.0237960e-02   4.4368830e-03   9.0202301e-02   1.4550175e-03   6.1753649e-06   1.1970110e-01   1.2085028e-01   4.7194736e-02   2.7134427e-02   2.2277126e-02   6.0481190e-02   1.3724210e-02   9.6678675e-02   8.0607683e-02   8.4171848e-02   1.9752675e-02   1.8704690e-02
   1.7115499e-02   1.2551942e-01   2.4018571e-02   2.4957964e-02   9.8759815e-02   5.3590863e-02   1.3232803e-01   2.4680435e-04   8.2910133e-02   6.9905269e-02   2.9501191e-02   9.2601395e-03   6.9925713e-02   1.4435443e-03   1.8776302e-02   2.3765047e-02   2.6123290e-02   7.9003594e-03   2.7930171e-02   8.6069166e-02   3.8159166e-02   3.1793546e-02
   1.7343452e-02   1.2170859e-01   2.5583570e-02   4.4737173e-02   2.7882740e-02   2.1737623e-02   1.3624859e-02   1.1185362e-01   1.2949325e-01   3.9861755e-02   3.1421858e-02   5.2839619e-02   3.4095337e-03   1.1954598e-01   1.1329014e-02   2.4241275e-03   2.4351431e-02   1.5389724e-02   5.1663672e-02   5.3456707e-02   3.1944820e-02   4.8396897e-02
   1.9652647e-02   2.7330526e-02   5.8483953e-02   4.6882822e-02   1.2393550e-02   7.9321454e-02   2.4790358e-02   4.3114431e-02   1.9709142e-02   5.4394257e-02   1.3335487e-02   8.2321607e-03   2.7646023e-02   5.0200106e-03   7.0625501e-02   5.6318132e-02   1.1302391e-01   5.4713041e-03   3.2518365e-02   6.9307271e-02   1.1188379e-01   1.0054490e-01
   1.9693078e-02   1.4740102e-02   1.0746213e-01   3.5039130e-02   2.2754599e-02   1.1313385e-02   2.8396073e-02   8.8088935e-02   6.0766393e-03   1.6923831e-02   1.3803446e-02   9.0053073e-02   1.0715828e-01   1.0346318e-01   1.0006492e-01   1.4784997e-02   9.5541115e-02   2.8500461e-04   1.5179906e-02   7.2244057e-02   3.5264605e-02   1.6695109e-03
   2.0265713e-02   7.5474176e-02   9.6850705e-02   1.0306882e-01   2.5322528e-02   4.5013728e-03   2.1288657e-02   3.5458251e-02   1.1358790e-02   1.8159466e-03   5.4191238e-02   7.1477577e-02   8.8625116e-02   3.6750159e-02   1.2130614e-02   1.2754756e-02   7.2562060e-02   4.1741892e-02   2.5399606e-03   5.3756194e-02   6.1082887e-02   9.6982588e-02
   2.0999209e-02   1.1104850e-01   9.6516349e-03   3.4213071e-02   1.3202206e-02   1.0569477e-01   3.7550681e-03   3.9433504e-02   1.0328119e-02   2.8363421e-02   9.3228495e-03   7.2864852e-02   2.0420744e-02   1.0638759e-01   2.8066553e-02   3.7848682e-02   9.5336854e-02   6.2659403e-03   8.7544211e-02   1.0470965e-01   5.4232525e-02   3.1005954e-04
   2.2137864e-02   2.4980392e-03   1.0506315e-01   6.4218385e-02   4.5375081e-02   6.9039591e-03   3.4092836e-02   3.7402418e-03   2.9897783e-02   8.8217561e-03   1.2235851e-02   6.5317460e-02   1.2215003e-01   6.7650899e-03   4.7388037e-02   1.1609995e-01   1.3493718e-02   1.9388511e-03   1.0801109e-01   4.9521650e-03   5.8773982e-02   1.2012468e-01
   2.4320528e-02   9.4762074e-03   1.8604897e-02   1.3604610e-02   9.7498041e-02   1.3020996e-01   4.0317277e-02   2.3908341e-03   3.6541032e-02   1.4240391e-03   6.5881526e-03   9.8706542e-02   4.2526362e-02   4.7531096e-02   5.7620106e-02   1.2878530e-02   2.1503031e-02   2.0402150e-02   9.9848250e-02   7.8127337e-02   1.6356983e-02   1.2352403e-01
   2.4450401e-02   1.5463502e-02   2.8433918e-02   2.5141013e-03   1.1170136e-01   8.6743868e-03   7.4486270e-02   8.5134622e-03   1.7124416e-02   5.1935797e-02   5.3924988e-02   7.4221870e-02   8.4562623e-02   2.8653872e-02   7.6747824e-02   5.0134508e-02   1.1124184e-01   2.7916550e-03   5.0380091e-02   9.4045820e-03   6.3309394e-03   1.0830760e-01
   2.8278841e-02   1.0745200e-01   1.4105848e-03   7.9342517e-02   6.6833420e-02   1.0353410e-01   9.4504749e-02   8.3430367e-02   5.2908449e-04   2.9118779e-03   2.1739810e-03   4.5577306e-03   5.0258754e-02   1.5682365e-02   2.3574203e-02   9.1323302e-02   5.2977650e-03   2.9355431e-02   4.9673850e-02   2.7300283e-02   9.1619241e-02   4.0955549e-02
   3.0064493e-02   2.8500610e-02   1.0522471e-01   9.6507524e-02   3.7482844e-02   1.1459382e-03   5.5367370e-02   2.4104524e-02   5.7096124e-02   9.3695736e-03   1.4779323e-02   7.3866756e-04   5.0923951e-03   1.0121791e-01   1.0089140e-01   7.2045242e-02   7.3909455e-02   1.1015256e-04   7.3864457e-02   4.3662092e-03   1.0351518e-01   4.6059001e-03
   3.3809090e-02   7.1228340e-03   3.2700563e-02   1.0069458e-01   9.6306412e-02   1.7973096e-02   5.4711321e-02   1.0191461e-01   1.0250035e-01   6.4619806e-02   2.0414624e-02   5.3109905e-04   1.5365411e-02   8.7914551e-02   2.1360860e-02   2.2276212e-02   5.0408201e-02   9.5695023e-02   1.9714768e-02   1.8594169e-02   3.2411760e-02   2.9606608e-03
   3.5092375e-02   4.0785724e-02   8.3649922e-02   1.1813865e-01   1.7976793e-04   1.1295395e-01   4.8831441e-03   3.5860748e-02   2.7572010e-02   1.2239688e-01   1.0491314e-03   5.1137954e-02   1.1735567e-01   5.5609130e-03   9.1601595e-02   1.1468705e-02   5.1219746e-04   6.6955970e-03   5.1452789e-02   1.8489644e-02   5.5982300e-02   7.1803315e-03
   3.7562692e-02   1.5757981e-02   2.6390590e-02   1.3102811e-02   5.3024194e-02   1.1087164e-02   3.4236761e-03   2.9790479e-02   7.2984390e-02   3.0644933e-02   8.3728935e-02   1.2485850e-02   7.7174848e-02   2.6696688e-02   6.8712937e-04   1.4286628e-01   5.0003267e-02   1.4420567e-01   1.4570828e-01   4.5932288e-03   1.4760800e-02   3.3201174e-03
   3.7619412e-02   1.0779259e-02   9.3744756e-02   1.3561130e-01   3.0258666e-02   2.2775909e-02   3.4438186e-02   2.0130715e-02   1.2936667e-01   4.3661336e-02   5.6436761e-03   3.7403311e-02   7.3946785e-02   4.2198390e-02   1.3613080e-01   5.3214094e-03   9.5692893e-03   3.1132700e-02   4.0479417e-02   3.1136071e-02   7.4004023e-03   2.1251538e-02
   4.2269946e-02   1.1014604e-02   9.1881870e-02   3.5961187e-03   5.8350575e-02   1.2901330e-01   1.1465182e-01   1.5095592e-02   6.8234026e-02   3.7790438e-03   9.0255950e-03   2.9513949e-03   7.0663217e-03   1.2817099e-02   1.5044842e-01   9.2568194e-03   1.7184802e-02   4.9051826e-02   1.8936938e-03   1.4943896e-01   4.7142040e-03   4.8263963e-02
   4.6736262e-02   4.4741828e-02   1.3777239e-02   8.0480268e-02   8.2945533e-02   4.9565260e-03   1.0459359e-01   4.3403695e-02   8.1813863e-02   6.2021140e-03   7.3602516e-02   1.2727147e-01   2.5820536e-03   3.1871511e-02   6.1024034e-02   1.2470549e-03   1.5105964e-02   4.7197100e-03   4.0051199e-03   1.2408442e-01   4.0186866e-02   4.6483613e-03
   5.0235851e-02   2.3802320e-03   1.1858929e-02   2.4660481e-02   3.9424245e-02   4.3131290e-02   4.0353854e-02   4.7101209e-03   6.8814095e-02   1.0100091e-02   1.1939306e-01   7.9020079e-02   7.4676351e-02   1.1666639e-01   2.6717225e-02   2.3505405e-03   7.9629752e-03   7.7631109e-02   1.6856864e-02   6.8933891e-02   1.5967564e-02   9.8154762e-02
   5.0795334e-02   3.2991528e-02   4.5400747e-03   3.4320640e-02   5.4908160e-02   9.6288671e-03   5.2116287e-02   1.1806686e-01   3.5967938e-03   6.3918913e-02   8.1994211e-02   1.1719271e-02   2.6982180e-02   7.7176357e-02   6.0798952e-03   3.4818958e-02   7.4204282e-03   1.0652209e-01   5.9505093e-02   1.1712346e-01   3.9176116e-02   6.5984886e-03
   5.3774947e-02   8.0478936e-02   6.3165497e-03   2.9339240e-02   2.0193313e-03   1.1743394e-01   3.2442887e-03   5.4074181e-02   6.9058278e-02   9.0804572e-02   1.6022215e-02   8.1939949e-02   4.3432264e-02   2.9876630e-02   8.6616612e-03   9.8797602e-02   3.3797636e-03   1.4885181e-02   1.1757990e-02   8.5698494e-02   7.2051535e-02   2.6952455e-02
   5.4893578e-02   5.7026444e-02   7.6269825e-02   9.3778454e-02   9.1464062e-02   1.9133061e-02   8.6335831e-02   1.1861126e-03   1.3409358e-02   9.4364940e-02   2.0184238e-02   6.3068276e-03   4.1119735e-04   5.4354789e-02   4.3087682e-03   3.6863416e-02   1.4144340e-02   5.5850648e-02   6.8397271e-02   7.9831022e-03   5.2156614e-02   9.1177125e-02
   5.9245164e-02   1.0154497e-01   6.8237733e-02   7.8638016e-02   3.7468425e-03   1.0420670e-01   7.0072816e-03   2.8788443e-03   6.6425933e-02   1.6103132e-02   5.6349210e-03   3.9514757e-03   4.1801146e-03   7.5123461e-02   1.0774983e-02   8.5774026e-02   5.6413167e-03   4.8059172e-02   9.9718522e-02   3.1041294e-03   5.0713235e-02   9.9290032e-02
   6.0848537e-02   8.8875542e-03   1.3483007e-01   3.1129252e-02   3.3494735e-02   5.6710914e-03   1.5971715e-03   6.1368829e-02   9.2140649e-03   7.4205229e-02   1.1902013e-02   1.1491798e-02   9.8139346e-02   1.1552213e-01   1.3547342e-02   1.1308318e-01   4.4356739e-03   1.3692153e-02   4.6202920e-02   3.1707511e-02   1.7201696e-02   1.0182771e-01
   6.2245938e-02   7.7465986e-03   2.3780239e-02   5.5071745e-03   1.9603094e-02   2.4982646e-02   1.0232116e-01   9.5536874e-02   5.8247606e-04   4.0820946e-04   1.0612737e-01   1.4142448e-03   1.0409176e-01   4.2724619e-03   2.8157213e-03   1.0587182e-01   3.0699359e-02   3.8490556e-02   1.7953843e-02   7.6394497e-02   1.1493173e-01   5.4222228e-02
   6.4168086e-02   2.5068039e-02   2.8475684e-02   2.4382589e-03   2.4560997e-02   9.3359878e-02   2.6500907e-03   2.9151345e-02   1.0038122e-01   1.8228688e-02   1.0899056e-01   7.2993095e-02   5.8699687e-04   3.1671810e-02   7.4554862e-03   9.5683068e-02   8.2955471e-02   2.5222691e-02   7.1034607e-02   7.4173357e-02   3.6132098e-02   4.6184698e-03
   6.4197943e-02   7.4515308e-03   7.4617249e-02   6.0090532e-03   1.0481075e-01   9.1937390e-02   5.3091144e-02   5.5818049e-02   1.3460896e-02   1.0530361e-02   9.2369412e-02   5.0413709e-03   1.0034591e-02   8.0011893e-02   2.9459024e-02   9.7681333e-03   4.3453557e-02   2.9358932e-02   1.4259508e-02   1.0744700e-01   5.2486148e-02   4.4386067e-02
