   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.2216446e-04   8.6115205e-03   1.3926189e-01   5.4021446e-03   1.4141441e-01   8.3664719e-02   3.6445606e-02   4.3533379e-02   1.0991650e-01   1.6355919e-04   1.4942630e-02   1.1377740e-01   1.5428695e-01   1.1964378e-01   2.8713359e-02
   4.9067094e-04   5.9862433e-02   8.6642959e-02   2.2337210e-01   6.8656586e-02   1.0661163e-01   3.4368423e-02   1.5149205e-02   1.6152948e-02   8.5814889e-02   3.5688193e-02   1.9643818e-02   2.7271583e-02   1.6241277e-01   5.7861792e-02
   7.0593672e-04   9.4949884e-02   1.2468635e-01   1.0648453e-01   2.2670516e-02   4.9413448e-02   1.4809420e-01   4.8670755e-02   1.6526305e-02   1.0898900e-02   2.4768986e-02   1.6995222e-01   1.5922355e-01   1.2086073e-03   2.1745809e-02
   8.5552882e-04   4.4809997e-03   1.2273816e-01   1.2531673e-01   1.3634333e-01   2.7104163e-02   2.2262410e-02   1.3846321e-01   5.3084827e-02   2.8727495e-02   4.0841296e-02   1.7829456e-02   1.6800079e-01   2.7330233e-02   8.6621371e-02
   1.9211462e-03   1.4632969e-02   2.1861364e-02   5.7054459e-02   2.7932525e-02   5.3837224e-02   3.2536449e-02   2.3892280e-01   1.4911117e-01   6.8913748e-02   1.0250116e-01   3.1735816e-03   6.4702794e-02   1.4414304e-01   1.8755579e-02
   2.5540277e-03   1.5415485e-01   1.2739414e-01   1.7197748e-01   4.0844024e-02   1.8840643e-02   2.7913665e-02   4.5304738e-02   9.7296900e-02   1.5693785e-01   1.3098210e-01   3.3570821e-03   1.4633853e-02   7.0885598e-03   7.2008574e-04
   2.8981688e-03   1.6319778e-01   1.3574033e-01   1.1820648e-02   3.9662102e-03   4.8083035e-02   1.7346662e-01   6.9504002e-03   7.3139820e-03   1.6291583e-01   1.2548020e-02   1.1599497e-01   2.0216518e-05   3.3895202e-02   1.2118858e-01
   3.0985678e-03   1.0965368e-01   1.2057014e-02   1.0495383e-01   1.1744583e-01   1.0690029e-01   1.1308116e-02   5.4877108e-02   1.1845319e-01   3.4041465e-02   1.2928149e-01   6.9721460e-03   1.3114686e-01   3.1457058e-02   2.8353342e-02
   3.1859432e-03   6.7580614e-04   1.4220892e-01   2.7225333e-02   1.8053678e-02   1.0523267e-02   1.2454142e-01   1.3516123e-02   1.5031859e-01   7.1442363e-02   1.8439853e-01   5.7926241e-04   9.8474609e-03   1.7715775e-01   6.6325545e-02
   3.8243439e-03   6.5673216e-02   1.0299354e-01   8.0179349e-02   3.0726625e-02   5.5387050e-03   5.6705789e-03   8.5718054e-03   2.0044837e-02   7.9388105e-02   2.3710932e-01   2.2062508e-01   3.8902809e-02   8.9542397e-02   1.1209284e-02
   4.2150061e-03   1.9000088e-02   2.1989806e-03   1.6473718e-02   6.6638144e-02   4.0823710e-02   8.2134296e-02   1.0928547e-01   1.4912238e-02   1.6029887e-01   2.0236101e-01   8.6137046e-02   3.9251061e-02   1.2021542e-01   3.6054946e-02
   4.3507900e-03   1.2397632e-02   1.6712771e-02   1.6928105e-02   2.0353332e-03   1.7356327e-01   1.4423734e-01   4.0566070e-02   1.1367231e-01   5.8789013e-03   2.3145032e-01   5.6967800e-02   3.9710496e-02   5.0911381e-03   1.3643772e-01
   4.8265631e-03   2.4292762e-02   1.4948560e-01   1.8427297e-01   1.4005753e-02   2.1380749e-01   5.6669250e-02   3.4747854e-02   8.3484832e-02   3.1885111e-02   4.0570253e-02   8.8840142e-02   1.4427950e-02   4.3921281e-02   1.4762195e-02
   6.0652845e-03   3.8486987e-02   1.4611822e-01   2.0180856e-02   2.9333921e-02   1.9927217e-01   2.0346273e-01   6.8372298e-03   3.8156154e-02   5.1720335e-02   9.1199824e-02   1.3520071e-01   1.5108072e-02   1.6651963e-02   2.2055580e-03
   6.1395627e-03   1.0482180e-03   1.2009584e-01   7.6819407e-02   2.1413597e-02   1.3626834e-02   8.2210243e-02   1.0482180e-02   1.6696616e-01   2.0365379e-02   7.2776280e-02   1.3776580e-02   3.7735849e-02   7.5172207e-02   2.8137167e-01
   6.9863509e-03   4.0195267e-02   1.0797248e-02   1.7709376e-01   1.8483431e-01   5.3372422e-04   7.6345965e-04   4.2371264e-02   1.8042078e-01   7.9064747e-02   1.5611489e-01   2.8664671e-02   1.7087108e-02   6.9831669e-02   5.2407446e-03
   7.1669216e-03   1.5874826e-01   2.0658326e-02   3.9041781e-02   6.8757260e-02   2.0169063e-02   1.3533128e-01   7.6599782e-04   1.2893009e-01   1.3543841e-01   7.7454644e-02   8.9516169e-03   6.2262826e-02   1.1834341e-01   1.7980105e-02
   7.4427255e-03   1.3828494e-01   6.6324502e-02   5.7040454e-02   3.1292678e-04   4.1260565e-02   1.0925762e-02   1.5180330e-01   1.0681412e-03   1.0811271e-01   1.1639674e-01   2.0042236e-02   7.4074357e-03   1.5160433e-01   1.2197323e-01
   7.5857504e-03   4.1418702e-03   4.1459061e-02   1.8664249e-01   7.8859177e-02   2.2259561e-01   2.2789099e-02   9.6312047e-02   9.6749973e-03   1.1830586e-01   3.7353116e-02   2.1480289e-02   3.8860783e-03   4.3028528e-02   1.0588602e-01
   7.5949148e-03   3.7574361e-02   1.0328179e-02   3.6509945e-02   3.3085950e-02   1.2457336e-02   1.0499581e-01   9.8839638e-02   1.3421564e-01   2.7714635e-02   1.0761150e-01   5.0446682e-03   1.4126500e-01   8.1870615e-02   1.6089181e-01
   7.8080668e-03   1.6044267e-02   5.6991451e-04   9.1728183e-02   1.5052542e-01   2.0255990e-01   4.1900179e-03   1.0443654e-01   9.1959926e-03   1.0465109e-01   1.8318615e-01   3.3777273e-02   4.6937046e-03   6.5674254e-02   2.0959229e-02
   7.9822312e-03   6.4682659e-02   1.5634930e-02   8.8936344e-02   4.1107305e-02   6.6559219e-03   2.5357226e-02   2.9106864e-02   1.8727517e-01   1.9511198e-01   1.1589115e-02   7.5017458e-03   2.0897974e-02   1.0008094e-01   1.9807959e-01
   8.2111132e-03   6.5367389e-02   1.4625332e-03   8.9511632e-02   1.7807111e-01   3.1822355e-03   2.1947034e-02   3.8700061e-02   1.8678969e-01   1.2347149e-01   1.0796193e-02   7.4598416e-02   7.1121314e-02   3.0513142e-02   9.6256653e-02
   8.7628272e-03   2.1641877e-01   3.8971521e-02   2.8017987e-02   2.0292863e-02   1.5092817e-01   3.7587917e-02   7.1716822e-02   1.1299435e-02   2.5250778e-02   2.2137669e-02   5.7650179e-04   1.5265767e-01   1.6545601e-01   4.9925055e-02
   9.0783971e-03   2.1160791e-01   9.3150120e-02   1.2902929e-02   2.0025601e-02   1.4459804e-01   6.6845928e-02   5.0167353e-02   6.9323399e-02   5.9225886e-02   2.0125007e-01   4.2016026e-02   1.9519430e-03   1.5277912e-02   2.5784775e-03
   9.5540974e-03   1.8745152e-01   7.8146615e-02   3.1480689e-03   7.1148881e-03   3.8975055e-02   1.0764723e-03   3.1416986e-02   7.8851424e-03   9.1900983e-02   2.1141779e-01   8.8263501e-03   9.8283463e-02   3.5935545e-02   1.8886703e-01
   1.0416149e-02   1.0233040e-02   1.0770718e-01   2.4626271e-02   1.1795028e-02   3.0778514e-02   1.3282581e-01   1.6013945e-01   1.4217825e-01   6.4886062e-03   2.3418366e-02   1.2849846e-01   7.5342676e-02   3.9770625e-02   9.5781575e-02
   1.2485105e-02   2.8295341e-03   1.6178493e-01   1.5840051e-01   8.5807487e-02   1.3501579e-02   1.2231412e-02   1.2073887e-02   6.8669295e-02   1.5402521e-01   7.3076005e-02   1.1244430e-01   1.4727955e-02   8.7816144e-02   3.0126641e-02
   1.3915367e-02   8.3658838e-02   1.6127635e-01   9.7494369e-03   1.3593385e-01   7.8836301e-02   7.9842943e-03   6.7172247e-03   1.6922071e-01   1.2637069e-01   1.0175605e-02   1.4931917e-01   1.2929164e-02   1.2732078e-03   3.2639794e-02
   1.4022568e-02   1.0342576e-01   3.6111837e-03   1.6902252e-01   1.7054523e-01   5.6281111e-02   9.3910270e-02   4.1912804e-02   2.1275403e-02   4.2987286e-02   2.4120289e-02   1.9873786e-02   1.2813848e-03   6.0647967e-02   1.7708244e-01
   1.4062180e-02   2.3826036e-02   7.8650688e-03   9.6296555e-03   1.4306952e-01   7.7159483e-02   1.1793139e-02   4.1775013e-03   5.2466464e-03   3.6429037e-03   1.9674855e-01   1.7711966e-01   1.6631375e-01   2.5794783e-02   1.3355114e-01
   1.4081790e-02   8.3649489e-02   1.4179060e-01   6.8301866e-02   1.4527273e-01   2.8383666e-02   9.2424897e-02   1.8777132e-03   5.4682497e-02   8.9907656e-03   2.7895893e-02   2.1278504e-02   2.4401285e-02   1.5017045e-01   1.3679785e-01
   1.4945666e-02   1.7166073e-01   3.5554192e-03   1.9063298e-02   5.9738431e-02   8.3797962e-03   1.6986227e-01   1.2259424e-01   1.5143181e-01   2.4888818e-02   1.0499078e-01   2.2021564e-02   1.1639945e-01   2.8708102e-03   7.5969138e-03
   1.5259246e-02   1.6385110e-01   1.0128796e-02   7.6603411e-02   3.6011771e-03   1.4664506e-01   5.5563815e-02   7.6288235e-02   4.7609914e-02   2.4569961e-02   1.8027184e-02   1.4397834e-01   2.6586005e-02   4.2592363e-02   1.4869539e-01
   1.5503300e-02   1.5524874e-01   8.5592055e-03   1.5851483e-02   3.9421449e-02   6.3959517e-02   9.9887408e-02   1.2174836e-01   1.2036164e-02   1.0795779e-02   1.8127774e-01   1.6730730e-01   9.6948549e-02   8.9634179e-03   2.4915905e-03
   1.8535777e-02   1.4877952e-01   3.8454292e-02   3.6813451e-02   1.6555240e-01   1.4290213e-01   6.7635421e-03   2.5854770e-02   2.8074951e-02   1.2691418e-01   2.3629615e-02   3.0388908e-02   5.0180383e-02   4.4427862e-03   1.5271330e-01
   2.0133453e-02   1.4077640e-01   5.4740291e-02   2.0015598e-02   7.1466411e-02   1.8470252e-01   1.6205390e-01   1.8375558e-01   6.1949651e-02   9.7573278e-03   3.6694450e-02   1.1390281e-02   4.3618101e-03   1.2817335e-02   2.5384991e-02
   2.2459639e-02   2.7586753e-02   1.3133041e-01   7.7474093e-02   3.5925914e-03   5.6371758e-03   2.0704538e-01   1.0119133e-01   4.3598750e-03   1.0436220e-01   1.0852207e-02   1.2567559e-02   1.5819702e-01   1.1566895e-01   1.7674825e-02
   2.2785418e-02   1.5665622e-01   2.8252428e-02   9.5861288e-02   1.7277025e-01   6.2817725e-02   6.4793753e-03   1.3761544e-02   7.9378082e-02   2.7002635e-03   2.5369350e-02   1.6831256e-01   1.2590787e-02   2.2390838e-02   1.2987387e-01
   2.4484396e-02   1.6264272e-02   4.7754683e-02   2.1847720e-01   1.3584429e-01   7.7116121e-03   5.0318418e-02   4.3816213e-03   2.1533007e-02   7.5209169e-02   2.5578856e-01   5.8310839e-02   2.4495024e-02   2.9446658e-02   2.9980246e-02
   2.4842347e-02   1.1710961e-01   1.3453577e-01   2.9953516e-04   7.0559687e-02   2.7976802e-02   1.0910734e-01   1.3409000e-01   5.7889331e-02   4.2029719e-03   5.5743878e-03   2.2910635e-02   1.2146836e-01   1.4331246e-01   2.6120779e-02
   2.5516572e-02   2.6667591e-01   2.1078907e-02   1.8166690e-02   1.8249896e-01   7.0725281e-03   4.4099293e-02   1.6488698e-01   4.8536957e-03   4.7288864e-02   1.7334628e-02   4.0077659e-02   1.8998752e-02   1.3229788e-01   9.1526834e-03
   2.6728476e-02   2.1849735e-01   1.5980620e-01   4.2617704e-02   1.1802623e-02   5.1406043e-02   2.9301000e-02   3.9727623e-02   1.7529321e-01   9.9348223e-02   8.5620754e-04   2.6926327e-02   3.9844333e-02   6.4693530e-03   7.1375330e-02
   2.8161775e-02   1.6790356e-01   2.2067711e-02   2.4282586e-02   7.9382415e-02   1.7243503e-01   2.2559226e-02   1.8472649e-02   2.4037249e-01   1.6935650e-01   1.9651207e-03   3.7218095e-02   2.3525476e-03   1.8086780e-03   1.1661617e-02
   3.0163494e-02   2.7853533e-02   1.3736802e-01   7.0056747e-02   1.6490577e-02   8.7639971e-02   4.8244186e-02   6.0949139e-02   1.3922807e-01   1.2220184e-01   6.5839317e-03   6.5587955e-03   8.0476271e-02   1.1672298e-01   4.9462457e-02
   3.0840380e-02   9.2736860e-02   3.7135275e-02   2.4957504e-03   1.2069745e-02   2.3776726e-01   2.6431520e-02   6.2713529e-03   9.3889239e-02   2.3802777e-01   6.8795552e-02   7.6924338e-02   9.2327254e-03   1.0955432e-02   5.6426800e-02
   3.4020601e-02   5.6562619e-02   3.7107965e-02   4.0423699e-02   1.7246574e-01   1.3347918e-02   2.1876325e-01   1.9283129e-02   1.5282849e-01   1.7618481e-02   2.5220019e-03   1.2724357e-01   3.6992702e-02   3.3900532e-03   6.7429783e-02
   3.7334964e-02   4.0442545e-02   4.3561733e-02   1.7677026e-01   1.1230485e-02   3.4159602e-02   2.1934898e-02   1.7957332e-01   1.1877305e-01   1.2637419e-01   2.0522628e-02   8.7447384e-03   5.7848638e-02   3.2046542e-02   9.0682410e-02
   3.8413165e-02   1.7564831e-01   2.7909178e-02   1.1245960e-02   1.2826353e-02   2.8074679e-02   1.2701115e-02   2.5368889e-02   9.0886826e-02   3.1799129e-02   1.8396623e-01   8.5140498e-02   7.2295606e-02   2.0114718e-01   2.5768901e-03
   4.3688262e-02   2.8487048e-02   3.0203709e-03   7.5471268e-03   3.0112011e-02   6.5441177e-03   2.1588532e-02   1.4275065e-01   6.5343264e-02   1.2993401e-01   2.9441898e-02   1.9979771e-01   9.4026699e-02   5.1295029e-02   1.4642326e-01
   5.3332959e-02   1.7138592e-02   1.4926135e-02   1.3793623e-01   3.5718695e-02   1.1136152e-01   2.1680816e-02   3.2842887e-02   2.2942560e-02   1.4000372e-02   1.2146276e-01   7.9136831e-02   1.2650711e-02   1.1199947e-01   2.1286946e-01
   5.6625226e-02   1.0937161e-01   1.7328172e-01   4.6492939e-02   2.4538240e-02   1.2909542e-02   5.7930892e-02   4.5797676e-03   1.1937794e-01   2.5157409e-02   1.4747739e-01   2.2561537e-02   1.1552223e-01   1.6568201e-02   6.7605364e-02
   6.0719349e-02   3.7739284e-03   3.0055699e-02   1.8136085e-02   2.1647420e-03   9.4544373e-02   2.7255661e-02   2.4620029e-02   2.1638348e-01   7.1655609e-02   6.6702853e-02   4.8407213e-02   2.0206199e-01   7.4063669e-02   5.9455322e-02
   7.4598048e-02   5.9541577e-03   2.3977644e-03   6.7457083e-02   8.9754913e-02   5.8018186e-02   5.1454483e-02   5.2950015e-02   1.7689128e-03   4.2202450e-02   1.9920404e-01   3.5466366e-03   2.2902467e-01   6.9180842e-02   5.2487801e-02
   7.6462195e-02   1.7614162e-02   4.8996261e-03   1.5522229e-01   1.2378222e-01   4.4020297e-02   6.0124799e-02   6.9514521e-03   1.0294781e-01   2.2907587e-02   1.3997186e-02   1.0261691e-01   2.9883893e-03   2.6540416e-01   6.0915340e-05
   7.8047876e-02   2.3167912e-01   4.0045989e-02   4.3290612e-02   9.8171988e-03   1.5167159e-02   2.4249195e-02   1.3839527e-02   1.2579817e-02   8.1080432e-02   5.2683509e-03   2.1217372e-01   1.7236701e-03   4.6333321e-03   2.2640399e-01
   7.8825760e-02   2.1640538e-04   1.2914729e-01   6.8339867e-02   9.5954568e-02   1.3055419e-01   4.4965441e-02   1.6133305e-01   5.1866869e-03   5.9642373e-02   2.1847950e-02   1.3371976e-03   1.7395574e-02   2.2402144e-02   1.6285150e-01
   7.9291765e-02   5.7734422e-02   1.0331692e-02   1.4509218e-01   2.5914183e-02   1.6824516e-01   1.7125583e-02   1.6485067e-01   1.2136661e-01   3.2113778e-02   3.0215597e-02   8.3703146e-02   4.9213674e-03   5.4296916e-02   4.7969287e-03
   7.9488277e-02   6.8354566e-02   1.8948721e-02   8.1361739e-03   3.1313564e-02   4.1751418e-03   8.3609892e-02   5.6096778e-02   9.7955251e-03   3.2223531e-02   2.3675195e-01   1.1106948e-01   2.4783214e-02   4.9780537e-03   2.3027513e-01
   8.2749608e-02   1.5602113e-01   1.1714268e-02   4.5252186e-02   6.8514200e-02   4.4260643e-02   1.5497686e-02   5.1692591e-02   6.5533661e-03   2.0922768e-03   2.2114368e-02   6.1897195e-02   1.9279315e-01   2.4927357e-02   2.1391998e-01
   8.5724644e-02   8.8197899e-02   7.7976441e-02   7.0663165e-04   4.2891472e-03   2.9253156e-02   1.6453079e-01   1.5898485e-01   7.2034936e-02   1.4861619e-01   2.1742647e-02   3.7519454e-02   5.2657160e-02   2.8202829e-02   2.9563218e-02
   8.9797531e-02   4.0467255e-02   1.6808127e-01   1.9530355e-01   3.8504211e-04   2.4669025e-02   5.8841952e-02   3.6534595e-02   2.2706234e-02   2.7367784e-02   1.0036345e-01   7.2147251e-02   1.3483790e-01   1.1089084e-02   1.7408066e-02
   9.0250087e-02   1.8167230e-02   7.0828902e-02   1.0606214e-01   1.4198484e-02   7.3835644e-04   2.3756513e-02   1.0464994e-01   1.0342643e-02   2.0302917e-01   3.5568066e-02   7.8567873e-02   1.5652332e-01   7.9092786e-02   8.2244858e-03
   9.0938325e-02   1.5754507e-01   8.3822276e-02   1.9365123e-02   1.6227155e-02   1.3270894e-01   1.5935801e-01   5.6136625e-03   1.5256647e-01   1.5974326e-02   5.3417505e-02   5.7732231e-02   2.6514765e-02   1.1221887e-02   1.6994247e-02
   9.3936744e-02   1.4733517e-01   2.6239868e-02   5.8846826e-02   4.5763750e-02   8.3519770e-02   1.8025140e-02   4.7855817e-02   1.6748530e-02   1.7420622e-01   6.0426984e-02   1.5011397e-01   1.9291647e-02   4.1603838e-02   1.6085722e-02
   9.5675555e-02   6.7779521e-02   1.0082904e-03   1.2211517e-02   1.5998207e-01   2.2406453e-03   1.2065875e-01   2.2406453e-04   1.1203227e-02   7.2933005e-02   1.2323549e-02   2.1106879e-01   1.9045485e-02   1.7365001e-02   1.9628053e-01
   1.0306980e-01   1.0614925e-02   4.6890253e-02   2.5617991e-02   2.1925115e-03   2.3060207e-01   4.3784568e-02   5.5178936e-02   5.1767808e-02   8.7830285e-02   9.5696266e-04   2.3085446e-01   6.1923337e-02   1.2954394e-03   4.7420658e-02
   1.0565597e-01   1.0326229e-02   8.7931151e-03   1.3405797e-01   3.7429984e-03   9.9325436e-03   1.4334590e-01   1.8143252e-01   6.2775459e-02   1.6465827e-02   1.7052099e-02   6.0817107e-02   5.9965261e-02   1.5945959e-01   2.6177417e-02
   1.1013190e-01   1.2228836e-02   1.0681043e-01   6.4624654e-03   3.0158452e-02   2.0198305e-01   7.0172154e-03   3.4650706e-02   1.9111300e-01   1.0668759e-03   1.2842479e-01   9.7085449e-02   4.8556549e-02   4.4651338e-03   1.9845149e-02
   1.2508541e-01   3.0733189e-02   4.7143733e-02   9.7149109e-03   1.5253681e-01   4.2748140e-02   8.2344393e-02   9.1376541e-02   1.5526753e-01   5.9532854e-02   9.8413427e-02   1.7220316e-02   3.2471622e-02   3.1997765e-02   2.3413365e-02
   1.2633846e-01   1.4619533e-01   2.2879997e-02   7.6186524e-02   7.8650896e-02   1.0208978e-01   3.4178665e-04   1.3076472e-01   1.8544468e-02   1.0807349e-01   1.0335473e-02   2.2845912e-03   1.3498605e-01   2.5424959e-03   3.9785933e-02
   1.2910817e-01   2.3382178e-03   1.8048305e-02   1.7763937e-01   7.8821788e-03   6.3465595e-03   1.8729696e-01   1.1649674e-02   5.5722599e-03   2.3912022e-02   2.6726716e-02   7.6283903e-02   1.6205386e-01   1.4095537e-01   2.4186436e-02
   1.3149428e-01   1.9209625e-02   4.2062156e-02   1.5478576e-01   7.9743763e-04   8.6569524e-02   1.7103004e-01   1.2966548e-01   2.4769667e-03   5.9596087e-02   1.1478071e-02   1.1752328e-02   2.2436029e-02   1.2129928e-02   1.4451629e-01
   1.3160850e-01   5.6830769e-02   2.2722951e-02   5.6042200e-03   2.0387655e-01   2.0442471e-02   4.8566345e-02   3.1493658e-02   2.2679145e-03   1.4690835e-01   6.0947299e-02   7.2649046e-02   1.0105875e-01   5.1597723e-02   4.3425452e-02
   1.4935425e-01   5.6844092e-04   1.9833843e-02   1.2562928e-01   5.4354239e-02   5.7646621e-02   3.6012242e-02   2.0171583e-03   5.5689134e-02   6.1404371e-03   1.6728089e-01   1.5351375e-01   3.5930262e-02   1.0557440e-01   3.0455058e-02
   1.5427055e-01   1.2725565e-02   1.6447059e-02   3.8451602e-02   7.7955555e-02   4.4204204e-02   1.4891659e-02   3.3750014e-03   2.5061108e-02   1.5291310e-01   9.7650547e-02   1.2137604e-01   3.3951154e-03   9.2404423e-02   1.4487847e-01
   1.5461672e-01   1.7961073e-02   1.2997977e-01   1.7692146e-02   1.0875585e-01   1.1837486e-02   9.4041942e-02   1.1924673e-01   1.0282613e-02   2.1414239e-02   1.3812904e-01   5.4398683e-03   1.4980830e-01   1.3207836e-02   7.5863777e-03
   1.5841784e-01   3.8322776e-04   1.7083775e-01   2.8543819e-02   7.2229326e-02   3.5615276e-02   1.3235624e-02   1.4897085e-02   3.3549262e-02   5.7248206e-02   7.3758179e-02   6.6741756e-03   1.2797741e-01   1.4489843e-02   1.9214298e-01
   1.6033755e-01   2.2084401e-03   9.9630722e-03   6.6095018e-03   2.8156290e-02   1.5965162e-01   1.3245902e-01   6.2069460e-03   2.2774289e-02   4.6873404e-02   6.6948778e-02   3.5064976e-02   1.4801511e-01   1.0688239e-01   6.7848617e-02
   1.6129329e-01   1.5642429e-02   1.4043679e-01   6.0210501e-03   1.1132122e-03   1.7697484e-01   2.0930284e-02   1.1524347e-01   9.2979010e-02   9.3092018e-02   1.9491399e-02   5.9987235e-02   2.5569339e-02   7.5173424e-03   6.3708286e-02
   1.7847022e-01   2.9707946e-02   1.3042586e-02   4.0843240e-02   1.2293847e-01   2.9030486e-03   1.8159267e-01   4.0436881e-03   7.5205625e-03   5.9510883e-03   9.3182521e-04   1.9176562e-01   6.0836270e-02   1.5353962e-01   5.9131427e-03
   1.8747768e-01   8.9025660e-02   2.0877722e-02   1.5806836e-01   5.5091450e-02   9.3119493e-02   1.2730695e-01   9.1350925e-03   4.7590404e-02   6.2620765e-03   6.5022159e-02   6.4594231e-04   1.0811812e-01   4.0263076e-03   2.8232589e-02
   1.9430538e-01   4.8285358e-03   1.9630032e-01   2.8461315e-02   6.2045558e-02   2.9229450e-02   1.7363802e-01   9.4002545e-03   3.7403477e-02   2.2277607e-02   1.9305277e-02   1.2168962e-01   4.0857824e-03   3.9766154e-02   5.7263257e-02
   2.0195878e-01   2.5430630e-02   1.6501707e-02   5.9117090e-02   6.9995233e-02   3.7341206e-02   2.2599939e-02   1.8833495e-01   3.9889323e-02   8.5730406e-02   2.7445437e-02   1.9594537e-01   4.9404291e-03   1.5307337e-02   9.4621615e-03
   2.0828589e-01   3.0970519e-02   5.8135290e-03   5.6140522e-02   5.1375448e-02   4.8417305e-03   2.2798510e-02   1.4609530e-01   7.1371680e-02   1.4366213e-01   2.0040504e-01   1.3129518e-02   2.1671700e-02   3.7694860e-03   1.9668999e-02
   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
