   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   3.6173969e-04   1.3328521e-01   5.4792863e-03   2.4574193e-03   7.6737422e-03   4.8337669e-02   1.3422265e-01   1.2965404e-02   3.1070189e-02   8.1839458e-03   4.9318735e-02   8.5266661e-03   2.6816006e-02   3.5671972e-02   1.0616913e-01   1.0570561e-01   1.2632143e-01   1.2070185e-01   3.6731354e-02
   1.3324303e-03   3.8809208e-04   3.9560563e-02   6.6153173e-02   9.5092376e-02   6.1333372e-03   4.0665608e-03   1.6599083e-01   3.4818768e-02   1.3050311e-01   5.9113567e-03   9.1524210e-02   1.2344959e-01   7.9350917e-03   5.4144284e-02   5.8489731e-02   1.0326983e-02   1.4449645e-04   1.0403501e-01
   2.4223910e-03   1.3501124e-01   1.0655578e-01   9.6355500e-03   1.0697779e-01   1.9554555e-02   7.0468081e-03   1.0241396e-01   2.5869184e-02   1.3399015e-01   1.7769027e-02   6.1545156e-02   4.0546067e-03   1.6817450e-02   5.1727552e-02   6.2674310e-03   8.0077094e-02   2.7182453e-02   8.5081817e-02
   4.5309656e-03   4.3614696e-02   3.2807320e-02   1.1983064e-01   1.0514062e-02   1.2728446e-01   1.3878744e-02   9.4218713e-02   9.7654176e-02   2.7504990e-02   6.1776051e-03   4.0572656e-02   1.2147378e-02   7.1889961e-02   1.3342041e-01   9.3642213e-02   6.8538681e-04   4.7383471e-04   6.9151781e-02
   5.3163429e-03   2.1484727e-02   6.9864897e-02   1.2853563e-02   4.9796316e-03   7.2038291e-02   1.6401754e-02   1.1997199e-01   1.1575258e-01   5.7470133e-02   1.1134570e-01   1.3240581e-01   6.1185394e-03   1.7352025e-02   3.3318182e-02   3.5376180e-02   4.2815710e-02   5.5601624e-02   6.9532312e-02
   5.4140602e-03   2.5768941e-03   3.4529897e-02   4.0611135e-02   9.7020129e-04   4.8483812e-02   8.1435649e-02   4.7861934e-02   1.1078980e-01   7.5263960e-04   4.8101800e-02   1.1691856e-01   1.1867051e-01   8.9689150e-02   2.0954611e-02   6.1639255e-03   3.1414947e-02   1.1703855e-01   7.7621928e-02
   5.4168979e-03   1.0860351e-01   2.3268028e-02   1.1087144e-01   8.3901663e-02   9.9261728e-02   1.2237368e-02   3.3679469e-02   1.1198419e-02   1.1746118e-01   2.4527733e-02   5.9861064e-02   1.5029392e-01   2.8399167e-02   2.7599234e-02   5.8172801e-02   8.2203867e-03   3.2356249e-02   4.6697411e-03
   5.5070968e-03   7.5640415e-02   1.2268996e-01   1.1090493e-01   4.3352519e-02   1.1961537e-01   1.7006903e-02   4.2958294e-02   4.3352640e-03   1.1372265e-01   1.0440069e-01   2.2361204e-02   2.0026774e-02   3.7569711e-02   3.3046451e-02   6.0704755e-04   6.7922991e-03   1.0010510e-01   1.9357336e-02
   5.5803465e-03   7.5884214e-03   2.3017531e-02   3.2636812e-02   1.4821410e-01   9.7684308e-02   1.2664491e-01   5.9694869e-03   6.5386987e-03   5.9637961e-02   1.3135504e-01   5.8644759e-02   6.2763530e-03   1.0475033e-01   9.8349819e-03   5.9080010e-03   7.0563218e-02   8.7085274e-03   9.0446218e-02
   6.8335213e-03   6.9264473e-03   8.2929394e-03   9.0292877e-03   9.6287136e-02   4.6840967e-02   9.1349329e-02   1.0951780e-01   2.8964023e-02   7.2317937e-03   2.2516755e-02   4.5936079e-03   4.7762142e-02   2.4690513e-01   1.4554185e-02   1.3088775e-01   2.3041963e-03   6.9028186e-02   5.0174798e-02
   7.7646736e-03   1.1537917e-01   1.0203500e-02   4.6159431e-03   7.3972383e-03   3.5756253e-02   1.4093715e-02   6.9796732e-02   1.3693441e-02   4.0674064e-02   6.6400195e-02   1.2984616e-01   1.5567298e-01   1.0511676e-01   1.1092536e-02   1.1161045e-01   4.7696092e-02   1.4486058e-02   3.8704043e-02
   8.7792532e-03   9.3370605e-02   3.0104480e-02   1.4000497e-01   3.7457750e-03   6.3320922e-03   1.0722810e-01   2.2859237e-02   1.0312947e-02   2.1443794e-02   7.2133902e-02   1.9509594e-02   4.3268003e-02   6.6505879e-02   1.4292641e-01   1.0374306e-01   1.4073684e-03   6.7181038e-03   9.9606427e-02
   1.0894475e-02   6.2425142e-02   2.8718388e-02   4.4085630e-03   5.8722834e-02   2.1948577e-02   8.3197129e-03   1.5138224e-01   1.0058289e-01   1.3751059e-01   5.5915745e-02   5.5047724e-02   4.5848093e-02   1.8927287e-03   6.7868281e-02   5.2716297e-02   2.3623086e-03   1.2683175e-01   6.6036677e-03
   1.1439185e-02   1.7710944e-02   4.1349330e-02   3.1744703e-02   3.6111717e-03   1.0087317e-02   8.1735116e-02   4.1436319e-03   9.9607557e-02   1.1447523e-01   1.5635439e-02   5.9231969e-02   6.1077848e-02   3.7016324e-02   4.4816198e-03   5.2246022e-02   1.0691125e-01   4.9148982e-02   1.9834636e-01
   1.1683718e-02   9.3364524e-02   1.9367164e-02   2.9597941e-03   9.9128886e-02   1.2923856e-02   3.8110198e-03   4.0878466e-02   1.4833503e-01   4.2625564e-02   1.4073359e-01   2.7573582e-03   1.7397632e-02   2.2405075e-03   1.1201204e-01   1.2096248e-01   2.4589645e-03   4.5518846e-02   8.0840558e-02
   1.2947703e-02   9.4129439e-02   4.5573549e-02   1.7234957e-03   7.6670185e-02   2.4431547e-03   1.0696075e-01   8.5555559e-02   1.7133013e-02   2.8593009e-02   1.5990309e-03   4.4796852e-02   7.2722696e-02   1.1841736e-01   1.1247389e-01   2.6665038e-02   1.0581086e-03   1.1743223e-01   3.3104939e-02
   1.2972056e-02   9.9261532e-02   3.6253084e-02   1.0833794e-01   5.2950248e-03   1.7572356e-02   9.5024858e-03   1.0007905e-01   3.7716947e-02   1.1317250e-01   2.1669073e-02   1.0534734e-01   6.7830573e-03   3.0358507e-02   1.7626399e-02   7.0449331e-02   2.7380973e-02   9.8161353e-02   8.2061003e-02
   1.3075796e-02   1.1844068e-02   1.2575551e-01   2.6568649e-02   5.0605054e-02   6.0459289e-02   1.2590550e-01   1.4313496e-03   4.0741672e-02   2.3663610e-02   4.6558911e-02   1.6750392e-02   1.2518302e-01   7.4197647e-04   9.7826785e-03   1.2168236e-01   1.0115030e-01   9.3714263e-02   4.3856017e-03
   1.3405315e-02   7.7675015e-02   1.1817642e-03   1.4954144e-01   7.5732201e-02   1.5992602e-04   1.7062661e-01   1.2470754e-01   1.6066445e-02   4.3676958e-03   6.1303333e-02   1.6089360e-02   7.3025495e-02   3.8675986e-02   7.7477943e-02   2.3819769e-02   2.5379944e-02   2.1884378e-02   2.8879833e-02
   1.5231722e-02   5.4125587e-02   1.3437429e-01   8.9510321e-02   7.4988202e-03   1.8569613e-02   8.0844692e-02   3.1023923e-02   6.6594438e-03   3.1148103e-03   1.3681277e-02   7.5935170e-03   2.9355108e-02   9.3858853e-02   8.5933544e-03   1.2558875e-01   1.3423823e-01   1.7383181e-02   1.2875451e-01
   1.7377556e-02   6.2186057e-03   1.5611138e-02   4.0041701e-02   6.7899426e-03   4.9953407e-02   7.5776448e-02   1.1278141e-01   1.8116283e-02   1.0175599e-01   4.5970531e-02   1.4909423e-01   5.5943903e-02   1.6561372e-02   1.5562054e-01   9.4145662e-03   1.1737925e-01   2.0546199e-03   3.5385085e-03
   1.8364464e-02   1.7614896e-03   1.1577100e-01   4.4324616e-02   7.9462734e-02   8.8115346e-02   6.7458993e-03   7.4791436e-03   1.0199316e-04   6.6920326e-03   7.6592805e-02   7.4064454e-02   1.3024660e-01   5.9483819e-03   4.3482114e-02   1.3936175e-02   2.6883842e-02   1.3546209e-01   1.2456482e-01
   1.8380528e-02   1.1957859e-01   9.3025584e-02   1.4892876e-02   1.2686650e-02   3.8182456e-02   3.1497854e-03   2.7533422e-02   1.2115548e-01   1.3391029e-01   1.4519226e-02   3.0652144e-02   4.2518230e-02   9.9314795e-02   3.5814068e-02   1.8208237e-02   1.4987792e-02   7.3753399e-04   1.6075232e-01
   2.0245614e-02   5.6222997e-02   8.4882566e-03   1.5237319e-01   2.6149042e-02   5.2319627e-02   8.0004650e-03   1.2796176e-02   5.7096007e-02   9.2171100e-02   2.7941605e-02   4.0015122e-02   6.4373383e-02   8.3310477e-02   8.0173393e-02   9.6364954e-03   3.0324459e-02   2.8255042e-02   1.5010755e-01
   2.2661853e-02   9.8067064e-02   7.0409937e-03   1.2136644e-01   1.0302468e-02   9.6683764e-02   2.9134329e-03   1.0958514e-01   8.6524755e-02   5.7669520e-03   7.5814757e-02   2.2934791e-03   8.2162414e-02   1.0825890e-01   2.1809837e-02   3.4728169e-02   1.7122811e-02   8.5872796e-02   1.1023973e-02
   2.2957073e-02   1.1583405e-02   7.0410273e-02   3.7393787e-02   1.7279433e-02   2.5787775e-02   6.5902517e-02   8.2745941e-03   7.9855673e-02   9.3115758e-02   9.9319304e-02   1.8432012e-02   2.6796884e-02   1.2114908e-01   3.7453592e-02   2.0718912e-02   1.6740839e-02   1.0645586e-01   1.2037323e-01
   2.3604149e-02   2.3830255e-02   4.8400074e-02   1.8150536e-02   2.7310366e-02   3.5025311e-02   1.2043512e-01   8.8084863e-02   1.3285354e-01   1.1918498e-01   2.1118565e-02   1.2561292e-02   8.8139351e-02   7.0695339e-02   4.2172490e-03   8.5881686e-02   9.0884350e-04   1.2144957e-03   7.8383994e-02
   2.3951891e-02   1.5765921e-02   1.2162644e-01   1.2085382e-01   7.7901658e-02   7.1578365e-02   6.4173087e-02   5.7104788e-02   7.2010179e-02   1.9454202e-02   3.6367398e-02   2.0430625e-03   7.3546207e-04   1.9710317e-02   7.3527049e-02   6.9620980e-02   7.9992401e-02   4.4053420e-02   2.9529557e-02
   2.5146613e-02   3.3049975e-02   1.3895662e-01   4.2677597e-02   2.1556034e-02   4.4714787e-03   2.8165635e-02   7.3536122e-04   1.9687828e-02   1.3238301e-02   8.0007334e-04   1.3197735e-01   1.3948048e-01   2.1502769e-02   9.6982371e-02   1.1156470e-01   1.1143487e-01   3.7358017e-02   2.1213930e-02
   2.5500241e-02   7.3282927e-02   3.5219802e-02   4.7237020e-02   4.5352084e-04   3.4995164e-02   9.8480901e-02   2.4720188e-02   9.5381677e-02   4.7104187e-02   6.4568603e-02   6.8545022e-02   1.4966155e-02   9.2001777e-02   4.3592690e-03   1.2057426e-01   1.1670532e-01   1.7475303e-02   1.8428672e-02
   2.9233996e-02   2.7052243e-02   8.4017374e-02   6.4269289e-02   9.3631510e-02   3.8496428e-02   1.0737172e-02   3.4701837e-02   5.9260452e-02   1.2679083e-01   4.7675140e-03   1.0364970e-01   4.0319711e-02   8.6401917e-03   1.6370452e-02   2.7801634e-02   1.1872018e-01   1.1083998e-01   6.9950560e-04
   3.0179460e-02   2.6439468e-02   1.6278365e-02   1.0714681e-02   1.3982891e-01   1.3205893e-01   3.2000590e-02   3.7688248e-02   1.2286765e-02   2.1277710e-02   7.0432433e-02   4.3586398e-02   5.3027020e-02   1.1914637e-01   7.8621947e-02   1.2785536e-01   2.7861556e-02   3.8937207e-03   1.6822071e-02
   3.0458682e-02   9.8188282e-02   1.3507623e-02   1.7146734e-02   1.1518910e-01   3.2221982e-02   2.5463029e-03   2.4068099e-02   6.9500059e-02   5.5724134e-02   1.4249066e-02   1.2885352e-02   1.2177178e-01   4.4131803e-02   1.2028640e-01   3.9650526e-02   7.8259402e-02   2.9935981e-02   8.0278690e-02
   3.1988993e-02   1.9906683e-02   2.0385172e-02   1.2648702e-02   4.7875959e-02   6.8610629e-03   5.6730432e-02   3.1052668e-02   1.8859105e-02   3.3112694e-02   1.3282848e-01   2.9640927e-02   1.4314741e-01   1.7800481e-02   5.1942301e-02   4.1826969e-02   1.3375868e-01   3.1336145e-02   1.3829713e-01
   3.4041495e-02   1.1110547e-01   1.6935012e-02   1.3050393e-03   1.0032807e-01   1.0474984e-01   8.0306033e-02   2.2336093e-02   1.0365219e-01   5.5245155e-03   1.0623891e-01   6.0771937e-03   5.4650837e-02   1.4886900e-02   2.0105381e-03   2.9164287e-02   9.0963470e-02   2.0474102e-02   9.5250009e-02
   3.4089644e-02   9.3347973e-03   4.0065143e-02   7.1225218e-03   1.1343873e-01   1.1379027e-01   5.1083563e-02   8.0955779e-02   2.5088495e-02   2.6250402e-02   9.2006052e-02   2.6885595e-02   1.8940550e-03   1.1333048e-01   8.3511794e-03   2.0206489e-03   1.2303936e-01   1.2225072e-01   9.0025636e-03
   3.5432778e-02   1.8328041e-02   2.5357809e-04   9.0720677e-03   1.2443673e-01   1.1066136e-01   5.5693616e-02   1.2090718e-01   9.1333029e-02   1.9804004e-02   7.1332355e-03   7.1538460e-02   7.7548650e-02   1.0516277e-02   1.5997604e-02   8.3494887e-02   2.2945501e-04   1.0010121e-01   4.7517843e-02
   3.7877251e-02   6.1028765e-03   1.0562966e-02   6.7858074e-02   1.8038658e-02   1.1960308e-01   6.7391274e-02   2.0218758e-02   9.7138801e-02   6.8921903e-03   1.1982343e-01   8.2545712e-02   9.5832616e-02   2.8151669e-03   2.3127667e-03   1.1700574e-01   4.8574020e-03   1.1871921e-01   4.4040306e-03
   4.2422159e-02   5.0803117e-03   3.3851237e-03   1.9507324e-02   1.1705082e-01   4.3374088e-02   4.6526682e-03   5.9268568e-02   3.1309639e-02   3.8708712e-02   4.2261996e-03   1.1460364e-01   1.1963238e-02   1.1976398e-01   7.4280716e-03   1.0404642e-01   9.6393529e-02   5.0296833e-02   1.2651867e-01
   4.2490093e-02   1.4227995e-02   1.3924472e-04   1.2235546e-01   4.2701068e-02   1.1763626e-02   8.3501089e-02   1.4196778e-01   2.1591205e-02   1.5133638e-01   1.0736897e-01   1.0461702e-01   2.9402541e-02   3.1131801e-02   1.2045704e-02   2.9713544e-02   1.1931308e-02   1.6624118e-02   2.5091057e-02
   4.4962269e-02   5.0041523e-02   1.4535432e-01   1.5418255e-02   1.4306751e-02   1.6261986e-02   1.0502828e-02   1.7672733e-01   2.4131550e-02   2.0874701e-02   2.0203553e-02   4.0775259e-03   2.8769035e-03   6.7352116e-02   1.9019744e-02   2.8405539e-02   3.5390460e-02   1.6194197e-01   1.4215068e-01
   4.8214323e-02   1.2457704e-01   2.5542022e-02   5.1433728e-03   4.4724153e-03   3.0775982e-03   1.0480024e-01   9.5007756e-03   1.7807612e-02   1.0833094e-01   1.1385577e-01   1.0231387e-01   1.4516314e-02   2.2401731e-02   3.1318434e-02   6.5500163e-03   1.2920075e-01   2.0332219e-03   1.2634355e-01
   4.8895993e-02   4.9594937e-02   1.2883181e-01   8.0109684e-02   1.8801077e-02   4.0826634e-02   5.7555661e-03   1.3333309e-01   6.6955385e-02   2.0101710e-02   1.7904685e-02   2.3904137e-02   9.6811292e-02   3.7015700e-02   1.6902053e-02   1.6147887e-03   1.6002412e-01   2.5764289e-02   2.6853052e-02
   4.9603236e-02   1.1854118e-01   1.7096950e-02   1.1596145e-01   4.0044301e-02   1.0602092e-01   1.0875931e-01   7.5797653e-03   1.8377932e-02   5.0374944e-02   6.9718214e-04   9.1310662e-02   6.6559851e-02   3.5022212e-02   1.4912896e-02   1.7329473e-02   7.2720549e-02   3.1139527e-03   6.5973230e-02
   5.2641139e-02   3.9275356e-02   1.2378739e-01   7.4044467e-03   1.7504640e-02   8.6266747e-02   1.7282132e-02   9.2301080e-03   2.2053863e-02   1.2484338e-01   8.5165756e-02   9.3302758e-02   4.9218211e-02   1.2442852e-01   5.9544545e-02   2.4325389e-02   3.1272455e-02   3.1409236e-02   1.0439309e-03
   5.7021441e-02   6.3261473e-03   1.2257784e-02   4.2432581e-04   1.2044603e-01   5.4353157e-03   6.4048872e-02   1.0893365e-01   8.0091840e-03   9.9730713e-02   1.0077488e-01   1.7177363e-02   9.4077773e-02   1.1068797e-01   2.8759240e-02   4.9258338e-03   5.7878040e-03   5.1490758e-02   1.0368492e-01
   6.7299733e-02   1.1671627e-01   5.5796735e-03   2.0817449e-02   4.6407699e-02   1.0541548e-01   5.7313438e-03   1.3542975e-02   1.0357202e-01   3.1600588e-03   7.2290292e-03   7.6624969e-02   1.7551981e-02   1.1507656e-01   1.1383294e-01   1.7220906e-02   1.4313834e-01   4.1097364e-03   1.6972831e-02
   6.9085947e-02   3.1218931e-03   6.7674947e-02   5.5054674e-03   2.9132922e-02   1.1945255e-01   3.2870044e-03   1.1055396e-01   1.7992359e-02   2.6552422e-02   2.1017410e-02   9.8737068e-02   6.1373485e-02   1.2062289e-01   1.4829055e-01   1.4459664e-02   1.7832417e-02   3.2961862e-03   6.2010854e-02
   7.1572261e-02   9.3460356e-02   4.0685422e-03   1.3520192e-01   1.3034840e-02   3.3241048e-02   1.7901552e-02   1.3463402e-01   1.0082113e-02   5.1239895e-02   3.6666636e-03   9.8333700e-02   6.7184618e-02   2.0253947e-02   5.9711656e-02   4.4901970e-02   1.2350080e-01   8.9822671e-03   9.0278343e-03
   7.3618354e-02   1.5241032e-01   1.6889952e-02   4.9090312e-02   8.7143192e-02   1.2812761e-02   2.5088910e-03   4.2601290e-02   6.2501120e-03   6.0453097e-02   1.2615908e-01   2.6412389e-02   1.3740569e-02   1.1539260e-02   7.8152918e-03   1.3045877e-01   3.0603526e-02   2.0215030e-02   1.2927781e-01
   7.4754688e-02   1.2885529e-01   4.7263631e-03   2.6461762e-02   5.3776205e-02   5.2937753e-02   1.3583330e-03   1.8474938e-02   8.1112318e-02   8.2929624e-03   1.7618503e-02   1.2606050e-01   7.4454381e-02   3.1380524e-03   5.4918025e-03   8.0661095e-02   1.2087332e-01   8.5890069e-02   3.5061665e-02
   7.5691365e-02   1.4659267e-03   4.5704613e-02   1.3963826e-01   7.1081014e-02   3.7421526e-02   7.6900577e-04   2.2528185e-02   1.8768251e-02   5.3478207e-02   7.3692217e-03   1.2223522e-01   9.8672917e-02   1.4673575e-01   8.8136215e-03   8.5227834e-02   1.4293878e-02   2.5307769e-02   2.4797431e-02
   7.6288960e-02   1.3362224e-01   1.2490270e-01   5.0985380e-03   3.1917062e-02   7.1658026e-03   1.3072876e-01   4.9475684e-03   3.7584535e-02   6.9431519e-02   9.6286693e-02   5.0835805e-04   2.0757106e-02   2.5402962e-02   8.1824497e-02   2.0113672e-03   9.8554576e-02   3.4009949e-02   1.8956800e-02
   8.0809762e-02   8.6281087e-02   6.4154996e-03   1.2771210e-01   1.0758926e-01   1.4683056e-02   1.1939832e-03   6.1110709e-04   1.3496723e-01   6.9391554e-03   3.5528953e-03   6.7553903e-02   3.6714136e-02   7.0003189e-02   4.3424407e-02   4.9579027e-02   2.1784946e-03   1.1993626e-01   3.9855448e-02
   8.7079828e-02   7.9681432e-02   3.6581706e-02   5.6950034e-03   1.0537796e-01   1.7309089e-02   1.0602092e-01   5.9859370e-02   1.2858107e-01   2.7426261e-02   8.3132149e-03   1.3743720e-02   1.1826352e-02   9.0276029e-02   1.6901620e-02   1.6663972e-01   1.3435621e-02   2.3737001e-02   1.5140879e-03
   9.2349315e-02   3.4231157e-03   2.5566358e-02   4.0455122e-02   4.9290421e-02   9.8890993e-02   1.3372021e-01   1.3794689e-01   4.2876215e-03   1.3723792e-03   3.3310910e-02   1.8746633e-02   1.1101242e-01   3.3801412e-02   1.1724491e-01   3.7077010e-02   4.2304848e-02   2.6463399e-03   1.6553098e-02
   9.4374203e-02   2.8290735e-03   4.1495192e-02   2.4853148e-02   6.1871879e-03   1.5084562e-02   4.8352880e-02   7.1177904e-02   1.4893905e-02   9.5033984e-02   2.1038097e-03   3.9982395e-03   4.8934291e-02   6.4554430e-02   1.1402442e-01   8.2053874e-02   1.3137276e-01   1.8611315e-02   1.2006483e-01
   9.5243715e-02   1.8304891e-03   9.6209116e-03   1.0795033e-01   6.4349097e-02   3.6804099e-02   4.2510613e-02   9.3741865e-03   1.1522046e-01   9.2557220e-03   1.6162138e-02   3.8113364e-02   2.2041890e-02   2.5570940e-02   4.1992593e-02   1.3512504e-01   1.4699369e-01   7.6952795e-02   4.8879372e-03
   9.8629165e-02   3.2802465e-02   2.2203724e-02   1.4851617e-01   6.6387896e-02   9.1365631e-03   2.8249633e-02   2.9940245e-03   1.1391666e-01   9.4016547e-02   2.2936988e-02   6.7742812e-02   1.6187600e-01   1.8696135e-02   1.2485733e-02   2.1225231e-02   3.9713847e-02   4.8267932e-03   3.3643614e-02
   1.0038455e-01   1.0592209e-01   3.1624632e-02   5.9161076e-02   1.1735188e-01   4.2122770e-02   5.7530177e-02   3.2460547e-02   1.0163598e-02   9.8170905e-02   1.8269301e-02   7.0772250e-02   2.6936744e-02   4.9555821e-03   2.2492610e-02   1.2934684e-01   9.3473184e-03   5.0613917e-02   1.2373217e-02
   1.0125062e-01   4.0843215e-03   8.5292373e-02   6.4891696e-03   2.0740819e-02   1.0224698e-01   1.1230057e-02   1.2024148e-01   1.1278762e-02   6.1058529e-02   1.1906188e-01   1.1825705e-01   1.5414004e-03   2.4603295e-03   1.0404291e-01   9.8229838e-02   2.0440316e-02   3.0825035e-03   8.9706645e-03
   1.0325493e-01   4.0531451e-02   8.1172873e-03   1.1008962e-02   6.5599089e-02   2.0952637e-02   7.2245471e-02   1.2545412e-02   1.0568556e-01   2.4811289e-02   1.0454766e-01   8.7092468e-02   2.9255586e-02   8.9777814e-03   1.1099437e-01   3.0105162e-03   1.1012399e-01   7.7203824e-02   4.0417052e-03
   1.0354238e-01   3.4511595e-03   1.7552795e-02   1.9739091e-02   1.7394222e-02   8.1756809e-03   3.5838585e-03   2.0451068e-02   1.3427165e-01   3.7526983e-02   1.4693890e-02   9.3010463e-02   9.9736147e-02   5.9066146e-02   1.4064828e-02   1.2808636e-01   2.5004362e-02   1.3441477e-01   6.6234152e-02
