   2.2751990e-03   1.6136568e-02   1.2913406e-01   5.0549600e-02   9.4566563e-03   8.0777798e-02   9.6672585e-02   1.8414931e-02   1.0969611e-02   1.1571470e-02   1.3009175e-01   7.9091819e-03   1.4585578e-01   2.4497207e-03   1.3636210e-01   5.9035143e-02   5.4713716e-02   3.7624132e-02
   3.1426725e-03   1.8225347e-02   7.6133300e-02   1.4081496e-02   6.0989322e-02   4.1738819e-02   5.1051827e-02   1.1725469e-01   2.7935276e-03   6.1041010e-02   4.2992477e-02   1.0611604e-01   1.4759016e-01   3.3774877e-02   1.7863387e-02   4.0760334e-03   2.3825216e-02   1.7730980e-01
   3.1449672e-03   3.5712923e-03   5.1606614e-03   1.9543271e-02   3.2560689e-02   1.3160081e-02   1.0216655e-02   1.7111389e-01   7.2972053e-02   6.0904605e-02   1.4810790e-02   1.1057254e-01   7.1748605e-02   1.0713820e-01   1.4636388e-01   1.3201958e-02   2.8312786e-02   1.1550307e-01
   3.6377277e-03   1.6348958e-02   2.4622682e-03   9.9389723e-02   9.2237957e-03   4.1344323e-02   2.8606726e-02   7.0105232e-02   7.5743122e-03   1.3985942e-01   2.4436290e-02   2.5904024e-02   1.1198927e-01   1.4840577e-01   6.0859087e-02   3.0326159e-02   1.6911672e-02   1.6261524e-01
   3.7653348e-03   9.6502081e-02   4.4542334e-02   8.8817043e-02   1.3342808e-02   1.2447846e-02   1.1422942e-02   3.3891776e-02   8.4082336e-03   4.5806076e-02   1.0130161e-01   1.2554816e-01   1.5180342e-01   3.7447696e-02   5.5182226e-03   5.2027128e-02   1.5437668e-01   1.3030620e-02
   3.9589805e-03   2.3142063e-02   1.3935786e-01   1.1115574e-02   8.7674500e-02   5.6241800e-02   1.2280000e-01   2.8842148e-02   1.4902093e-01   7.3001401e-02   1.0089819e-03   1.4929547e-02   1.9742749e-02   5.0134311e-02   1.0453189e-01   6.8195547e-02   3.2407396e-02   1.3894308e-02
   3.9605500e-03   1.1056194e-01   7.7473863e-02   1.9627188e-02   9.1327501e-03   1.3198913e-01   9.5735016e-02   1.0284454e-02   4.2853490e-02   1.2971173e-01   3.6225559e-02   7.0802260e-02   2.1343292e-02   3.7372395e-02   3.1602734e-02   1.5255526e-01   1.4536720e-02   4.2316678e-03
   4.6958739e-03   1.1292749e-03   7.2678717e-02   2.7737373e-02   5.4476677e-03   1.2830823e-01   7.6336854e-03   2.6370611e-02   5.2313941e-02   2.7230938e-02   1.3355302e-01   2.1567781e-03   9.5639986e-02   1.1505733e-01   3.4537740e-03   9.4707958e-02   1.0295613e-01   9.8928706e-02
   5.8051581e-03   4.5701569e-02   4.1730641e-03   1.7287176e-01   5.1220342e-02   1.8889173e-01   1.1266631e-02   1.1860739e-02   8.4538915e-02   8.7420194e-03   1.7458058e-01   4.0636083e-02   1.5988346e-03   1.0452531e-01   2.6153394e-02   5.3995557e-03   4.0947010e-02   2.1087305e-02
   5.8714286e-03   1.3521608e-01   1.4185975e-03   3.3386699e-02   9.2656911e-02   6.6138021e-04   3.2330625e-02   2.0081238e-02   8.2929348e-02   1.5824335e-01   1.4678169e-01   1.4742529e-02   1.3184280e-01   2.8669464e-02   9.7921039e-03   1.6714602e-02   4.3915697e-02   4.4745460e-02
   6.2712563e-03   1.3340260e-01   2.5123932e-02   9.8677486e-02   3.2739193e-03   1.2882215e-01   1.3072734e-02   1.4872522e-02   1.0905709e-01   2.3633057e-02   6.0196331e-02   8.5499938e-02   4.7814182e-02   1.1889668e-01   1.7908682e-02   6.5960695e-02   4.2184940e-02   5.3318071e-03
   6.3559964e-03   2.5219861e-02   8.8493912e-03   1.1879614e-01   7.4972756e-03   5.9000297e-02   3.6289840e-02   1.3427884e-02   1.3425641e-01   8.9007530e-02   2.3165469e-02   1.5977177e-01   1.5020354e-02   1.6651919e-02   1.9983940e-02   1.0960997e-01   4.3181071e-02   1.1391488e-01
   7.3081521e-03   4.7686686e-02   3.0681908e-03   1.1142254e-02   6.0319297e-02   5.4864558e-02   1.6877870e-02   1.1131780e-01   1.5288189e-01   1.3366536e-01   4.2409931e-02   4.7693185e-03   1.9122286e-03   1.1221461e-01   6.5149391e-02   1.1877434e-02   1.6142521e-01   1.1098158e-03
   1.0186117e-02   6.6772358e-02   1.9809762e-02   3.3740435e-03   5.4145518e-02   9.2341045e-02   1.3365362e-02   7.5087414e-02   4.2201970e-02   2.2555473e-02   1.5671586e-01   1.3897490e-01   5.3037270e-03   5.3271255e-02   2.6104786e-02   2.6002372e-02   1.9041692e-02   1.7474635e-01
   1.1068885e-02   8.4068777e-02   9.2943865e-02   1.4804467e-02   1.1668321e-02   1.1707162e-01   1.4959991e-02   1.1757416e-01   3.2092801e-02   1.3879092e-03   2.7685368e-02   8.4469373e-02   1.0691424e-01   1.1205541e-01   7.6019035e-02   1.4768730e-02   5.2436961e-02   2.8010086e-02
   1.2096037e-02   6.4495419e-02   6.8186629e-02   7.8405813e-03   1.6189232e-02   1.8095101e-01   1.7126429e-02   3.4410073e-02   2.5235695e-02   1.7743463e-01   1.4434435e-01   3.8822644e-02   6.8520581e-02   2.5818396e-02   1.0245852e-01   5.5226032e-03   6.6827712e-03   3.8643996e-03
   1.3119051e-02   1.2558349e-01   1.3666985e-01   6.4502715e-02   3.1840300e-02   5.2968592e-02   1.6408875e-02   3.7590854e-02   6.2740645e-03   5.6788688e-02   1.0016501e-02   4.2622802e-02   3.2746760e-02   4.3753258e-02   2.6795098e-02   7.9383633e-02   9.3906078e-02   1.2902939e-01
   1.5579158e-02   2.0443950e-02   4.6670772e-03   1.2050006e-01   6.9762361e-02   1.7706410e-02   1.6298432e-01   9.2009336e-03   2.0791366e-02   7.0759385e-02   3.1801126e-02   2.9428679e-02   9.8743963e-02   1.7654340e-02   1.2100839e-02   8.5978740e-02   1.3410298e-01   7.7794315e-02
   1.5704223e-02   6.5088155e-02   1.0563798e-01   1.2817614e-01   6.7639871e-02   8.7458840e-03   3.8582173e-02   3.6599336e-02   9.5217607e-03   4.5711499e-02   1.0461969e-01   1.3540957e-01   3.3599027e-03   3.8992495e-02   1.5221603e-02   1.3479002e-01   2.5311081e-02   2.0888606e-02
   1.6348422e-02   2.7884225e-02   7.2525712e-03   1.8110007e-02   1.3143168e-01   7.1380969e-02   1.5662688e-03   5.6619721e-03   1.5126938e-01   5.1494201e-02   7.4539890e-03   4.2067245e-02   1.0015838e-02   1.3931025e-01   9.5267767e-04   1.5338768e-01   4.6163063e-02   1.1824956e-01
   1.6829815e-02   9.2129880e-02   9.9059616e-02   1.1791143e-02   2.8957676e-03   3.6972136e-02   5.1953019e-02   1.1577490e-01   6.8063264e-02   1.2684908e-01   1.0269347e-01   1.2962654e-02   3.9923350e-02   1.1387189e-01   4.1082545e-02   3.5486775e-02   1.0714041e-02   2.0946656e-02
   1.7011241e-02   3.1820544e-02   1.6546906e-02   2.4470275e-03   1.2148178e-01   2.4720474e-02   9.9979536e-02   9.3722910e-02   1.6471130e-01   9.6077345e-02   4.3455704e-03   5.6773425e-02   1.8015763e-02   4.1515856e-03   1.8551398e-02   7.0136410e-02   7.8968308e-02   8.0538480e-02
   1.7092837e-02   1.0356456e-01   1.0069856e-01   9.7841315e-02   1.3204043e-01   2.5079327e-02   4.4365685e-02   7.4301853e-03   1.0812250e-01   8.0784958e-02   2.0662292e-02   5.5916714e-02   9.3887857e-03   1.5258748e-02   2.1973217e-02   7.4121778e-02   8.0826292e-02   4.8318180e-03
   1.7940611e-02   1.7660391e-02   3.4407206e-02   5.0348848e-02   2.0480641e-02   4.4871316e-03   1.1171177e-03   2.0318865e-02   7.8999509e-02   1.2569850e-01   1.4346681e-01   8.5737096e-02   7.9067227e-02   7.9524855e-02   6.3002019e-03   1.3811497e-01   7.5698589e-02   2.0631434e-02
   1.9181759e-02   7.9828887e-02   6.8531814e-02   2.5471821e-02   2.8202879e-02   1.2983988e-02   8.2723933e-02   6.4857913e-03   9.4876992e-03   1.5176863e-01   9.7870867e-02   3.5455830e-02   1.0270283e-01   3.5802981e-03   4.6653866e-02   5.6609634e-02   1.1833076e-02   1.6062640e-01
   1.9988088e-02   1.5789975e-02   2.0369903e-02   8.8033828e-02   5.2112378e-02   2.2655313e-02   5.6435799e-02   4.5928491e-02   1.5438902e-01   3.6286703e-02   2.6094878e-02   6.7981109e-02   1.5655517e-01   7.7631727e-02   9.6048178e-02   3.1559702e-03   5.0867488e-03   5.5456717e-02
   2.3337686e-02   1.4695888e-03   2.3590302e-02   1.6490402e-02   1.6109724e-01   9.3490794e-03   1.6349205e-01   2.0163203e-01   5.0036571e-02   3.6072703e-02   7.9866974e-04   2.3564443e-02   7.0449246e-03   1.7105433e-02   2.1330790e-02   3.5539507e-02   1.1740416e-01   9.0644430e-02
   2.3802355e-02   7.1957702e-02   1.0409847e-02   6.9454669e-02   2.0673039e-01   1.2509988e-01   3.5016470e-02   1.1264595e-01   2.3334033e-02   1.4024997e-02   5.0831065e-02   1.9837906e-04   1.4603031e-02   3.8830348e-02   4.7509183e-02   2.5596658e-02   1.3524428e-02   1.1643062e-01
   2.6537331e-02   1.0323281e-02   4.9689535e-03   3.5956978e-03   1.2710449e-03   5.4747128e-02   1.5432310e-01   2.2578577e-02   1.2085901e-01   5.5463902e-02   8.9048554e-02   4.1901379e-02   4.6431895e-02   1.1411798e-01   1.4635204e-01   2.4275788e-03   9.5314482e-02   9.7380611e-03
   2.6602206e-02   1.0694268e-01   7.9822218e-02   3.7423212e-03   9.9996196e-02   1.9724453e-03   2.1953459e-02   9.6974529e-03   8.4594135e-03   2.5473629e-02   1.2952098e-01   3.9371709e-02   1.5455366e-01   1.3274871e-01   9.8887224e-03   8.7005240e-03   2.1939908e-02   1.1861376e-01
   2.7029432e-02   1.1573181e-02   6.2896664e-02   2.1666939e-02   1.8822048e-02   1.0074123e-02   2.4870351e-02   4.5626118e-02   1.5245352e-02   1.3557421e-01   1.2096642e-01   2.3356695e-02   7.5736849e-02   1.4005941e-01   3.4355275e-02   1.7394976e-02   1.8671898e-01   2.8032976e-02
   2.7118677e-02   2.5019675e-02   2.3319349e-04   1.3558708e-01   2.5537129e-02   1.3617162e-01   1.4946911e-01   1.4448543e-01   9.3485367e-03   5.0422828e-02   1.6715994e-03   4.3714545e-02   4.6656437e-02   6.0657309e-02   1.7859298e-02   2.3483065e-02   3.0173410e-02   7.2391065e-02
   2.7384568e-02   1.1350567e-01   1.4584177e-01   1.2716039e-01   3.7208864e-02   5.7053047e-02   1.3135439e-02   1.4859476e-02   1.2393809e-03   1.4715591e-01   1.2839421e-01   8.8797661e-03   1.7282351e-03   1.9134476e-02   6.3484643e-02   1.4925899e-02   2.6546164e-02   5.2362074e-02
   2.9839157e-02   1.5673736e-03   1.1402998e-01   5.1248307e-03   6.7223669e-02   3.9284672e-02   6.0371434e-02   1.3262586e-01   2.6576588e-02   3.8475662e-03   1.8284307e-02   1.4992531e-01   2.7397397e-02   6.3289550e-03   1.6979051e-02   1.4056353e-01   1.2023956e-02   1.4800635e-01
   2.9848437e-02   1.5706251e-01   1.7740928e-01   8.8113534e-03   1.1106905e-02   1.6447198e-02   2.2709375e-02   1.2936885e-03   1.5601558e-01   4.8841315e-02   1.0042027e-01   3.6444605e-02   3.1002151e-02   9.9500967e-03   1.2072594e-01   1.7182922e-02   3.9966589e-02   1.4761788e-02
   3.0831100e-02   3.9554570e-02   1.7239612e-02   4.8336792e-02   4.0937117e-02   1.8309449e-01   6.3350645e-03   3.3922671e-02   1.2994302e-01   1.6177038e-02   3.6000848e-02   1.8642136e-02   1.3159460e-01   5.4470302e-02   1.5504883e-01   1.5403049e-02   4.1323073e-02   1.1456969e-03
   3.2799807e-02   1.2816512e-01   4.5486264e-02   1.3306194e-02   9.0939135e-03   3.7373643e-02   1.3506617e-01   8.8853488e-04   1.0008988e-02   7.6989793e-03   9.6091837e-02   1.2802213e-01   5.2344824e-02   4.5554788e-02   8.0820268e-02   7.6607872e-03   3.2460188e-02   1.3715756e-01
   3.2867059e-02   3.4768481e-02   1.0858987e-01   1.2923080e-01   5.3615862e-02   3.9225214e-02   1.2865928e-01   9.5567378e-02   1.6431879e-03   1.4182852e-01   4.4078743e-03   8.3602469e-04   4.4667562e-03   1.2046605e-02   1.4861169e-01   7.7439425e-03   1.8534503e-02   3.7356953e-02
   3.3993561e-02   2.2667678e-02   1.3953938e-01   9.1343247e-02   2.6509743e-02   1.3139728e-01   8.4120163e-02   4.0801137e-02   1.7168601e-02   7.5050303e-02   6.9682704e-04   1.1772307e-01   3.3408196e-02   1.7270772e-02   1.6839383e-02   6.3728910e-03   1.3412610e-01   1.0971659e-02
   4.0862072e-02   2.0901834e-02   9.2937050e-03   2.8695152e-02   3.4989553e-03   4.9108107e-02   5.9185180e-02   5.9801999e-03   6.5431291e-03   1.5301467e-01   6.9602854e-03   7.0805257e-02   1.4662467e-01   4.3323782e-02   8.6326754e-02   1.5957185e-01   5.5851851e-02   5.3452537e-02
   4.1356213e-02   8.0737552e-04   3.1800301e-02   4.8951551e-03   4.8916153e-02   1.1983671e-01   1.0712220e-01   4.7386752e-02   1.2558153e-01   1.3736795e-01   3.3072403e-02   5.8571305e-02   1.2817130e-01   1.0148287e-02   2.6617740e-03   5.2617021e-03   1.1975704e-04   9.6923138e-02
   4.2759709e-02   2.9717434e-02   1.4308839e-02   2.7217613e-02   1.1781563e-02   1.0450800e-01   9.9582765e-02   1.3240349e-03   1.0142989e-01   1.1743556e-01   9.7130284e-02   1.1762302e-01   1.7816146e-02   2.7318213e-02   4.7254753e-03   1.5129342e-02   1.1485893e-01   5.5333180e-02
   4.4110700e-02   1.0876576e-01   1.1209468e-01   2.6383805e-02   9.9126715e-02   4.1127659e-03   1.1194207e-01   3.9172944e-02   1.4339175e-01   2.1639033e-02   1.0284399e-01   3.5324439e-02   2.6681935e-02   9.9612109e-03   1.1157298e-02   2.1707855e-02   1.7410934e-03   7.9841956e-02
   4.4262796e-02   6.4348327e-02   8.3700590e-03   8.8599195e-02   1.4847556e-01   3.1574159e-03   3.1318489e-02   1.1789668e-01   1.4387922e-01   5.9407401e-02   3.3178893e-03   1.7383146e-01   1.2964518e-02   2.7857078e-02   2.4792243e-02   3.0163872e-02   9.9154734e-03   7.4423310e-03
   4.5853725e-02   1.3126195e-02   3.6364723e-02   1.3371300e-01   6.9337565e-02   5.1076749e-02   2.6403752e-03   8.3252176e-02   1.4474627e-01   5.8115502e-03   1.0505995e-01   3.4865692e-02   8.5174741e-03   2.4787382e-03   3.6192720e-03   7.2659937e-04   1.1664819e-01   1.4216175e-01
   4.8643609e-02   7.5082788e-04   2.9307203e-02   1.4652040e-01   5.7445426e-02   5.8863899e-02   1.0008303e-02   2.2880212e-03   9.5945685e-03   3.3359392e-03   9.8516873e-02   2.1611435e-04   2.5968242e-04   1.5456610e-01   8.4130943e-02   2.9550498e-02   1.2662139e-01   1.3938020e-01
   5.8375519e-02   1.2222437e-01   4.1377695e-02   2.0204612e-02   1.2198469e-01   1.3970584e-01   1.0856427e-01   1.0672631e-01   1.2843754e-01   6.2707344e-02   1.9509410e-02   1.0038167e-02   1.9101191e-02   4.0888169e-03   1.5249827e-03   7.5518947e-03   1.4090883e-02   1.3786451e-02
   5.9394191e-02   3.1037348e-02   6.5411464e-02   3.3636539e-02   1.5219044e-01   1.6564834e-03   7.2604419e-03   3.1156367e-02   1.3738683e-01   5.1392235e-03   2.6658394e-03   4.7023263e-02   4.9395966e-02   1.4463606e-03   1.4368318e-01   1.2450221e-01   9.2608937e-03   9.7752958e-02
   6.2517423e-02   1.1417946e-03   5.4586411e-02   4.0045450e-03   1.4298109e-03   1.4092606e-01   1.2745932e-01   3.3387085e-02   1.9074189e-02   5.1977162e-02   1.1686713e-01   2.7499943e-02   1.4390288e-02   1.5105499e-03   4.9467493e-02   1.0552076e-01   6.8978304e-02   1.1926174e-01
   6.3676790e-02   2.1797931e-02   8.4479147e-02   3.8729577e-03   1.5016376e-02   8.1978477e-03   1.9729224e-02   6.8867210e-03   2.4388532e-02   1.6640767e-01   3.9634683e-03   1.0784233e-01   2.6142853e-02   1.3808893e-01   9.1174748e-02   4.5662690e-02   1.3687385e-02   1.5898440e-01
   6.3718888e-02   5.0117668e-02   1.3153732e-01   6.4221908e-02   1.3013949e-02   2.3189961e-03   2.6209734e-03   7.2705921e-02   1.4015805e-01   8.3247516e-03   4.2255700e-02   7.8864517e-02   3.7100421e-02   1.2814014e-01   9.7984284e-02   4.5202806e-02   2.5641447e-03   1.9149556e-02
   6.9970423e-02   1.1213554e-01   2.0078195e-02   1.1315324e-01   1.3238156e-02   2.0729283e-02   5.1142870e-03   8.6834083e-02   9.6457277e-02   1.0360919e-01   7.4921669e-03   1.3701018e-02   9.1491667e-02   1.0695642e-01   1.4475552e-03   4.6816915e-02   6.0066920e-02   3.0707657e-02
   7.6888571e-02   6.9973529e-02   2.6049191e-02   1.4378036e-01   1.2547362e-01   1.6343977e-02   2.3708536e-03   2.3243847e-02   4.3086897e-02   4.0828202e-02   1.4908811e-01   1.8848037e-02   1.0427508e-03   5.1537116e-02   3.2429272e-02   5.9834910e-03   1.6227621e-01   1.0755963e-02
   7.7467640e-02   8.2571100e-02   2.2527068e-02   1.6061019e-01   1.1642641e-02   7.9420299e-02   3.9787679e-02   5.4193535e-02   5.9419411e-02   1.2631460e-02   9.5573202e-02   3.0394249e-02   3.1996990e-02   7.8161363e-03   1.4758685e-01   1.1378945e-02   7.4412052e-02   5.7055411e-04
   7.9086764e-02   1.0571952e-02   1.6253697e-03   1.2003148e-01   1.4412136e-01   2.1701631e-02   3.4264921e-02   8.3985437e-02   5.4104827e-02   1.5646173e-01   1.3034631e-01   2.8114504e-02   1.4774724e-02   4.6942389e-02   2.5606101e-02   6.0398097e-03   8.3932156e-03   3.3827486e-02
   7.9637188e-02   8.7773324e-04   1.0785602e-01   1.0540826e-01   4.3786878e-02   1.0602377e-01   4.7022542e-02   8.3063095e-02   8.1750346e-02   1.6289255e-02   1.8135396e-02   3.8508147e-03   1.5146256e-03   2.5976489e-02   3.3445126e-03   1.1250720e-01   8.1344381e-02   8.1611484e-02
   8.5791395e-02   8.4943938e-03   5.1888853e-02   7.9205380e-02   2.1763362e-02   2.0567501e-02   5.6666335e-03   1.0739206e-03   1.6557044e-03   1.4105500e-01   1.1747772e-01   2.7572472e-02   6.3103933e-03   1.4581068e-02   1.3407035e-01   1.3199156e-01   4.9056240e-02   1.0177806e-01
   9.0672815e-02   1.0289822e-02   6.7804593e-03   1.5050869e-03   1.2435466e-01   1.6014303e-01   1.6019525e-02   5.2320377e-03   6.1871242e-02   1.2116360e-01   8.3716101e-03   1.6240547e-02   8.6028412e-02   1.6581020e-01   6.9557573e-02   2.0149738e-02   1.3385143e-02   2.2424497e-02
   9.8555994e-02   1.3461757e-02   1.2872684e-01   1.3466266e-02   5.8536800e-02   1.0222341e-02   1.1984572e-01   8.1618347e-03   2.2602888e-02   2.9546280e-03   1.0848917e-02   1.0112030e-01   1.3671459e-01   2.6023627e-03   1.4855229e-02   6.6246809e-02   6.6312871e-02   1.2476386e-01
   9.8595632e-02   9.3686518e-03   4.1073684e-03   4.2637928e-02   6.8429758e-03   1.1687843e-01   6.4448755e-03   1.1750114e-01   3.5704238e-02   8.3122878e-02   1.9361778e-02   9.9255146e-02   3.1757831e-02   2.6743724e-02   3.5807559e-02   1.1083853e-01   1.2093154e-01   3.4099776e-02
   1.0165052e-01   7.8247517e-04   3.0340400e-02   2.2570475e-03   1.4930353e-01   1.0407872e-01   1.5110545e-01   1.8321069e-02   4.3639539e-02   4.3199789e-03   1.3941374e-02   1.4199038e-01   1.4713367e-03   9.6062290e-03   8.2378901e-02   9.7935296e-02   2.6420230e-02   2.0457526e-02
   1.0260974e-01   1.1141290e-01   3.0792194e-02   1.4857937e-01   3.7713709e-04   2.4256222e-02   1.7361124e-02   7.6979748e-03   1.4377467e-02   1.7208990e-02   1.1765011e-01   7.2720687e-02   1.1045375e-01   4.4941286e-02   2.1124023e-02   5.8027505e-02   7.3555544e-03   9.3053968e-02
   1.0655064e-01   1.3513037e-01   2.6598495e-03   2.0630640e-02   1.4244011e-01   1.0996791e-01   2.9774535e-02   7.9715700e-03   6.6226377e-02   7.3773260e-02   6.2990884e-03   1.9566362e-02   6.2198836e-03   9.7192450e-02   1.4733547e-02   1.5567842e-02   2.3106894e-02   1.2218867e-01
   1.0777626e-01   1.1444216e-01   1.1390615e-02   4.6479369e-02   1.7707540e-03   5.7845805e-02   8.4705399e-03   3.6357406e-02   4.8149836e-02   5.8791489e-02   3.4673822e-02   1.2204608e-01   1.2229123e-02   9.4284291e-02   9.8490654e-02   7.1048306e-03   1.1097396e-01   2.8723009e-02
   1.0931209e-01   2.9157468e-03   2.6074777e-02   9.9603448e-03   5.6605211e-04   1.7664915e-01   7.7932406e-03   1.1585878e-01   1.1663215e-01   1.4763771e-02   3.1212184e-03   1.3860762e-02   7.3307772e-02   1.7165028e-01   3.2173525e-02   2.8509712e-02   9.4373067e-02   2.4775661e-03
   1.1055107e-01   1.2030523e-01   1.0625104e-01   2.8342657e-02   2.9317372e-02   6.0718873e-02   8.6136586e-02   2.7409590e-02   7.0083231e-02   7.2985160e-03   6.1276856e-02   2.5888333e-02   1.2474872e-01   1.2223232e-02   2.7280930e-03   1.1029483e-01   1.3890769e-02   2.5350052e-03
