   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   3.3638230e-04   2.7530673e-02   5.4240802e-02   7.1762316e-03   1.3957125e-03   9.5653746e-02   2.4286716e-02   1.8458142e-03   4.3388116e-02   4.2440385e-02   5.7516509e-02   9.9425000e-02   2.3030140e-02   2.8411604e-02   1.8737108e-02   1.4835116e-02   8.2063559e-02   9.5685002e-03   1.8882222e-02   4.6459256e-02   7.6590570e-03   1.8027849e-02   1.0441038e-01   2.8453053e-02   3.5380981e-02   1.0884509e-01
   6.8300397e-04   1.2780270e-03   6.1904812e-02   7.9474238e-02   2.2396616e-02   2.8317381e-02   2.7839676e-02   4.0989036e-02   3.4544889e-02   2.0377682e-02   8.1575570e-02   2.1070403e-02   7.3815516e-02   6.8474260e-02   1.1207410e-02   2.3403169e-02   8.2288448e-02   4.2056233e-02   9.4816691e-03   8.2236835e-02   3.4683252e-03   4.5231086e-02   2.8160491e-03   7.6625589e-02   3.1434675e-02   2.7009401e-02
   1.0320390e-03   6.2803754e-02   1.1739472e-02   3.1418852e-02   6.9191309e-02   7.8904905e-02   1.6622639e-02   7.4799248e-03   1.2658170e-02   2.5501647e-02   7.1535904e-03   2.8767705e-02   2.2978738e-03   5.1918609e-03   7.2957816e-02   1.5141573e-03   8.0024511e-02   3.7382977e-03   3.5199226e-02   9.0713760e-02   3.4694395e-02   9.5803580e-02   5.6424733e-02   5.6491138e-02   8.6954626e-02   2.4720018e-02
   1.2641500e-03   2.9105078e-02   6.4420716e-02   9.7739638e-03   4.4268116e-02   1.0189046e-01   5.3599002e-03   7.1322179e-03   3.3823819e-03   5.7966743e-03   6.8998446e-02   1.7000118e-02   2.2080858e-04   1.0524828e-01   1.3062248e-03   5.3261167e-02   2.6326576e-02   1.5067563e-02   1.0528488e-01   7.5874542e-02   1.7763729e-02   4.6350981e-02   1.0434571e-01   2.4255893e-02   3.7785142e-02   2.8516278e-02
   1.5241668e-03   6.6774361e-02   1.8646771e-02   3.9439665e-03   6.7207407e-03   2.9051239e-02   8.4117334e-02   3.7568055e-02   2.3535367e-02   1.5736448e-02   2.6291907e-02   8.9791918e-02   6.5683137e-02   4.7149568e-03   6.2438778e-03   7.5310079e-02   2.0480634e-02   9.8864320e-02   6.0040081e-02   8.7554224e-02   3.7490615e-02   4.8103378e-02   3.6963588e-03   6.1703522e-02   1.7465575e-02   8.9469686e-03
   1.7561518e-03   9.7914772e-02   3.9409932e-02   2.9061254e-02   7.3655513e-02   5.1700301e-03   4.8530117e-03   4.8449658e-02   7.8925011e-03   2.6124262e-02   4.4072081e-02   6.5601453e-04   1.9815368e-02   1.2214211e-02   4.4135348e-02   6.5397642e-02   7.2042287e-02   1.0043518e-01   3.1874902e-02   6.9827436e-03   5.5853944e-02   1.4318106e-02   2.5957266e-04   1.0927493e-02   9.8793911e-02   8.7934106e-02
   2.1675625e-03   1.2310641e-02   1.1443258e-02   9.8437395e-02   1.0159206e-02   2.8246058e-02   7.2904876e-03   2.2540121e-02   1.0352595e-02   7.2309544e-02   3.6281523e-02   9.7514572e-02   5.8384958e-02   6.6123447e-02   2.6017756e-03   3.0746994e-02   1.9898665e-02   2.9219639e-02   2.2283501e-02   9.5721500e-02   9.3215861e-04   7.1333011e-02   5.6835770e-02   2.5511143e-02   1.0553391e-01   5.8205622e-03
   4.1484838e-03   8.6783535e-02   2.4568204e-02   2.8289289e-02   4.4096141e-02   4.7905495e-02   8.5863525e-02   8.3070104e-02   1.8178287e-02   8.3505007e-02   2.6661917e-02   1.6298059e-02   2.1967542e-03   8.1533908e-02   1.0391785e-02   1.2124559e-02   1.8451757e-02   4.5584303e-02   1.9667666e-02   8.2291795e-02   3.0700421e-03   9.3990326e-02   2.5533035e-02   2.0427783e-03   4.0121583e-02   1.3631665e-02
   4.2973490e-03   1.4453159e-02   6.8482081e-02   8.8901494e-02   6.8401101e-02   1.8466245e-02   4.3727992e-02   8.6771104e-02   4.2085755e-02   2.5676412e-03   7.1433459e-02   7.4338867e-02   1.9259904e-02   6.8835996e-02   3.1854156e-02   1.0870112e-04   2.8885917e-02   6.3796991e-03   3.1460957e-02   6.6178008e-02   1.0802573e-02   5.4428153e-03   9.5221071e-02   4.1907088e-03   4.5793809e-02   1.6594379e-03
   4.4192270e-03   2.5025291e-02   8.7822822e-02   7.1852041e-03   4.5736309e-03   6.4800290e-02   7.7740394e-03   1.9886833e-02   1.4843793e-02   8.1686376e-02   3.4270287e-02   5.2295581e-03   1.6122849e-02   8.1736540e-02   8.5263865e-02   1.0636409e-02   8.5383837e-02   8.7945256e-02   6.2529632e-02   1.8304829e-02   8.8042013e-02   7.8841134e-02   3.7597661e-03   4.9196872e-03   1.2193583e-02   6.8032497e-03
   4.5320554e-03   1.4024039e-02   1.8764196e-02   8.0750422e-02   7.3827928e-03   5.1526366e-02   7.9793669e-02   1.5377100e-03   3.2131435e-02   3.4254320e-02   6.4267683e-03   2.4454445e-02   2.8062067e-02   8.9252218e-02   8.1901207e-02   3.9330699e-02   9.1901261e-02   2.1043722e-02   8.2392959e-02   1.1722380e-02   2.1169374e-02   9.9875006e-02   1.9222195e-02   3.4661299e-02   1.2010429e-02   1.1876968e-02
   5.3728196e-03   1.4506771e-02   1.6565367e-02   7.5990014e-02   2.5394064e-02   9.0832853e-02   6.9494551e-02   7.1721516e-02   1.2874559e-02   2.4083403e-02   6.0068178e-02   8.6447587e-02   1.2763599e-02   1.7826446e-02   1.1929596e-02   1.7599928e-02   1.7336981e-02   3.4618687e-03   5.9368258e-02   1.2664812e-02   3.8762334e-02   1.0164936e-01   1.6936605e-02   4.2480501e-02   9.0903429e-02   2.9646010e-03
   5.4418085e-03   3.8622295e-02   1.0033549e-01   2.7502413e-02   6.0924218e-02   6.3129330e-02   4.1762019e-03   8.1556434e-03   3.6764345e-02   2.9087772e-02   1.8553228e-03   8.9592562e-02   4.0227456e-02   1.5652225e-02   6.3968866e-02   3.5257207e-02   7.7192276e-02   5.7698845e-04   3.5438352e-02   1.6472265e-02   4.2006976e-04   2.7123636e-02   1.2213486e-02   1.0452677e-01   9.3201040e-02   1.2141959e-02
   5.5960441e-03   3.1858980e-02   6.2856109e-02   3.4883712e-02   8.8236021e-02   4.1451089e-03   9.0242633e-02   5.5477141e-04   1.0445059e-02   3.0115686e-03   4.0470592e-03   8.9098947e-03   4.1405260e-02   1.5789094e-04   7.2211831e-02   6.2165811e-02   8.6231965e-02   4.0359496e-02   4.8631811e-02   7.7943859e-02   4.8270944e-02   7.7431576e-02   3.7137543e-02   3.0317719e-03   7.4598728e-03   5.2773407e-02
   5.6424088e-03   2.2467845e-02   1.3145924e-02   6.6351740e-02   2.4098381e-02   5.0489228e-03   5.5910098e-02   1.3542292e-02   1.0331509e-01   9.2393139e-03   9.1482945e-03   1.1831278e-01   1.4187190e-02   1.4615285e-02   7.6061730e-02   9.2308524e-04   8.4914344e-03   4.1739211e-02   5.4518259e-02   1.1205775e-01   4.7449783e-02   2.9543114e-02   9.9491951e-02   2.8336386e-02   1.5395688e-02   1.0966037e-02
   6.1010873e-03   7.2006764e-02   1.1493766e-02   2.0666179e-02   7.4970142e-02   2.9499713e-02   4.9279857e-02   1.5815952e-02   7.3342653e-02   9.3698057e-02   6.6519069e-02   4.6675428e-03   1.4752825e-02   1.8673133e-02   2.3689467e-02   9.6856532e-04   4.8935451e-03   1.7395287e-02   5.6123393e-02   9.8436944e-02   7.9187398e-02   7.9649688e-02   3.3716152e-03   7.1964832e-02   9.9666528e-03   2.8658731e-03
   6.2514563e-03   1.8106591e-02   8.4631479e-02   9.6290374e-03   7.9358950e-02   1.0497162e-01   3.5356312e-02   6.4577957e-03   7.7033203e-02   2.0912237e-02   1.0764656e-01   1.3896928e-02   9.0111558e-02   3.3104528e-02   8.1446381e-03   6.8018822e-03   3.5329098e-02   7.3736170e-03   1.8480562e-02   9.7547626e-02   1.8300260e-02   4.6502766e-02   9.3395046e-03   2.7109307e-03   2.8203619e-02   3.3797240e-02
   7.8949081e-03   5.5501550e-03   2.4290039e-03   7.7002270e-02   8.5815259e-02   1.4087305e-02   3.7100097e-03   2.6209564e-02   8.6947667e-02   2.1754664e-02   8.0880066e-02   1.4974727e-02   3.8207168e-03   3.3585209e-03   2.0818418e-02   5.8091131e-02   8.0919716e-02   7.2205965e-02   7.9590900e-02   1.4670577e-02   1.5615847e-02   7.7483197e-02   2.2154585e-03   4.6681911e-02   2.9941005e-02   6.7331039e-02
   8.3298748e-03   5.6231458e-02   7.3026663e-02   6.6432737e-02   9.0101594e-02   2.3742980e-02   2.0493443e-02   6.8298501e-02   5.1758606e-03   6.7320669e-02   8.9881082e-02   6.7902454e-03   1.4187151e-02   4.3504984e-04   9.5013152e-02   9.8260301e-03   1.3951727e-02   1.2291508e-03   8.4544700e-02   7.8020081e-03   6.9264869e-02   5.9801150e-02   2.0258875e-02   2.1854411e-02   1.0844862e-02   1.5161755e-02
   1.0033266e-02   5.0769523e-02   3.8329638e-02   1.8121094e-02   5.6226545e-03   2.1436251e-02   3.5791324e-02   6.3504467e-03   5.9630106e-02   5.3011170e-02   3.5148634e-02   5.5041814e-02   6.0796541e-02   3.1043683e-02   9.9531497e-02   5.9786420e-03   8.4209762e-02   9.6053098e-02   5.4572473e-02   2.3866656e-02   4.4528922e-03   1.4078239e-02   4.9478247e-02   3.6131602e-03   2.3513337e-02   5.9525851e-02
   1.0939139e-02   9.6623829e-02   6.4955860e-02   8.9931045e-02   7.4836974e-03   6.6152114e-02   1.4951785e-02   6.3597535e-02   9.9542784e-02   1.2340997e-02   6.1278970e-02   4.3378505e-02   2.7667808e-03   1.6645690e-02   4.2091027e-02   7.8858439e-02   1.0232002e-03   2.2078628e-02   2.2773962e-02   2.1185405e-03   5.8171430e-02   3.2706069e-02   7.6128690e-02   1.0874168e-02   2.4302375e-03   1.5687608e-04
   1.1120026e-02   3.4966967e-04   8.9782328e-02   5.6256511e-03   6.8224692e-02   7.2684566e-02   9.6886993e-04   2.3746803e-03   6.2511761e-02   2.6461630e-03   4.1507541e-02   3.8510891e-02   2.1776361e-02   7.4202081e-02   5.4416164e-02   1.2747127e-02   2.2889177e-02   5.3035617e-02   1.8250334e-02   5.9733578e-02   7.3167977e-02   8.8284716e-02   4.2267198e-03   1.7580132e-02   3.5203254e-03   9.9862851e-02
   1.2490305e-02   1.6269810e-02   8.1464237e-02   5.3467133e-02   7.8226650e-03   1.3660890e-03   3.3198296e-03   2.5688559e-02   7.0050256e-02   1.2625840e-03   6.5238665e-03   7.2304616e-03   8.4670305e-02   7.4364987e-02   4.1827629e-02   4.7585775e-02   3.5905678e-03   6.8733736e-02   8.0147533e-02   8.0783908e-02   7.0041785e-02   4.1672010e-03   8.1665085e-02   1.9874676e-02   2.1668145e-02   3.3922870e-02
   1.3622888e-02   7.3320081e-02   9.8093136e-02   1.0256607e-05   4.4045978e-02   3.0977073e-03   5.0696588e-04   2.0431640e-02   1.5139294e-03   9.9525851e-02   3.8575309e-02   1.7619974e-02   5.0095476e-02   7.9652346e-03   6.7596132e-02   1.4984418e-02   2.3976857e-02   1.2015745e-02   1.7587726e-02   9.7178573e-02   7.1572564e-03   7.2200292e-02   7.2557445e-02   1.1297270e-02   5.9316300e-02   7.5707560e-02
   1.4406363e-02   4.0522263e-02   2.5874526e-03   1.6889849e-02   9.2967459e-02   3.5737148e-02   5.1612255e-02   2.1681614e-02   1.2532354e-02   3.5930326e-02   1.0716893e-01   3.4574963e-02   4.6697576e-02   9.4423656e-02   2.1750136e-02   2.8766370e-02   5.4223287e-03   9.9032739e-02   8.2644992e-02   5.7655318e-02   1.4737145e-02   1.0026510e-02   1.4867060e-02   2.2328514e-02   1.5905747e-02   1.9130929e-02
   1.4545663e-02   8.0321469e-02   3.8605178e-02   9.2500148e-02   3.0193301e-02   1.0517786e-01   2.1202623e-02   1.7352157e-02   9.5398698e-02   1.3091719e-02   2.4757209e-02   3.8769492e-02   3.6251503e-02   4.8430496e-03   2.8170288e-02   1.0699561e-02   2.0638201e-03   6.8506902e-02   1.0869732e-01   6.1879705e-03   5.7318870e-02   3.2934131e-04   8.7835219e-03   1.2603144e-02   5.7408669e-02   2.6220531e-02
   1.4893865e-02   4.4397668e-02   1.8134118e-02   9.6960335e-02   8.1677234e-02   5.5441955e-02   9.7332919e-03   3.6776468e-03   1.9686632e-02   7.7268099e-02   3.3628027e-02   7.5545576e-02   5.0261798e-02   2.6354196e-02   7.1319646e-02   3.3222121e-02   1.1230766e-02   2.2751769e-02   2.9619216e-02   1.5437687e-03   2.5722302e-02   2.2246813e-03   8.6716569e-02   1.3316475e-03   7.7552537e-02   2.9104537e-02
   1.6354429e-02   4.9564238e-02   4.9362576e-02   1.0406949e-02   8.2499132e-02   5.9503109e-02   9.2424386e-02   6.3221444e-02   9.7663950e-02   9.7148528e-03   2.7120693e-02   3.0585036e-02   1.1482075e-02   2.4361367e-02   7.2862134e-04   6.4703602e-02   3.0672355e-02   7.6206828e-02   1.0184395e-01   1.2127356e-02   4.9279597e-02   8.6829593e-03   1.8800235e-02   4.7163711e-04   1.0095916e-03   1.1209037e-02
   1.8585975e-02   4.7509072e-02   1.0669676e-02   2.3167730e-03   1.9088382e-02   5.9407426e-02   7.6378235e-03   8.8602935e-02   6.7697987e-02   3.9933224e-02   7.2986289e-02   6.7773249e-03   8.7157760e-02   1.2280099e-02   2.4945163e-02   7.7083028e-02   1.7207458e-02   4.0802681e-03   2.6133388e-04   8.1861010e-02   1.9980996e-02   2.8988034e-02   1.0575383e-02   8.7768226e-02   1.4128855e-02   9.2469498e-02
   1.9010260e-02   8.3398009e-02   7.6056096e-02   6.9483659e-02   1.6402786e-02   8.9073109e-02   7.8748095e-02   2.6962533e-02   3.0071528e-03   4.4255778e-03   4.7426104e-02   4.9201176e-02   1.1993860e-02   4.1497252e-02   1.8917404e-02   9.3552616e-02   7.0713901e-02   9.8174854e-02   1.5099681e-02   2.2895478e-03   1.3337183e-02   3.5380715e-03   4.6915450e-03   9.4292130e-03   1.8631587e-02   3.4938730e-02
   1.9691507e-02   1.0718273e-02   4.5176852e-02   8.3996879e-03   5.9918769e-02   6.5929334e-02   9.1065237e-02   1.1858022e-02   7.1733911e-02   9.3386153e-02   1.1045720e-02   2.9261029e-03   9.0637340e-02   7.2546523e-02   1.6195833e-02   8.6116506e-03   1.1565816e-02   6.4991341e-02   9.7689706e-03   2.1927944e-02   7.9182903e-03   7.2809506e-02   8.2777388e-02   9.3714845e-03   6.9566730e-03   3.2071668e-02
   2.1537282e-02   2.4783346e-02   8.3354334e-02   1.8625830e-02   1.1360090e-02   3.0927530e-02   1.3921641e-02   5.5754623e-02   5.9955060e-02   8.4397659e-03   4.8615292e-03   8.8465095e-02   1.5915042e-02   7.9034965e-02   3.0330752e-02   4.7716496e-02   4.7027496e-02   8.4935076e-02   1.7110096e-02   4.6621166e-03   8.6177065e-03   4.4494372e-02   8.4609266e-02   3.7069722e-02   6.6565043e-02   9.9257235e-03
   2.1676574e-02   2.3927934e-02   1.5687967e-03   3.1579870e-02   6.0862069e-02   2.4200714e-03   4.1168678e-02   2.0732839e-02   2.6107045e-03   1.1182984e-01   2.9357237e-02   6.6232309e-02   5.7875288e-02   1.0542703e-02   1.1074519e-01   1.0496008e-01   4.5408896e-03   4.6299410e-02   4.7580345e-03   9.4487930e-02   1.8469124e-02   4.8169533e-02   2.8607900e-02   4.5944501e-02   4.0090538e-03   6.6234399e-03
   2.2381541e-02   6.6808453e-02   1.2274610e-02   2.4002776e-02   1.5213590e-02   5.3237529e-02   6.4851245e-02   3.6763973e-02   5.2997657e-04   7.1495362e-02   9.4889589e-03   1.1858147e-02   2.3036548e-02   7.7765350e-02   1.0122899e-02   7.3534129e-02   2.5626258e-03   2.9557862e-02   6.4489073e-02   1.2755156e-02   1.5306247e-03   2.5038454e-03   4.8670853e-02   8.3373748e-02   8.5723968e-02   9.5467154e-02
