   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   3.2597119e-05   1.2195204e-02   6.3858645e-02   8.6193022e-02   3.2934230e-02   1.4397721e-02   3.0674024e-02   8.6003701e-02   3.0025566e-02   4.0490735e-02   6.7211693e-02   2.4335284e-03   3.0088693e-03   1.3766549e-02   1.6899748e-02   1.7102298e-02   7.5134079e-02   6.4430205e-02   5.4663310e-02   1.1833037e-02   6.6664288e-02   7.2990952e-02   6.2303408e-03   5.7059068e-02   2.2991203e-02   7.0156205e-03   4.3759766e-02
   9.6919368e-05   1.5612686e-02   2.0478435e-03   8.8605060e-02   3.4329869e-02   2.3406969e-02   1.3390402e-02   8.3186322e-02   1.5533952e-03   7.1852435e-02   2.5397093e-02   4.0687606e-02   1.1308862e-02   1.2904411e-02   6.8356831e-02   1.2601284e-02   6.5652495e-02   6.0215076e-02   5.0219990e-03   7.7445208e-03   3.6350334e-02   7.4929791e-02   6.8744384e-02   5.7460428e-03   8.8934906e-02   6.6305854e-03   7.4691876e-02
   1.3611586e-04   1.9122821e-02   6.1548975e-02   1.6738461e-02   7.3529611e-02   9.6907860e-03   9.3741935e-03   5.2217656e-02   6.8608234e-02   8.0037672e-02   4.4440244e-02   7.0982028e-02   7.3308693e-02   5.5331416e-02   2.1005122e-02   3.8723853e-03   4.0091162e-03   2.9660235e-02   3.7691115e-02   4.7720780e-02   7.7010564e-02   6.7712312e-02   9.0863789e-03   1.2854199e-02   1.1620562e-03   3.1964202e-02   2.1184627e-02
   3.9875448e-04   1.4933146e-02   3.8909786e-02   7.1151726e-02   8.0750284e-03   1.8765317e-03   7.9163988e-02   4.7781811e-02   1.6522906e-02   8.5331002e-02   2.7780017e-03   2.1250518e-02   3.1682454e-02   2.0191454e-02   9.5429825e-02   9.8595196e-03   6.2000110e-02   1.4639422e-02   1.0873731e-02   1.0262747e-01   9.3508476e-04   5.6843323e-02   3.8198828e-02   3.5042551e-03   4.4510608e-02   8.0643355e-02   3.9887363e-02
   5.2989972e-04   8.7191655e-02   7.1277792e-02   8.5300502e-02   1.5206075e-03   5.7557766e-03   2.0030260e-02   7.7905815e-02   4.0636598e-04   1.2571397e-02   6.8412108e-03   9.7206351e-02   3.2373822e-02   2.7950307e-02   8.7021879e-02   8.4823569e-03   7.3837117e-02   3.6959574e-02   7.0510198e-03   8.4546945e-02   2.1482305e-02   4.8167916e-04   5.9037450e-04   7.6224348e-02   4.3050326e-04   3.1015942e-03   7.2928542e-02
   5.7039511e-04   1.0782156e-02   3.6986053e-02   8.5868182e-02   5.7750252e-03   2.3835220e-02   5.4425072e-02   4.6543504e-02   4.2396824e-02   2.5250891e-02   4.3840923e-02   9.2964145e-02   6.8050924e-02   2.6554718e-02   1.0455246e-01   5.3564309e-03   1.2726617e-02   7.5247540e-02   2.8498716e-03   3.2892126e-02   2.5936526e-02   3.3439381e-04   1.6874818e-02   1.2235559e-02   9.1508822e-02   3.2933181e-03   5.2347479e-02
   7.2022373e-04   4.6965531e-02   6.0604219e-02   5.1985459e-02   2.9035601e-02   1.1819436e-02   5.9400602e-02   6.7714874e-02   1.5531309e-02   7.9122178e-02   4.3984425e-03   7.5950652e-02   4.2632570e-02   6.8527836e-02   2.1514038e-02   6.9530511e-04   6.2141392e-03   3.4443779e-02   1.0333693e-02   8.7233915e-03   2.7061000e-02   4.6121288e-03   8.0889811e-02   6.7957198e-03   6.3368218e-02   7.1129153e-02   4.9810692e-02
   7.5988870e-04   7.7669818e-02   2.9513827e-02   5.6998351e-03   5.9656435e-02   3.7738539e-02   1.0026149e-04   7.7950957e-02   2.0979488e-03   6.0111664e-02   8.4489482e-03   6.3475484e-02   8.1406403e-02   2.7424268e-02   5.9014582e-03   7.8013948e-02   2.8005046e-02   2.2393661e-02   3.8890233e-02   5.6893450e-03   1.2424023e-02   3.6330605e-02   6.3963299e-02   6.1739813e-02   5.8794533e-02   5.4663385e-02   1.1363726e-03
   7.9988812e-04   1.5846881e-03   3.5344246e-04   8.0045366e-03   1.8664089e-02   7.4819085e-03   7.4629411e-02   5.0695798e-02   9.0468883e-02   1.5443699e-02   1.5346943e-02   4.7951755e-02   9.3364225e-03   5.6146177e-02   9.0962750e-02   7.2262154e-02   6.1717049e-03   5.1921244e-02   9.9699827e-02   7.5701509e-02   3.7028376e-03   4.3296708e-03   5.3015275e-02   1.0745238e-02   3.5261072e-02   8.0519196e-02   1.8799881e-02
   9.8926433e-04   5.9706394e-02   7.4891279e-02   9.5196655e-03   1.9757386e-02   5.1166909e-03   7.6615761e-02   6.7079803e-02   6.5740060e-03   7.4559780e-02   5.4791496e-02   2.7074964e-02   9.2454074e-03   6.6234919e-02   8.8353144e-02   1.8639787e-02   1.2132695e-03   2.8596985e-02   7.0943496e-02   2.4279364e-02   3.2588467e-02   2.8497059e-02   4.3508695e-03   1.1717660e-02   7.3164743e-02   3.8632318e-02   2.6866019e-02
   1.2367374e-03   9.4727492e-02   6.5340611e-03   3.4058397e-02   7.0163967e-03   2.2898396e-02   7.1744158e-02   6.1935598e-02   1.5234716e-02   6.8995363e-02   2.6633432e-02   6.5808507e-02   1.0444016e-01   2.0081903e-02   9.5595524e-02   2.0074603e-02   1.0107369e-02   3.3768922e-03   2.5770296e-02   7.1297348e-02   3.5096620e-03   2.4645052e-02   2.3387639e-02   3.4040232e-02   2.3991217e-02   3.9937751e-02   2.2921104e-02
   1.3397582e-03   5.0490957e-02   6.2094185e-03   8.2463364e-03   5.4531434e-03   2.7952496e-02   3.7137812e-02   3.2533822e-02   6.7854040e-02   3.3747425e-02   5.7968022e-02   8.6718558e-02   6.8841361e-02   9.9108378e-03   1.8294121e-02   6.1129370e-02   5.2858692e-02   1.2403328e-02   2.9271548e-02   6.1170975e-02   3.1965363e-03   7.1684981e-02   2.3567559e-02   4.4679227e-04   4.9031031e-02   3.4167372e-02   8.8373707e-02
   1.3992901e-03   9.3032916e-02   2.6729489e-02   8.4437313e-03   4.5858359e-02   9.3958221e-02   1.4529852e-03   1.3145070e-02   1.1538026e-02   1.8278923e-03   4.6838018e-02   1.7846893e-02   1.0636444e-02   2.2917572e-02   3.5218250e-02   8.0540112e-02   3.1753901e-02   9.9063306e-02   1.0095946e-01   7.1308600e-02   7.4618421e-02   4.9298115e-02   3.1961046e-03   3.4064858e-03   3.5381458e-03   4.9247631e-02   2.2265580e-03
   1.4539631e-03   7.2742945e-02   4.3194882e-02   2.8750241e-02   2.8980887e-02   1.9878727e-03   5.7084304e-02   6.1845375e-02   8.4816913e-02   4.1693866e-03   2.3240668e-03   4.2617310e-02   8.7509984e-02   9.2420804e-02   2.7875619e-02   7.5797415e-02   4.0168131e-03   6.5521859e-02   3.1297336e-02   2.1026073e-02   7.8669070e-02   1.6806340e-02   3.4696445e-02   2.3578759e-02   6.7154199e-04   8.4344804e-03   1.7093140e-03
   1.8077938e-03   1.6297612e-02   2.6471951e-02   7.9703748e-02   2.4398897e-02   2.2913282e-02   6.3066710e-02   5.8857252e-03   7.9016298e-03   1.2485941e-02   7.2575437e-02   7.4488114e-03   7.7424772e-02   1.9361945e-02   2.1208665e-02   7.4185089e-02   1.6746513e-02   7.9490821e-02   1.2181646e-02   1.8976725e-02   4.9918055e-03   8.2422457e-02   8.3054757e-02   4.3577020e-02   8.3410354e-02   3.8435113e-02   3.5747793e-03
   2.0022105e-03   1.2906486e-02   6.6970339e-02   4.7307461e-02   2.3314199e-04   3.2047268e-02   9.0756833e-02   6.0751983e-02   6.7643977e-03   1.9735736e-02   6.1177317e-02   1.0069342e-02   4.9759322e-02   1.9890798e-02   1.2802777e-02   9.9350885e-03   4.7289640e-02   3.8125855e-02   6.9103006e-02   8.5005649e-02   4.8378430e-02   2.3762543e-02   3.8858426e-02   1.2167173e-03   5.0637437e-02   2.2713167e-02   7.1798629e-02
   2.0087342e-03   8.3311335e-02   3.0500465e-02   1.2413947e-02   9.2912962e-02   3.8707821e-02   1.1669208e-03   6.2195928e-02   2.7868832e-02   9.1901161e-04   9.6412755e-02   1.6017291e-02   4.0317236e-02   4.2916228e-02   8.1752303e-02   8.8290498e-02   2.6291573e-03   1.4764604e-02   4.8379835e-02   6.8284416e-02   1.5767168e-02   2.6848137e-03   2.1489993e-02   6.3783104e-03   5.0033069e-02   3.3231606e-02   1.8644761e-02
   2.0864071e-03   6.1335126e-03   1.4605362e-02   2.0739269e-02   4.2891911e-02   6.6357453e-02   3.0216061e-02   8.5760485e-02   3.3721016e-02   8.5591403e-03   2.9297084e-02   2.1520127e-02   6.4064341e-02   6.0584580e-02   2.1859049e-02   8.3326620e-02   1.0055613e-02   2.3586703e-02   4.3055002e-03   2.0279253e-02   2.8478659e-04   7.8025392e-02   7.9551608e-02   2.5969174e-02   8.3971995e-02   2.8987901e-02   5.3259657e-02
   2.1009739e-03   2.0638086e-02   6.5297982e-02   5.4537808e-02   2.5638700e-02   6.8185758e-02   7.5170353e-02   1.7090463e-02   7.9506377e-02   2.8564447e-02   3.8788243e-02   2.9022302e-03   3.8727703e-03   2.1908553e-02   6.2317609e-02   4.6915873e-02   1.0321517e-03   2.3428166e-02   4.1017154e-02   8.3252078e-02   9.9313350e-03   5.9730125e-03   2.0041702e-02   7.6822402e-02   7.8531680e-02   4.1850814e-02   4.6832780e-03
   2.2165433e-03   7.7398703e-02   3.8962134e-02   4.2501638e-02   8.4821177e-04   4.6503859e-02   5.1468993e-02   1.1911040e-02   4.5287190e-02   3.6025766e-02   3.8855794e-03   2.3568260e-03   1.7529998e-02   6.0386140e-02   7.3296448e-02   5.3512996e-02   2.4538095e-02   1.0491429e-02   5.3371100e-03   4.6369756e-02   7.0513119e-02   4.4680443e-02   2.2143969e-02   8.2193085e-02   4.6716537e-02   2.4988009e-04   8.2674512e-02
   2.2552425e-03   2.5226217e-02   7.4654253e-02   3.5004685e-02   1.0894132e-02   6.4695579e-02   3.6577698e-02   1.2445279e-02   8.3087426e-03   2.2360581e-02   3.5526101e-04   6.6067317e-03   8.9327215e-02   2.0973051e-03   7.2405790e-02   9.1084186e-02   4.1873400e-03   6.9684134e-03   7.1424708e-02   7.7588571e-02   2.6061476e-02   2.6304567e-02   5.7079093e-02   1.3394674e-02   6.5025963e-02   9.0496037e-02   7.1702590e-03
   2.3367210e-03   8.9752564e-02   1.0995054e-02   2.9947536e-02   1.1164446e-03   6.5127147e-02   7.3533844e-02   1.5586791e-02   7.9404470e-02   3.6901266e-02   4.2447251e-03   8.7546653e-04   3.5344567e-02   8.3705745e-02   1.2558519e-02   6.6623233e-02   8.0363645e-02   1.1735044e-02   2.8263304e-02   4.9425776e-03   9.7349104e-03   2.3173345e-02   7.9967937e-02   6.6123774e-02   1.0412003e-02   3.2488112e-03   7.3980555e-02
   2.3697145e-03   2.7707935e-02   2.3787042e-02   3.9072946e-02   1.2279801e-02   9.6931357e-02   1.1856324e-02   2.3731647e-02   5.5942830e-05   4.5881889e-02   9.5762366e-02   8.2385196e-02   2.3093471e-02   6.2511347e-02   3.2946433e-02   4.7341834e-02   4.9280525e-02   4.8918188e-02   2.9937399e-02   5.0609828e-02   1.3133493e-02   1.0173400e-02   1.5694603e-02   4.0772555e-03   7.4567751e-04   9.3508253e-02   5.6206132e-02
   2.4879828e-03   1.8365635e-02   3.1010883e-02   1.4264824e-02   7.9964779e-02   8.5142455e-02   7.6726401e-02   1.6728564e-02   3.6008947e-02   6.0135564e-04   8.2926108e-02   8.7059684e-02   2.3100848e-02   5.9042238e-02   6.1698617e-02   2.0757699e-02   4.0974131e-02   5.8764406e-03   5.9785046e-02   5.6294508e-03   3.8074804e-03   1.1262158e-02   9.1936194e-03   3.1223797e-02   6.6162412e-02   8.4361669e-03   6.1762277e-02
   2.5214368e-03   7.1812046e-02   9.3716163e-02   5.3215285e-04   8.8976207e-02   2.6616475e-02   9.7477874e-02   6.5179773e-02   3.6924440e-02   2.8768748e-02   6.4444636e-02   4.3851219e-04   4.7043451e-02   6.4991531e-02   1.3537223e-02   3.4507410e-02   2.0193258e-03   2.2995170e-02   1.0676960e-02   3.2967405e-02   2.8019213e-02   2.7618237e-02   7.8102203e-03   3.5318761e-02   2.7416893e-02   5.4598302e-02   1.3071434e-02
   2.5476406e-03   6.2993212e-02   8.1876979e-02   1.1469887e-02   9.6221037e-02   9.0071242e-02   2.6848246e-02   9.8621406e-04   6.0568950e-03   3.9781603e-04   1.1128991e-02   3.4044412e-02   2.6297105e-02   1.8417278e-03   1.4899028e-02   8.0416769e-02   2.3640574e-02   6.2902725e-02   2.4526487e-02   2.1247626e-02   5.1262625e-02   7.6156665e-02   6.8480694e-02   1.3683450e-03   1.0989343e-02   2.7294355e-02   8.4033360e-02
   2.6087196e-03   7.3478858e-02   3.0833088e-02   4.6157484e-03   3.1128125e-06   6.6054096e-02   2.0009141e-02   3.1758611e-02   7.2954767e-02   5.0228759e-02   5.0604463e-02   3.6918725e-03   7.9916278e-02   8.5044252e-04   5.2277051e-02   4.5723470e-03   8.0102197e-02   6.0180801e-02   5.8919168e-02   1.1004116e-02   1.6608988e-02   1.4843611e-02   1.1201378e-02   6.7542896e-02   7.6827726e-02   1.4939066e-02   4.3372698e-02
   2.9591631e-03   6.7996765e-02   4.0064692e-02   2.1147964e-02   5.3561398e-02   9.4969218e-03   3.0818271e-02   2.2889871e-03   3.6133247e-03   1.2269304e-03   7.7788844e-02   5.7868308e-02   2.6630061e-03   3.2189410e-03   7.1628038e-02   5.4047292e-03   8.9151289e-03   6.7975910e-02   3.0732960e-02   8.6787690e-02   2.9263099e-03   6.7274339e-02   9.1207789e-02   3.9517288e-02   5.0591684e-02   2.8109951e-02   7.4214666e-02
   3.1248878e-03   4.6299631e-02   6.0179218e-03   1.1549890e-02   1.4562314e-02   5.6967483e-03   7.6851305e-02   6.1169311e-02   3.5214975e-02   3.7870371e-03   2.9588467e-02   1.6039725e-03   5.9970864e-02   2.9964522e-02   9.0876551e-02   3.0273653e-02   1.0338676e-01   2.5900950e-02   1.3730919e-02   6.2640216e-02   1.0604183e-01   2.1535725e-02   1.3192183e-02   1.1485236e-02   5.2014014e-03   8.8752006e-02   4.1580725e-02
   4.1393726e-03   4.0541336e-02   4.4813971e-03   8.8548730e-02   5.8429396e-02   2.7387345e-03   6.2956190e-02   3.5683004e-02   1.4752596e-02   9.1989984e-06   1.5730566e-02   8.7787270e-02   7.1700222e-02   1.1183876e-02   3.3361005e-02   5.0820880e-02   4.2310275e-02   2.5258867e-02   7.4381296e-02   5.2913353e-02   9.0601569e-02   6.7427803e-03   1.9646660e-02   8.9027757e-02   3.3223498e-03   6.1794966e-03   6.7518228e-03
   4.2168468e-03   7.8511100e-02   4.0519451e-02   1.7507290e-02   7.1451266e-03   8.8155950e-03   1.3780542e-02   6.0094628e-02   4.4312979e-02   5.0184336e-03   8.6033087e-02   4.0786174e-03   7.4100672e-02   2.6152309e-02   3.2004416e-02   9.3540124e-03   1.1591988e-02   3.6634571e-02   1.9006187e-03   2.6484610e-03   9.0862882e-02   5.4685221e-02   9.1974081e-02   1.4607018e-02   1.4858625e-02   7.9333678e-02   8.9257752e-02
