   2.2696987e-03   1.3231768e-02   6.0735568e-02   2.7886356e-02   2.6080884e-02   3.0217389e-02   8.5520884e-02   8.7869097e-02   1.0218707e-01   7.7216029e-03   7.0597759e-02   2.1035034e-02   3.6948973e-02   4.5174677e-03   7.5188601e-02   1.0410411e-01   2.5436471e-02   1.0371588e-01   2.0748056e-02   4.8816281e-02   1.2766086e-02   3.1635061e-03   1.8800715e-02   1.0440742e-02
   2.4351535e-03   5.4968421e-03   2.1145154e-02   2.2167647e-02   7.6377894e-02   4.1899338e-02   3.0531124e-03   6.7831352e-02   6.0540020e-02   9.7561001e-02   8.7764275e-02   8.6236698e-02   5.3237920e-03   2.0258909e-02   4.9635496e-03   6.7496886e-02   7.0674443e-02   3.7532830e-02   7.5671887e-02   1.1260489e-02   5.5560024e-02   7.5613291e-02   5.1699972e-04   2.6184118e-03
   2.6126489e-03   8.8704869e-02   2.0121501e-02   4.1384460e-02   6.7522383e-02   7.5755163e-02   4.6782013e-02   3.5274014e-02   1.2449465e-02   4.4291463e-02   3.9380746e-02   7.8410499e-02   6.3198168e-03   1.4115329e-02   9.9151381e-02   4.4783866e-02   1.9535555e-02   1.0404532e-03   6.1220773e-02   4.2934866e-02   1.0607283e-02   9.8286396e-02   1.6619886e-02   3.2695170e-02
   2.7749720e-03   2.5726326e-02   2.4653358e-02   4.9366797e-03   7.1936499e-02   1.1490606e-01   1.2336675e-01   6.3518512e-03   1.0319513e-01   1.5945314e-03   7.9203852e-03   4.2812965e-02   8.0675388e-02   1.1027704e-02   9.1267213e-02   5.4000330e-03   6.8065521e-02   1.7310222e-02   1.0619878e-01   2.2288333e-02   6.8645428e-03   5.5257798e-03   8.5441615e-03   4.6656827e-02
   3.0338379e-03   2.1718146e-02   8.6352968e-02   3.2053762e-03   2.8408025e-03   2.5320412e-03   9.1502350e-03   3.6620684e-03   5.2241027e-02   6.2807110e-03   9.1411142e-02   2.7271712e-02   6.9266201e-02   2.6627668e-02   1.1837986e-01   1.0137618e-01   1.8373205e-02   2.2875748e-02   8.6969876e-02   2.8008861e-03   3.3961133e-02   1.1611718e-01   9.3264449e-03   8.4225556e-02
   3.0684667e-03   8.1975154e-02   7.7625380e-02   9.4845349e-02   5.6659025e-02   5.0065022e-02   8.1292766e-02   2.9868815e-03   4.1578735e-03   9.9976036e-02   7.2008187e-03   9.6129769e-03   6.3275364e-03   9.9254756e-02   5.0200323e-02   9.6753592e-03   1.7470801e-02   2.3319954e-02   3.2691569e-02   4.0232347e-02   1.6967615e-02   3.3167122e-02   7.5777139e-02   2.5449730e-02
   3.2579023e-03   8.3376069e-02   7.0106964e-02   8.9534758e-03   6.7099812e-03   2.2991676e-02   7.7490327e-02   6.4210653e-02   3.2164852e-03   3.6415691e-02   8.4302417e-03   1.8607854e-02   5.5721337e-02   6.2659306e-02   7.7178921e-02   5.3985699e-02   5.8098470e-02   7.4815054e-02   4.9041224e-03   9.2558751e-03   3.5790317e-02   7.9804587e-02   5.1021833e-02   3.2997157e-02
   3.4772829e-03   2.9736946e-02   6.7451467e-02   7.1738792e-02   2.8480581e-02   9.1902146e-02   7.3332041e-02   4.4179084e-02   7.1942845e-02   6.5139854e-02   9.2959888e-02   1.6322554e-02   5.8095705e-03   7.9245259e-02   2.2275800e-02   1.4347926e-03   3.1925489e-02   5.7379211e-02   2.5031321e-02   1.7469343e-02   8.8738417e-02   8.1097694e-04   7.8910666e-03   5.3252728e-03
   3.4984073e-03   2.1119638e-02   1.0834643e-01   9.7233000e-02   7.8836477e-02   2.4321791e-02   7.5002674e-02   1.1444908e-02   7.2522850e-02   1.9659411e-02   6.7737207e-04   5.7075982e-03   4.2291564e-02   1.1075845e-01   9.2271748e-02   1.8277158e-02   1.5379770e-02   5.2115503e-03   1.0882779e-01   5.1337647e-03   4.6349634e-02   9.6490603e-03   8.6903398e-03   1.8788607e-02
   3.6910506e-03   3.1324938e-02   6.2373576e-03   1.0064579e-01   1.8698252e-02   9.3355297e-02   3.5189279e-02   1.0298758e-03   1.9559716e-02   4.2461150e-02   7.7521292e-02   2.6567840e-02   4.6645971e-02   7.0426697e-02   2.0932431e-02   6.6058517e-02   1.6168564e-02   1.0519739e-01   4.7484536e-03   3.9850690e-02   6.7098664e-02   6.1734005e-02   3.7563702e-02   7.2930827e-03
   3.7767481e-03   1.5435569e-02   6.5294195e-03   1.3934201e-02   5.9520578e-02   2.0196703e-02   1.2015158e-01   6.5232608e-02   1.6952085e-03   7.0982003e-03   1.4413587e-02   1.1964667e-02   2.0403175e-02   1.2035771e-01   8.2789121e-03   3.0574615e-02   7.5691588e-02   2.9237982e-02   4.0473724e-02   8.4347059e-02   7.3694360e-02   8.7216319e-02   8.1986247e-03   8.1576866e-02
   4.0315538e-03   9.5428159e-02   9.7960312e-03   5.6858541e-02   2.5166479e-03   6.9465043e-02   7.0131981e-02   1.7557070e-02   4.4069734e-02   1.1205757e-02   1.0455590e-02   4.0327485e-02   5.1882343e-02   1.0387298e-01   2.7590080e-02   1.7057272e-02   3.1231235e-02   6.0043506e-02   1.0706636e-01   3.8813085e-02   1.6067043e-02   7.4103230e-02   4.5733638e-03   3.5855913e-02
   4.5377861e-03   1.0886169e-01   3.1350769e-02   2.2367861e-02   6.1594647e-03   7.0116114e-02   2.0255953e-02   7.8959286e-02   1.0172881e-01   1.0139705e-02   3.5330356e-02   4.4872699e-02   1.3077916e-02   3.9924686e-02   1.1313839e-02   1.2006553e-02   7.5341495e-02   4.2294839e-02   1.0776094e-01   8.9334745e-02   6.2242703e-03   1.7745694e-02   3.9434461e-02   1.0860066e-02
   4.6026218e-03   7.9199246e-02   5.6955346e-03   5.8399969e-03   8.7225854e-02   5.7114190e-02   1.2144741e-03   9.1687985e-03   3.3666342e-03   9.0631549e-02   2.6906898e-02   6.8885947e-02   5.9857890e-02   4.7453112e-03   8.7715305e-02   4.3828039e-02   8.3569581e-02   8.9875524e-02   2.7164077e-02   1.7586411e-02   7.3406372e-02   5.1799080e-02   4.8388657e-03   1.5761799e-02
   4.7087499e-03   9.6736163e-02   8.8030080e-02   7.9172811e-02   2.4593215e-02   4.9148899e-02   1.1098097e-02   3.6841875e-03   9.3786235e-02   6.9449828e-02   4.3726025e-02   2.8424902e-02   1.0494922e-03   2.4600579e-02   2.9515931e-03   1.6919714e-02   1.1559913e-01   8.0828327e-02   5.3648246e-02   5.6436128e-02   5.7077649e-03   1.5047283e-02   2.0598234e-02   1.4054319e-02
   4.7267239e-03   1.3510988e-02   1.0760507e-03   5.3513102e-02   5.4836860e-02   4.5715541e-02   8.8342189e-03   8.7813482e-02   2.7986450e-02   7.2292947e-02   5.7532844e-02   6.3671304e-02   1.4860554e-02   9.2336357e-03   7.2965716e-02   1.3156085e-01   2.9591755e-05   6.7583660e-02   2.1018008e-03   4.5311465e-02   1.2593314e-01   5.1619519e-04   1.4718281e-02   2.3674591e-02
   4.9590820e-03   9.9539511e-02   1.6803353e-02   1.6933819e-02   1.8680923e-02   5.7496144e-02   6.6673716e-02   1.0019175e-01   3.7789128e-02   6.0075133e-03   6.7835659e-03   3.6804006e-02   1.4575170e-02   1.0072113e-01   1.2887797e-02   8.9250445e-02   1.0012987e-01   2.9499870e-03   3.3723983e-03   1.1350256e-02   8.8269608e-02   1.6766188e-02   3.9791563e-02   5.1273087e-02
   5.1095706e-03   1.9909837e-02   8.5215729e-02   7.3921544e-02   8.2211348e-03   3.3310471e-02   8.9147306e-02   8.2783368e-02   1.6423150e-03   3.5764811e-02   3.6085722e-02   9.4114544e-02   1.1714252e-02   3.1173505e-03   1.7938125e-02   1.0946546e-03   7.3314604e-02   4.5438729e-02   7.5264634e-02   2.9487349e-02   9.8432456e-02   1.7002977e-03   6.3191763e-02   1.4079433e-02
   5.2300036e-03   4.7451647e-02   1.9303804e-02   4.4833301e-03   6.6464510e-02   4.6061029e-02   9.5137665e-02   5.1342184e-03   4.7639629e-02   5.8973791e-02   1.1950773e-02   8.3135118e-02   3.0882369e-02   4.4690074e-02   6.8451698e-02   4.7563603e-02   9.1541568e-02   8.8844264e-02   1.3815310e-02   7.8266630e-02   1.2056336e-03   2.9625738e-02   1.3327390e-02   8.2020309e-04
   5.2944695e-03   5.1654168e-03   1.0642841e-01   3.9090774e-04   1.1624833e-01   1.2773153e-02   2.1374938e-02   1.3195639e-02   9.2884012e-02   2.1017736e-02   7.5666639e-02   3.0029480e-02   2.2256597e-02   2.1187948e-02   2.7849685e-02   5.2887905e-02   8.0430468e-02   1.3056422e-02   1.7346584e-02   3.8958128e-02   8.1638598e-02   1.2684473e-01   7.0835926e-04   1.6365451e-02
   5.6094759e-03   4.1960996e-02   3.4014760e-02   9.5009893e-02   7.5707173e-02   3.8151974e-02   2.6720666e-02   1.6576285e-02   1.7000780e-02   1.2759861e-03   1.6875468e-02   5.5301552e-02   5.2728543e-02   4.9819278e-02   1.1239819e-01   1.6234757e-02   5.0152272e-03   4.0564642e-02   7.1694644e-03   8.0649640e-02   3.5889606e-03   7.3735627e-02   3.4735899e-02   9.9154762e-02
   5.8768792e-03   1.0458482e-01   1.8772899e-02   6.4917114e-02   9.6567143e-02   1.2355723e-02   5.1881377e-02   1.1920500e-02   1.5751115e-03   2.0573913e-04   9.1599184e-02   6.2011379e-02   7.7812314e-02   8.9366492e-03   7.3423644e-03   7.5679085e-02   1.5420125e-02   5.1441640e-02   1.1653226e-02   9.0750486e-02   2.8482771e-02   4.3989732e-02   1.3402518e-02   5.2821224e-02
   5.9032296e-03   2.0699435e-02   3.9043062e-03   1.5397089e-02   5.0408643e-02   2.1008968e-02   1.5276159e-02   9.0694508e-03   2.4294570e-02   1.1107255e-01   4.9738340e-02   1.1351685e-01   3.0000858e-02   2.7975616e-02   4.7065772e-02   2.2616765e-02   2.5695955e-02   1.3221216e-01   6.3224582e-03   6.9058905e-02   5.5183497e-02   4.9408480e-02   6.9267583e-03   8.7243184e-02
