   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.3614646e-04   3.0016473e-02   1.5094209e-02   5.1447849e-02   6.1161359e-02   6.1214516e-03   4.7506569e-02   1.0718816e-02   3.1548659e-03   6.2929311e-02   2.9660635e-02   5.5008536e-03   3.8102247e-03   4.2400175e-02   3.4126852e-02   5.1563149e-02   2.5762367e-02   3.9254006e-03   4.0146323e-02   6.3586029e-02   7.1453604e-02   3.9523803e-02   2.5356269e-02   3.0845177e-02   5.1181261e-02   1.4297671e-03   6.2456524e-02   6.2516495e-02   6.4290579e-02   2.1774639e-03
   7.2253893e-04   6.0643915e-02   6.9770622e-02   2.6505977e-03   3.5756570e-02   7.0701035e-03   7.9999744e-03   4.6487971e-03   2.1294596e-02   5.6096529e-02   7.4582341e-03   3.8707301e-03   3.1113663e-02   5.8575127e-02   1.1191544e-03   4.9938814e-02   3.1142531e-02   4.7143956e-03   1.8813931e-02   6.3396066e-02   6.6862822e-02   5.3753420e-02   5.2065851e-02   7.7703646e-02   7.1169097e-02   2.5281681e-04   2.3848729e-03   7.3996242e-02   3.5752493e-03   6.1439094e-02
   8.7600474e-04   7.3038060e-02   4.0609527e-02   1.9504375e-02   7.7288273e-02   4.2604758e-02   2.1080505e-03   1.1056645e-02   6.0230300e-02   5.7779395e-03   3.4317055e-02   1.5491439e-02   6.9600696e-03   2.0804224e-02   7.3419856e-03   7.9763986e-02   4.7625651e-03   5.6491724e-02   6.2338112e-02   5.7795320e-02   3.7005296e-02   7.8850993e-02   6.1911988e-02   3.8292980e-02   7.4848547e-03   1.1229996e-02   5.2126981e-02   2.2160771e-02   5.8163342e-03   5.9593947e-03
   8.9398867e-04   3.4396851e-03   5.3624520e-03   6.9697971e-02   6.6322514e-02   6.9560928e-03   7.0108965e-02   6.4800830e-02   7.1693439e-02   1.7901672e-02   5.5502298e-02   6.6409490e-03   5.3853167e-02   1.9110091e-03   2.3950941e-03   5.7196039e-02   9.2215012e-05   5.6146010e-03   4.0801610e-02   4.7319346e-02   1.9934099e-02   4.4572078e-02   6.5503628e-02   4.9523194e-02   1.3255666e-02   3.9224200e-03   1.5312804e-02   2.3128361e-02   6.0179194e-02   5.6164620e-02
   1.0578458e-03   1.0273289e-02   6.3564918e-02   3.3103463e-02   2.7165111e-03   1.2409315e-03   2.0724777e-02   3.4088471e-02   5.5116914e-02   4.0490142e-02   4.3941932e-03   4.9510377e-02   4.1860309e-03   2.0736272e-03   7.5346169e-02   1.4299616e-03   1.2818696e-02   8.1805103e-02   6.9312263e-02   1.7196627e-03   7.5433033e-02   3.9440901e-02   2.7088284e-02   4.8423228e-02   7.8097397e-02   8.4742353e-02   1.2532354e-02   1.7784840e-02   4.0073154e-02   1.1411111e-02
   1.1258706e-03   4.7295490e-02   9.9405936e-03   1.9875388e-02   7.7546093e-03   3.9756946e-02   7.9519620e-02   6.7227782e-04   2.6658958e-02   7.2029130e-02   3.0359846e-03   4.9963096e-02   2.6096181e-02   7.7568628e-02   5.9549373e-02   4.9778869e-02   1.3329224e-02   6.1035717e-03   1.4153266e-03   2.9230492e-02   6.6052889e-02   7.5128185e-02   1.1680203e-02   7.9022404e-02   2.7396739e-02   1.7322007e-02   9.3832474e-03   1.1264470e-02   4.3350501e-02   3.8699727e-02
   1.1267798e-03   2.8420736e-03   9.5151027e-03   1.5293578e-02   4.4946705e-02   1.2941653e-02   1.4175213e-02   3.0321619e-02   5.4425130e-02   7.2508745e-02   4.5957791e-02   1.6803144e-02   2.0704417e-02   7.3829615e-02   5.1770495e-02   6.1057391e-02   3.5045573e-02   2.8791149e-03   1.3437601e-02   5.8363892e-02   1.9364473e-03   6.3568883e-03   1.4972254e-02   1.8485131e-02   8.9941860e-03   8.3881913e-02   1.2201437e-02   6.9783863e-02   5.4161041e-02   9.1281205e-02
   1.1984567e-03   8.1604001e-02   6.5398656e-03   4.1482851e-02   5.0106944e-02   5.5726772e-03   7.3801598e-02   4.9845059e-02   4.5680769e-02   4.7336611e-02   6.8628666e-02   6.3794916e-03   6.5540419e-02   1.1178079e-02   8.0994767e-03   4.3017403e-02   2.5421001e-02   3.5491351e-02   4.3673968e-03   5.3913285e-02   4.4336997e-02   6.4144073e-02   7.6028925e-04   2.5043705e-02   2.6126821e-02   2.4164950e-03   2.0383494e-02   6.4987872e-02   3.3498730e-03   2.3244981e-02
   1.4177471e-03   2.7181302e-02   3.0767600e-03   3.5325189e-02   8.2466128e-02   8.6393186e-02   2.8674321e-03   8.2176753e-02   4.9483097e-02   4.1522471e-02   4.0008227e-03   3.6540847e-02   4.1625229e-02   1.3135482e-02   1.2092038e-02   6.8024008e-03   2.0052105e-03   8.6840451e-02   2.1042116e-02   6.8104817e-02   2.9394532e-02   3.6005434e-02   8.8531720e-03   7.9862028e-03   5.1393732e-02   5.6299953e-02   1.4339508e-04   9.9469412e-03   2.5294060e-02   7.0583098e-02
   1.5430983e-03   4.1397959e-02   2.6077609e-02   2.0344679e-02   3.0378755e-02   6.0789926e-02   1.5205037e-02   6.4454739e-03   4.4696381e-02   3.0417524e-02   9.2441513e-02   6.7413521e-03   4.6061131e-02   1.8091052e-02   3.9142312e-03   9.4611434e-03   9.1756117e-03   7.6916211e-02   9.0280969e-02   3.4276086e-03   5.2411725e-02   5.6659314e-02   9.7114202e-03   4.2291638e-03   1.3328222e-02   5.4597621e-02   2.0538840e-03   8.7201323e-02   6.8964066e-02   1.7035997e-02
   1.7173890e-03   1.5176899e-03   6.3135916e-02   3.2723542e-04   1.0560287e-03   4.9125689e-02   1.3348387e-02   5.7061856e-02   1.4979304e-02   3.0981308e-02   5.0446802e-02   9.4620997e-03   8.4705974e-02   1.9885159e-03   9.6410897e-03   1.6687966e-02   3.7199265e-04   4.2602692e-02   8.0931537e-02   3.1521847e-02   7.9867545e-02   5.3971731e-03   7.1763799e-02   3.8433771e-02   4.8963125e-02   7.1217499e-02   5.0737793e-04   6.7351931e-02   3.3763054e-02   2.1123406e-02
   1.7843960e-03   6.5935871e-02   1.4246655e-02   2.0949133e-02   1.1535747e-02   2.6755018e-02   1.2021132e-03   1.2703488e-02   1.0746711e-04   1.6438916e-02   2.9967485e-02   2.4474265e-02   7.2274904e-02   7.3235369e-02   4.9048216e-02   1.3675735e-02   4.7960273e-02   2.0265349e-03   3.9137141e-02   3.1491011e-02   5.0704738e-02   5.0502209e-02   4.6757302e-02   2.0172766e-02   2.7752907e-02   8.7905540e-02   2.8354634e-02   5.6607991e-02   2.3236608e-02   5.3055567e-02
   1.7916572e-03   5.1274014e-02   7.0770943e-02   3.9867797e-03   1.0282267e-02   6.0023424e-02   5.2848567e-02   2.9356611e-03   1.2785838e-02   5.4105329e-02   4.9799130e-02   3.5110092e-02   2.5750579e-02   4.9236486e-02   5.7062793e-02   6.7238377e-04   6.0212739e-02   1.8492344e-04   7.8398124e-02   2.2704982e-02   7.3014817e-02   2.9893080e-03   7.6666336e-02   3.2365581e-03   2.7033463e-02   7.7252205e-02   3.1610706e-03   5.3354661e-03   1.2421310e-02   1.8952754e-02
   1.7976557e-03   7.5357346e-02   1.1276702e-02   7.0973532e-02   6.3762478e-02   1.2604939e-03   4.2603764e-02   3.0586127e-02   3.1078231e-03   4.3296750e-02   6.2779751e-03   2.4470313e-02   1.9947154e-02   4.8007027e-02   7.2397102e-03   7.8916086e-02   1.0852639e-02   5.3594163e-02   1.6112890e-03   7.6583569e-02   2.7193591e-02   4.2195441e-02   6.8765215e-02   5.4314096e-02   1.8920351e-02   1.2826633e-02   1.1445572e-03   2.8748184e-02   3.5251030e-02   3.9118305e-02
   1.8119074e-03   4.0018259e-02   6.6475422e-02   3.0476836e-02   3.7379996e-02   6.9793292e-02   2.2822755e-02   5.6894919e-02   6.9329081e-02   2.0994064e-02   1.0427698e-03   4.6748442e-02   1.2215478e-02   1.3301251e-02   6.4614612e-03   5.8330023e-02   4.3244312e-02   1.2462701e-02   3.7714677e-03   1.4069911e-02   5.6662110e-02   8.0471571e-02   1.6480844e-04   2.6317037e-02   1.4297292e-02   6.1779486e-02   2.6370092e-03   1.9624081e-02   7.5653674e-02   3.4748582e-02
   2.1374675e-03   1.5047322e-02   3.1213730e-02   7.4487839e-02   6.8386161e-02   3.8376498e-04   1.5747852e-03   1.4146545e-03   1.0949416e-02   7.1344979e-02   5.6255548e-02   3.0892514e-02   1.7218242e-02   1.0179610e-03   7.2713748e-02   8.7331125e-03   9.9773078e-03   5.3623967e-02   2.1034430e-02   7.0656760e-02   6.4163521e-02   6.0256402e-03   1.5034804e-03   2.5143670e-02   6.6037707e-02   6.7229713e-02   4.6904991e-02   4.7279514e-03   6.9570169e-02   2.9629447e-02
   2.1821174e-03   5.0690756e-02   6.8124477e-02   5.9532859e-02   5.1272132e-04   1.2390665e-05   2.2754222e-02   7.4376348e-02   7.1757955e-02   2.4887694e-02   1.5056198e-03   1.6670078e-02   3.6281507e-02   6.7367254e-02   9.7079373e-03   6.1667104e-02   3.9487768e-02   2.4518522e-02   9.2375103e-03   1.2513485e-03   7.2966086e-02   3.4469084e-02   3.4023353e-02   1.9471422e-02   5.1140512e-03   1.1524648e-02   5.4936417e-02   1.7315154e-02   3.6297845e-02   7.1355750e-02
   2.2058585e-03   6.1883981e-03   1.7671699e-02   1.3370022e-03   6.8669510e-02   5.5350299e-03   3.6381646e-02   5.9126522e-02   4.7019217e-02   7.8397736e-02   2.5700463e-02   3.2097088e-02   7.0307581e-02   6.7354613e-02   7.4646514e-03   2.2538248e-02   1.6222596e-02   3.1187491e-02   6.0828995e-03   8.8902169e-03   7.4426887e-02   7.4532600e-02   2.2867810e-03   1.4685880e-02   4.8155343e-02   6.2245001e-02   2.6128622e-02   5.5651373e-02   2.3414200e-02   8.0948455e-03
   2.4185851e-03   9.9753550e-04   9.9502587e-03   7.7688826e-02   5.6983878e-02   8.0130731e-02   6.6082690e-03   6.9175610e-02   2.8834602e-02   7.0667437e-02   1.6078691e-02   3.9926964e-02   4.9564652e-03   1.4907594e-02   8.3258062e-02   3.8637204e-02   4.4248166e-02   7.7403144e-02   1.3105379e-02   1.8617834e-02   2.2013579e-03   1.4831354e-02   3.4942821e-02   2.1769656e-02   3.1288157e-02   1.9592164e-02   8.3579170e-04   4.1209504e-02   3.1244572e-03   7.5609502e-02
   2.4628834e-03   2.3336645e-04   7.2095795e-02   2.4650531e-02   2.0456965e-02   9.7705658e-03   4.0441319e-03   1.1248729e-02   4.4547919e-03   7.2157043e-02   1.8980898e-02   6.3141835e-02   3.7512075e-03   3.8356535e-02   5.9343391e-02   6.1439606e-02   6.8386412e-02   6.9152069e-02   5.0339271e-02   5.0311603e-02   5.3436941e-03   5.9047429e-04   4.3996779e-02   6.9596605e-02   3.8541956e-02   7.3755467e-02   2.6882449e-04   3.4356853e-02   3.2529121e-03   2.5518807e-02
   2.5329113e-03   7.2949358e-03   7.8797518e-03   3.4308402e-02   1.0592890e-03   3.6553669e-02   4.6418785e-03   8.3276889e-02   5.3109458e-03   7.6010234e-02   6.0411242e-02   3.2122038e-02   8.3179110e-03   5.1690487e-02   2.3634536e-02   7.6054126e-03   1.0896414e-02   7.2463994e-02   8.8899958e-02   2.7092158e-02   9.3628408e-02   2.8708280e-02   3.5197467e-02   4.4410837e-02   2.9891628e-02   5.0376243e-02   1.9034410e-02   3.1446597e-02   1.9185992e-02   6.1170799e-03
   2.6072599e-03   1.6579968e-03   6.4686669e-02   2.1113317e-03   3.3719677e-02   1.2991541e-02   4.7858877e-02   2.4517675e-03   5.3800192e-02   1.4272817e-03   8.1626071e-03   6.6636340e-02   6.5066078e-03   4.7209782e-02   1.9035839e-02   7.0889970e-02   2.2904192e-02   4.1636984e-02   8.7401563e-03   1.4104003e-02   1.3373107e-02   5.6479082e-02   2.4322572e-02   5.7253928e-02   4.2327121e-02   7.0087631e-02   6.3354444e-02   2.6346085e-02   4.8779688e-02   6.8537266e-02
