   5.9862813e-04   1.2383135e-01   8.2767398e-02   9.0377329e-03   3.0615267e-04   1.0266527e-01   6.8632293e-03   1.1108415e-02   3.0600572e-02   3.2358929e-02   5.9462956e-02   7.9136389e-02   4.5807870e-03   5.1959154e-02   1.9080630e-02   3.1485356e-02   1.3289352e-01   3.0961887e-02   2.5588584e-02   1.1953856e-01   4.5174505e-02
   7.1028503e-04   1.3852146e-03   5.6554304e-02   5.0853645e-03   6.9049437e-02   8.2006193e-02   8.3652332e-02   1.4005896e-02   7.0095413e-02   1.2367888e-02   1.1458207e-03   3.0757043e-02   8.8095571e-03   1.2063169e-02   1.1098565e-01   3.8251874e-02   5.6829444e-02   1.0772317e-01   1.0592242e-01   2.9973698e-02   1.0262584e-01
   9.7097539e-04   1.2320104e-02   9.0355678e-02   3.4101839e-02   9.2579709e-02   4.4637969e-02   1.0110219e-01   5.1725851e-03   9.2147455e-02   2.2566121e-02   8.7296985e-02   4.8715996e-02   9.7211048e-02   1.8898371e-02   3.9453146e-02   8.9721973e-03   5.2370552e-02   1.9543226e-02   1.2948832e-02   1.0252647e-01   1.6108555e-02
   1.0003861e-03   9.0656009e-02   4.3730324e-02   1.3623902e-02   1.2051269e-03   5.0750592e-03   7.5895427e-02   1.8519166e-02   1.0502398e-01   6.4349375e-03   7.8491377e-02   1.3377509e-02   8.8231620e-02   1.3596308e-02   8.7983634e-02   1.0565895e-02   1.1485586e-01   1.1045461e-01   5.1798009e-02   1.9460594e-02   5.0020273e-02
   1.2828214e-03   3.2826374e-02   1.6004802e-02   1.0436419e-02   5.0700491e-03   3.1772751e-02   2.3087276e-02   1.1516537e-01   1.3635460e-01   5.9351986e-03   2.3872481e-02   1.1794938e-01   1.3252984e-02   1.4866146e-02   7.5116091e-03   1.2205078e-01   3.4673018e-02   1.2880099e-01   5.5057929e-03   1.3203979e-01   2.1541364e-02
   1.3369733e-03   1.1712532e-01   2.2164081e-02   4.8701108e-03   4.6267597e-03   1.0818150e-03   3.1185252e-02   8.0874382e-02   6.5255588e-02   1.0749145e-02   5.0299952e-02   9.5797034e-02   8.3686057e-02   9.7930383e-02   1.5991536e-02   3.4029637e-02   2.6745054e-02   9.7694505e-02   7.7544503e-02   6.9943790e-02   1.1068119e-02
   1.5200483e-03   2.1709015e-02   4.6831294e-03   1.1809218e-02   6.8930835e-02   3.4451170e-02   1.3751894e-02   4.9662545e-02   9.6271079e-03   1.2633429e-03   1.0036557e-01   1.2138655e-01   1.2821420e-01   1.4507684e-02   1.0712992e-02   4.6166534e-02   1.3190999e-01   8.1778032e-02   1.0879944e-01   6.3165273e-03   3.2434178e-02
   1.7776884e-03   8.2563218e-03   1.3485664e-01   2.8480349e-02   1.3003278e-01   1.5479318e-01   8.7927660e-03   8.1187551e-03   5.1447912e-02   4.0108437e-02   4.6436644e-03   1.4690547e-02   5.5192454e-03   6.8613163e-02   8.5329683e-02   7.8031963e-02   7.2721162e-03   4.4839069e-03   1.0778187e-01   2.9698948e-02   2.7270058e-02
   1.9740274e-03   8.1828758e-03   7.9864960e-02   2.3383798e-02   6.9396332e-02   8.1619988e-02   1.4348782e-02   7.6770154e-02   8.1839295e-02   1.0219059e-01   8.6201254e-02   7.2761967e-03   1.6127966e-02   9.1648551e-03   1.7365122e-02   7.7231831e-02   9.0234844e-02   6.9737569e-02   4.1375646e-03   7.0706965e-02   1.2245028e-02
   2.1847137e-03   1.2187819e-01   3.8097276e-02   7.2448052e-02   2.1469262e-02   1.1020299e-02   1.1271241e-01   1.9996046e-02   5.6497775e-03   2.5612046e-02   3.5771182e-03   3.1544884e-02   2.8669218e-02   7.6430860e-02   8.4148844e-02   6.0921831e-02   1.2137699e-01   1.0590128e-02   1.9517043e-02   3.2013970e-02   1.0014104e-01
   2.2861893e-03   2.0452202e-03   9.9601341e-02   7.1073505e-02   9.4424270e-02   1.7278136e-02   1.4265623e-02   6.1661106e-02   5.3517406e-02   2.8900250e-02   7.1880082e-02   8.3575260e-03   4.8021025e-03   2.9128114e-02   9.0246991e-02   1.1514164e-01   1.9091123e-02   9.3615140e-02   3.3397622e-02   8.5197132e-02   4.0894797e-03
   2.8842237e-03   1.0385024e-01   1.0517305e-01   1.2743592e-01   3.9470790e-03   4.0635132e-02   1.1174799e-01   3.7819886e-03   1.8252153e-02   2.1202897e-02   8.1941013e-03   3.9515292e-02   3.7160952e-02   3.6708635e-02   1.2900190e-01   4.9015808e-03   2.3399124e-02   1.0489374e-01   3.2649226e-02   6.4715612e-03   3.8193211e-02
   3.0306831e-03   4.6154476e-02   1.5855162e-02   1.9899481e-02   1.1832108e-01   7.7500087e-03   2.7501403e-03   7.8017824e-03   1.1816228e-01   9.5331613e-02   8.8483647e-02   6.5243061e-02   3.1736478e-03   4.1925555e-02   3.2861040e-02   2.6000756e-02   2.4687148e-02   6.0155069e-02   1.0601817e-01   5.7532646e-02   5.8862555e-02
   3.1582888e-03   4.7908304e-03   2.1847432e-02   2.6341475e-02   7.5810199e-02   1.3120832e-01   6.2889261e-03   6.0206014e-02   7.9315458e-02   1.7920249e-03   1.1922116e-02   5.8959001e-02   1.3470412e-01   5.9235929e-02   2.8034634e-03   3.3334145e-02   5.3389362e-02   1.0531487e-02   1.6214114e-02   1.3617594e-01   7.1971360e-02
   3.3577353e-03   2.5577954e-02   1.2100711e-01   1.2230673e-02   2.2417890e-02   1.0804724e-02   2.3404198e-02   2.6654209e-02   1.4139335e-01   3.7411127e-02   1.4723363e-02   2.4928082e-02   9.0555986e-02   6.8275221e-02   3.2259746e-02   8.9067697e-02   1.5897539e-02   2.2995405e-02   5.7930394e-02   7.3069169e-02   8.6038428e-02
   3.4367849e-03   3.5351951e-02   1.2466017e-01   1.2227445e-02   3.4072458e-02   7.3167771e-03   1.2507566e-03   7.0905949e-02   1.1604113e-01   9.3988268e-02   8.0924601e-03   2.4071948e-03   5.8974489e-03   3.0188210e-02   4.8752864e-02   7.0567893e-02   5.6775794e-02   1.2050962e-01   1.2214837e-01   2.4996427e-02   1.0412025e-02
   3.5837683e-03   7.9282154e-02   1.2874375e-02   8.8770242e-02   8.9555408e-02   2.5381037e-02   2.1800660e-03   1.0180280e-01   6.3111342e-02   9.9360633e-02   1.3302651e-02   3.8757632e-02   2.6938115e-02   4.2191440e-02   1.1441001e-01   1.3170653e-02   7.8758576e-02   2.4159321e-02   1.4438757e-02   5.3551270e-02   1.4419749e-02
   3.9062715e-03   7.2353664e-02   4.6695478e-02   8.9557217e-02   4.2361838e-02   7.2485282e-02   7.2783640e-03   1.3170704e-02   9.9835747e-03   2.9049344e-03   4.8297172e-03   1.0068238e-01   2.4422084e-02   5.2437596e-02   1.1984923e-01   1.8376987e-02   6.6557344e-03   1.4861363e-01   1.7870670e-02   1.4183384e-01   3.7308001e-03
   3.9291227e-03   7.8275930e-02   1.7568144e-02   7.2871952e-03   3.1825192e-02   5.7897776e-04   6.0779109e-02   1.0389434e-01   1.0376570e-01   1.0198706e-01   1.6739475e-02   9.4944962e-02   4.2907683e-02   1.1250928e-01   2.8857561e-02   1.2551988e-03   7.2686286e-02   4.6522199e-05   8.5434832e-02   2.0612017e-02   1.4115410e-02
   3.9422428e-03   1.8006593e-02   5.1298781e-02   1.1536582e-01   2.2806162e-03   9.8712801e-02   9.7688935e-02   6.1468842e-02   1.5364131e-02   1.0357469e-01   2.0736823e-02   4.5615255e-02   8.1454623e-02   6.6822529e-03   2.2979545e-02   1.0648311e-02   1.3283973e-02   6.2978286e-02   1.5742350e-02   3.3550709e-02   1.1862442e-01
   4.1891786e-03   7.1418933e-02   1.4996457e-02   1.0723376e-01   1.0881045e-01   2.0679489e-03   1.0322315e-02   9.1481995e-02   4.4812594e-02   9.3677263e-02   9.8615881e-02   2.4175122e-03   9.0665991e-02   6.3595450e-02   6.5966561e-02   2.2156391e-02   1.5395621e-02   6.1741849e-03   6.8150790e-02   3.5889035e-03   1.4261820e-02
   4.2289827e-03   1.0819391e-01   4.6438725e-03   4.1544470e-02   6.9936853e-02   4.6905911e-02   6.0507817e-02   7.4669144e-03   1.0297114e-01   1.1751205e-01   8.0104531e-03   6.4016534e-02   8.3239636e-03   2.2514256e-02   1.2970544e-03   3.8317085e-02   8.5878389e-02   4.8737349e-03   8.4750144e-02   1.4633860e-03   1.1664308e-01
   4.3605574e-03   8.2157606e-02   1.0211884e-01   1.0164311e-02   8.9263546e-02   6.8741549e-02   5.2007967e-02   1.9386945e-02   4.6391701e-02   3.3033043e-03   1.1584611e-02   8.8518846e-02   1.0893775e-01   5.1665560e-02   1.1823487e-01   8.7442186e-03   2.4633564e-02   5.8398928e-02   1.7217473e-02   7.0754428e-03   2.7092402e-02
   4.3610426e-03   5.0344515e-02   2.0506667e-02   2.2003603e-02   2.7269191e-02   1.1018973e-01   1.2351513e-01   6.1656895e-02   7.7738648e-03   2.4595788e-03   3.7939710e-03   1.2187345e-01   4.3266465e-02   2.3985740e-02   3.4300110e-02   8.2969800e-02   1.1685562e-01   6.7374689e-03   6.5135598e-02   2.0226844e-02   5.0774722e-02
   4.3731141e-03   8.9727793e-03   3.4264799e-02   4.2678967e-02   1.2740933e-01   7.3428185e-02   2.7348517e-02   9.4590576e-02   6.0464076e-02   2.3532908e-02   2.3557645e-02   1.6260697e-02   1.3394119e-01   2.4828247e-02   3.7384033e-02   2.3770481e-03   1.0705896e-01   1.0355877e-03   1.2498619e-01   1.9514859e-02   1.1992280e-02
   4.5386565e-03   1.1713914e-01   9.3113363e-03   9.9563028e-02   1.1901676e-01   3.0062322e-02   1.5498386e-02   4.2058580e-02   5.5185520e-02   9.0917715e-02   4.2503396e-03   1.0634438e-02   1.1105348e-02   4.2620217e-02   2.7681917e-02   4.9494529e-02   8.1826007e-03   2.3436860e-03   5.6194373e-02   8.6735925e-02   1.1746519e-01
   5.3614435e-03   1.7351751e-02   9.6015302e-02   3.3046805e-03   8.2185850e-03   1.6304826e-02   5.4184993e-02   1.0652748e-01   1.8637820e-02   2.3751337e-02   1.6477054e-02   3.1452209e-02   1.1243634e-01   1.5623292e-03   7.6646534e-02   9.1332827e-02   1.0117096e-01   4.0856431e-02   6.1917040e-03   1.1814906e-01   5.4066328e-02
   5.4617525e-03   1.0473525e-01   2.3605488e-03   3.4804546e-02   1.5054100e-04   5.6292564e-02   3.0930770e-02   2.2310617e-02   8.0214258e-03   1.0577669e-02   9.3317785e-02   1.3954122e-02   8.6694492e-02   1.4971877e-01   1.6238566e-03   3.4145294e-02   1.3367663e-01   1.2267930e-01   5.3919678e-02   1.9631448e-03   3.2661241e-02
   5.5198099e-03   3.1481573e-02   1.9674019e-02   8.6777075e-02   8.0248014e-02   6.2850835e-04   2.2543185e-02   2.4810439e-02   3.2475483e-03   5.2618744e-02   1.3572130e-01   1.1750930e-01   3.2390631e-04   3.9927239e-02   8.2953403e-02   7.3816742e-02   4.2397290e-02   9.9657289e-02   3.9438678e-02   7.9893829e-03   3.2716552e-02
   5.5956754e-03   4.0665533e-02   5.8458724e-02   3.3112299e-03   2.2911747e-03   1.1641977e-01   8.3356176e-02   5.9859639e-02   1.9950480e-02   3.7360999e-02   1.0568303e-01   1.6290512e-02   8.1262920e-03   2.4262259e-02   1.0311623e-01   3.5345666e-02   9.9092256e-03   2.0672916e-02   7.3832984e-02   7.6719025e-02   9.8772447e-02
   5.9341087e-03   9.8975014e-02   1.2116625e-01   1.6008646e-02   1.2888304e-02   1.1085877e-01   5.2893656e-03   7.1627323e-02   2.9846021e-02   7.7320632e-02   4.0731924e-02   4.6744648e-02   9.6040948e-03   3.1859337e-02   1.7349889e-02   1.1338155e-01   1.8120677e-02   2.7070944e-02   5.7083975e-02   7.1043443e-02   1.7095074e-02
   6.1243879e-03   2.7826422e-02   6.9321047e-03   1.0163253e-01   1.0398246e-01   4.6405323e-02   1.0086177e-01   8.0248115e-02   4.0093456e-03   7.9400620e-02   1.0536785e-01   3.7724481e-03   2.7109541e-02   5.3176426e-02   6.9010882e-02   1.0525671e-03   5.2740129e-02   4.0955072e-02   2.7987812e-03   9.2923926e-03   7.7300841e-02
   6.3282615e-03   1.4990355e-02   1.2285702e-02   2.0343892e-03   3.7323101e-02   3.5169800e-02   8.0668968e-02   2.6656710e-03   9.1269098e-03   3.4304952e-02   1.1823905e-01   8.4343836e-03   6.4015748e-02   9.1829814e-02   1.1987276e-01   5.4662746e-02   2.5595916e-02   1.2235956e-01   8.0288585e-02   3.7114292e-02   4.2689035e-02
   6.7303998e-03   8.7506922e-02   1.6037929e-02   4.2943015e-02   3.8701935e-03   8.2717561e-02   8.0884488e-02   1.8958359e-02   3.2513593e-02   2.9768357e-03   5.0573542e-02   2.9769317e-02   4.4748895e-02   1.0722280e-01   1.0012323e-02   1.3660007e-01   5.3094253e-02   4.4211247e-03   8.9166807e-02   1.0494511e-02   8.8757059e-02
   6.9714051e-03   3.9166355e-03   4.9666720e-02   7.0219855e-02   1.9897269e-02   7.6875538e-03   7.2063218e-02   9.4162452e-02   7.3351942e-03   1.2100735e-01   4.0909788e-03   2.6071173e-03   4.3452991e-02   4.4027493e-02   4.1407382e-02   8.4689288e-02   9.3714112e-02   8.6712291e-02   2.5095541e-02   4.8296528e-02   7.2978622e-02
   7.1700693e-03   7.1393305e-03   2.6303878e-03   9.0184177e-02   5.4461267e-02   1.0718782e-02   9.5755122e-02   9.2618241e-03   9.8014118e-02   9.5197660e-03   3.3103403e-02   7.5383639e-02   3.2078250e-02   1.6908788e-02   7.4066333e-02   4.8105647e-02   6.6587456e-02   9.9996205e-02   1.3369159e-02   7.4324384e-02   8.1221894e-02
   7.5701475e-03   3.0519375e-02   1.2008463e-01   5.1028764e-02   9.4132822e-02   1.6641055e-02   9.6797358e-02   2.1733619e-03   6.5363942e-02   6.9226126e-03   4.7088126e-02   7.0808396e-03   1.0366888e-02   3.1697620e-02   7.9631075e-02   3.1450718e-02   1.3669429e-01   9.4570766e-03   1.0763642e-01   4.0023425e-02   7.6394465e-03
   7.7349702e-03   8.6512057e-02   4.7306350e-02   1.0059799e-03   6.2579254e-02   1.1620247e-01   9.4514001e-02   1.1536161e-01   7.3683870e-02   2.8323921e-02   3.5293217e-02   2.7856381e-02   5.1025720e-03   4.9159664e-04   3.2027448e-02   6.2708876e-02   1.1484864e-01   6.7577315e-03   2.1077649e-02   2.0720319e-02   3.9891084e-02
   8.0311093e-03   9.1867084e-02   2.4368892e-02   1.0893473e-01   1.3905255e-02   6.5119737e-02   1.6158860e-03   1.9271857e-02   1.8965061e-02   2.0167788e-02   9.2645019e-02   5.3865386e-03   2.6076032e-02   1.2635215e-01   4.8005698e-02   1.6719559e-02   8.3679239e-02   1.3141506e-02   1.3318479e-01   4.3459908e-03   7.8216070e-02
   8.0486861e-03   1.1319614e-02   1.1821774e-01   3.2095749e-02   2.5351085e-02   8.4818372e-02   1.1762250e-01   3.1790692e-02   7.0775040e-02   3.3446159e-02   5.8420128e-02   4.4051631e-03   9.5723779e-02   1.0924600e-02   6.7470204e-02   3.4282485e-02   1.0737231e-02   7.9078959e-02   4.4913804e-02   1.1670483e-02   4.8887524e-02
   8.2664233e-03   2.4609683e-02   1.1024802e-01   1.1834404e-01   4.1535682e-03   3.7157575e-02   4.6547018e-03   1.0650004e-01   7.3745899e-02   3.8685609e-03   2.6703786e-03   3.3111423e-02   4.3298660e-02   1.0433372e-01   1.5094035e-02   5.5164033e-03   8.4133768e-02   1.1255926e-02   5.5001651e-02   1.2091448e-01   3.3121041e-02
   8.3218105e-03   3.2975041e-04   1.6631523e-02   1.1206837e-01   3.2441987e-02   2.7792663e-04   1.1389428e-02   4.7774390e-02   3.0456339e-02   6.1272135e-02   8.7647381e-02   9.4294164e-03   2.4466758e-02   1.0461567e-01   1.0866509e-01   5.4219378e-02   6.4644514e-02   8.2629678e-02   1.7640686e-02   1.0196930e-01   2.3108469e-02
   8.3830804e-03   1.1237020e-01   9.9567826e-03   7.1591372e-02   4.2618326e-04   1.1097866e-01   7.4210653e-02   1.8563445e-02   8.6430620e-02   4.0633721e-02   4.3623289e-02   2.0607020e-04   9.3267929e-02   2.6330790e-02   1.1743323e-02   1.0943416e-01   9.7976225e-03   1.1596050e-01   4.9442595e-02   4.7323950e-03   1.9166140e-03
   8.5796831e-03   2.0117347e-03   1.7645699e-02   6.7138619e-02   2.4968954e-02   9.6036487e-02   6.1571291e-02   1.0299011e-01   9.8970351e-02   1.8419397e-02   2.5365842e-02   1.9974004e-02   1.0418489e-01   6.3090333e-02   6.1817812e-02   1.0529000e-01   5.1540562e-02   2.3169482e-02   1.8118704e-02   2.5702595e-02   3.4134480e-03
   8.6253315e-03   6.4315901e-03   1.4072312e-02   4.8174600e-02   1.4461997e-01   6.1801207e-03   9.0327184e-02   7.0594702e-02   7.4120680e-02   1.1822689e-02   4.3147987e-02   4.8506375e-02   5.1346541e-03   3.2155724e-02   8.8905227e-03   7.9315252e-03   2.5168693e-02   1.0090463e-01   1.1567371e-01   3.2217347e-02   1.0529965e-01
   8.8339237e-03   1.8901977e-03   7.3801156e-02   9.4241038e-02   2.2939787e-02   8.4529798e-02   4.5611051e-02   1.6842543e-02   2.0621289e-03   1.3260558e-02   9.0346944e-02   7.1644863e-02   7.5626558e-02   1.5367299e-02   1.3708270e-03   3.3419347e-03   8.6068768e-02   6.2903305e-02   5.6353337e-02   7.9384616e-02   9.3579365e-02
