   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.8265160e-05   4.3044662e-02   7.7231399e-02   1.4142406e-02   4.6306743e-02   1.4666917e-02   3.4455777e-04   7.1480785e-02   4.7840234e-02   9.4740339e-02   6.0508785e-02   6.5921618e-02   2.1352440e-02   3.6529947e-02   2.0077573e-03   1.0224150e-04   9.1276116e-02   3.7948131e-02   2.5119261e-02   2.1958719e-03   5.5264774e-02   9.8057266e-02   5.9327342e-02   1.6901116e-02   1.7621027e-02
   1.4215786e-04   9.2542039e-02   9.1667484e-02   5.1299746e-02   8.8654737e-02   3.7286202e-03   8.8226416e-02   5.3559635e-02   4.2437560e-02   2.3280381e-02   6.3078637e-03   3.6049971e-02   1.2766180e-02   7.3945653e-02   3.4857419e-03   2.0205554e-02   3.7138099e-02   6.6391355e-02   4.4510945e-02   8.2274834e-03   2.4200260e-02   4.9248254e-02   1.8269607e-02   3.9668151e-02   2.4046105e-02
   2.1389087e-04   1.2133465e-02   7.9001916e-02   3.6844176e-02   2.5156249e-02   2.9815110e-03   2.5456943e-02   1.2950501e-03   1.1491396e-01   8.4344115e-03   1.4907857e-03   8.3907199e-03   1.5121698e-02   1.5986218e-02   8.1920731e-02   9.0585537e-02   3.6685444e-02   3.5825198e-02   7.1094038e-02   4.1868050e-02   5.4631257e-02   1.1520182e-01   6.0293434e-02   4.1811690e-02   2.2661806e-02
   4.2116268e-04   8.2008554e-02   2.0642715e-02   7.6428875e-02   1.1187866e-01   6.1401259e-02   9.1695354e-03   8.9136690e-03   2.1634534e-02   4.9308188e-02   4.7582297e-02   6.7203875e-02   1.2542476e-02   5.5966836e-02   8.7728152e-04   3.9035503e-03   1.0061090e-01   1.3485802e-02   1.8524177e-03   6.2683987e-02   2.9916539e-03   1.6682413e-02   8.2296296e-03   4.0828260e-02   1.2275148e-01
   4.6989346e-04   8.9073459e-02   2.7581051e-02   1.9228871e-02   8.9130677e-02   3.1748708e-02   7.9615941e-02   1.0772979e-02   4.7599546e-02   2.8041489e-03   7.7319813e-03   7.2056779e-02   6.8562187e-03   1.1036775e-02   8.5571606e-02   2.7612417e-02   5.1635209e-02   3.2831563e-02   2.3464914e-04   8.7016719e-02   2.3760883e-02   7.8607719e-02   2.6086857e-02   1.8561535e-03   8.9079195e-02
   5.2274483e-04   9.9954654e-02   3.8199334e-03   6.7413359e-02   1.1366657e-02   3.5011286e-02   7.6601053e-02   7.5565773e-02   4.5151587e-03   5.9206845e-02   1.4095166e-02   1.1061148e-01   6.1775102e-02   1.7215760e-02   1.4661434e-02   7.7914381e-02   8.0649386e-03   1.7351015e-03   4.4208922e-02   7.1496267e-03   3.6114093e-02   1.8321364e-03   1.8302735e-02   3.3344479e-02   1.1899718e-01
   5.6431592e-04   1.3509190e-02   2.1872985e-02   5.4048068e-02   1.2071500e-02   1.1133120e-01   1.0329847e-01   4.7062490e-03   1.9068925e-02   9.4913431e-03   2.0478778e-02   5.3634604e-02   7.0723176e-02   7.9928895e-02   2.8715148e-02   2.0209620e-02   4.5891156e-02   5.7750518e-02   7.0869360e-03   2.0882519e-03   1.1190118e-01   1.5365682e-02   1.1230021e-02   7.0437299e-02   5.4596495e-02
   8.0148467e-04   1.3330785e-02   2.9738322e-02   4.0166587e-02   2.1439457e-02   1.1300176e-02   1.7201083e-02   1.2473990e-04   1.8221508e-02   4.9182726e-02   7.0246199e-03   6.8164410e-02   1.0809002e-01   2.7841217e-02   3.9424767e-02   1.2424591e-01   9.0474029e-02   1.5442664e-02   5.2761103e-02   5.3725206e-02   3.5721083e-02   4.5902221e-03   5.8905933e-02   1.0244084e-01   9.6411069e-03
   9.5871850e-04   2.0504800e-03   1.3277597e-02   3.1218577e-03   3.7953230e-02   1.5961517e-02   6.8182995e-02   3.7684418e-02   6.7605670e-02   7.4278643e-02   7.5778509e-02   8.0112223e-02   4.6179867e-02   2.1889656e-02   2.9779022e-02   1.0540288e-02   6.7143130e-03   4.4132658e-02   6.4819377e-02   6.0785988e-02   8.7895795e-02   4.6108220e-02   2.6926830e-02   5.5123236e-02   2.2138893e-02
   1.1050854e-03   3.3577497e-02   1.9834176e-02   8.0649594e-02   5.4744037e-02   3.2785223e-02   1.2207343e-03   7.8877129e-02   9.3292793e-02   9.4535485e-02   9.1300123e-03   4.3522732e-02   7.4544595e-03   9.3873471e-03   4.1186897e-02   6.2705179e-02   1.4147174e-02   5.1790436e-02   9.1315544e-02   1.8254249e-02   3.2409346e-02   2.3206440e-02   9.7533624e-03   7.9909291e-02   1.5205775e-02
   1.1189996e-03   3.5725009e-02   5.7659501e-03   1.5657001e-02   2.4193088e-04   3.4724136e-02   3.1617758e-02   1.0408326e-01   3.1651114e-02   8.8735225e-03   7.2862697e-02   8.3387786e-02   7.3863715e-02   1.0044054e-01   8.6369949e-03   3.8116095e-02   1.0158320e-01   1.8408064e-02   5.1961487e-02   5.6216069e-02   4.4031793e-02   3.0644047e-02   9.0120628e-03   7.3325790e-03   3.4044189e-02
   1.2696778e-03   4.2580445e-02   9.3077696e-04   2.0406400e-02   8.2854016e-02   7.8867543e-02   1.1258646e-02   1.4775326e-02   4.0258648e-02   2.2757246e-02   3.3024255e-03   6.7218083e-02   2.9020406e-02   3.5888454e-02   4.2316048e-03   1.0340054e-02   5.7850344e-02   8.9612971e-02   8.1392654e-02   8.2081423e-02   4.1074589e-02   5.4450236e-02   8.4296225e-02   1.0366016e-02   3.2915789e-02
   1.3053082e-03   1.6308865e-03   8.5927534e-02   7.6989697e-02   5.3893977e-02   9.1160729e-02   1.7188138e-02   1.0964631e-02   1.7736349e-02   2.0376831e-02   7.9732577e-02   5.5812782e-02   3.2833406e-02   5.8043552e-03   3.3112988e-03   6.9607872e-02   2.9952273e-02   1.5577160e-03   9.5896764e-05   8.6185847e-02   8.5534708e-02   4.1831317e-02   4.8556183e-02   2.8317708e-02   5.3691981e-02
   1.4136839e-03   7.1844109e-03   5.3152203e-02   8.0757279e-02   6.1465476e-03   5.7719922e-03   1.4491192e-03   5.5060793e-02   7.6803381e-02   8.3107249e-02   5.3082501e-02   8.6268543e-02   5.3649106e-02   8.8507032e-03   6.3403566e-03   2.7966773e-02   8.4655373e-02   3.9807562e-02   5.0190759e-02   7.1390661e-02   5.7962567e-03   3.2354961e-02   2.6439505e-02   7.3485953e-02   8.8743272e-03
   1.4405815e-03   3.9065071e-02   1.2704351e-02   1.8728979e-02   2.6537931e-02   4.4542905e-03   7.7672760e-02   1.9309496e-02   5.3270364e-03   1.1228424e-02   7.8066258e-02   2.6830610e-02   3.6614990e-02   8.4262140e-02   1.8087956e-02   9.3992855e-02   6.7962639e-02   9.3253649e-02   2.9846243e-02   3.0303963e-02   4.7470533e-02   4.8974451e-02   2.4352053e-02   5.1634855e-03   9.8349255e-02
   2.2350835e-03   5.0581433e-02   8.9015827e-02   5.0209697e-02   1.0765673e-01   3.7570694e-02   3.9680567e-03   7.3742599e-02   4.0458280e-02   1.0764045e-01   9.6947040e-02   9.3811843e-02   1.0966336e-02   2.8537446e-03   5.8931629e-02   1.1736018e-02   7.8937012e-04   1.9460920e-02   3.5266505e-03   2.7125706e-02   5.7267353e-02   1.5784240e-02   2.9546183e-03   3.2380794e-02   2.3848841e-03
   2.3475714e-03   1.7835423e-02   3.1292792e-02   6.6992568e-02   3.0536425e-02   2.2388522e-02   2.0510451e-02   5.1948751e-02   5.6985321e-03   8.9903323e-02   6.2109166e-02   6.5313893e-02   6.8268981e-02   5.8653029e-03   5.0448382e-02   8.6394469e-02   3.8235750e-02   2.0699563e-02   8.2588822e-02   9.0977130e-03   8.0067465e-02   3.7786875e-02   5.0227972e-03   2.7056303e-03   4.5940831e-02
   2.7788195e-03   1.3059588e-03   4.1982127e-03   9.6282417e-02   9.5732688e-02   9.4782954e-02   5.7219167e-02   7.6026000e-02   2.9581890e-02   7.2563325e-02   1.8144077e-02   1.8097941e-03   1.4208705e-02   9.8979472e-03   1.2048267e-02   2.8619060e-02   6.1368344e-02   6.0386936e-03   2.0077965e-02   7.3300654e-02   2.1629851e-02   6.2737233e-02   8.1543370e-02   6.4523769e-03   5.1652231e-02
   2.8165411e-03   1.9394970e-02   9.2301983e-02   4.6269114e-03   9.4396080e-02   4.5731909e-03   5.2596213e-02   1.1906724e-03   6.2612324e-02   7.8577366e-02   2.4886014e-02   1.3144922e-02   1.1199040e-03   1.6145674e-02   6.4248879e-03   3.6897458e-02   9.5143084e-02   9.1969589e-03   9.4013889e-02   8.0291593e-02   8.1103173e-03   3.0208149e-02   5.7972049e-02   2.0835468e-02   9.2523381e-02
   2.9208069e-03   2.0986174e-02   1.0444044e-01   9.2688016e-02   1.4415704e-02   6.1857272e-02   7.4781754e-03   6.4607199e-02   8.1673225e-02   9.9484673e-02   5.6516892e-03   1.0360853e-01   8.9308238e-04   3.1249450e-02   5.2750394e-02   7.4492757e-02   7.3160018e-03   1.1338946e-02   3.8873892e-02   7.9159031e-02   1.2223173e-02   2.2786958e-02   5.9495463e-03   1.6416621e-03   1.5131938e-03
   3.0711275e-03   2.1200778e-02   7.6092077e-03   2.5505386e-02   7.5521947e-02   3.3438277e-02   5.2136606e-02   9.9845016e-03   1.7820377e-02   9.0294837e-02   1.5026170e-02   5.1452048e-02   1.0999573e-02   3.5933445e-02   1.0266552e-01   1.3165054e-02   1.0036846e-01   3.0070605e-03   4.0039374e-02   3.8718505e-02   1.5426925e-02   1.1442887e-01   8.1041130e-02   3.0186953e-02   1.0957867e-02
   3.0838097e-03   8.5434753e-03   1.2424099e-02   3.1973168e-02   1.9692357e-02   3.2283158e-02   3.1221461e-02   9.6052319e-03   1.0436678e-01   1.2719201e-02   1.2860039e-02   1.4076997e-02   5.4720812e-02   1.5441625e-02   1.9748044e-03   1.7095423e-02   1.0071975e-01   1.3062307e-02   7.3903364e-02   8.0442058e-02   6.3574030e-02   8.5169678e-02   6.9179465e-02   8.0928875e-02   5.0938028e-02
   3.1096258e-03   4.6837554e-02   1.2234942e-02   8.1408191e-02   1.3893556e-02   1.2208245e-02   3.5943832e-02   7.5204701e-02   2.5393949e-02   3.3479413e-02   8.2006397e-02   2.1519013e-02   4.8676507e-03   3.1564643e-03   1.5311441e-02   2.3687690e-02   7.6367214e-02   1.8486713e-02   2.9973234e-03   8.5742092e-02   7.4066589e-02   6.6807189e-02   7.8749988e-03   8.6330727e-02   9.1064492e-02
   3.2083174e-03   3.6019797e-02   8.7940091e-02   5.6216663e-03   9.2173555e-02   2.1074281e-03   2.3688019e-02   5.3772858e-02   9.7358291e-02   5.0737509e-02   3.0653735e-02   3.6578696e-02   1.4642959e-02   7.1490978e-02   8.5944796e-02   1.8092928e-02   2.0942214e-02   5.8882602e-02   1.9386684e-02   2.8734030e-03   2.3908955e-02   1.5125975e-02   5.3722265e-03   9.7697372e-02   4.5778944e-02
   3.4258249e-03   2.4540971e-02   2.0753240e-02   1.0051064e-01   7.9436946e-02   6.2549578e-02   7.1689410e-03   8.5766366e-03   7.7325243e-03   1.5381974e-02   3.3230643e-02   4.8738380e-02   5.0786142e-02   1.5222786e-02   7.1852728e-02   1.2178589e-02   5.3462509e-02   1.2923737e-02   1.0969450e-01   7.2576188e-02   8.0338423e-03   7.5461528e-02   1.8708748e-02   6.1327589e-02   2.5724818e-02
   3.9918678e-03   4.7343566e-02   4.9975899e-02   2.3043676e-02   2.3715514e-02   3.2653225e-02   9.7752426e-02   1.0530096e-02   4.6809988e-03   4.3794733e-02   7.6897706e-02   7.8603439e-02   5.5229047e-03   1.9626243e-03   3.2690355e-02   1.2680100e-02   9.1543529e-02   7.4466945e-03   1.5426349e-02   5.0661903e-03   1.0678139e-01   1.0641433e-01   4.9320222e-02   2.2057441e-02   5.0104723e-02
   3.9989010e-03   1.5920332e-02   3.1698296e-02   7.0363043e-02   1.3948024e-03   4.4592987e-02   7.2275104e-02   2.3778866e-02   7.4870792e-02   6.3400364e-03   7.4479027e-02   8.7171901e-02   1.7510975e-02   7.7353205e-02   8.2609848e-03   1.4530961e-02   1.5249356e-03   2.4276478e-02   2.0299209e-02   3.5998680e-03   7.7746091e-02   5.8017506e-02   1.2739346e-02   8.8489501e-02   8.8766851e-02
   4.1560690e-03   4.3245132e-02   1.1136880e-02   3.8998280e-02   3.8523012e-02   7.0818076e-02   9.2388654e-02   1.0185793e-01   4.2548608e-02   3.7328174e-02   1.2636782e-02   2.8673663e-02   8.5672702e-02   2.9045645e-03   1.5748115e-02   4.8106375e-02   5.5634725e-02   1.5223328e-02   5.6220397e-02   7.3047299e-02   1.8252142e-02   5.2896152e-02   3.9189005e-03   7.0328034e-03   4.3031235e-02
   4.2375667e-03   1.0101328e-01   7.8781634e-02   3.0478027e-02   1.1451126e-01   1.1871558e-02   9.3405909e-02   1.2796218e-02   2.1956203e-04   6.7918776e-03   8.3204492e-02   5.8641821e-02   3.7326023e-02   8.0579648e-04   2.3265991e-02   7.8848379e-02   6.9759648e-02   8.9839743e-03   1.0335647e-02   3.9497629e-02   2.1737735e-02   1.3414323e-02   1.9588386e-03   4.0052721e-02   5.8060084e-02
   4.2639076e-03   3.6480758e-02   1.2119023e-01   5.4240492e-03   1.3670877e-02   5.3656164e-03   8.9830038e-02   4.3667773e-02   1.2641593e-02   5.7723821e-03   1.1854662e-03   1.1825595e-01   1.0408987e-01   7.2550241e-02   5.4741125e-02   2.7977285e-02   3.2621687e-02   8.0581591e-02   1.9115988e-02   1.1673934e-02   2.6083727e-02   1.9008621e-03   5.1191970e-02   3.0485129e-03   5.6674564e-02
   4.3405331e-03   4.1460983e-02   3.7144193e-02   3.3320125e-04   9.6087983e-02   3.7616514e-02   5.6820974e-03   9.7207740e-03   1.0939905e-03   8.5836721e-02   8.5409182e-03   5.5775046e-02   3.9888252e-03   6.5792282e-02   2.4416709e-02   3.7446730e-02   4.0492663e-03   8.6229410e-02   5.1864002e-02   9.2220527e-02   7.8568432e-02   8.3045828e-03   5.0001907e-02   2.1028828e-02   9.2455546e-02
   4.5618153e-03   3.5377225e-03   4.3417484e-02   6.7965959e-02   1.0865836e-02   2.0618929e-02   3.6825800e-02   2.3649439e-03   8.0331913e-02   3.9056693e-02   2.8499603e-02   8.9376375e-03   7.5178978e-02   6.7887128e-02   5.6124621e-02   1.4595780e-02   3.4782134e-02   7.6948719e-02   5.3637804e-02   7.6540776e-02   1.5800756e-02   2.6134592e-02   8.1711233e-02   7.1934513e-02   1.7386316e-03
   4.7821236e-03   3.7808536e-02   2.9953758e-03   1.3349492e-02   3.4527525e-02   3.9030965e-03   7.5207781e-02   6.9081998e-04   4.9184889e-02   4.7555107e-02   6.9240261e-02   6.2429918e-03   8.9333061e-02   9.8381873e-02   4.4454737e-02   2.3821945e-02   5.6695500e-02   1.9385325e-03   6.2320432e-03   7.2099522e-02   8.8828814e-02   8.7696216e-02   6.1640120e-03   7.6914803e-02   1.9509451e-03
   4.8526738e-03   1.2396762e-01   3.2855802e-02   4.2183388e-03   4.7565219e-02   1.0353915e-01   6.0921534e-02   1.2785175e-03   4.7106467e-03   7.9664450e-02   1.1563590e-01   4.0465581e-02   2.3710928e-03   2.3822258e-02   1.3895470e-02   3.3879177e-02   7.7787556e-03   1.3123378e-03   2.2626417e-02   9.8243069e-03   3.1640578e-02   6.9105916e-02   9.8479622e-02   4.8832508e-02   1.6756133e-02
   4.9959076e-03   4.7092356e-02   9.3204334e-02   2.9324526e-02   3.7047452e-03   3.7754508e-02   6.0725444e-03   5.3673407e-02   9.8441195e-02   1.0517722e-01   7.5616363e-02   1.3100551e-02   1.6455708e-03   3.6208289e-03   6.4442603e-04   9.0639959e-02   1.7009074e-02   7.3596413e-02   4.8659723e-03   2.1595408e-02   9.2402560e-02   4.0216958e-02   8.7231398e-03   2.5491569e-02   5.1390469e-02
   5.0116048e-03   2.2874622e-02   1.9364803e-02   6.1453383e-02   8.0590985e-03   7.1280904e-02   1.0943973e-01   1.3793493e-02   9.9357321e-05   3.8479447e-02   4.9724459e-02   6.7871965e-04   3.6533851e-02   1.6066810e-02   8.4110144e-03   3.9194442e-02   9.8442899e-02   2.1263808e-03   4.6627087e-02   5.3211725e-03   6.1276871e-02   7.3945821e-02   9.4841746e-02   1.1422781e-01   2.7244784e-03
   5.1431781e-03   1.1403279e-01   3.1211960e-02   6.6801453e-02   4.1490947e-02   7.1311087e-02   6.0716867e-03   5.8909447e-02   1.1174238e-03   2.0475239e-02   3.9198053e-03   1.8489435e-02   1.1029608e-02   1.0403478e-01   6.6411988e-02   1.2331247e-02   8.8195096e-02   2.0532455e-02   3.5927987e-02   1.0756967e-01   2.1232163e-02   1.3758473e-02   2.8511247e-02   4.7005907e-02   4.4849229e-03
