0.20442235839768752 0.2319876298180752 0.2529275229149812 0.2655975262042344 0.2725231828930071 0.27510584029522184 0.2738695779083153 0.2696111277570974 0.2629683239489935 0.25442427132155404 0.24449863714895256 0.23357017398851987 0.22207824971460796 0.2101894078203535 0.19819725476416206 0.18619811528470243 0.17435797624527624 0.16290440758721744 0.15172451681304316 0.1410137519076504 0.13067810648089126 0.12087799307623681 0.11160302074110544 0.10275076898892245 0.09442502884986632 0.08664072666785218 0.07932630712423501 0.07251438365955708 0.06606807468137033 0.06010793843935673 0.054569460063932713 0.04943265220160275 0.04463117285915252 0.0402052847721117 0.036114591230481274 0.03245225147907736 0.028988447026970954 0.02580429867320321 0.02287311236003542 0.020199093091442608 0.017753025018323043 0.015550938617965679 0.013606597823977499 0.011732763861913631 0.010100355361806337 0.008643263338523022 0.007311417067800242 0.00615295841614033 0.00508267236834063 0.004189274147569713 0.0033044070773945973 0.0026565546117523742 0.002047438147028501 0.0015494551619843501 0.0010346727069964867 7.582174756757035E-4 4.957294671909718E-4 3.345209593018913E-4 1.3539540652870833E-4 1.36845834182811E-5 2.286509100886707E-4 0.07977842903188488 0.1866411077445836 0.28171817055058923 0.34273511224447145 0.38319538290586397 0.40927869722783283 0.4250436270163867 0.4331644881025647 0.4356633526565817 0.43378474987986343 0.42889621680199036 0.42166428760330904 0.41246388207775686 0.4020515450202537 0.39058418152602503 0.3783620830612018 0.3656936854953666 0.35258418906187144 0.33922188429806777 0.32577755558775223 0.3123311946433901 0.2988576195275005 0.28548362202502986 0.27236320201216 0.25945536242433936 0.24680931375371787 0.23431251639412706 0.22218846548622836 0.21036403181268717 0.19889336681756503 0.18779294214756198 0.17707863791053138 0.1666916835373026 0.15667976877636336 0.14703141993705734 0.13768927222070526 0.12869743542108816 0.12017138953005027 0.11199850239124541 0.10407209577236128 0.09649514417025135 0.08926440022647514 0.08239293829354387 0.07571079249496408 0.06942084650781843 0.06342093832865521 0.057682693248627785 0.05221487965795291 0.0469385819778386 0.04194465984990347 0.03715029674080868 0.032588642338598074 0.028295583394669217 0.02416494120250651 0.02020313997922978 0.016417979590541344 0.012849687097770998 0.009364113522550857 0.006124550738422405 0.003041148077192628 0.0018588609539947078 
0.21645401135862222 0.24555858156394206 0.26782932649608854 0.28115979470159846 0.2884904794093978 0.29118332761706983 0.2899086034732031 0.2854567634568993 0.27833869735301975 0.2692733802549777 0.2587446194844703 0.24720483783448505 0.23501466765984108 0.22236505823234948 0.20965229318772058 0.19696175259297144 0.18447734684723094 0.17233692288954158 0.16048647026704949 0.14911865017205383 0.13818714108356056 0.127856728199966 0.11799689955436124 0.10868271937490243 0.0998480834576086 0.09160010274020795 0.08386451566541356 0.07666131220037088 0.06983665951394454 0.06351065387018004 0.05768194994524356 0.052287450684159326 0.0471497974466236 0.042550017532986005 0.03830238856994723 0.03426867858588776 0.030625505831224403 0.027272638047069538 0.024180711380703993 0.02138162406351069 0.018793307198612823 0.016455887372393837 0.014434724010358507 0.012480235242014229 0.010725344629312149 0.009142522796121705 0.007731353219610603 0.006498201418769171 0.005323181474584419 0.004436303874652297 0.0035226392212485925 0.002752313933538426 0.0022034080815843465 0.0016470554319901215 0.0010992464196690492 7.889230421681339E-4 4.574375910493009E-4 3.06329328164476E-4 1.7847524397966673E-4 3.67245922382738E-5 4.0674970646136356E-4 0.08429513237740686 0.19743768897958736 0.2979454484290721 0.36243111762511554 0.4050227653922041 0.4324233357166857 0.4489833598619627 0.45743902522348534 0.4598669646140598 0.4578786395171481 0.45255775301228524 0.4447388057175431 0.43514121415597856 0.42401296758121393 0.41184628629988207 0.3989657812229633 0.3854856420709799 0.37164255026789966 0.3575733910754215 0.34333007358262924 0.329110030381286 0.31483942684561844 0.3008146403412884 0.28689101425699176 0.2732630556915798 0.25993378826449687 0.24673797578807116 0.23398795114359883 0.22158628325759352 0.2095153414483366 0.1977810444060286 0.18647749333633323 0.1755904275393492 0.16501866635732468 0.15477140182712337 0.14501689961088465 0.1356354460143185 0.12658497801951224 0.1179362542314635 0.10964473467834882 0.10167002830140641 0.09401337039035079 0.08680876088521644 0.0798386318360507 0.0731958122235032 0.06680217856230856 0.060772722303150874 0.054917312000402015 0.04942718314026985 0.04418989413829572 0.03916363129827965 0.03435200020706598 0.02984826683546644 0.02543278920332476 0.02126404360144376 0.01732988339102966 0.013537937373408577 0.009860050346123346 0.0064077261831291905 0.0031144669503925734 0.0020584483807992967 
0.2284776773277141 0.2594100088030129 0.2828632078545461 0.2970144496836451 0.3048428175260539 0.30769019476774284 0.3063210899644697 0.3015389191117572 0.29404982665378215 0.28444781383878276 0.27329538157874905 0.2610749918232231 0.24812051805615093 0.23480571703206268 0.22137436711840902 0.2079465615664454 0.19476941660930525 0.1818190622450287 0.16938514970936633 0.15732944520437192 0.14586490441872918 0.13489789261447233 0.12452493602893618 0.11463478180090866 0.10538391926320993 0.09665370481527308 0.08848989825677901 0.0808159726321306 0.07372585233059895 0.06708550202386837 0.060850713778789096 0.05514173225102266 0.04979648740820227 0.04489779818606641 0.04036800436922496 0.03612660302634152 0.03233004202644294 0.028751420410087852 0.025466049631327873 0.022558364898188625 0.01989868103684282 0.017382529224693816 0.015157635434641435 0.013104894554773022 0.011354690760524526 0.009683252350854191 0.008181794861207441 0.006910266955305509 0.005740713303983563 0.004663096695695029 0.0037502997416839086 0.0029488520409681274 0.0022517610621760062 0.0017052754020800945 0.0012716810967925804 8.639369815357867E-4 6.17353666442494E-4 3.0423095647582406E-4 2.0116919575162816E-4 4.878661309172256E-5 3.0606785586451883E-4 0.08908269173286731 0.20850591054399484 0.31450504789293454 0.3824072383278067 0.42721465938036873 0.4560590702831765 0.47333016454067917 0.48212896979914355 0.48459847991221233 0.4824356864591719 0.47668991946679257 0.4683043595664958 0.4580579071776662 0.44623607524008935 0.43343154473729156 0.4198073640908611 0.4055491362123599 0.3908822841793492 0.37604466261688496 0.3609983020807845 0.34602500633699895 0.3311201824291926 0.3162846921158188 0.30163308445461995 0.28731344494708855 0.2731590804140894 0.25941208343131106 0.2458950301774198 0.23285745859585663 0.2202009575898047 0.2078288779272205 0.19598142055396278 0.18449030535575653 0.1733595845379079 0.16270029522955567 0.1524140245492843 0.14255068079080394 0.1330210907394164 0.12393689504489626 0.11517899637699375 0.10686672272493715 0.09887251874409876 0.09120379220405524 0.08386321856529462 0.07689054183252854 0.07025420480906461 0.0638828424249735 0.057766196856958184 0.05204813405151725 0.04653335321439506 0.0412243135242993 0.03625422357578819 0.031403007529534614 0.02675294535001394 0.022421050090226415 0.018272712171611923 0.014277484976163619 0.010443108444042245 0.006784686182548835 0.003299448764240244 0.0019083330728183615 
0.24085694490573983 0.2735495508905578 0.29836930295311054 0.3132535968452511 0.32154837600164826 0.32451665923701506 0.3230830657372179 0.31802884916774077 0.310040623707137 0.29990471417745207 0.2881767551701032 0.2751807354070145 0.2615233837221931 0.2475236868242906 0.2332581191258586 0.21923046941772312 0.2051990068981898 0.191593368992533 0.17845216992937313 0.16583031388475994 0.1536424809337166 0.14206649038076866 0.13115281249133826 0.1207690258032729 0.1109981861771527 0.10181610347079523 0.09322325283380226 0.08515746199644021 0.07764938451479893 0.07061621539870394 0.06409695826669891 0.05803312911380426 0.052416343629846505 0.04718139992219217 0.04247152881524167 0.03810389968753589 0.033997955792223214 0.030265480188734338 0.02679840466084289 0.023742060443640724 0.02092085629421467 0.01824721400246856 0.015987081446667075 0.013824013576287356 0.011879886012505171 0.010213338524032898 0.00864534546532202 0.007226305955972356 0.005966559056859852 0.004927119027060313 0.003931868444973484 0.0031244991164394087 0.0024031040210918536 0.0017508043562863616 0.0012988244723583157 9.207475331151563E-4 6.004158134781741E-4 3.25895426890582E-4 1.6832071515125675E-4 6.599642400790337E-5 4.412046715455971E-4 0.09408693190759772 0.21981751078072798 0.3313955817074852 0.4028621469415505 0.4498465416206347 0.480056132998756 0.49811369235267655 0.5071399554653956 0.5096834815429082 0.5071571878386841 0.5011283269207549 0.49219753011415646 0.48133931269882013 0.4688854000625409 0.4553263233246619 0.44083958572878723 0.42589438524170775 0.4104285977422859 0.3948200706590784 0.37902744544397915 0.3632490029036674 0.34746652663527683 0.33190353220767477 0.31654057862958235 0.3013723720196482 0.2866229317878314 0.2721980246758183 0.2580296952403637 0.24432251227802482 0.23097440296436247 0.21812965354721128 0.20566113305286365 0.19355330414396635 0.1819190914147787 0.17071021316219256 0.15988519301456663 0.14956197493866852 0.13952710887334824 0.12999922363696395 0.12089997267728578 0.1121539209615308 0.103717172297613 0.09573604473019193 0.0880140213038582 0.08068144573433594 0.07372624622096183 0.06706648909381104 0.06073713179583852 0.0545883811364916 0.048825903386091225 0.043250436746416134 0.03798073438937166 0.03294353223018631 0.028127910297253318 0.023521663331428015 0.019153144053697058 0.014958221908491618 0.010996807650233854 0.0071358515966509625 0.003485711483979745 0.002010819334092147 
0.25368419536643216 0.28796175377763117 0.31414087963561677 0.32988416748193 0.3385626060607744 0.34169444988164305 0.34023328380555595 0.3348339749570642 0.3264543811286952 0.31570165492842545 0.3033316867113493 0.28968527582450726 0.27516975767251217 0.2604268916812937 0.24550468398684083 0.23057482677843058 0.21589192536823715 0.20158058262508946 0.1876977861424717 0.17436461265407624 0.1616573059275573 0.14944697135297644 0.1379370121481473 0.12700072480039262 0.11674790880123236 0.10710751217181622 0.0980094768210906 0.08948790225002441 0.08165217582282461 0.07423288728495571 0.0673739126669802 0.06100669595007854 0.05513360317610892 0.049692255528291124 0.044626400369793255 0.039997462017822366 0.03579326234716193 0.03183290819690387 0.028299739846253887 0.02497469881649326 0.02191612483854784 0.01927173884297347 0.01678913963196245 0.014530675628436423 0.012502747141711776 0.010654744151909189 0.00908702689807539 0.007591359201952169 0.006316579513407436 0.0051882813550718325 0.0041568167733377955 0.003262759560852334 0.0025187041743789072 0.001895022466627137 0.0014019700705051807 9.023154906828869E-4 5.816322984610003E-4 3.589112825426016E-4 1.88516465136946E-4 9.082276288641033E-5 3.791021963164442E-4 0.09892027392315934 0.2313498860969572 0.3485424311692837 0.42364731771603575 0.47286902727731694 0.5045479107514386 0.5233392092119875 0.5326940476108392 0.5351553789261433 0.532474815413457 0.5259255839496018 0.516561297667396 0.5049676946083833 0.4918195079107733 0.4774322667518462 0.4623160251206705 0.44644324529683793 0.4302380183667213 0.41379808453795286 0.39723095952517323 0.3805696767529938 0.36405842729437893 0.3477215202769427 0.33164286479292693 0.315821196760635 0.30027675980867674 0.2850970352445479 0.27028522861236925 0.25592569208481464 0.24197522411561018 0.22838189946320514 0.2153535747874998 0.20275378423452758 0.19054002901055808 0.17872133742162313 0.16752541993901254 0.15666773564432446 0.14624935929573457 0.13621908608897648 0.12657088108425293 0.1174841369253453 0.10872294593510147 0.10028085415998794 0.09225050027956412 0.08460870987568184 0.07722524107082632 0.07026822447023302 0.06357987365193143 0.05717376572340526 0.05107687581280076 0.045301093051495614 0.03974615845079303 0.03450692002123146 0.02943334148335441 0.024667995986133763 0.02007045391970437 0.01568491156132764 0.01150813880214357 0.007450210824032504 0.0036355154620497723 0.0021149771722864096 
0.26669292699884645 0.3027733340433566 0.3303957750776341 0.3468281931400149 0.35603178650935297 0.35931446238780523 0.357666697348167 0.3519953266488747 0.3431677490367475 0.3318989058178082 0.3187471361597219 0.3043939281128372 0.28923725606747847 0.2736608858042493 0.2578892069137465 0.2422102820555244 0.2267227704245362 0.21173564605307604 0.19715001770148874 0.18313582981273352 0.16967800386415396 0.15694524394079823 0.14475162780873066 0.1333788363663238 0.12255309210192881 0.11241851802617744 0.10291468601480877 0.09397016170675461 0.08567933044235292 0.07791249225089605 0.07075380164331206 0.06404085405306477 0.05794214833657737 0.05213870658996461 0.046814980902444056 0.04194315867367329 0.03750076784060403 0.033400852290331934 0.029698309274771986 0.026216889037269278 0.02310870648305024 0.02021786421237381 0.017648278226073816 0.015276880663636902 0.013177136498232796 0.011249045787587515 0.009539605602730272 0.007942663746935221 0.006618046846566592 0.005429334212230358 0.004331040520917819 0.00343847362995857 0.002630242944421993 0.001927828800691516 0.0013764262991093803 9.866389536487784E-4 6.588683638932914E-4 3.1226228368286664E-4 1.759260812458755E-4 8.262743709453047E-5 4.2075091891268505E-4 0.10404580831717293 0.2431215990810101 0.3662608521949993 0.4448608646387769 0.49643299993273443 0.5294281139634889 0.548947307034609 0.5586452959390225 0.5610879909906435 0.5581755961728827 0.5511310464707546 0.5412276309965884 0.5290222054143842 0.5150761326087389 0.500042158010133 0.4840128579977065 0.46736171971702256 0.450312396531573 0.433046164973215 0.41567834592928926 0.3982519852504467 0.38096062344545767 0.3637983863262526 0.34688411443260186 0.3302905818184451 0.3140080189405482 0.29814085326965534 0.28267227676120693 0.26765791672475564 0.2530421873656679 0.23884585842533984 0.22516727506293202 0.2119799577315989 0.19918656289402958 0.186921135646419 0.17516971654397265 0.1637743576394741 0.15293372616176687 0.14242280863678083 0.1324143611227099 0.1228643942715974 0.11368723551555608 0.10486223557816475 0.0964908299948484 0.08846839388093275 0.08083621687109849 0.07349596386743881 0.06651908639265731 0.059854053960326704 0.05344660794701254 0.04744044522016862 0.04165826482849868 0.03608610504134497 0.030871443968554377 0.025832310415300673 0.02107823320117776 0.01646316841032403 0.01197534953329103 0.007849142884495022 0.0037848378639828207 0.0020693550987605524 
0.27985423574849616 0.3178770502467784 0.3467966383783054 0.36420977330827486 0.37378212972414104 0.3773038230242234 0.37553007062392685 0.3695948776544952 0.3602487708620474 0.3483313853729184 0.33461484996894536 0.31946986983378545 0.3034914766593667 0.28713599774907644 0.2705155439388997 0.2541014771000232 0.23791333305150503 0.22205826860961006 0.20678352467298056 0.1921130007899144 0.1780067646489888 0.16458447584968788 0.15186124697369624 0.1398347785887662 0.1284980031716137 0.11785595934777889 0.1078823392601632 0.09849756856322425 0.08980746958888496 0.08173680188928342 0.07414910000540689 0.0671359967073131 0.060668356020883586 0.05468156222483178 0.04914098293220583 0.044035778262415594 0.03939062490959332 0.034970091640500724 0.031147212011658425 0.02742468646650541 0.024163924718426866 0.02121184945805492 0.018423006133481138 0.015987196511711012 0.013775235263421247 0.011784770256998409 0.009988492373736125 0.00833314796124793 0.006921905560466811 0.005657894920807866 0.0045546817937323755 0.0036576211621231485 0.002807604556027888 0.002062256688023446 0.001430233033624728 0.0010998553059808488 6.350067487478722E-4 3.300811327731749E-4 1.868120970747566E-4 7.471469214330922E-5 1.889057787545474E-4 0.10944072739473051 0.2551223095564894 0.3841698320345952 0.46654497885609947 0.5204208482808554 0.5547692552328923 0.5751671651460138 0.585060235481755 0.5874698264526729 0.5841969016189266 0.5767622230178853 0.5661966807658612 0.55333504695243 0.5387191371586932 0.5228558437099682 0.5059874036145329 0.48857902997483893 0.47073635805681885 0.4525137544986581 0.4343274021582905 0.4160762395466179 0.39797221800696253 0.3800450128688254 0.3623363533425928 0.3450046861983299 0.3279636933278509 0.3114244712463259 0.2952096200743942 0.2795337733585592 0.2642270978770854 0.24946788290659105 0.23520198520264984 0.22135540365544326 0.20809240222559944 0.19523853968687638 0.18293114328212567 0.17107124676713215 0.15968199781607081 0.14875745180684855 0.13832225037868648 0.1283451631006157 0.11871265402245348 0.1095206426810304 0.1007684838890277 0.09239328724181592 0.08437332704860499 0.07680118571109569 0.0695146649216038 0.0625680623457031 0.055864902783128986 0.049530154452578176 0.04348196193667641 0.03768866919349915 0.032231491276368755 0.026990149779941477 0.021920926145775173 0.01714121394852486 0.012588891488106846 0.008236978845273489 0.004010231710348388 0.0021696771731181995 
0.2935458823069688 0.3333201390776928 0.36370003289047753 0.3819554403380462 0.39198499891473443 0.39563750139278525 0.39378549465570634 0.3875581157146508 0.37776008609928574 0.3651864948634001 0.35079551327943176 0.3348078186331304 0.3180832660582914 0.3008813552477976 0.2835231098572242 0.26618614703306825 0.24921120587728493 0.23265663817368817 0.21653808733363283 0.20117797092515174 0.18640680324749392 0.17233422764074546 0.15903395948017382 0.14648441843577825 0.1346205409673469 0.12336260139004057 0.11297551532719799 0.10318108768936445 0.09409079897279185 0.085589914187163 0.07764043817949867 0.07030252028001402 0.06353851747739649 0.05721631657876844 0.05143722916950293 0.04603062972598638 0.04121807044655531 0.036605514679142366 0.0325529925101422 0.028795583490538953 0.025304961945256662 0.02216183679157592 0.019340341640413067 0.016726000872068884 0.014401534777731815 0.012323194600226394 0.010474400297323133 0.008786936302683228 0.007199664881139851 0.005909554304664494 0.0047561621479219615 0.003777285426358044 0.0028544337845066155 0.002237689856088669 0.0015336843760811812 0.0010594670338016634 6.949266750257851E-4 3.85475198237424E-4 1.643826016682157E-4 9.289735348503157E-5 2.4737793298030896E-4 0.11446100192288848 0.26742517853858233 0.4025782706322176 0.48866569320469294 0.5449301994110484 0.5807052450237044 0.6018174557232031 0.6120265432939805 0.6143278591740149 0.6107021341960659 0.6028584347448571 0.5916091572525649 0.5780916740455582 0.5626892772435415 0.5459815008186338 0.5284222059168323 0.5100151351806665 0.4912265675212129 0.4723470941610055 0.453253757426953 0.4342222054894656 0.41522200892433436 0.39647893765204173 0.378016019622596 0.3598778398116755 0.3421573051082909 0.32481031952904227 0.3078753622756041 0.2914915095502395 0.2755758197952994 0.26019595172578686 0.24524411974388535 0.23084131698425203 0.21699299099505123 0.20360593712109062 0.19075302607989003 0.17845035581272223 0.16655650666089641 0.1551878958349227 0.14426285555350754 0.13380671033110306 0.12390374077645545 0.11430486873003379 0.10516398136337546 0.09640191385184027 0.08811307986668294 0.08013161580771067 0.07253168542096318 0.06525785850188562 0.058319910593618296 0.051737283474940964 0.045361781125574846 0.039420819655084614 0.03367782077579503 0.028093630239908535 0.02293234796147165 0.0179148527290831 0.01309393486481813 0.008529234774078635 0.004189331480630001 0.0022837537383238716 
0.3072291482685422 0.34909321542485267 0.38093280995732404 0.40002268603492785 0.4107408237142809 0.4144379755429159 0.41248525094799093 0.4058686322545791 0.39561078590245746 0.3824627849041818 0.36721100766406073 0.35054634823206543 0.3330000939442407 0.3149827913942924 0.29680243257362837 0.2786321134610593 0.26073121739552885 0.2434268867533678 0.22655589039450816 0.21042428954366946 0.19497957629522467 0.1802486488709973 0.16634588992683635 0.1532232074050363 0.1406766599268899 0.1290895154837538 0.118160877873758 0.10784104151025324 0.09835431272598139 0.0895204075868665 0.08121759578094097 0.07353105400194217 0.06640600887072505 0.05989726443844085 0.05382028210304173 0.048268331591675095 0.043075744799464584 0.03839401683609015 0.0340357732596787 0.03009761212805221 0.02653725743503138 0.0231957942121305 0.020226730620790567 0.017463161300098395 0.015087391275696438 0.012875730078359645 0.010928313905139172 0.00914145300081308 0.007555209839923064 0.006163285704839126 0.00501712947254629 0.003963273915707346 0.0030552056737370528 0.002300638752099022 0.0015803595713997243 0.0011656901011554298 7.263038850649467E-4 4.163424450164883E-4 2.1364546301491508E-4 8.095446601663999E-5 3.1668601876172313E-4 0.11982792869288605 0.28003163350072763 0.4213920589128569 0.5111763334822931 0.5698459163934226 0.6070994496280155 0.6288301665294045 0.6394749657595866 0.6416514876557119 0.6378241934149392 0.6292897180611914 0.6175223603843502 0.6032181253402258 0.5869954502963585 0.5695339787278966 0.550972917278916 0.5318232670254399 0.5122790093157936 0.4924148380744468 0.47234227981810184 0.4525001489793818 0.4327194942950806 0.4131568965600854 0.3938596185530841 0.3749456394238914 0.35642907729348605 0.33828453122642493 0.32075758172704144 0.3036754203144542 0.2870237656402058 0.27101811630526135 0.25542400801456394 0.2404755328432733 0.22599049440011051 0.2121555853709126 0.19868661325128795 0.18582911665670074 0.17352093993039827 0.1616373623065355 0.1502927726073006 0.13940730808294222 0.12901206414899666 0.11909932596827119 0.10960193249565245 0.10051700526270316 0.09181435962316875 0.08347229868835508 0.07552494518575112 0.06803951336824564 0.0607936415528645 0.053875730581147425 0.04731620048829607 0.04103435285192735 0.03505332300208571 0.02935030610305108 0.023921280677888134 0.018684794618363594 0.013678278430293416 0.008888710993509361 0.004376617058524837 0.00223408470249835 
0.32156892919009006 0.3652591911118681 0.3986375853118784 0.4186563738466352 0.4297313835216099 0.4336574495155015 0.4316036793733718 0.4246305913130599 0.41382715697656514 0.4001136431974356 0.38405678652467884 0.36662421955512337 0.34821268824409507 0.32928415484483703 0.31019260414084493 0.29123010275688704 0.2726249014313485 0.2543298605028792 0.23686950172835447 0.2199790796178275 0.20377379909761087 0.18838053167960755 0.17380345856903162 0.16006795018157172 0.1469794237637494 0.13485453106780831 0.12339349507737772 0.11273946014462208 0.102736072636083 0.0934963097849711 0.08484452368998907 0.07680532415915164 0.0694181352717275 0.06257901571157894 0.05618008219818087 0.050360438991051866 0.04498720387298564 0.040095137352362566 0.03560431125111721 0.031508706258020325 0.027627515171958127 0.024222543417635266 0.02106947733665258 0.018298757834865308 0.015727963080120373 0.013481887590973006 0.011370728258258335 0.009592314517367613 0.00796546082888008 0.006466060064475071 0.005245921007796791 0.004139050381519649 0.00311505122226707 0.002387797775091359 0.0017970561349923864 0.0011733162862314216 7.621513812573796E-4 4.4004970526208135E-4 1.7494300444908874E-4 8.60925986719741E-5 3.132893737474387E-4 0.1254009053719474 0.29280083179711713 0.44055500311363777 0.5342669102614661 0.5953738566058503 0.6340452553732102 0.6565576370187932 0.6673685295339646 0.6694668219490432 0.6652312064962508 0.6562851552703927 0.6438021569626861 0.6287579053584453 0.6117859089203762 0.5934634941587721 0.5740250085670585 0.5539387018145452 0.5334740832080882 0.5126821640552365 0.4918972559480955 0.471030816900367 0.4503695498973085 0.4300121597790952 0.40991569728357274 0.3902004252598198 0.3709559784184572 0.3520879021971001 0.3337566766573354 0.3159142080257931 0.2986530470175159 0.28192266814995043 0.2658529553318068 0.250238226279553 0.2351820605313386 0.2207098081149866 0.2067355720748484 0.1933330810238447 0.18049812628465717 0.16820991514713193 0.15638089386722512 0.14504823939751668 0.13430279616573976 0.12385511978620456 0.11403991423821243 0.10453982420278969 0.09550316107977747 0.08693032722927276 0.0786262636000809 0.07080197895904794 0.06325478978490273 0.056189541430127055 0.04928729658903177 0.04275916146730893 0.03655045663862344 0.030635309311361658 0.024866600675994572 0.019502607234811255 0.014253738301583272 0.00923134827084123 0.00450546849353748 0.0025125684777570203 
0.3357658520104939 0.38172961081640117 0.4166819857949837 0.4376816430979691 0.44929367199689213 0.45337031591721566 0.45114202175971274 0.4438870767518644 0.4325518374450478 0.4180272937587946 0.4013310824876663 0.38308279981937077 0.3637925678345592 0.3439819524984536 0.32401901921556375 0.3041763251116991 0.2846662779302394 0.2657153349318765 0.24731833110790796 0.22964544495953812 0.2127112764601822 0.19669298253535078 0.18138857724331606 0.16705012522341703 0.15349352328126548 0.14077094063936946 0.12880621345387117 0.1176581854474324 0.10722859825756936 0.09758946135412143 0.08855633515935492 0.0801836278771682 0.07247945854156715 0.06525338718983192 0.05865991382446278 0.0525096509423184 0.04701807603704586 0.041888444735743664 0.03717841322822233 0.03283553738314142 0.0288926496517425 0.02533240127941829 0.02210250659983466 0.019121152592935974 0.016427487755356927 0.014023288889204288 0.011921755845991207 0.009895338223639454 0.00828650063229271 0.00678611273688991 0.005494040792027816 0.004291489749508486 0.003332234707606517 0.0024783971106333187 0.0017494380569129555 0.0012001323795031928 8.380543791616423E-4 5.060856389995901E-4 2.110148487180094E-4 7.877591933094162E-5 2.47062055870098E-4 0.130979231519005 0.3059663631735173 0.4601084372044435 0.5578341075637722 0.621353664346285 0.6614641028186331 0.6847231239421188 0.6957716508075279 0.6977451424953838 0.6931676630454374 0.6836578041572504 0.6705712109509651 0.6547274488403393 0.6369005822887522 0.6176725103110569 0.5973920328134948 0.57647849381043 0.5550327497047866 0.5333415747476522 0.5116090245315842 0.489896574107296 0.468361650691573 0.4471027557389159 0.42624325064112545 0.40567964333535234 0.38558199169487184 0.3659701581163936 0.34690374269385627 0.3284562261563728 0.3104819925722261 0.293036497513319 0.2762290588996794 0.26000921190185794 0.24442782561622206 0.22939031700335497 0.2148607747529787 0.20102249840561245 0.18766821906965664 0.1748085006423659 0.1625822526061363 0.15087105411200535 0.13958565810585588 0.12884727064307877 0.11859809291377114 0.10868516526858298 0.09932683303535134 0.09034877147131523 0.08178711946458174 0.07366553073638887 0.0658212288387645 0.05831973765622091 0.0512578222951312 0.04443734885704166 0.03800592048354996 0.031789794655376936 0.025843982684018996 0.02024085679699018 0.014843791855213366 0.009672160815618018 0.004684375661746775 0.0024998010505629343 
0.35067812134578047 0.3986820142502469 0.43523607454731233 0.4571445086890815 0.4692467072844821 0.473505012865131 0.4711430600669297 0.463496785496992 0.45165430045337474 0.4364850237845905 0.4190511546809025 0.39987539864546573 0.379696824806096 0.358958194178762 0.33807065201080994 0.3173979484439033 0.2969839851924715 0.27711496837463073 0.2579142537040689 0.2395015482060149 0.22183456828446657 0.2051505022179306 0.18921815054892924 0.1742206784803676 0.16009428753607713 0.14676141369497975 0.1342997628204342 0.12271589349039225 0.11185392087621847 0.10167615034651617 0.09228924228674922 0.08360943619945155 0.07556212363158074 0.06807388444853163 0.06115772009446465 0.054801523942409454 0.049000264891855834 0.04365993232799076 0.03873388561121329 0.03419956324627661 0.030101519622278482 0.026374576948737273 0.023016422140432122 0.019939722113323878 0.01712109381279564 0.014646625780265956 0.012374121921914887 0.010419761869069314 0.008553979840546577 0.007069112183428588 0.005681353257572139 0.00451394526439084 0.0034471873684123293 0.002598453518747861 0.0018793297465981532 0.001331760069157332 8.097029045772606E-4 5.135423258474734E-4 2.562265403312877E-4 1.0544982267784868E-4 2.0837979220738874E-4 0.1367899199540771 0.31946041163141436 0.4801436879142354 0.5819077706938178 0.6478906747887099 0.6895455221586951 0.7135486133223643 0.7247759102159089 0.7266786048440045 0.7216899575595344 0.7115743082148004 0.6977815635672997 0.6810942498206926 0.6624715353156697 0.6422778694420836 0.6211410381840832 0.5991746014647431 0.5768108245930303 0.5542435759063014 0.531641822950916 0.5089320193110974 0.4865651170367776 0.46441606508712047 0.44270657810590647 0.4213185641761277 0.40047474812101097 0.3801162081937491 0.36031076344264173 0.340964289035766 0.32229292267234977 0.30430962598670963 0.28685828326622026 0.2700322985608548 0.253801244793411 0.23819749754837222 0.22313454073870473 0.20868148053887176 0.19489591015968197 0.18155440572668322 0.16885198981864397 0.15660964512945502 0.14496659397064524 0.13375252540824828 0.12308895727662013 0.11290435099488348 0.10319470719728001 0.0939195592815029 0.08502038689126762 0.07647845631038142 0.06835553687265089 0.06063282999505008 0.05330851337701497 0.0461567979571729 0.03953303411375452 0.03304360384436558 0.026908916322993182 0.02106875216791192 0.015398597255545536 0.010089301697505637 0.004979216829496795 0.0025790210582469332 
