   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   3.8430485e-06   8.9114992e-03   6.5204925e-02   3.8508375e-02   5.9610944e-02   2.0725801e-02   1.2598985e-02   1.7234647e-02   1.8517109e-03   5.8601238e-02   3.6226419e-02   4.5675857e-02   4.1496247e-02   1.4903141e-03   7.3711918e-02   3.0250922e-02   5.6722850e-03   3.6585274e-03   7.1676562e-02   8.2411464e-03   7.3488467e-02   7.3400921e-02   6.7623423e-02   4.0112338e-02   9.9036809e-03   4.0363724e-02   3.2715851e-02   5.8294399e-02   2.7450302e-03
   1.3573166e-04   8.5055530e-02   3.2772851e-02   5.5219736e-02   5.3080805e-02   3.2652294e-02   2.8242705e-02   3.2934359e-03   1.6091007e-02   2.3660276e-02   2.0286550e-03   1.5588260e-02   1.4528747e-02   6.3945007e-02   7.8871178e-03   2.5215369e-02   5.3013816e-02   1.1698308e-02   1.5830074e-02   4.4283264e-02   8.2002075e-02   3.0805117e-02   1.0824621e-02   3.1554835e-03   4.7268931e-02   7.7181730e-02   6.3120933e-02   6.7327646e-02   3.4090475e-02
   3.3051089e-04   2.5604643e-02   2.1213298e-02   3.6297586e-02   1.5557615e-03   5.3622951e-03   6.9828116e-02   8.2224988e-03   1.9534337e-03   2.4318734e-02   6.0752043e-02   5.8253204e-02   1.2655663e-02   3.8593343e-02   4.6633004e-03   6.9860935e-02   3.7501304e-02   2.3780170e-02   2.3925867e-02   6.5982769e-02   2.2489778e-03   8.2478903e-02   7.4185618e-02   7.4053799e-02   2.0145030e-02   6.8220161e-02   1.5393352e-02   3.3170582e-03   6.9301625e-02
   4.1192382e-04   8.0890995e-02   5.1596315e-03   3.1533693e-02   8.4675452e-02   1.3754492e-02   2.1798342e-03   1.4204176e-03   5.1766031e-03   6.7976056e-02   3.7004664e-02   3.3013706e-02   4.9007764e-02   3.2255818e-03   5.0035880e-02   2.2171581e-02   6.0693796e-02   6.3369789e-02   2.2696984e-02   5.0928380e-02   1.4445917e-02   6.1129730e-02   3.5552219e-02   2.2361081e-02   2.6678306e-02   7.5400781e-02   6.6016498e-02   1.6807916e-03   1.1407452e-02
   5.1388467e-04   1.5152135e-02   7.7541771e-02   7.4554410e-02   1.4521344e-02   7.4083769e-02   6.3483354e-02   5.9418581e-03   6.3256218e-02   1.8700831e-02   3.0348175e-02   3.0249379e-02   1.4327053e-02   6.5006125e-02   4.7958082e-02   6.7541935e-02   4.8322089e-02   5.9271146e-02   5.8478911e-03   3.1321754e-04   2.6623521e-03   2.1579460e-02   3.8544757e-02   5.7413265e-03   2.8332644e-02   8.5423221e-02   2.9823294e-02   8.9284422e-03   2.0298355e-03
   7.8782810e-04   3.8509011e-02   1.4837778e-02   6.7244272e-02   5.6773405e-02   7.1294835e-02   3.2733914e-02   4.3858112e-03   2.8559176e-02   6.4214808e-02   4.0168486e-02   5.2089471e-02   4.1393657e-02   4.7256501e-02   9.4524260e-03   2.5299232e-02   5.8485296e-02   4.8399202e-02   5.5277888e-02   1.0362590e-02   7.4086705e-03   5.7315350e-03   6.6380492e-02   9.6835039e-03   8.9859386e-03   2.2589821e-02   7.1609556e-02   3.6833640e-02   3.2512571e-03
   9.6602559e-04   6.7448238e-02   8.8128207e-02   3.5405681e-02   1.3301921e-02   6.8983430e-02   5.3304327e-02   1.6536146e-02   7.7022907e-03   3.6703880e-02   4.7458393e-02   1.4012917e-02   2.7430224e-02   1.3242721e-02   5.0986374e-04   8.1999780e-02   4.1997169e-02   5.8458364e-02   2.6475784e-02   2.9292744e-03   5.5204714e-03   2.9707554e-02   1.4823490e-03   2.3392815e-02   1.6016786e-02   7.9487271e-02   5.3734716e-02   8.5009670e-02   2.6537333e-03
   1.2475787e-03   1.0806432e-03   5.9466959e-02   2.6177214e-02   5.8344585e-02   4.0139415e-02   5.3115167e-02   1.4759326e-02   8.2453126e-02   1.0029038e-02   5.5125405e-03   1.4198319e-02   3.4725709e-02   1.0991877e-03   7.2755500e-02   2.3368924e-02   1.4829290e-02   7.9923697e-02   7.9670352e-02   6.8557339e-02   3.8512471e-02   3.2634886e-03   7.8297025e-02   1.1489023e-02   5.0389570e-03   6.4816950e-02   2.5252678e-04   4.7325615e-02   9.5500307e-03
   1.2477629e-03   3.4257754e-03   8.3660455e-02   5.7153951e-03   6.4571375e-02   7.5248835e-02   2.5822218e-02   1.3765011e-02   5.3267372e-02   1.6138992e-03   6.0690962e-02   7.4467261e-02   1.5296525e-02   6.0029103e-02   1.5772733e-02   8.3944206e-02   9.7216871e-04   6.7721042e-03   5.8820049e-02   6.1269883e-03   4.3901114e-02   6.6554646e-02   1.0259748e-02   2.3993271e-02   3.6918197e-02   1.2799459e-02   1.7046196e-02   2.0537604e-02   5.6759567e-02
   1.4509988e-03   2.2346370e-02   2.0972918e-02   1.6238958e-02   3.3276388e-03   7.7708778e-02   1.9338560e-02   3.3128243e-03   4.1478638e-03   2.3217766e-02   5.1592075e-02   8.0610255e-03   2.2154242e-02   7.8962909e-02   6.7569535e-02   6.6030182e-03   1.2506173e-02   3.7744254e-02   1.5043623e-02   9.6452893e-03   4.9377169e-02   1.1063799e-02   4.5894345e-02   5.4408639e-02   8.8040634e-02   5.1225238e-02   7.7458821e-02   4.7911464e-02   7.2675072e-02
   1.5390522e-03   1.9132059e-02   3.4210544e-03   4.0949261e-02   6.3739759e-02   2.1923284e-02   3.1375098e-02   8.4219275e-02   2.0144138e-02   7.7506268e-02   4.8279945e-02   2.8093164e-03   6.3741704e-02   8.2992934e-02   2.6932150e-02   1.7042457e-02   3.5939972e-02   3.6656974e-03   3.4724912e-03   3.7666900e-02   3.5166918e-03   8.3506346e-02   1.9925560e-02   3.9808738e-04   2.3720564e-02   4.8224889e-02   1.7461879e-02   5.4882067e-02   6.1871101e-02
   1.6091998e-03   3.0421105e-02   6.0153917e-02   4.3011015e-02   7.5364423e-02   9.2210387e-04   5.9811748e-02   4.5229062e-03   6.3707948e-02   7.6369991e-02   2.5165040e-02   3.6008752e-02   9.2592177e-03   4.5974199e-05   2.3806955e-02   7.6970094e-02   8.1503897e-02   9.0515347e-04   8.5017369e-03   6.2351259e-02   4.0732292e-03   6.7192154e-02   5.3275739e-02   6.2376535e-04   4.4161982e-02   3.6717293e-02   1.4572574e-02   3.5435720e-02   3.5351067e-03
   1.6126868e-03   2.6693926e-03   3.9734425e-03   3.4841315e-02   3.7120285e-02   4.6420185e-02   1.2519389e-02   6.9764921e-02   3.3248787e-03   7.0734752e-02   5.5824102e-03   1.8591791e-02   3.1238399e-02   5.7415449e-03   6.4420943e-02   7.6348170e-02   2.7739931e-02   1.9903522e-03   1.9084129e-02   2.9580276e-02   2.2115805e-02   8.3572440e-02   8.4719185e-03   8.5337852e-02   7.5938092e-02   2.8902049e-02   4.9822740e-02   5.9287555e-02   2.3252355e-02
   1.6164466e-03   5.6375961e-02   2.4568640e-02   4.7744563e-04   7.4393533e-03   1.5742630e-02   5.7284102e-02   8.8493671e-02   2.6360305e-02   7.0991668e-02   3.9413260e-02   5.8911627e-02   1.7138592e-02   2.6859135e-02   1.6474429e-02   5.4452176e-02   2.3111138e-03   6.6630930e-02   1.3604688e-03   5.3786181e-02   2.0023095e-02   2.6030351e-03   4.1969876e-03   5.5125807e-02   1.4999222e-02   8.3411220e-02   3.3519763e-02   8.5461569e-02   1.3971165e-02
   1.6300415e-03   7.3615704e-02   1.5252742e-03   6.7779317e-02   7.0306896e-02   6.5145560e-02   3.1511507e-02   8.9513391e-03   5.2903308e-02   3.4295498e-02   1.2789576e-03   1.3273205e-02   6.8134982e-02   2.6686032e-02   4.2780262e-03   9.9794369e-04   2.5609082e-02   6.4025507e-04   5.2761993e-03   7.5687819e-02   6.0125879e-02   7.0854679e-02   8.8740178e-03   8.0124382e-02   6.3169414e-03   5.9599763e-02   1.3685533e-02   6.8353582e-02   2.5382744e-03
   1.6689192e-03   4.2551314e-02   1.2467602e-02   5.6179786e-02   1.4797067e-02   5.4423943e-02   1.5111371e-02   1.4225483e-02   7.0583885e-02   9.8990085e-03   2.8931922e-02   5.0856523e-02   8.8882358e-02   1.8086520e-02   3.6570147e-03   2.8090268e-02   7.8649740e-03   1.6609443e-02   7.5729621e-02   7.7728286e-02   3.3845574e-03   6.5845528e-02   1.6849421e-02   2.9634592e-02   6.9805108e-02   8.8595724e-03   3.7370135e-03   8.7744376e-02   2.5794524e-02
   1.8707420e-03   9.7132685e-03   6.1787852e-02   5.8448875e-02   3.0615181e-03   5.3402294e-02   2.1599589e-02   2.0140964e-03   3.2607356e-02   1.1549766e-02   5.7945092e-02   8.0290567e-03   6.9480803e-02   5.7401625e-02   6.8399791e-02   4.2865194e-03   6.4687676e-02   1.7154980e-02   1.1343674e-02   3.9019159e-02   6.8319537e-02   6.1897176e-02   2.9947983e-02   5.7582416e-02   4.0380084e-03   4.9351613e-03   4.2403077e-02   5.2016240e-02   2.5056667e-02
   1.9289826e-03   6.4917211e-02   1.6305485e-02   2.1261843e-03   2.8276268e-03   7.5270560e-02   4.3227731e-02   1.8932934e-02   6.7605231e-02   5.5142248e-05   1.5746777e-02   7.2951861e-02   7.0051921e-03   2.8135127e-02   7.6994444e-02   1.0160093e-02   1.0409828e-02   7.2870684e-03   7.7019880e-02   1.0350742e-02   8.1434290e-02   7.5568804e-02   3.7773638e-03   4.4878180e-02   2.3292918e-02   2.7130029e-02   2.2823014e-03   7.7687205e-02   5.4690809e-02
   1.9463500e-03   4.2850072e-03   5.3489202e-02   3.1659669e-02   4.1887954e-02   5.6264232e-03   1.2305580e-02   1.2050371e-02   3.4812906e-02   8.0624702e-02   1.1713216e-02   3.2472231e-02   1.4621967e-02   3.1204417e-02   7.9220004e-03   5.2216308e-02   3.8471679e-02   9.2078858e-02   1.2346555e-02   4.8591881e-02   2.7964564e-02   9.0881772e-02   2.4604027e-02   5.7006753e-02   2.1553154e-02   3.3983150e-02   2.2996948e-02   1.6251966e-02   8.4430390e-02
   2.0361475e-03   2.0838252e-02   2.6653053e-03   6.4658319e-02   2.6436572e-02   3.2000022e-03   3.0133921e-02   9.3801266e-02   5.8847270e-02   1.2260685e-03   2.2609628e-02   6.4463519e-03   2.6438722e-02   1.0211458e-01   7.2633419e-02   5.5646546e-02   2.3263563e-02   1.6389539e-02   1.1233036e-02   1.5911903e-02   1.0464592e-01   3.4790873e-02   3.8096763e-02   1.8915376e-02   3.7296406e-03   3.1801547e-02   2.9499017e-02   7.5748044e-02   6.2424169e-03
   2.1148548e-03   3.6318151e-02   1.0636609e-02   3.9451203e-02   4.8489788e-02   5.3299431e-02   6.6621591e-02   1.2438512e-03   2.3268388e-02   8.4449089e-03   7.3073886e-02   1.1842384e-02   2.7886221e-03   1.4011325e-02   6.8262695e-02   1.0153089e-02   6.8561322e-02   5.4260194e-02   4.5864410e-02   1.0013779e-02   6.0277017e-02   8.3919496e-02   1.2012435e-02   1.5079612e-03   2.5287131e-02   2.7155967e-02   7.7490617e-02   5.0135112e-02   1.3493781e-02
   2.2120046e-03   5.5698822e-02   4.3249675e-02   7.6578746e-02   1.2730984e-02   1.6433047e-02   8.6609309e-02   7.2807749e-02   7.8429108e-02   8.6696988e-02   2.5409919e-04   1.9863911e-02   2.9385877e-03   6.5686476e-02   7.7473537e-03   5.8318714e-03   5.0800984e-02   4.9115456e-03   3.4039956e-02   1.1481435e-02   1.0246894e-02   8.5661977e-02   2.1061394e-02   5.7720630e-02   1.4133400e-02   8.7260418e-03   1.3195345e-02   1.6425731e-02   3.7825933e-02
   2.2358968e-03   1.6990507e-02   4.0321576e-04   6.8346377e-02   5.8079560e-02   2.0683125e-02   6.4090079e-02   4.8892003e-02   3.9394704e-02   1.2833348e-02   2.8940797e-02   7.1418127e-02   2.2756369e-02   6.1974044e-02   1.1579162e-02   1.1332461e-02   1.0520553e-02   2.9407150e-02   1.4677774e-02   2.8862345e-02   3.2843381e-02   2.1361635e-02   3.6909696e-02   2.3026633e-02   7.7229746e-02   6.4633272e-02   4.4451354e-02   6.9688641e-02   6.4380433e-03
   2.3547632e-03   5.5899902e-02   1.3854445e-02   3.9791742e-02   3.8948802e-02   3.0987283e-02   6.4295533e-02   3.5389886e-02   7.1395377e-02   3.5907262e-03   7.6977633e-02   2.3228959e-02   3.6825249e-02   2.5642981e-03   6.7380009e-02   3.0188335e-03   8.0121963e-02   4.6949098e-03   7.7862144e-02   3.5967039e-02   1.2282955e-02   3.9501377e-02   2.6858828e-02   8.5077627e-02   2.1915539e-02   6.8935223e-03   3.9569192e-03   8.1899129e-03   3.0173822e-02
   2.9008682e-03   5.3913532e-03   4.6504932e-02   8.6046676e-03   6.5309739e-02   7.2916769e-02   4.2369576e-02   1.3348448e-02   2.8554698e-02   9.9755339e-03   6.5215233e-02   5.7353026e-02   5.4309490e-02   6.8215235e-02   4.9783970e-03   1.5867631e-03   5.6769198e-02   6.9893588e-02   6.1151051e-02   1.9667596e-02   2.4165396e-03   5.0230529e-02   2.0590048e-02   1.1351771e-02   4.4595838e-02   4.8116145e-02   6.4969538e-03   4.0486778e-02   2.0699234e-02
