   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.9960517e-05   1.2582665e-01   1.1204518e-02   1.8367349e-02   1.2564206e-01   1.3938031e-01   2.8342084e-03   3.3651394e-02   4.0459974e-02   4.8799460e-03   4.5458582e-03   4.3907496e-02   2.5315234e-03   3.6473468e-02   4.1373234e-02   3.0910073e-02   5.4641944e-02   2.5185556e-02   5.8655239e-02   1.1023943e-02   1.2941756e-01   5.9057728e-02
   3.6237127e-04   1.1825264e-02   6.4398689e-02   4.4507662e-02   4.0086574e-02   1.1828278e-01   5.7813672e-03   2.7448127e-02   3.5832093e-02   1.3406464e-02   1.8465646e-02   6.4341854e-02   2.7848998e-02   1.4569395e-01   2.1100661e-02   6.7141890e-02   1.9261474e-03   8.8266156e-02   4.5101397e-02   2.0867201e-02   1.1654209e-01   2.0772620e-02
   6.9675781e-04   3.4803340e-02   1.1401746e-01   2.9675945e-02   5.2942043e-04   3.0247530e-03   4.2974332e-02   1.2451441e-01   9.1466409e-02   1.0586528e-01   1.0289790e-01   1.6582188e-02   1.3385736e-02   9.6274773e-02   2.6323766e-03   2.4064865e-02   5.3330091e-02   7.1692119e-02   7.0713793e-03   1.2919866e-02   1.1422007e-02   4.0158595e-02
   7.6831102e-04   8.3600700e-02   3.7483282e-02   6.8240316e-03   8.4999128e-03   2.7976471e-02   6.4419192e-02   1.4465597e-01   7.5662676e-02   9.3089647e-04   8.2683987e-03   3.0982587e-02   1.2507615e-01   5.5472331e-02   5.6098068e-02   2.7725071e-02   1.0869764e-03   2.3165942e-02   1.2757922e-01   5.6442870e-02   5.6582403e-03   3.1622702e-02
   8.8100777e-04   1.1053191e-01   3.0343027e-03   2.6395520e-02   1.0889846e-01   5.4783620e-03   3.5559068e-02   3.3026195e-02   6.2130335e-02   2.4843298e-02   4.5561400e-02   1.1218459e-01   3.8219658e-02   1.1152763e-01   9.2704927e-03   1.4942908e-02   6.3221869e-02   3.1319490e-03   7.1594196e-02   9.5774505e-02   2.3164176e-02   6.2816320e-04
   9.1434757e-04   1.0650809e-02   3.2487598e-02   3.9558766e-02   1.0994254e-02   3.8254292e-02   3.8633858e-04   5.8225105e-02   9.6820180e-03   5.4678835e-02   2.9899839e-02   3.7833854e-02   1.1608621e-01   1.0970448e-01   1.0782065e-01   1.5782994e-02   1.1099833e-04   2.1995079e-02   3.1743402e-03   1.1982975e-01   1.1407817e-01   6.7851277e-02
   1.1119414e-03   3.1595032e-02   1.1144774e-02   4.1822664e-03   5.2228582e-02   1.4653648e-03   2.2319638e-03   1.0905727e-01   1.3043493e-01   5.7170199e-03   4.8662195e-02   1.3215085e-01   7.3376035e-02   1.0142615e-02   2.1219602e-02   5.4120245e-02   8.9097941e-02   2.8121385e-02   4.5711971e-02   8.6309170e-02   2.1796761e-02   4.0122091e-02
   1.1791920e-03   5.7461310e-02   3.4576005e-02   9.6844307e-02   9.9327075e-02   5.8630259e-02   1.3295209e-02   1.2809524e-03   3.2347516e-02   2.8356269e-02   1.0202403e-01   1.8292363e-02   4.4485416e-02   1.8768376e-02   2.9433574e-02   5.5354218e-02   6.8113806e-02   1.0832622e-02   9.6590390e-02   6.7283884e-03   4.5526061e-02   8.0552662e-02
   1.2546783e-03   4.7670865e-03   8.3896791e-05   1.0645191e-01   1.1683687e-01   9.4283714e-02   4.1012678e-02   3.5513648e-02   5.9309945e-02   9.8916840e-03   5.7617511e-02   7.1755627e-02   1.6033271e-02   2.0709284e-02   3.6493185e-03   1.0970847e-01   2.1538968e-02   9.4832542e-02   1.0270880e-01   1.3981059e-02   1.3259529e-02   4.7995155e-03
   1.3233459e-03   4.8287294e-02   1.6738885e-02   5.4209017e-02   1.0870641e-01   2.2740368e-02   1.0835571e-01   1.0756979e-01   1.3225446e-02   5.5428169e-02   7.5248360e-02   4.9211704e-02   8.2412074e-03   5.4639697e-02   1.5471283e-02   1.7831112e-02   2.7915100e-02   5.3036805e-02   4.7949381e-03   1.7042724e-02   7.4879089e-02   6.5103551e-02
   1.3848041e-03   1.0961395e-02   1.6886624e-02   2.0108355e-02   5.8585755e-02   2.0375681e-02   7.6215895e-04   5.0167540e-02   1.1074720e-01   4.5568191e-02   1.1954990e-01   1.0936828e-02   1.0191316e-02   9.8090497e-02   1.2902613e-02   3.0251290e-02   7.0854319e-02   2.6461428e-02   1.3116592e-02   5.9758059e-02   1.1722135e-01   9.5118107e-02
   1.3913909e-03   3.1170882e-02   9.2866005e-02   1.0700429e-02   9.3274893e-02   2.7585897e-02   1.0153015e-01   3.6047403e-02   9.9899418e-02   8.6438376e-02   1.0719762e-02   5.6551119e-03   1.5789393e-02   1.0091293e-01   4.1983494e-02   8.4902172e-02   8.6395590e-03   1.8872177e-02   3.6105111e-03   9.2108016e-02   2.2336236e-02   1.3565789e-02
   1.6099730e-03   2.6918202e-02   2.1385534e-02   2.6564267e-04   1.1872090e-01   5.0445392e-04   3.8453644e-02   6.4717421e-03   2.4928581e-02   1.2054178e-01   1.0421885e-01   3.0777818e-02   4.8425092e-02   5.3161789e-03   9.8821068e-03   9.0018224e-02   4.4764124e-02   1.1544307e-02   8.7002937e-02   8.2305775e-03   9.8218297e-02   1.0180103e-01
   1.6104004e-03   5.0002376e-02   9.7358133e-02   2.3291463e-02   1.2416349e-01   1.8335729e-02   5.4450018e-02   6.8534826e-02   1.3370667e-03   9.6449285e-02   7.1550955e-02   2.4269409e-02   2.9957690e-02   3.7682200e-02   1.9553163e-02   1.0392382e-01   1.3163223e-01   5.5521958e-03   1.1745273e-02   7.2502886e-03   1.3378862e-02   7.9711228e-03
   1.6272814e-03   2.1399884e-03   2.5077203e-02   6.2211386e-04   3.3864658e-02   1.0269285e-01   1.8689627e-02   4.5699177e-02   1.1882188e-01   3.7009190e-02   3.6320008e-03   4.0480486e-02   3.9812161e-02   1.2359194e-01   9.6087633e-02   6.4398890e-04   1.0703147e-01   2.3023099e-02   5.5146736e-02   7.4367631e-02   1.2394831e-03   4.8699403e-02
   1.6462754e-03   5.5109033e-02   2.0522133e-02   5.3490357e-02   3.9926184e-02   1.4525669e-02   4.5568928e-02   1.2412815e-01   6.3870370e-03   6.0917909e-03   5.7184048e-03   1.0299632e-01   3.4796620e-02   1.2827941e-02   5.4775726e-02   4.0470105e-02   2.5663408e-03   1.2419003e-01   8.9793241e-02   1.3310206e-02   3.8360294e-02   1.1279922e-01
   1.9064670e-03   2.1060001e-02   3.2941605e-03   2.1208596e-03   9.1895780e-02   9.5902346e-02   1.0467918e-03   1.9690177e-02   2.2754883e-02   1.3097436e-02   8.7188541e-02   1.0423186e-02   1.0589578e-01   1.4627755e-02   9.4066696e-02   9.2358047e-02   1.9690467e-02   5.4288279e-02   1.0183669e-01   8.8039846e-02   5.4122594e-02   4.6932236e-03
   2.1137117e-03   1.0457670e-01   8.9363699e-03   3.6706737e-03   1.0433254e-01   1.6811529e-02   2.8718577e-02   8.6919813e-02   1.2895143e-02   4.5638678e-02   7.7501666e-02   1.0289438e-02   8.4680047e-02   6.3241839e-02   6.3423477e-03   1.8664275e-02   7.4282227e-02   3.7515094e-02   2.1224554e-02   8.8493380e-02   8.8913310e-02   1.4238084e-02
   2.2849411e-03   6.9697823e-02   4.5672577e-02   9.5382395e-02   1.0081378e-01   1.2823779e-02   9.3931923e-02   1.2195801e-02   6.5484932e-03   8.8444695e-03   5.0175102e-03   1.3892205e-02   9.5969807e-04   8.5912853e-02   5.9275687e-02   1.7946235e-02   9.2758390e-02   3.8919931e-03   1.0392857e-01   8.6138985e-03   7.0364002e-02   8.9242980e-02
   2.3010022e-03   1.0380341e-01   5.6244111e-03   3.3633545e-02   3.5959447e-02   1.1246444e-02   8.4275352e-03   1.1598621e-01   5.9418687e-03   2.0808946e-02   3.1660824e-02   3.6232507e-02   7.1488247e-04   1.0633545e-01   1.0538851e-01   5.4582705e-02   2.4231058e-02   1.1439444e-03   1.1039281e-01   6.0088538e-02   7.0359965e-02   5.5135984e-02
   2.5632264e-03   3.0136371e-02   1.1398102e-02   8.9805172e-02   6.0105929e-02   2.5420170e-04   1.0123545e-01   1.1437844e-01   4.2683070e-02   3.8888061e-02   6.8337410e-03   2.6784761e-02   5.8404127e-02   2.0806948e-02   1.7972207e-02   2.3171257e-02   7.4487044e-02   2.8855311e-02   1.4636685e-02   1.2236422e-01   9.8461316e-02   1.5774364e-02
   2.8654072e-03   1.0069114e-01   1.0002297e-01   4.8787598e-03   8.8763887e-02   1.5326596e-02   1.0171813e-02   1.1291479e-01   4.3794339e-02   5.1082495e-02   6.8248871e-03   4.2350835e-02   5.0104979e-02   3.4017996e-02   7.3157099e-03   4.0937453e-02   1.7170902e-02   9.8442114e-02   2.7776846e-02   1.9125377e-02   1.2231254e-01   3.1081572e-03
   3.1966055e-03   6.8867129e-03   9.8040957e-02   2.4741450e-02   4.4534254e-02   5.6023953e-02   4.5532786e-02   1.1650809e-01   2.8051500e-02   1.2225085e-01   1.1395446e-02   1.1383586e-02   8.8985174e-02   1.0574274e-02   3.8499223e-02   9.8232463e-02   4.7571705e-02   1.0731063e-02   4.1444361e-02   4.4325134e-02   4.5256620e-02   5.8338020e-03
   3.3038809e-03   1.9880287e-02   3.0018814e-02   4.7221995e-02   3.0979925e-02   3.6268810e-04   3.6628910e-02   7.8827226e-03   1.7629728e-03   3.4703042e-02   5.0175479e-02   1.3706497e-01   1.4177061e-01   1.0326019e-01   3.7220673e-02   4.1526752e-02   2.6704837e-02   8.4229607e-02   3.4191265e-02   1.0381300e-02   4.0064165e-02   8.0664911e-02
   3.3064277e-03   6.1951411e-02   8.9737695e-02   2.4085606e-02   2.5195396e-02   4.7900411e-02   7.2215800e-02   4.7103798e-04   4.1601727e-02   9.0929891e-02   6.1038416e-02   8.7891082e-03   3.9685882e-03   2.9331013e-02   7.3037384e-04   1.4273382e-02   9.7874749e-02   7.3400450e-03   1.2434414e-01   1.2739967e-01   2.0153501e-02   4.7361615e-02
   3.3605921e-03   6.1499454e-03   7.2482355e-04   9.6245126e-02   4.3961108e-02   7.4927105e-02   1.4883686e-02   1.1292839e-01   1.1304368e-01   3.1522026e-02   4.4984784e-03   3.5356380e-02   3.3251745e-02   3.0234610e-02   9.6608269e-02   3.3873100e-03   8.3612704e-02   1.9953039e-02   9.1075426e-02   7.3900726e-02   1.8114921e-02   1.2259899e-02
   3.4398493e-03   1.7116226e-02   2.6762316e-03   8.1763985e-02   2.6730614e-02   7.8559804e-02   9.4349536e-02   1.1703678e-01   7.3717112e-03   1.3908291e-02   2.7520388e-02   6.0408802e-02   1.2949486e-02   8.5288615e-03   2.7987884e-03   6.8854416e-02   8.2831077e-02   4.1162570e-02   1.2907028e-01   7.9900887e-02   3.6126863e-02   6.8945513e-03
   3.5074881e-03   3.3687209e-03   1.9673175e-02   2.0068163e-02   2.4152455e-02   1.0284943e-01   3.0018235e-02   4.1736331e-02   1.5665682e-02   9.7851124e-02   9.2252161e-02   1.0500104e-01   6.5192419e-02   6.4521074e-02   3.0154170e-02   6.1663048e-03   9.3870897e-02   3.6313928e-02   1.4186245e-04   1.0365011e-01   3.6945649e-02   6.8995844e-03
   3.6247831e-03   3.8328745e-02   9.9706369e-02   7.4695457e-02   1.0423618e-01   2.5760112e-03   4.6390423e-03   1.6482693e-02   2.7760739e-02   3.6068920e-03   6.6087469e-02   9.0706015e-02   1.5885291e-02   3.9622783e-02   7.8995449e-02   1.0078802e-01   7.3373602e-02   1.7092465e-02   2.3317423e-02   1.2656897e-02   9.5459040e-02   1.0358637e-02
   3.8429217e-03   8.7620684e-02   3.3238838e-02   1.6219424e-02   4.9896109e-02   1.2008178e-01   1.1491231e-01   7.6563591e-02   1.0153690e-01   7.9366341e-02   4.4475602e-02   1.6291664e-03   6.7433574e-03   4.8996543e-03   2.3053061e-02   9.3210544e-02   5.4564308e-02   8.2473942e-03   2.3774001e-02   3.1984255e-02   3.0810149e-03   2.1058753e-02
   3.9553875e-03   6.4653987e-02   8.0480195e-02   8.0362707e-02   4.6929658e-02   2.0667984e-02   1.4664111e-02   3.1927177e-02   1.0901065e-01   2.3584419e-02   1.9034307e-03   2.4928422e-03   1.0694875e-01   6.0967617e-03   2.7599600e-02   1.1069219e-01   5.0060497e-03   7.5713980e-02   4.8284740e-02   1.9709064e-02   1.2604215e-02   1.0671209e-01
   4.0046833e-03   1.2463959e-01   6.4362470e-02   4.6661017e-02   5.7283422e-03   2.1691532e-02   1.0182706e-01   1.9090460e-02   1.1474873e-03   9.8107548e-02   5.5759624e-02   3.7918583e-02   5.2109794e-02   1.1996104e-01   6.6511576e-03   2.7698988e-02   4.2789848e-02   4.1818220e-02   1.9326905e-04   5.7875781e-03   6.5739938e-03   1.1547771e-01
   4.2310973e-03   1.4303651e-02   6.4232302e-02   1.0550502e-01   2.1912478e-02   8.9625448e-02   6.8755746e-03   8.3605954e-02   8.3770077e-03   8.4591309e-02   8.7587396e-02   1.6598695e-02   9.6812832e-02   9.1013376e-02   2.3948539e-02   4.6008949e-02   7.0645580e-02   3.9976503e-02   1.2107861e-02   7.0898316e-03   1.2954008e-02   1.1996589e-02
   4.3628502e-03   4.0437680e-02   9.9347633e-02   8.4913006e-03   6.7960172e-02   1.4833537e-02   7.5156650e-02   9.5830234e-02   1.0374544e-02   5.8425318e-04   6.1448500e-03   6.7354726e-02   1.0682144e-01   4.2385073e-02   8.9140399e-03   2.5260768e-02   4.5444127e-02   9.3879739e-02   1.9895279e-02   9.7746718e-02   6.8669893e-02   1.0449151e-04
   4.5453898e-03   3.4956804e-03   1.6767424e-02   7.9848341e-02   9.7857333e-02   8.6933396e-02   5.3991032e-02   1.5263164e-02   1.5974240e-02   9.7654990e-02   5.7876307e-03   5.5618584e-03   9.0302056e-03   2.7650891e-02   3.1554023e-02   6.0691102e-03   7.8450194e-02   9.9930452e-02   8.4959648e-02   8.1228884e-02   6.4787847e-02   3.2658265e-02
   4.5628536e-03   7.7115352e-03   6.3499414e-02   6.3080201e-02   4.6634083e-02   4.7702291e-02   9.1326927e-02   3.4254105e-02   7.8395476e-02   2.0512669e-02   8.6525964e-02   9.5158608e-02   1.1164420e-03   2.5602551e-02   2.4479072e-02   6.0742703e-02   8.9110153e-05   7.8756659e-02   5.3775570e-02   5.2251453e-02   7.2032021e-03   5.6619110e-02
   4.9669385e-03   1.0157311e-01   3.9652839e-03   4.6038156e-02   7.9996778e-02   2.0283552e-02   1.2146104e-01   3.9494722e-02   2.0486658e-02   4.5553355e-02   1.3675642e-02   6.6910959e-02   9.4936854e-03   3.1200435e-03   5.6001736e-02   1.0129207e-01   8.1390183e-03   4.0150742e-02   1.8682177e-02   1.1973093e-01   6.1560584e-02   1.7422817e-02
   5.1702646e-03   4.8807074e-02   8.5638187e-02   1.7371780e-02   1.0210710e-01   7.3864323e-03   3.4174984e-02   8.8089636e-03   3.6633869e-02   9.4599677e-02   8.5994765e-02   5.4660372e-03   2.5294871e-03   6.4208188e-03   9.1227764e-02   5.6794413e-03   6.4207932e-02   2.0414262e-03   3.0250926e-03   9.6576351e-02   1.0754899e-01   8.8583566e-02
   5.2447495e-03   4.6633865e-02   8.6826153e-02   1.0403757e-01   8.3001725e-02   3.3538511e-02   1.5364922e-02   4.7468642e-04   1.0099546e-02   8.8761510e-02   4.6867294e-02   8.9404793e-02   3.3628442e-02   5.3279217e-02   7.0140060e-02   1.8844164e-02   2.2948092e-03   5.6574550e-02   2.7894457e-02   1.0309152e-01   1.1857941e-02   1.2139515e-02
   5.4379397e-03   7.6709389e-02   6.0651177e-02   8.6032131e-02   7.6316049e-02   7.0411446e-03   1.6048038e-03   1.0514447e-01   4.4917973e-02   2.9608158e-02   4.9286523e-02   1.5114525e-02   1.1284646e-02   1.1654419e-01   1.7497876e-03   7.8050196e-02   7.8343314e-02   5.6951166e-02   2.1342379e-02   1.1257850e-02   4.4267211e-02   2.2344976e-02
   5.9369490e-03   8.8109211e-03   4.7802078e-02   2.6322782e-02   5.5972038e-02   9.6292685e-02   3.5719424e-02   1.0855106e-01   8.4243279e-02   3.0293388e-03   2.4551413e-02   6.6946737e-03   1.1548280e-01   8.7588347e-02   8.1896644e-03   2.8114377e-02   7.7436996e-02   1.0023117e-03   7.0060873e-02   6.2246486e-03   3.4911626e-02   6.7061717e-02
   5.9479425e-03   3.5312283e-02   2.9876912e-02   4.8901101e-02   1.5449098e-02   8.1568723e-04   6.0833936e-02   2.0007342e-02   2.2819419e-02   8.0458746e-02   4.5898958e-02   9.5882851e-03   8.0239651e-02   3.9564416e-02   2.3497818e-02   1.1272729e-01   7.2970419e-03   1.2109417e-01   1.2056524e-01   1.3455013e-02   8.1348863e-02   2.4300784e-02
   5.9833834e-03   2.8552674e-03   1.3885638e-02   8.2927527e-02   2.2368893e-02   1.3953612e-02   3.1504837e-03   9.9461918e-02   1.0239639e-01   5.7002909e-02   9.7035638e-02   5.6904421e-02   9.1304613e-02   1.8416489e-03   1.0717659e-01   3.4429676e-02   2.0795943e-02   7.4527770e-02   1.4640867e-02   5.6265271e-02   2.4290118e-02   1.6801427e-02
   6.1131370e-03   1.3356539e-02   4.2675970e-03   3.7148747e-02   1.3298182e-03   3.9549589e-02   1.0603440e-02   1.9829657e-02   2.9491860e-02   5.5563180e-02   1.0649439e-01   1.1327637e-01   3.5273618e-02   1.1678095e-01   9.8098079e-02   1.0889654e-02   4.0969754e-02   6.8151206e-02   1.1255235e-01   2.2021775e-02   5.6898455e-02   1.3398384e-03
   6.1623980e-03   1.0021575e-02   2.9542762e-02   4.5211158e-02   5.9560133e-02   1.6800887e-02   1.1302303e-02   3.1861320e-02   6.3600503e-02   2.8519624e-02   5.4472836e-02   8.7933904e-02   1.7473512e-02   9.8594648e-02   8.0985327e-02   6.9190171e-02   9.9816522e-03   2.3655954e-02   9.5372886e-03   1.0333680e-01   4.5872048e-02   9.6383194e-02
   6.5279950e-03   9.8935460e-02   8.0264542e-02   9.5277134e-02   3.2907460e-02   7.9692771e-02   4.0915435e-02   3.5697173e-02   4.8286778e-02   1.0037166e-01   2.8317202e-04   1.0703813e-02   8.5590982e-02   6.9304527e-02   8.4995754e-03   4.4432066e-02   1.5100117e-02   2.9619525e-02   7.3441213e-02   7.8176729e-03   1.7367453e-02   1.8963472e-02
   6.5953581e-03   1.0751025e-01   8.6109633e-02   5.9354717e-02   1.4878204e-03   3.5783883e-02   7.9394254e-03   1.1659219e-02   4.5492498e-03   1.2317599e-01   1.1957564e-01   6.3695913e-02   8.6641318e-02   8.4215796e-02   1.2979357e-02   4.2430240e-04   8.0038351e-03   2.8528859e-02   8.8896703e-02   3.3897869e-02   2.4073946e-02   4.9009192e-03
   6.7641513e-03   9.0624467e-02   1.7513370e-02   8.1942839e-02   4.8219337e-02   3.6278695e-03   2.8848713e-02   1.5067382e-03   2.6400437e-02   7.9330141e-02   3.2702702e-02   1.0040824e-01   5.9851980e-02   4.0643505e-03   1.0741411e-01   1.3846735e-02   8.9316290e-02   3.3114968e-02   4.2919742e-03   8.0925151e-02   2.0663752e-02   6.8621678e-02
   6.9255466e-03   3.4932974e-02   5.9422440e-02   5.7395647e-03   2.8688481e-02   8.7415470e-02   1.0153873e-01   1.3346028e-02   1.0485419e-02   1.1886105e-02   1.0476298e-01   2.9022880e-02   1.3189273e-04   5.7418487e-03   5.9741214e-02   8.5139465e-03   8.4583842e-03   1.0222214e-01   7.8983695e-02   1.0923911e-01   8.2762784e-02   5.0038368e-02
