   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   8.5252639e-06   1.1788777e-01   7.9619803e-02   2.8889917e-03   5.4180751e-04   3.1115682e-02   3.7750997e-02   4.8964848e-03   1.6352329e-02   2.8970036e-02   1.7538589e-02   1.1657234e-02   9.9143317e-02   1.6826770e-02   7.0774806e-02   5.8349629e-02   3.0925216e-02   5.4147436e-02   1.4102799e-02   6.3106634e-02   1.0467741e-01   6.3373326e-02   7.5344409e-02
   4.0117887e-04   4.2800008e-02   1.4850087e-03   3.1860587e-02   3.3365482e-02   1.1031553e-01   2.4025781e-02   9.9786257e-02   3.6625028e-02   4.0123111e-02   1.0753226e-01   7.3595501e-02   7.5000524e-02   3.0218507e-02   1.1846543e-04   3.2692597e-03   4.9276731e-02   5.8895214e-02   1.8751723e-02   1.0082565e-01   9.4298859e-03   3.1798346e-02   2.0499963e-02
   5.9144317e-04   6.4477263e-02   6.3703499e-02   5.8581518e-03   5.0560170e-02   1.5776029e-02   7.5059820e-02   9.2706408e-02   9.9899070e-02   9.8780688e-02   2.5386193e-02   4.5356311e-02   1.8821491e-03   9.8474745e-03   9.0408615e-02   1.0542666e-01   1.0781562e-02   1.0923745e-02   2.3249212e-02   3.1766405e-03   2.1336841e-02   3.4099725e-02   5.0712328e-02
   7.1189101e-04   1.0398413e-01   1.2460266e-02   9.5179625e-02   6.7298129e-02   8.4325237e-02   4.2145690e-03   5.0589218e-02   4.3411163e-02   9.0860937e-02   1.0882970e-02   3.0011318e-02   1.0808379e-02   8.9631881e-02   5.9472941e-03   1.7580983e-03   9.0607319e-04   8.2256854e-02   1.3233920e-02   4.6595238e-02   8.8687897e-02   3.1987442e-02   3.4257472e-02
   1.0747097e-03   1.1677066e-04   3.4655158e-03   1.1065157e-02   8.6192586e-03   3.6789084e-02   4.7369406e-02   8.8860040e-02   3.1082116e-02   7.0129942e-03   1.0638945e-01   1.0067793e-01   2.3379047e-03   8.9472310e-02   9.3501102e-04   9.6779299e-02   6.5305402e-02   3.0082425e-02   1.1783364e-02   9.2333991e-02   5.1992592e-02   2.1641528e-02   9.4813738e-02
   1.0990585e-03   1.2369196e-02   9.6224633e-03   5.9825979e-02   5.0589588e-02   7.0235823e-02   2.8099348e-03   7.1010816e-03   2.7852098e-02   2.7296640e-02   4.9798392e-02   3.2509001e-03   3.4187181e-02   1.0087550e-01   1.4617530e-02   8.1532450e-02   9.1712875e-02   1.8380604e-02   2.9540089e-02   8.7627361e-02   8.8929290e-02   5.2906816e-02   7.7839148e-02
   1.2364529e-03   1.9633917e-02   8.4111822e-02   2.3103100e-03   9.0258810e-02   8.4871648e-02   9.5000284e-02   1.5700758e-02   5.0247298e-03   9.9275129e-02   4.3458964e-02   7.8851976e-03   4.0273156e-02   6.1693987e-02   6.3613530e-03   2.0440292e-02   8.2890547e-03   9.3032574e-02   2.0447531e-03   6.1255757e-02   7.4576087e-04   4.7048187e-02   1.1004710e-01
   1.5379477e-03   3.5607566e-02   1.1361315e-02   4.0714579e-02   1.0150798e-01   3.9408357e-03   6.6925913e-03   2.4981388e-02   9.2280255e-02   9.7402942e-02   8.8237829e-03   4.5413163e-02   1.7413635e-02   8.9203988e-03   7.7745974e-02   4.2802477e-02   2.5724060e-02   8.8822338e-02   3.9759326e-02   1.0387967e-01   7.8106937e-02   3.0507803e-02   1.6053028e-02
   1.5506517e-03   9.8415731e-02   2.5266517e-02   3.1010371e-03   1.2982307e-02   8.1453524e-02   8.7715602e-02   6.9810647e-02   3.7365720e-03   4.2514165e-02   5.8138481e-03   8.7145141e-02   4.8303262e-03   1.9359932e-02   8.2290438e-02   2.5586782e-02   1.4738120e-03   6.1854209e-02   3.6021437e-02   9.8403846e-02   6.3176063e-02   1.1491808e-03   8.6348233e-02
   1.5603933e-03   2.4467700e-03   1.0479033e-01   1.5939092e-02   8.1507026e-03   8.5555663e-02   5.6425303e-02   4.7488491e-02   5.4748807e-02   1.2568412e-01   2.6418817e-02   1.2344006e-03   5.4646946e-02   1.0033029e-02   1.1025737e-02   1.1709151e-02   5.7874944e-02   1.8937193e-02   8.6634501e-02   1.9420937e-02   7.8205751e-02   3.7578851e-02   8.3490079e-02
   1.6433756e-03   7.0043238e-02   2.0084668e-02   2.3650960e-02   5.3171371e-02   9.1182756e-03   1.0962286e-01   9.8802619e-03   3.3662076e-03   3.6963235e-02   4.1281692e-02   3.5144851e-02   2.9032398e-02   7.5661351e-02   7.8642110e-02   7.1584888e-03   1.1078021e-01   8.2165124e-02   5.7492556e-03   1.1627307e-01   5.6480887e-02   1.1625680e-02   1.2460434e-02
   2.1024027e-03   4.0421637e-02   1.3668963e-02   1.3088585e-01   1.3568292e-02   1.0621397e-01   9.4640763e-03   3.7894123e-02   3.6470301e-03   3.3736506e-02   1.3062500e-01   2.0478496e-03   1.0909524e-01   5.8242562e-03   8.9998704e-02   1.6990390e-02   2.4510405e-03   9.1523555e-02   1.2174159e-02   5.9794788e-02   7.1563658e-02   1.6686683e-03   1.4639848e-02
   2.1863154e-03   4.5584355e-03   2.6409853e-02   3.8870395e-02   8.8875103e-02   9.7866802e-02   8.7038775e-02   7.4419312e-02   7.6824479e-02   6.7492670e-03   5.9558476e-02   1.8931729e-02   3.3402515e-02   7.7706662e-02   3.6524741e-02   1.0303962e-03   3.6124920e-02   1.1616260e-02   7.5532712e-02   2.5134983e-03   2.0264992e-02   7.9240729e-02   4.3753633e-02
   2.4076513e-03   4.7645557e-02   1.0124455e-01   3.7812358e-02   7.8617555e-02   4.7922388e-02   2.6020668e-02   1.0627564e-01   5.1827929e-02   5.5305812e-03   1.0482397e-02   9.2364002e-02   1.2044458e-02   6.1580596e-03   2.6059737e-02   6.4120191e-03   8.1827353e-02   7.5857547e-02   5.8591170e-02   6.8361369e-03   9.8329619e-02   1.7417656e-02   2.3149670e-03
   2.5553616e-03   6.2932558e-02   8.5683895e-03   6.5971604e-02   3.4694886e-03   8.0779748e-02   3.7240379e-02   2.1211196e-02   8.7406657e-02   6.9267950e-03   9.5100990e-02   6.7509040e-02   6.7234320e-02   8.7526454e-03   8.3712178e-02   9.0001578e-02   5.1585219e-02   5.0708219e-02   6.2542793e-02   1.4493349e-02   1.3467855e-02   2.7471206e-03   1.5082516e-02
   3.1287162e-03   9.3256017e-03   5.4880972e-02   8.2600465e-02   4.2911115e-02   7.9980592e-03   3.7547379e-02   3.7840098e-02   9.5432496e-02   5.5139327e-02   8.0870519e-02   7.0811075e-02   8.1205680e-02   1.0009249e-02   1.0354033e-04   3.7823006e-02   2.3675198e-02   5.4033885e-02   1.2474068e-02   1.0443258e-02   9.7981271e-02   7.5009377e-02   1.8755643e-02
   3.2994036e-03   1.9234032e-03   4.3391603e-03   5.6858001e-02   6.2428801e-02   6.2068106e-02   3.5440106e-03   1.1208536e-01   3.7956889e-02   7.2247188e-02   8.1723156e-03   4.5360156e-02   1.0757135e-01   9.9816178e-02   1.8565681e-02   5.3856557e-03   7.1687137e-02   9.6455420e-02   2.2182401e-02   6.4862872e-02   3.4219976e-02   2.4807772e-03   6.4897506e-03
   3.4971174e-03   2.6201705e-03   1.1000929e-02   8.0394516e-02   2.2754902e-02   8.7599170e-02   9.1016390e-02   6.4653162e-02   7.1042920e-02   2.1536680e-02   2.5386878e-02   7.2882676e-02   8.4740655e-03   2.6462768e-02   7.1557223e-02   2.0228586e-02   9.0198731e-02   3.1152679e-02   3.0737536e-02   8.2070229e-02   3.0253394e-02   3.6819280e-02   1.7659998e-02
   3.8521920e-03   3.5339443e-02   2.0485805e-02   1.3887879e-03   6.0986415e-02   1.9014643e-02   9.0112881e-02   9.4117824e-02   1.5316093e-02   9.8783640e-02   3.7333437e-02   4.7843075e-02   8.1849918e-02   6.6891996e-02   2.3023324e-02   1.1410620e-02   1.8660839e-02   8.4535470e-02   7.8381229e-02   9.6844353e-02   3.3076588e-03   6.0027827e-03   4.5175744e-03
   3.9223338e-03   2.3513522e-02   8.8062417e-02   1.2152032e-02   4.4048387e-02   6.6125747e-03   5.8427787e-02   1.3564550e-02   5.4887170e-02   7.5639907e-02   8.6851999e-02   3.2278742e-02   1.1182314e-01   1.0323951e-02   6.2169437e-03   2.3427855e-02   1.5868928e-02   6.2342461e-02   3.7896421e-02   1.0576020e-01   8.9551710e-03   9.8120177e-02   1.9303338e-02
   4.0401684e-03   2.3893213e-02   1.4847776e-02   1.7886013e-02   9.9819791e-04   8.4602385e-02   1.7723697e-02   9.2978091e-02   1.0869326e-01   9.1900341e-02   9.4936600e-03   1.0429329e-03   3.2633713e-02   2.0721972e-02   2.3720329e-03   8.5822805e-02   3.3197792e-02   4.5627143e-02   4.0551628e-03   5.1969666e-02   1.1489013e-01   1.0145594e-01   3.9153909e-02
   4.0835465e-03   7.2051638e-02   3.3045882e-02   2.9034546e-03   7.1028274e-02   9.0154183e-02   5.8419084e-02   1.8429169e-02   7.3225227e-03   1.0826447e-01   1.3185542e-02   1.0196679e-01   1.4278133e-02   6.2583907e-02   2.2448571e-03   1.0983714e-01   8.4942712e-02   6.4371649e-02   1.4471154e-02   1.5544368e-02   8.0737811e-03   1.7770115e-02   2.5027623e-02
   4.0842424e-03   9.3263554e-02   3.9390661e-03   3.8729900e-02   1.1274100e-01   3.3126604e-02   1.1855712e-01   6.6239140e-03   8.3381732e-03   1.7214688e-03   1.3021550e-02   3.5834583e-02   6.2207783e-02   3.7037791e-02   5.8338339e-03   2.1282398e-02   1.2187689e-01   1.2939097e-01   5.5269685e-02   5.9329447e-03   6.7475709e-02   5.3548337e-03   1.8355996e-02
   4.2183717e-03   1.7456396e-02   7.3224507e-03   4.2416813e-03   5.4496039e-02   2.3960793e-02   6.9529236e-02   1.0817196e-01   2.4635439e-02   2.3534918e-02   8.4517642e-02   1.1159026e-01   1.2715613e-02   6.1855368e-02   1.0597595e-02   3.1332592e-02   1.4287849e-02   1.1360975e-01   7.8363714e-02   1.0900760e-02   3.4233546e-03   6.0111836e-02   6.9126378e-02
   4.5131944e-03   8.1197642e-03   2.9549073e-02   1.4322132e-02   3.6245140e-02   3.4049855e-02   2.8193461e-02   7.1395073e-02   5.4570081e-02   3.2299122e-02   1.8295767e-03   8.7371593e-02   9.7527989e-02   3.0738216e-03   8.8214794e-02   1.2370169e-02   1.0149291e-01   7.8518542e-02   7.5556530e-03   2.6764677e-03   1.0852573e-01   1.9099326e-02   7.8486533e-02
   4.5880167e-03   2.4972527e-02   9.7882629e-02   7.7343792e-03   8.5227180e-03   8.3449205e-03   1.7486784e-03   1.0067268e-01   7.1303276e-02   2.9530254e-02   5.5583680e-02   1.8795534e-02   3.2590552e-02   4.7494239e-03   7.1897597e-02   8.2612926e-03   1.0308860e-02   8.9566320e-02   2.0914538e-02   7.0959232e-02   8.6597956e-02   9.9489971e-02   7.4984968e-02
   4.6650549e-03   1.9543739e-03   2.6494994e-02   8.8406914e-02   4.3367902e-02   8.1067348e-03   4.8177433e-02   3.4127022e-03   7.4037260e-02   5.4818080e-02   9.6058888e-02   5.7926517e-02   3.7109187e-02   4.4847527e-02   8.5795721e-02   8.2309743e-02   6.2410328e-02   6.7624345e-04   6.9649543e-02   8.4954482e-03   8.4181673e-03   8.0353092e-02   1.2508147e-02
   4.9521949e-03   5.6614527e-02   5.7150534e-02   5.4057145e-02   9.7494443e-02   9.2318854e-02   2.2299431e-02   2.0572862e-02   2.3808163e-02   1.4847159e-02   8.3674890e-02   2.9829145e-02   4.5162257e-02   4.5833846e-03   1.0189375e-01   3.8706661e-02   3.9459361e-03   6.6014218e-02   4.9757079e-02   9.6282037e-02   2.1025283e-02   3.8666097e-03   1.1143437e-02
   5.2783760e-03   9.3021330e-02   1.9194323e-02   5.6165837e-02   9.8366897e-02   1.4909287e-02   4.4950569e-02   1.0393503e-02   1.8517626e-02   6.5453363e-02   1.4495378e-02   1.0615835e-03   1.5076448e-02   4.4894995e-02   7.8003144e-02   1.2870800e-01   8.9972415e-02   1.9584588e-02   5.0708600e-02   7.9610237e-03   3.2105534e-02   8.6270462e-02   4.9067133e-03
   5.5230703e-03   4.0947132e-02   3.0171984e-02   3.4523034e-02   4.2097984e-02   1.2120599e-01   2.8156605e-02   1.0711294e-01   5.7347331e-03   3.4858112e-02   2.3311820e-02   6.8018207e-02   3.3208758e-04   3.3781873e-02   1.2845015e-01   9.7550896e-03   1.9880511e-02   1.5849747e-02   1.1013016e-01   2.2894712e-02   8.7253109e-02   1.2170806e-02   1.7840142e-02
   5.7709483e-03   7.3686135e-03   6.4520696e-03   8.6186990e-02   5.8657254e-02   2.5156117e-02   2.8308239e-02   5.9384346e-03   7.0570833e-02   9.0704139e-02   1.0304909e-01   6.8823423e-03   1.0355698e-01   6.5110324e-04   7.3745507e-03   9.8988289e-02   5.8951361e-02   1.4565595e-02   2.6337821e-02   1.0350238e-01   2.1951507e-02   1.5378196e-02   5.3697143e-02
   6.0502541e-03   1.1099955e-01   7.3417774e-02   5.5513507e-03   7.9061460e-02   8.0109198e-02   8.9735972e-02   7.4232872e-03   3.3628981e-02   2.8991631e-02   1.0895634e-02   1.1446362e-01   5.1393101e-04   3.2848592e-02   5.9321934e-04   1.0426238e-02   1.2657514e-02   1.5833359e-02   4.1732067e-02   1.1235383e-01   8.2479541e-04   1.1623044e-01   1.5657288e-02
   6.0648882e-03   4.2968802e-03   2.9761638e-02   1.0220110e-01   3.0246045e-02   5.8935277e-02   1.6489378e-02   9.7847247e-02   2.6140594e-02   5.7967888e-03   6.7171734e-02   9.7082185e-02   5.0280147e-02   4.5039832e-02   1.0958865e-02   2.9205902e-02   3.8786815e-03   1.9420266e-03   9.6408573e-02   9.0102694e-02   1.2350275e-02   6.8669974e-02   4.9129279e-02
   6.1671170e-03   6.4044320e-02   4.8725766e-03   3.3376611e-02   3.1293450e-02   5.5073773e-02   2.5852200e-02   9.7907154e-03   4.4929132e-02   2.6677456e-02   1.2893526e-01   3.2488068e-02   1.1080049e-01   1.3705419e-03   1.0239653e-02   6.9798439e-02   1.2557041e-02   8.7262971e-02   8.8846519e-02   2.3166720e-02   1.6883925e-03   1.7358454e-02   1.1341010e-01
   6.2556921e-03   1.3526945e-02   9.4934156e-02   2.0603582e-02   1.8675825e-02   1.5950677e-02   8.3028894e-02   7.2168348e-02   5.4711423e-02   1.0019300e-01   3.7807980e-02   3.2363263e-03   2.3321619e-03   2.1429925e-02   8.1355173e-03   9.8424880e-02   1.0197829e-01   1.3996531e-02   2.3195711e-02   8.4795189e-03   6.2066507e-02   9.0931691e-02   4.7936422e-02
   6.4905464e-03   3.7167920e-02   8.3276041e-03   4.7429519e-02   3.7969989e-02   2.1510728e-02   1.7408305e-02   8.4491764e-03   4.6083822e-02   2.7566711e-02   7.9232744e-03   1.3015918e-01   7.0222020e-02   5.9744330e-02   6.7651467e-02   2.1367737e-02   4.6937940e-03   1.1884586e-01   1.4725436e-02   4.8992538e-02   1.1482241e-01   9.1059655e-03   7.3341665e-02
   6.6711060e-03   1.9314100e-02   1.0358991e-01   7.9183932e-03   1.4427393e-02   2.4231368e-02   4.7582458e-03   9.0173308e-02   8.0983907e-02   3.0917728e-02   3.9609261e-03   8.9708786e-02   1.2604676e-02   4.3498843e-02   9.0608188e-02   2.5879524e-02   1.3377529e-02   1.6694343e-02   1.1685639e-01   7.7152610e-03   5.0917438e-02   6.6669812e-02   7.8522822e-02
   7.1576447e-03   9.0690438e-02   1.0298506e-01   6.1869396e-03   8.0186433e-02   1.9262037e-02   6.3424111e-02   3.5272077e-03   9.5174239e-02   4.1737348e-02   8.4672641e-02   8.9997542e-02   6.2404656e-03   1.2771466e-02   3.1486668e-03   7.4150668e-02   1.0245859e-04   1.0010670e-01   5.4062974e-03   2.1010829e-02   1.7705349e-03   6.5972294e-02   2.4317972e-02
   7.2397562e-03   3.8821685e-02   5.6348992e-03   7.6999062e-02   4.0165996e-03   6.7111216e-02   4.4356611e-02   3.0368228e-02   2.2329163e-03   6.0746920e-03   1.6432319e-02   2.9023061e-02   8.2216484e-02   6.9132924e-04   1.1677968e-02   8.3315638e-02   7.7521182e-03   7.9400359e-02   8.6459613e-02   3.3405355e-02   1.0442595e-01   1.0059503e-01   8.1749110e-02
   7.2575353e-03   1.6533619e-02   9.6598725e-03   6.9990142e-04   2.9528976e-02   4.4487778e-03   1.5456713e-02   8.2028241e-02   3.8901977e-02   7.3618784e-03   1.0443231e-01   3.4988156e-02   1.7937919e-02   1.0370217e-01   1.0488592e-01   7.4188435e-02   7.8943924e-02   1.4215089e-02   7.4559802e-02   4.7363480e-02   6.2544667e-03   9.2804318e-02   3.3846521e-02
   7.6282903e-03   4.7356721e-03   6.1268049e-03   1.5819403e-02   1.7078303e-02   1.0816835e-01   3.7646283e-02   1.0181831e-01   5.4593052e-02   2.3378068e-02   6.9568917e-02   4.7057222e-02   1.8092160e-02   4.2996358e-02   1.0779303e-01   1.0228024e-01   3.4841719e-02   6.1441448e-02   7.3703061e-03   1.5546920e-02   3.9337869e-03   8.8862589e-02   2.3222778e-02
   7.6960253e-03   4.1133264e-02   1.5911630e-02   5.9264819e-02   4.6287969e-02   7.1513829e-02   2.9567440e-02   4.1869269e-03   9.8653531e-02   2.3908131e-02   1.4048335e-02   3.7608559e-02   1.8683571e-03   9.7700957e-03   9.5582799e-02   1.3907804e-02   5.3598267e-02   1.1565848e-01   2.8577523e-02   1.3023796e-03   1.0850681e-01   5.3550264e-02   6.7896762e-02
   7.9244153e-03   3.5390829e-02   2.8858787e-03   4.4815570e-03   6.4312744e-03   1.8433217e-02   7.2765091e-03   2.2843216e-02   1.0166068e-01   1.6084339e-02   1.1933642e-01   6.0107877e-02   2.6022661e-02   1.3090433e-02   7.9754047e-02   7.1563618e-02   1.7182720e-02   1.0371599e-01   8.8335286e-02   1.1362192e-02   1.0916018e-01   5.7028355e-02   1.9928306e-02
   8.3146954e-03   7.3465410e-02   2.7222379e-03   4.4396207e-02   2.9546375e-02   2.3621665e-02   1.0405885e-01   8.3353207e-02   1.6817366e-02   3.0542525e-03   1.8659788e-02   1.7620957e-02   2.6027756e-02   4.2856245e-02   5.7901277e-03   7.3298299e-02   4.5453452e-02   9.3145681e-02   9.0110849e-02   9.5508133e-02   7.7726902e-02   2.0769566e-02   3.6819839e-03
   8.3794187e-03   1.1642748e-01   4.7047351e-02   2.0294312e-02   2.0088147e-02   2.3105159e-02   5.7263589e-02   1.0551472e-01   1.0618775e-01   2.7674839e-02   7.1971980e-03   6.5161145e-02   1.0972516e-01   6.4138896e-02   6.8384462e-02   4.2140307e-02   7.3091698e-03   4.5105942e-04   9.2995151e-03   1.5202159e-03   1.5278412e-02   1.5590811e-03   7.5852616e-02
