   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.3597802e-05   4.0603991e-02   1.2740300e-01   5.9399660e-02   1.2734993e-01   1.6066889e-02   1.4628083e-01   6.9144958e-02   3.1889043e-02   2.7565847e-02   3.5094996e-02   1.3662207e-01   8.4678968e-03   2.3193939e-02   1.4921650e-01   1.6768555e-03
   1.7545322e-04   2.2307206e-02   1.1104614e-01   7.2464656e-02   7.4501570e-02   4.0096334e-03   3.7903494e-02   1.2377657e-01   3.1775169e-02   1.3614736e-01   1.3113429e-01   1.3668617e-01   4.6110262e-02   2.9514275e-02   2.7678580e-02   1.4769170e-02
   2.1686141e-04   1.9635530e-02   1.3568883e-01   1.1942718e-02   9.9096663e-02   8.0174601e-02   2.1597122e-01   5.3654479e-02   3.0125442e-02   6.6740346e-03   4.5991549e-02   3.9634177e-02   9.6078622e-02   4.3855177e-02   5.9805506e-03   1.1527955e-01
   3.0601463e-04   8.8210059e-02   5.3347431e-03   1.3898761e-01   1.4204987e-01   5.0000829e-02   3.8279214e-02   1.8173206e-03   7.5653596e-03   7.1916836e-04   1.0598993e-01   1.4003282e-01   4.4777376e-02   1.2549910e-01   3.2104657e-03   1.0722012e-01
   3.8804855e-04   5.1575231e-02   4.6102300e-02   1.1719654e-01   1.2340040e-01   5.8231161e-05   1.6495971e-01   1.2889304e-02   8.5271277e-02   3.5686709e-02   1.4836084e-01   6.6096467e-02   7.9003088e-02   5.5388562e-02   8.9070852e-03   4.7162083e-03
   7.5220515e-04   1.9576711e-03   5.0627004e-02   1.2156351e-01   1.0957547e-02   1.4010538e-01   6.8984553e-02   3.4800610e-02   1.3182824e-01   1.0082295e-01   1.4709328e-01   1.5615470e-03   4.3142119e-02   5.4592683e-02   3.8094705e-04   9.0829762e-02
   1.0214990e-03   3.2481662e-04   3.9287230e-02   7.1568589e-02   1.7446637e-01   2.6066360e-02   1.0921722e-02   4.1800493e-02   2.7186165e-02   1.7707811e-01   5.2507960e-02   1.0491759e-01   4.1992860e-02   2.5451287e-02   1.2475133e-01   8.0657618e-02
   1.0467718e-03   5.6809652e-02   1.1335157e-02   3.1521923e-02   8.7513862e-02   1.6988648e-02   1.3336010e-02   2.1533716e-02   1.2703808e-01   6.4331819e-02   8.6640657e-02   1.6687717e-01   1.1900760e-02   1.1756034e-01   1.6482420e-01   2.0741229e-02
   1.0775430e-03   2.7830647e-03   5.4005722e-02   6.6627646e-03   1.6084094e-01   2.0103419e-02   1.6951567e-01   1.1101113e-01   4.2486954e-02   3.3465449e-02   1.4016811e-01   7.4707096e-02   1.3653785e-02   1.0367402e-01   9.8589264e-03   5.5985403e-02
   1.1751799e-03   4.7024050e-03   1.5960886e-01   8.5773433e-02   9.7532373e-02   3.5272362e-02   1.2969386e-02   1.1026719e-02   5.4642423e-02   5.0973627e-02   1.6198446e-01   2.5764463e-03   1.5529895e-01   1.6601585e-02   1.0590118e-01   4.3960615e-02
   1.2238406e-03   1.6295238e-01   1.5826854e-02   7.4140857e-02   3.9654292e-02   6.8431988e-02   5.5079182e-02   4.2562311e-03   1.8932917e-01   1.1420247e-01   9.2843629e-03   9.2453734e-03   4.0699107e-02   1.4375915e-01   4.9255005e-02   2.2659739e-02
   1.7093777e-03   1.5561096e-01   2.6559518e-02   1.3391191e-01   1.5175430e-01   1.2747533e-02   2.5959198e-02   1.3284945e-01   5.6788525e-02   2.8064514e-02   1.1630564e-01   2.9441048e-02   7.4176344e-02   1.8821861e-03   4.0011544e-02   1.2227943e-02
   1.8192238e-03   1.6436738e-02   3.9258850e-02   9.0009110e-02   1.6083870e-03   1.2312663e-01   3.5183648e-03   7.6627581e-03   1.5318553e-03   1.4741718e-01   1.7225846e-01   7.9654883e-03   5.0574327e-02   1.7843228e-01   7.5524592e-02   8.2855756e-02
   1.8952458e-03   8.7864494e-03   9.4352204e-03   3.3919004e-02   1.1729794e-02   2.3690963e-02   8.0120291e-03   2.6003346e-02   1.9552419e-01   7.1303526e-03   1.2715144e-01   1.2129902e-01   1.2328837e-01   1.3552758e-01   3.6996536e-02   1.2961046e-01
   2.0419694e-03   9.4041278e-03   2.0359011e-01   8.2176634e-02   2.4235728e-02   6.0935721e-02   1.3848558e-02   2.1170365e-01   1.8067463e-01   4.0351685e-02   9.0614616e-03   7.7762446e-03   4.9186074e-03   1.2659771e-01   3.1310848e-03   1.9552075e-02
   2.2088418e-03   6.6608447e-02   4.8808102e-02   2.0214017e-02   9.7281242e-02   1.5001004e-01   1.3893109e-02   1.2244199e-01   1.9172592e-02   4.6971384e-02   1.4911884e-02   2.9773161e-02   1.1665580e-01   6.9472030e-02   1.4934165e-01   3.2235716e-02
   2.3995296e-03   1.4119081e-02   5.0780241e-02   2.5331977e-02   6.8487656e-02   1.2315838e-01   1.3436387e-01   4.8049968e-02   1.1907930e-01   1.8478438e-02   4.7207326e-02   1.3257116e-01   1.1073382e-03   3.2321572e-03   1.1648299e-01   9.5150586e-02
   2.6367198e-03   9.9036538e-02   5.4079851e-03   1.0075316e-02   7.4849015e-02   3.6410433e-02   1.2309620e-01   1.9543312e-02   4.1578726e-02   3.6692479e-02   4.1708975e-02   4.6456089e-02   1.3578469e-01   1.6389615e-01   1.2959318e-02   1.4986806e-01
   2.8037329e-03   2.1803836e-02   1.6485814e-01   1.2615885e-02   1.5300874e-02   1.2103158e-01   2.0332989e-02   1.7200436e-02   1.4136704e-02   1.0033405e-01   1.1977590e-02   9.4768061e-02   1.1402931e-01   1.0962806e-01   9.3480431e-02   8.5698323e-02
   2.9378952e-03   2.4522812e-02   6.6665968e-02   8.4308698e-02   2.8396977e-02   1.4938864e-01   1.5177806e-02   4.8116994e-02   1.4627049e-02   1.5797523e-01   1.9387669e-02   1.7458393e-01   7.8219963e-02   1.9890423e-02   1.0556330e-01   1.0236633e-02
   3.2881994e-03   9.9515940e-02   3.3360794e-02   1.8441301e-02   3.4661197e-02   1.2761985e-03   7.1511695e-02   1.2242966e-01   2.5330827e-02   1.0629106e-01   6.7275543e-02   1.0432515e-01   1.3090934e-01   1.4523249e-01   1.6707054e-02   1.9443542e-02
   3.4157398e-03   6.6018473e-03   9.2773981e-03   8.9370997e-02   1.2607876e-01   3.4222420e-02   1.7164863e-03   2.9811649e-02   1.3637209e-01   7.7576497e-02   9.4544336e-03   8.6956946e-02   1.3587774e-01   1.4398175e-01   8.7853893e-02   2.1431353e-02
   3.6380960e-03   8.4706238e-02   3.1476555e-02   1.1868556e-01   3.6259390e-04   5.4226815e-02   1.7074130e-02   9.5178006e-02   3.1860387e-03   2.7580522e-03   4.4942467e-02   1.6253427e-01   5.8735011e-02   1.5690644e-01   1.6261893e-02   1.4932784e-01
   3.8711349e-03   8.4935438e-02   4.8177609e-03   1.6342753e-01   1.3925427e-02   1.4686766e-01   3.3310262e-02   1.1101946e-02   7.8858553e-02   2.1216796e-02   1.8890274e-02   1.3542787e-01   7.6667810e-02   1.4143195e-01   5.1219182e-02   1.4030411e-02
   4.0191530e-03   8.6909610e-02   7.7659721e-02   1.1080860e-01   1.1954336e-01   8.8434810e-02   7.6192840e-02   8.7339682e-02   1.1850455e-02   1.1575436e-01   6.4906962e-03   3.2658412e-02   8.1181099e-03   7.5760264e-02   5.0576055e-03   9.3402328e-02
   4.1484324e-03   1.5329663e-02   7.4300270e-02   7.0570795e-02   2.8731231e-02   2.2452084e-03   2.6995774e-02   1.0641923e-01   1.3835427e-01   1.9136990e-01   2.6060003e-02   8.6930705e-02   1.3733611e-01   5.0763181e-02   3.6173553e-02   4.2716745e-03
   4.1950879e-03   3.0305578e-02   1.5518611e-03   1.6218170e-02   1.5393280e-01   2.8140733e-03   5.2237744e-02   1.0382929e-01   5.2634350e-02   6.7054288e-02   1.1492495e-01   1.2142751e-01   1.5402726e-01   3.2728293e-02   8.3452344e-02   8.6664008e-03
   5.4835248e-03   6.5537095e-02   5.9247603e-02   2.8879276e-02   1.0754267e-02   3.0878276e-03   1.3792758e-02   1.5443741e-01   1.3971760e-01   5.9894042e-02   1.1993995e-01   2.5787776e-02   8.7052285e-02   3.3121056e-02   1.0484016e-02   1.8278351e-01
   5.5530672e-03   1.0195160e-02   1.3049274e-03   1.7695816e-02   3.9069422e-02   3.5388085e-02   6.3536995e-02   3.9516769e-02   7.1383970e-02   1.3575028e-03   1.5481929e-01   1.4601092e-01   6.4911915e-03   6.6020405e-02   1.3875032e-01   2.0290617e-01
   5.6065154e-03   1.6304815e-01   1.2664824e-01   5.2744992e-02   1.7632574e-02   6.4206053e-03   8.6633882e-02   5.2507009e-02   1.1159853e-01   3.6704028e-03   9.9284408e-02   1.3488107e-03   2.7497696e-02   5.5551481e-02   4.0606491e-04   1.8940064e-01
   5.9230887e-03   5.1527443e-02   3.8776122e-02   1.7692165e-02   5.2923807e-02   2.1920902e-02   1.0883841e-01   2.6744852e-02   5.2791678e-03   4.2433319e-02   8.2435031e-02   4.0555562e-03   8.0396965e-02   1.9280817e-01   1.6736821e-01   1.0087680e-01
   6.1116899e-03   8.7000408e-02   4.1077656e-02   1.3784772e-01   3.2999219e-04   9.4407103e-02   1.3379304e-02   3.2200826e-02   9.8855872e-03   1.0355571e-01   1.4981064e-01   4.5727864e-02   1.2021400e-01   5.0331876e-02   3.9735120e-02   6.8384511e-02
   6.3192495e-03   1.0168497e-01   7.7934134e-02   1.0052588e-01   4.9844187e-02   1.3636453e-01   1.4786994e-01   1.4251706e-01   1.4493890e-01   6.3149163e-03   3.6525354e-02   1.3293900e-03   2.0727647e-04   4.9824951e-03   4.7570175e-03   3.7884696e-02
   6.6683325e-03   4.4925998e-02   8.6261987e-04   6.0457601e-02   1.2723822e-01   2.0557194e-03   5.1939075e-03   1.3861786e-01   1.0083552e-01   4.2737576e-03   5.6355860e-03   1.4198176e-01   1.6532454e-01   2.5653370e-02   7.4305237e-02   9.5969965e-02
   7.1370323e-03   1.3427729e-01   1.4778140e-02   7.4406478e-02   1.7480311e-02   1.1766065e-01   1.6431338e-01   3.8609526e-03   2.1111582e-02   5.4257794e-02   1.3825797e-01   1.0018897e-02   3.9051747e-02   6.6292657e-02   1.3252280e-01   4.5723146e-03
   7.9355268e-03   1.3074357e-01   4.6149593e-02   6.4935135e-02   7.7165344e-03   4.5482770e-02   1.6292260e-01   6.0933900e-03   1.4456227e-01   7.9410054e-03   7.3028444e-02   1.3397898e-01   9.4888112e-02   5.1835316e-02   1.9007569e-03   1.9886002e-02
   7.9838489e-03   6.8450846e-03   6.2891294e-03   8.6793203e-02   5.0076532e-03   2.7148802e-03   1.2182174e-01   1.2546505e-01   1.5333606e-01   1.4028323e-02   1.6862517e-02   1.3726354e-02   1.3669934e-01   1.4199716e-01   1.2929491e-01   3.1134732e-02
   8.2648938e-03   5.4414788e-02   5.1509506e-02   9.6550092e-02   1.1498399e-01   1.6226624e-01   3.4378888e-02   4.4836748e-02   4.5782412e-02   1.7036557e-02   2.0400252e-03   3.1063197e-02   1.2968289e-01   1.2448290e-01   2.4757238e-02   5.7949631e-02
   8.2865881e-03   1.2828517e-01   1.2920956e-01   3.1947737e-02   1.2672921e-01   1.0231088e-02   1.4073234e-01   2.7226311e-02   2.6016700e-02   2.0761197e-03   6.1072181e-02   1.2541581e-01   2.4640898e-03   3.1792246e-02   1.2532055e-02   1.3598279e-01
   8.4053593e-03   6.4217439e-02   2.9650467e-02   1.6995105e-01   6.8918711e-02   3.8033598e-03   1.5697307e-02   7.3452471e-03   1.6396644e-01   4.1242079e-02   1.2626372e-01   7.8364269e-02   2.3069846e-02   7.8784574e-02   2.2765175e-02   9.7554957e-02
   8.4259609e-03   1.9970164e-02   1.0237400e-01   6.8597683e-03   8.6154470e-02   8.3308307e-04   5.7316035e-02   2.9694521e-02   1.4010196e-01   2.5137419e-02   7.6504648e-02   3.3681015e-02   1.0616913e-01   1.4843902e-01   1.3712431e-01   2.1214512e-02
   8.9591157e-03   2.4587901e-03   1.5861862e-01   2.8155369e-02   5.6372351e-03   9.5715113e-02   5.5051462e-03   1.0146244e-01   6.5042181e-02   1.6384998e-01   6.3326029e-02   2.1483286e-02   1.5076744e-01   1.3166630e-02   1.0537631e-01   1.0476300e-02
   9.0417235e-03   1.5278406e-01   1.4961350e-02   2.2009200e-03   8.5238243e-03   1.7987859e-02   1.6852089e-02   1.6171481e-01   6.4177263e-02   5.8874090e-02   3.2548495e-02   1.2297466e-01   1.4801184e-01   3.2187716e-02   1.5459368e-01   2.5656313e-03
   9.1349057e-03   1.4057596e-01   1.4307808e-01   2.9869889e-02   5.7481768e-02   8.4798787e-02   2.5641078e-03   1.1408418e-03   1.0883014e-01   4.6025567e-02   1.3696385e-01   1.3846344e-01   9.3481134e-03   3.9042498e-03   8.0363076e-02   7.4572264e-03
   9.2832578e-03   1.1421884e-01   1.5017705e-01   6.9549415e-02   9.1876212e-02   4.7771371e-04   1.9919862e-02   1.9336529e-02   1.3512090e-01   2.5588550e-02   1.5973705e-03   4.3340419e-02   1.7249064e-01   2.5991556e-02   5.2170333e-02   6.8861350e-02
   9.4932470e-03   7.0704142e-02   3.2701151e-02   1.6679967e-03   2.2433207e-01   1.2924392e-01   5.4861829e-02   7.9994206e-02   5.5214216e-02   6.2651982e-02   2.5169977e-02   9.1253176e-02   2.0746645e-02   2.9980233e-02   6.7143817e-02   4.4841388e-02
   9.5473411e-03   1.0867523e-01   1.3165116e-01   1.3613251e-01   6.6707363e-03   4.1933769e-02   1.3892290e-01   1.1210028e-01   2.8612271e-02   4.3372604e-02   4.4720234e-03   7.7570726e-03   8.9637468e-02   2.9932676e-03   1.4160176e-02   1.2336118e-01
   1.0126349e-02   1.7425168e-04   9.0090605e-02   1.8932253e-01   2.3834477e-02   7.8983671e-02   2.2324638e-02   1.9380957e-02   1.7843789e-02   1.1029471e-01   1.5696659e-03   1.3015242e-01   3.6710891e-02   4.5156996e-02   5.0160256e-02   1.7387379e-01
   1.0127797e-02   3.8467936e-03   6.1817546e-02   1.5566114e-01   1.9031733e-01   5.5096580e-02   3.1236301e-02   1.9088434e-02   1.7165596e-01   2.6402506e-02   2.8420815e-02   1.4647759e-02   1.8046391e-02   4.3727200e-02   2.6149455e-03   1.6729251e-01
   1.0241040e-02   8.6638532e-03   1.2855662e-01   4.2042689e-02   1.6531732e-02   2.9487226e-03   7.4950395e-03   6.4706486e-02   8.9570786e-03   1.6768909e-01   1.2479695e-03   1.1961668e-02   1.5892275e-01   1.4341051e-01   4.0067654e-02   1.8655709e-01
   1.0411001e-02   1.0616513e-02   7.3502089e-02   1.3362257e-02   9.4050802e-03   1.2523806e-01   2.7519088e-02   1.5380875e-01   3.1879334e-02   1.3948479e-01   1.3963746e-01   3.9021243e-02   8.3991366e-02   1.1135034e-02   4.1805904e-02   8.9182026e-02
   1.0517421e-02   1.6718201e-01   1.7463551e-01   1.7075402e-02   7.9690713e-02   7.1083530e-02   4.4281093e-02   1.6592621e-02   1.2139912e-01   1.6212803e-01   4.2205314e-02   1.4969512e-02   2.3450501e-03   5.9251627e-02   2.6266576e-03   1.4016390e-02
   1.0834340e-02   1.1646328e-02   1.9280002e-01   2.6377835e-02   4.7326859e-02   8.9631764e-02   1.3777541e-02   1.6503742e-02   1.3882760e-01   8.7959843e-02   4.1687391e-02   1.4486228e-01   5.7976508e-02   9.4774513e-02   7.6832772e-03   1.7330161e-02
   1.0962284e-02   1.6132762e-01   9.3846667e-02   3.2291335e-02   1.1286010e-02   1.6209506e-01   2.3089124e-02   1.6188674e-01   1.5337113e-02   1.5620123e-01   5.6596157e-02   2.4394146e-02   6.2870419e-02   3.1731793e-03   2.1462561e-02   3.1803578e-03
   1.1041438e-02   5.2682984e-02   1.4946997e-01   1.1528316e-01   1.5153672e-01   1.0483233e-01   1.4124529e-01   1.7585008e-02   3.3102163e-02   2.6190527e-02   9.5412289e-03   4.5070590e-02   3.8198781e-02   8.5323097e-02   7.2651275e-04   1.8170202e-02
   1.1160856e-02   1.5393844e-01   4.9736136e-02   1.1318834e-01   1.1614327e-02   1.3484557e-01   1.9199787e-02   3.7036586e-02   1.9008218e-01   9.1658223e-04   3.3569613e-02   5.6311327e-02   2.2846715e-03   3.6233936e-02   5.3796029e-02   9.6085616e-02
   1.1274590e-02   1.9546857e-02   6.8876789e-02   4.5370686e-02   7.7845394e-03   1.6054351e-02   4.0783342e-02   9.9764751e-02   3.7186572e-02   1.5846206e-01   2.1403492e-01   1.7803149e-02   3.4540003e-02   1.4890346e-02   2.0921941e-01   4.4076353e-03
   1.1854130e-02   6.5489012e-02   1.4914242e-02   1.0388090e-01   8.4846928e-02   1.6450388e-01   6.5842729e-02   1.1140755e-01   6.6474242e-02   2.4200238e-02   3.9093764e-02   1.7666208e-01   9.5292530e-04   9.4762877e-03   5.5315894e-02   5.0852015e-03
   1.2289547e-02   2.4780959e-02   1.1579000e-01   9.4736697e-04   5.0274768e-03   5.9496044e-02   1.9784308e-02   7.7103559e-02   1.1669682e-01   5.4532131e-03   1.5035607e-02   1.2354210e-01   1.7333493e-01   9.3924322e-02   3.1600290e-03   1.5363372e-01
   1.2306521e-02   1.1103536e-02   1.4181374e-01   9.4842749e-02   1.7723544e-03   1.4862221e-01   1.4290073e-02   5.0930235e-02   9.3265533e-02   4.4864341e-03   1.3381727e-01   1.0087140e-01   2.4044846e-02   1.8014405e-02   6.5817001e-02   8.4001690e-02
   1.2871576e-02   3.1670657e-03   1.3515257e-01   7.6689646e-02   2.5140308e-02   1.0703934e-01   8.3841411e-03   7.8238068e-02   4.1274299e-02   8.3253980e-02   1.0028588e-01   3.9486783e-03   7.4972089e-03   1.1992523e-01   8.4633726e-02   1.1249828e-01
   1.3040768e-02   9.8459505e-02   6.8681615e-02   6.7577715e-03   1.1435505e-02   2.1456834e-02   8.5249151e-02   2.0734766e-01   3.5438300e-03   5.8206581e-02   1.2345017e-02   1.2332044e-02   9.3325137e-02   9.4142388e-02   6.8618208e-03   2.0681438e-01
   1.3573111e-02   8.4177564e-02   3.0875809e-03   7.1495691e-04   1.5255385e-02   1.6173290e-02   5.3103013e-02   5.2819888e-02   1.5137612e-01   6.0735849e-02   4.1466489e-02   1.7172377e-01   1.4283597e-01   1.1527248e-03   9.6880198e-02   9.4924086e-02
   1.3735126e-02   1.0378577e-01   2.8733967e-03   4.5011009e-02   1.7441752e-01   2.5557599e-02   5.3641475e-02   4.1769920e-03   1.5931455e-01   1.7813458e-01   4.8096272e-02   7.4178125e-02   7.0420313e-02   2.1447795e-02   2.0403260e-02   4.8062088e-03
   1.4054132e-02   1.3711003e-01   3.0643267e-03   5.3625857e-02   2.7338729e-02   2.2938274e-04   2.6741125e-02   1.7755782e-01   2.0173790e-02   1.6004942e-01   1.6389711e-02   1.0091624e-01   3.1262776e-02   1.6558597e-03   1.5993217e-01   6.9898625e-02
   1.4826934e-02   1.8347624e-02   3.6160437e-02   8.3829396e-02   3.2391941e-02   4.7174047e-02   6.2551711e-02   7.9393761e-03   3.5711522e-02   1.0544303e-02   1.6686819e-01   3.1163637e-02   1.1838500e-01   4.7224985e-02   2.1010539e-01   7.6775501e-02
   1.4902436e-02   8.1447127e-02   3.9048333e-03   1.9057599e-02   6.7256346e-02   1.9632164e-02   1.6512532e-01   3.6001635e-02   2.6496248e-02   4.8885780e-02   1.4246543e-01   1.4678322e-01   1.3264608e-02   6.9612995e-02   1.2685086e-01   1.8313391e-02
   1.4947520e-02   1.1172175e-01   2.9901881e-02   1.6368206e-03   1.7148120e-01   1.8640320e-02   2.7003098e-03   1.2107395e-02   1.1121192e-02   1.4543819e-01   9.0254922e-02   2.3617754e-02   2.0815483e-02   9.0491609e-02   1.3766754e-01   1.1745611e-01
   1.5639686e-02   5.0920846e-03   2.1465266e-02   1.3845055e-01   9.5063286e-02   1.2702055e-02   1.6335413e-01   1.4928251e-02   1.5862637e-01   1.2849957e-02   2.0877890e-02   2.4560278e-02   8.5090867e-02   6.7984540e-02   1.2305936e-01   4.0255429e-02
   1.5937557e-02   2.1576453e-02   3.3102306e-02   1.0677509e-02   8.3228519e-02   1.3119967e-04   5.2345603e-02   7.7920919e-02   5.8873863e-02   2.2294270e-01   1.6130118e-01   5.1318306e-03   1.7619816e-02   1.0239422e-02   1.3150018e-01   9.7470932e-02
   1.5939535e-02   5.3717225e-03   3.9635465e-02   3.9770653e-02   8.9676009e-02   5.4233781e-02   3.0335445e-04   9.6102329e-02   2.0516721e-03   1.2948394e-01   1.2298140e-01   2.4080904e-02   9.5832851e-02   8.7714422e-02   1.3479571e-01   6.2026257e-02
   1.6496865e-02   1.6353722e-01   6.5397018e-02   6.6666027e-02   2.6733981e-03   8.9441157e-02   1.1507585e-01   4.7337409e-02   5.9425804e-02   4.7676855e-02   6.9879025e-03   6.1586570e-02   8.3918940e-02   8.5408513e-02   8.3005999e-02   5.3644765e-03
   1.6722298e-02   1.9347049e-01   7.9062078e-03   1.3945565e-01   1.3897062e-01   1.1630229e-02   4.3141783e-02   1.1653977e-02   2.9766292e-02   1.1048974e-01   2.3669803e-02   2.3635612e-02   9.4249483e-02   1.1542779e-02   1.2499136e-02   1.3119590e-01
   1.8039396e-02   8.1790757e-03   4.8163241e-02   8.3109138e-02   6.6909213e-02   7.3458948e-03   1.7279455e-02   7.2639181e-02   1.2196900e-01   1.2523797e-01   6.9106965e-03   3.2304992e-03   4.8094760e-02   1.2010251e-01   1.2401784e-01   1.2877213e-01
   1.8094770e-02   3.2868799e-02   9.4658692e-03   7.6971934e-02   1.4983399e-01   1.6187006e-01   1.2401738e-01   1.3275725e-02   1.2230332e-01   9.2505678e-03   1.0561218e-02   2.4404369e-02   4.1492227e-03   6.3722035e-02   1.6217507e-01   1.7035668e-02
   1.8186755e-02   1.1883823e-01   1.0772308e-01   1.7637545e-02   3.1176297e-03   1.6477003e-03   7.9594442e-03   3.9760620e-02   1.2343722e-01   1.2812274e-01   7.9036053e-02   5.1716494e-02   8.1056349e-02   7.1999520e-02   4.6508119e-02   1.0325251e-01
   1.8201197e-02   7.6297285e-03   1.0962230e-01   1.3022767e-02   9.3253597e-02   9.4345737e-03   1.5904234e-02   1.2812118e-01   1.9260964e-02   3.2512937e-02   1.1942796e-01   1.3575115e-01   8.6328316e-03   6.0884230e-02   1.0212814e-01   1.2621221e-01
   1.8578013e-02   2.8639454e-02   1.4755025e-01   8.8053072e-03   2.3857409e-02   9.2981839e-02   1.1713837e-01   1.4044476e-02   1.5153742e-01   4.7302155e-03   1.6394526e-01   3.8374582e-02   3.6062096e-03   4.1111812e-02   2.8797223e-02   1.1630217e-01
   1.8957460e-02   2.6073005e-02   2.9729730e-04   1.4470553e-02   3.2162423e-02   7.9296552e-03   1.5546741e-01   1.3272944e-01   2.4136663e-02   1.7478527e-01   3.6591196e-02   3.1418055e-02   9.0637570e-02   2.0534529e-02   6.7240834e-02   1.6656864e-01
   1.9385410e-02   1.2161902e-02   1.3962561e-01   3.6255885e-02   5.2830185e-02   1.5172899e-01   7.7163688e-02   7.2411253e-03   1.4579017e-02   7.8022593e-02   4.8684338e-02   1.1548634e-02   1.8220451e-01   9.1473956e-03   1.0414681e-01   5.5273901e-02
   1.9396701e-02   1.0579331e-02   6.0762581e-02   1.4324733e-01   3.8061959e-04   5.0291900e-02   2.0556496e-02   1.6441558e-01   1.6859662e-01   6.1232906e-02   3.9937071e-03   5.8304890e-03   1.9539908e-01   2.0882176e-02   3.0377395e-02   4.4057087e-02
