   9.0180540e-04   1.9120114e-01   2.7449593e-01   3.1949059e-03   1.9284750e-01   1.4204022e-01   2.1137714e-02   4.8248413e-02   7.4812729e-04   8.0782718e-02   3.1475814e-02   1.2925707e-02
   1.0435045e-03   6.7895710e-02   1.0060207e-01   1.4516940e-01   5.7457087e-02   1.1149164e-01   1.8924721e-01   1.1911770e-01   1.4657182e-02   6.7480131e-03   1.4330092e-01   4.3269561e-02
   1.4178882e-03   1.8324935e-01   2.5314905e-01   1.0093216e-01   2.5383104e-01   2.3435823e-02   1.5469153e-03   7.0095769e-02   2.7587181e-02   1.8406766e-02   5.7349438e-02   8.9986290e-03
   1.6135106e-03   7.8726564e-02   1.9651773e-01   1.2972038e-02   2.8112662e-01   1.6128217e-03   2.3175267e-02   1.9031872e-01   1.1054191e-01   4.9588740e-03   7.6399714e-02   2.2036227e-02
   1.9186758e-03   1.8071293e-02   2.0077491e-01   3.5696261e-02   1.5183148e-01   1.0721886e-02   2.0153638e-01   7.0894491e-03   4.6744482e-02   1.0912584e-02   1.6717585e-01   1.4752674e-01
   1.9266558e-03   2.2077881e-01   4.0184130e-02   8.7755597e-03   4.5783073e-02   7.0587268e-02   2.1574706e-01   7.1210658e-02   1.9872049e-01   2.2296208e-02   1.1353273e-02   9.2636810e-02
   2.6435697e-03   1.4148209e-02   1.1242222e-01   2.5036359e-01   2.1141929e-02   2.1868432e-02   5.9511518e-02   2.4976709e-02   1.0539791e-01   1.4341443e-01   2.3037258e-01   1.3738905e-02
   2.8768858e-03   1.1441317e-01   1.7993628e-02   1.4955929e-01   1.4063502e-01   1.5551836e-01   2.2899397e-01   5.4489541e-02   4.6140442e-02   3.6368710e-02   1.2000912e-02   4.1010080e-02
   3.0448062e-03   7.9672513e-02   3.9434200e-02   9.4341249e-03   1.8728224e-01   1.7805403e-01   7.2019200e-02   2.1390744e-02   1.1321747e-01   1.3786933e-01   1.5163136e-01   6.9499726e-03
   3.1240448e-03   9.5134815e-02   5.7952209e-02   1.4913341e-01   2.6863071e-02   2.1256889e-01   1.4151077e-02   2.4283966e-02   1.6294194e-01   2.1836115e-01   1.0051427e-02   2.5433990e-02
   3.3170227e-03   2.4050679e-01   9.1743995e-02   2.0974634e-01   4.9270047e-02   5.3379121e-02   2.0596471e-02   2.0437360e-01   2.7893109e-02   1.9939233e-02   7.2340070e-02   6.8942006e-03
   3.3417636e-03   1.4761904e-02   1.5743843e-01   1.9330669e-01   1.1185096e-01   2.9856106e-02   8.3585073e-02   6.4462587e-02   1.9519247e-02   1.9170187e-02   1.7659078e-01   1.2611627e-01
   3.4973725e-03   2.3715082e-02   1.4694252e-01   1.7957102e-01   2.0586539e-01   1.2728041e-01   8.2294778e-03   1.9292473e-02   1.5446177e-02   7.0784290e-02   1.6419141e-02   1.8295665e-01
   3.6157994e-03   5.0814714e-04   2.0130922e-01   1.4289230e-02   1.2555631e-01   1.6451208e-01   2.2445908e-02   3.5207510e-03   2.2665263e-01   1.6177197e-01   6.5473522e-02   1.0344421e-02
   3.9895222e-03   1.3265400e-01   1.0308423e-01   1.5103575e-01   1.1872713e-02   1.9795468e-02   7.9074819e-03   8.1696430e-02   4.6355324e-02   2.7782505e-01   7.1854533e-02   9.1929501e-02
   4.0491818e-03   4.3233036e-03   5.9962527e-02   1.1364220e-01   3.6898803e-01   1.4325165e-01   8.6831408e-02   2.7549347e-02   8.7706037e-03   8.8502094e-02   7.2056929e-02   2.2072731e-02
   4.1611232e-03   2.5652862e-01   1.2101323e-02   6.9406565e-02   1.4752747e-02   1.1075100e-01   5.6056332e-02   1.2663608e-01   2.6708777e-01   2.3584389e-02   3.6888635e-02   2.2045421e-02
   4.3788860e-03   4.1688672e-02   1.4708872e-01   7.4368036e-03   1.4241526e-01   5.2394354e-02   1.6765896e-02   1.6798121e-01   1.3987239e-01   1.5660701e-01   6.7266990e-02   5.6103814e-02
   5.1129898e-03   1.8084153e-01   1.2171197e-01   1.3491987e-02   6.5891759e-02   3.0224617e-02   2.1914464e-02   2.0874307e-02   1.9940431e-01   7.2263896e-03   1.5146639e-01   1.8183930e-01
   5.3220720e-03   2.0455306e-02   5.9346876e-02   1.8272585e-02   3.7396614e-02   1.0277924e-01   7.7728690e-02   2.1086497e-01   3.1250448e-02   1.7298204e-01   2.4223161e-02   2.3937799e-01
   5.3776224e-03   1.8691386e-01   1.5807311e-04   6.7859747e-02   8.7194374e-02   3.1480233e-02   1.5606506e-01   2.1438280e-02   6.6736847e-02   1.9359009e-01   5.6044537e-02   1.2714127e-01
   5.8026133e-03   1.1316062e-02   3.5830429e-02   1.5213183e-01   2.3198963e-01   1.9769016e-02   2.7851482e-01   1.5298604e-02   1.0912679e-01   2.8709964e-02   4.0851237e-02   7.0659009e-02
   5.8367020e-03   3.7674298e-02   1.9150157e-01   5.4829316e-03   2.4172489e-03   1.1139779e-01   6.8363809e-02   2.1150908e-01   2.0367820e-02   9.5109550e-02   2.5033052e-01   8.6700899e-06
   5.9325887e-03   1.6905568e-03   1.4359510e-03   8.5258624e-02   5.8827163e-02   7.2535858e-03   2.1877246e-02   8.0175203e-02   2.1681208e-01   9.5354501e-02   2.2205212e-01   2.0333037e-01
   6.4570595e-03   2.0281880e-01   6.2216220e-02   8.7809245e-03   3.7842865e-03   4.9401185e-03   2.2972306e-02   9.2231616e-02   1.7886139e-02   1.8341438e-01   2.0001606e-01   1.9448209e-01
   6.9573905e-03   1.9765426e-01   1.2341884e-01   1.1735842e-01   2.8425529e-03   1.0643024e-01   2.6420507e-02   7.8902301e-03   2.2119360e-01   5.4368215e-02   1.3450488e-01   9.6086667e-04
   7.0465842e-03   8.2091304e-02   3.8811323e-02   4.3708011e-03   6.3842695e-02   2.5360331e-01   2.0110972e-01   1.3533874e-01   8.2321642e-03   1.1688041e-02   1.1735673e-03   1.9269175e-01
   7.3379511e-03   9.4863955e-02   1.6251329e-01   1.4723418e-01   1.0053936e-01   7.6878807e-02   1.4395939e-02   1.1768412e-01   9.6443083e-03   1.7145366e-01   9.2156610e-02   5.2978210e-03
   7.3692091e-03   1.6289561e-01   1.1589730e-01   5.1801567e-03   2.1623090e-01   7.9024727e-03   2.0914311e-01   1.8015881e-02   1.2067300e-01   5.0194298e-02   1.4268020e-02   7.2230049e-02
   7.4953072e-03   1.6580239e-01   1.5310457e-01   1.4598796e-01   2.0880393e-02   1.1924386e-03   9.8152008e-02   1.5683109e-01   1.2281061e-01   1.0156677e-01   3.8669577e-03   2.2309504e-02
   7.6372195e-03   1.7316747e-03   8.7231573e-02   2.3018800e-01   3.3589091e-02   5.1641207e-03   1.3177531e-01   1.7156597e-01   2.0410776e-01   7.7546607e-03   1.1692979e-01   2.3248273e-03
   7.9682564e-03   8.4284279e-02   1.4209761e-01   2.4565633e-03   2.6141321e-02   2.0136481e-02   1.7119026e-01   2.5862247e-02   2.0681626e-01   1.8297955e-01   3.9442456e-02   9.0624714e-02
   8.3188689e-03   2.5165363e-02   2.4190308e-01   1.1898023e-01   1.5484341e-02   2.2764855e-02   2.0410251e-01   1.3917032e-01   2.8862326e-02   6.2804381e-02   7.0885071e-02   6.1558654e-02
   8.3658885e-03   5.2385238e-02   1.8002359e-01   2.8630738e-01   2.4003224e-01   1.7732654e-03   6.2131539e-03   6.3059894e-03   8.4016163e-02   6.1184683e-02   5.9833052e-02   1.3559353e-02
   8.5261807e-03   1.3041469e-01   7.0048838e-02   5.0120620e-02   8.8604204e-02   1.6974032e-01   2.1018136e-02   7.2939032e-02   5.7153184e-03   1.5614323e-01   4.1432675e-02   1.8529676e-01
   8.7119436e-03   4.2822806e-02   4.8933734e-02   2.4294999e-03   1.2633465e-01   1.4437427e-01   1.2753614e-01   2.4186649e-01   2.7245934e-02   2.4335259e-02   1.0373576e-01   1.0167351e-01
   9.3013026e-03   1.8279170e-02   1.2518376e-01   7.6156637e-03   4.6723348e-03   2.1511913e-01   8.4629552e-02   3.7583113e-02   6.3994605e-02   8.8470408e-02   1.0387950e-01   2.4127147e-01
   9.5595309e-03   1.4141291e-01   1.4672068e-02   7.8563393e-04   5.0227245e-02   3.0251441e-02   2.4471827e-02   5.4706266e-02   2.0207630e-01   7.8210785e-02   8.5238090e-02   3.0838791e-01
   9.6628218e-03   1.3129751e-01   1.3192089e-02   2.0425348e-02   3.6640639e-03   1.2191335e-01   7.2805652e-02   5.0872902e-02   1.4675642e-01   1.5369684e-01   1.1301856e-01   1.6269443e-01
   9.9514003e-03   1.2744518e-02   3.5580469e-02   9.1763707e-02   5.8917051e-02   1.9452051e-01   1.4107437e-01   1.6073142e-02   7.4277525e-02   6.3058385e-02   1.9219034e-01   1.0984858e-01
   1.0812411e-02   1.3267811e-03   1.6983684e-01   2.6987925e-02   8.0898664e-02   2.7464986e-02   2.2947990e-01   1.2053899e-01   1.1724670e-01   3.6248624e-02   1.4772308e-01   3.1435100e-02
   1.1016015e-02   1.2135431e-01   1.7519662e-02   2.1420837e-01   1.0744193e-01   5.0547725e-03   2.1709267e-01   2.0301830e-01   1.2490072e-03   5.2526605e-03   4.4818160e-02   5.1974149e-02
   1.1039754e-02   8.2428745e-03   1.8327899e-02   5.8494151e-02   8.4986631e-02   2.3540097e-01   8.6039405e-03   2.3706430e-01   8.9281419e-02   5.5884001e-02   5.9932157e-02   1.3274191e-01
   1.1175244e-02   9.8692263e-04   1.0500697e-02   1.6771677e-01   1.2056472e-01   6.8065763e-02   1.6874070e-01   1.0177274e-01   1.2320265e-01   6.1854050e-02   2.1927107e-02   1.4349264e-01
   1.1570023e-02   2.7488702e-01   1.1853660e-01   4.3704577e-02   4.3216292e-02   4.0164015e-03   3.5902887e-03   1.9526569e-01   3.2850393e-02   2.3848048e-02   3.7686183e-02   2.1082848e-01
   1.1889240e-02   1.6992376e-02   1.2790834e-01   1.4971450e-02   1.5776774e-02   3.8144990e-02   1.5540833e-01   1.4284299e-01   3.9578903e-02   1.4953728e-01   1.2431448e-01   1.6263486e-01
   1.2790918e-02   2.6762599e-03   3.1080756e-01   9.3083900e-02   1.5447074e-01   8.3679987e-03   5.5800456e-02   8.4156049e-02   2.3001246e-02   4.2269936e-02   1.3600303e-01   7.6571895e-02
   1.2842388e-02   1.7864352e-01   2.1183755e-01   2.9724747e-03   1.0474219e-01   1.3729876e-01   5.1490180e-03   1.1271133e-01   5.5912189e-02   8.6948159e-03   1.1537708e-02   1.5765805e-01
   1.4045666e-02   8.9627257e-04   1.0630111e-01   1.1067552e-02   2.4368971e-01   1.6587218e-01   3.4745792e-02   1.1397900e-01   3.5234872e-02   1.9274368e-01   4.6752745e-02   3.4671428e-02
   1.4651480e-02   1.3191401e-01   3.9959048e-02   3.6036192e-01   1.4984297e-03   3.9700411e-02   1.9466997e-01   2.7155535e-02   8.5234754e-02   5.5357627e-02   1.6999154e-02   3.2497663e-02
   1.4731127e-02   1.7524482e-01   3.7115711e-02   7.3983823e-03   1.5565662e-01   1.7419150e-01   1.8158807e-01   1.9754043e-02   3.4900534e-02   2.2497923e-02   1.6983821e-02   1.5993744e-01
   1.4796060e-02   5.5180925e-02   4.4397483e-03   2.2000637e-02   4.6856659e-02   2.8364283e-01   5.8331602e-02   2.0187468e-03   1.3872900e-01   2.4256457e-01   1.0877754e-01   2.2661682e-02
   1.4872228e-02   1.1612077e-01   7.5725210e-02   7.7950959e-03   2.7950445e-01   4.4506277e-02   1.5052826e-01   5.1595414e-02   9.5962665e-02   5.1306694e-04   1.5188902e-01   1.0987539e-02
   1.4955629e-02   7.5218230e-02   2.6181182e-01   4.1446076e-02   4.1101685e-02   4.9609083e-02   3.6098782e-02   1.8970514e-01   8.4481281e-02   1.1145939e-03   4.9367471e-03   1.9952094e-01
   1.5743094e-02   8.2931831e-03   4.5378229e-02   1.9557525e-01   1.6289985e-03   2.9361908e-03   1.8727365e-01   1.4607523e-01   6.3666279e-03   1.4540877e-01   2.7572434e-02   2.1774835e-01
   1.5756451e-02   1.8781681e-01   1.0856395e-02   1.0818989e-01   5.5758032e-03   2.1782679e-02   2.1961384e-01   1.5993365e-01   5.3497445e-02   1.1509020e-01   7.8813243e-03   9.4005516e-02
   1.5968724e-02   2.6702024e-02   4.4028706e-02   2.2223740e-01   8.8050222e-02   1.0529699e-01   1.4946367e-02   7.1206254e-02   1.5214024e-01   2.6961395e-02   2.1268861e-01   1.9773062e-02
   1.6187322e-02   8.1769460e-03   1.9278294e-01   2.0510862e-01   1.7297423e-02   1.9526617e-01   4.4889503e-02   5.1175665e-02   1.9832404e-01   2.8642696e-02   1.5025757e-02   2.7122918e-02
   1.6225675e-02   7.4159558e-02   8.1648417e-03   8.6304484e-02   1.7166274e-02   1.0221649e-01   1.1495237e-01   1.3262162e-01   1.3367746e-01   2.6207446e-01   1.1855552e-02   4.0581229e-02
   1.6260451e-02   2.5976412e-02   2.2246268e-02   5.0900529e-02   4.1895004e-03   7.0646998e-02   1.6759246e-02   1.2383750e-01   5.2388991e-02   1.5921879e-01   1.9231291e-01   2.6526240e-01
   1.6664874e-02   2.3626571e-03   8.6010842e-02   2.2760740e-01   6.7495513e-03   2.4400443e-01   2.6686695e-02   4.5087772e-02   4.7194127e-02   1.0755376e-01   4.9382542e-02   1.4069534e-01
   1.6913982e-02   3.6694046e-02   1.0548118e-02   1.8367893e-01   1.3769308e-01   2.1596718e-01   2.4909724e-02   6.5436750e-02   1.2989724e-02   2.3579705e-02   1.2638523e-02   2.5895024e-01
   1.7092082e-02   9.7561091e-04   3.8014129e-02   2.0017070e-01   1.9494252e-01   1.5010236e-01   1.4681315e-02   3.9733401e-02   1.2035165e-01   1.5058545e-01   5.7363086e-02   1.5987694e-02
   1.7398842e-02   6.3343794e-02   2.2064878e-01   1.5711992e-02   1.6894729e-01   1.2953951e-02   4.7138905e-04   1.5547033e-02   1.4868904e-01   2.1696594e-01   1.3798994e-03   1.1794206e-01
   1.7532229e-02   1.8436253e-01   5.9499585e-02   1.6308662e-02   1.7479144e-01   3.4308826e-02   7.3442708e-02   9.3196115e-02   2.2136850e-01   7.5942159e-02   4.0794326e-03   4.5167811e-02
   1.7664583e-02   7.3530453e-02   2.0382607e-01   3.6116979e-02   4.9571339e-02   3.9411508e-02   2.3349490e-03   1.1827966e-01   1.0917059e-02   7.4601490e-02   1.3916882e-01   2.3457709e-01
   1.7805836e-02   9.8414130e-03   2.0301338e-01   8.9924823e-02   1.7776299e-01   1.6273286e-02   4.8590563e-02   1.0610093e-01   3.2606077e-02   1.1780160e-01   2.3337897e-02   1.5694121e-01
   1.8265722e-02   1.0050059e-01   2.4184583e-02   4.7001442e-02   1.9925060e-01   7.1694839e-02   1.1544937e-02   3.9090750e-02   2.9830020e-02   2.3872454e-01   3.1286707e-02   1.8862527e-01
   1.8642092e-02   9.2864675e-03   5.0530622e-02   2.4303153e-02   1.6723690e-01   5.3018222e-02   1.3197592e-01   7.0549193e-02   1.5948712e-01   7.5463531e-02   2.2125263e-01   1.8254150e-02
   1.8832445e-02   2.3509859e-02   1.2070129e-01   1.2295836e-01   2.1182805e-02   1.1273669e-01   9.1138080e-03   1.8203951e-02   1.6449911e-01   5.8405779e-02   1.5193432e-01   1.7792159e-01
   1.8902098e-02   8.0426533e-03   3.8161664e-02   1.2524276e-01   6.3008118e-02   4.6372025e-02   6.9652366e-02   5.5307989e-02   3.1012756e-01   1.4802552e-01   5.5336795e-02   6.1820452e-02
   1.9164785e-02   1.9173641e-01   1.5457069e-01   1.7174580e-02   3.1205842e-02   2.1204320e-02   1.7839637e-01   2.4465029e-03   6.5773648e-02   1.9891352e-01   1.1369801e-01   5.7153103e-03
   1.9488886e-02   1.6522349e-01   1.7267316e-02   1.8573977e-01   1.6915696e-01   1.9878524e-01   1.4397212e-03   2.9880909e-02   4.3240119e-03   7.2755605e-03   6.1684690e-02   1.3973345e-01
   1.9754951e-02   3.1789516e-02   1.9868818e-01   1.4838339e-01   1.4710445e-01   4.8011476e-03   1.8866977e-03   1.8735237e-01   1.5211821e-01   2.8123475e-02   1.5221263e-02   6.4776358e-02
   2.0036329e-02   8.0565394e-02   2.0455796e-02   1.0184770e-01   1.4446151e-02   3.6603805e-02   1.8706901e-01   2.5456773e-02   1.6024874e-01   1.5803078e-02   2.7754611e-01   5.9921107e-02
   2.0074428e-02   7.2477103e-03   2.4036146e-03   1.3225661e-02   2.4371043e-01   6.7515206e-02   2.2112929e-01   1.4996519e-01   1.9950764e-02   1.6375950e-04   1.4613357e-01   1.0848039e-01
   2.0089474e-02   2.4177109e-01   1.1536492e-01   3.9730582e-02   2.3410117e-01   1.2646484e-01   2.8396907e-02   3.7637786e-02   4.2344785e-03   2.3182975e-03   1.2164541e-01   2.8245043e-02
   2.0259327e-02   3.9360649e-02   2.4918619e-01   5.2059891e-02   8.3180804e-02   3.0383770e-02   1.0218909e-01   1.4066069e-02   2.2834186e-01   3.5884694e-03   8.3145535e-02   9.4238351e-02
   2.0480424e-02   4.0702285e-03   1.4419489e-01   2.5652216e-01   1.0063050e-01   3.4386625e-02   8.0808626e-03   4.1502369e-02   9.4578397e-03   1.6211762e-01   1.1383003e-01   1.0472646e-01
   2.0567501e-02   2.6671021e-01   6.7370204e-02   7.7602278e-02   9.2944835e-02   1.6799020e-02   1.9158488e-01   5.8658946e-03   9.3499012e-02   7.0701700e-02   7.2627390e-02   2.3727075e-02
   2.0597067e-02   9.8716058e-02   9.3092249e-04   1.2651474e-01   2.8507547e-03   7.6364905e-05   8.6380326e-03   2.2735196e-01   8.0175954e-02   1.7015562e-01   2.2825347e-01   3.5739061e-02
   2.0700896e-02   9.6984709e-02   2.6828534e-02   2.2758191e-01   5.2480642e-02   9.6907419e-02   1.8031881e-01   5.5294748e-03   1.5791114e-04   2.4422255e-01   3.7267784e-02   1.1019361e-02
   2.0895955e-02   3.0327686e-02   2.0520660e-01   5.9321601e-02   1.2801787e-02   1.8951707e-01   5.9729051e-02   1.0987195e-01   1.7275839e-01   1.2678974e-01   1.4468880e-03   1.1333286e-02
   2.1405567e-02   9.3234149e-02   1.4779328e-02   1.4855339e-02   1.1688419e-02   3.9878776e-02   2.1209862e-01   1.1197484e-01   2.4894340e-01   7.0255090e-02   1.5463108e-01   6.2554001e-03
   2.2101655e-02   2.4682316e-01   1.1212205e-01   1.4593495e-02   2.2077111e-02   6.2480730e-02   5.4827426e-02   2.6620693e-02   8.6464963e-02   2.4449428e-01   3.1858088e-02   7.5536357e-02
   2.2237279e-02   7.7461382e-03   2.1523265e-02   7.4003001e-02   2.7161917e-01   3.4718949e-02   2.9281404e-02   3.2302686e-02   1.1748062e-01   2.6937630e-01   5.5357203e-02   6.4353999e-02
   2.2416773e-02   1.0825659e-02   6.6194619e-02   1.7266067e-01   2.7379731e-01   9.2003095e-02   2.5345191e-02   1.3831847e-01   1.8397953e-02   4.3199194e-02   1.1111654e-01   2.5724526e-02
   2.3403287e-02   8.0528558e-03   5.0091181e-02   2.7732022e-01   1.0944206e-01   1.8510010e-01   1.0265832e-01   1.7488904e-01   1.1874809e-02   1.1164536e-02   9.3094865e-03   3.6694101e-02
   2.3422603e-02   5.7382510e-02   1.8028554e-01   2.0051547e-01   3.3520955e-02   1.3878791e-02   3.7425848e-03   1.8029302e-01   5.2103136e-02   1.9343224e-02   1.9036746e-01   4.5144706e-02
   2.3894941e-02   7.8679595e-02   1.5027045e-01   3.5379245e-02   1.6328529e-03   1.1750185e-01   1.4412815e-01   4.1430676e-02   1.2769262e-01   1.1802580e-02   1.7736025e-01   9.0226778e-02
   2.4181588e-02   3.9242596e-02   2.8275164e-02   2.6503738e-02   8.2184952e-03   2.0652490e-01   2.2069121e-01   1.5485273e-01   7.6171139e-02   1.1979786e-01   1.2647816e-02   8.2892765e-02
   2.4966892e-02   1.3858302e-02   3.7016625e-02   2.6279759e-01   1.7124122e-01   4.1766205e-04   1.5256675e-01   1.1609865e-01   2.0220228e-03   1.6347781e-02   1.6766303e-01   3.5003468e-02
   2.5266123e-02   1.9725883e-01   2.2549707e-03   2.3269982e-01   2.4517553e-01   4.6042839e-02   1.8800435e-03   2.7882532e-02   5.6352016e-02   6.4024099e-02   4.1387013e-02   5.9776187e-02
   2.5419986e-02   1.7448280e-01   8.8408878e-03   3.2955029e-02   1.1257692e-01   2.3008433e-02   1.9882555e-01   2.5174793e-02   2.1519861e-02   1.5031428e-01   2.2347972e-01   3.4017387e-03
   2.5617093e-02   1.6698117e-01   2.1341421e-01   1.1437370e-02   2.1327550e-02   6.8376980e-02   4.2143725e-05   3.1356240e-02   9.2847586e-02   3.4689026e-02   2.2674383e-01   1.0716681e-01
   2.5805172e-02   1.3520257e-01   3.7705302e-03   1.3450701e-01   1.3544252e-01   2.6642989e-02   1.5274544e-01   1.2623724e-01   1.6534542e-01   2.8100964e-02   6.0728521e-02   5.4716150e-03
   2.6054205e-02   8.5268577e-02   1.7445075e-01   1.5651544e-02   1.4600147e-01   3.6759814e-02   9.8978840e-02   2.2844771e-01   4.7720032e-02   5.6193325e-03   1.3204647e-01   3.0012544e-03
   2.6740975e-02   2.3045190e-01   1.0540808e-01   9.6354344e-03   2.0133783e-01   4.7537406e-03   3.1859325e-02   1.1565201e-03   1.9440416e-01   1.4301657e-02   1.1726640e-01   6.2683979e-02
   2.6837887e-02   2.1612284e-01   5.1715549e-02   1.1795886e-02   3.0065496e-02   1.9074701e-01   1.7456923e-02   1.2335789e-02   1.1387261e-01   4.1498385e-02   7.3501462e-02   2.1405016e-01
   2.6867607e-02   1.1324982e-01   9.3428494e-02   1.4830021e-01   1.4734007e-01   3.9321739e-02   1.5534635e-01   8.6910569e-02   8.2796401e-03   1.2776103e-01   4.9552826e-03   4.8239196e-02
   2.7179302e-02   2.8763051e-02   2.1315542e-02   2.6709947e-03   5.9492638e-02   1.5043510e-01   2.4701652e-02   1.8168990e-01   1.1841289e-01   7.8037354e-02   2.5383689e-01   5.3464681e-02
   2.7611644e-02   3.2408156e-02   2.4376153e-02   3.4416067e-02   2.5529334e-02   5.7085799e-02   6.3103275e-02   5.1741852e-02   9.1800873e-03   1.9711654e-01   9.4105221e-02   3.8332588e-01
   2.8799712e-02   2.3472272e-01   6.8456188e-02   6.7147010e-02   2.2906769e-03   4.4342558e-02   2.2793590e-01   6.5386311e-02   1.1387651e-02   2.1253283e-02   1.7346317e-01   5.4814822e-02
   2.8956062e-02   8.2853401e-04   2.3338876e-01   1.7094719e-01   1.7431000e-02   1.0147406e-01   5.8459052e-02   3.3247203e-02   3.8913868e-02   4.7766320e-02   4.0902687e-02   2.2768526e-01
   2.9142260e-02   1.6945076e-01   3.5146014e-02   1.8149198e-01   1.9247543e-01   1.1626449e-02   1.6878339e-02   2.3173661e-01   2.6798048e-02   3.4493256e-03   8.4826307e-02   1.6978474e-02
   2.9980471e-02   1.2036097e-01   3.0480063e-01   2.3668636e-01   3.1895271e-02   5.6824819e-02   6.1616006e-02   5.0078604e-02   4.7425535e-02   8.7773976e-03   3.1719973e-02   1.9833954e-02
   3.0486925e-02   5.5108548e-02   1.1294577e-01   5.6153524e-02   1.7220985e-01   1.2843461e-03   8.1093573e-02   1.9696512e-01   1.1997467e-02   1.9301620e-01   8.1317091e-02   7.4215839e-03
   3.0524420e-02   1.2881529e-01   7.5753264e-02   1.4755257e-01   6.2138369e-02   1.8761674e-02   6.8886177e-03   1.9632779e-01   1.4413400e-01   2.6073320e-03   1.0811970e-01   7.8376974e-02
   3.0932443e-02   2.8561028e-02   8.3759980e-02   6.4760952e-03   2.7864512e-02   5.6142222e-02   5.0376744e-02   6.3752080e-02   2.0695920e-01   2.1044967e-01   2.5493554e-02   2.0923247e-01
   3.1430074e-02   1.0791847e-01   6.4300097e-02   4.5923207e-02   3.0376010e-03   2.3066793e-01   6.0163744e-02   1.0878261e-01   2.2966901e-01   5.2662488e-03   6.3522323e-02   4.9318689e-02
   3.3759120e-02   1.6882074e-02   7.6707336e-05   6.3965578e-03   2.0079252e-02   1.1278360e-01   1.1318327e-01   1.3535371e-01   1.7827964e-02   2.0673857e-01   2.2220747e-01   1.1471171e-01
   3.5886592e-02   2.9636005e-02   2.9267868e-03   6.6676421e-02   1.0731147e-01   1.9241313e-01   1.7108052e-01   1.0009467e-02   2.1494931e-02   1.7490765e-01   6.3880880e-02   1.2377614e-01
   3.9541051e-02   2.1961851e-01   2.9609803e-02   7.2943358e-02   1.4842907e-01   2.4685231e-01   7.0273178e-03   8.7871484e-03   1.3014582e-02   3.7976371e-02   1.6626520e-01   9.9352798e-03
