   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   4.4811783e-05   2.0562247e-03   2.9326237e-02   7.3495892e-02   2.3735790e-02   2.0027557e-02   5.4513609e-02   6.5749295e-03   9.8284372e-02   2.8878252e-02   2.6810953e-02   4.9687400e-02   6.3116267e-02   1.8938680e-02   4.8787941e-02   7.1894573e-03   8.2101631e-03   4.1572317e-03   3.4331734e-03   5.2456592e-02   2.7231012e-02   2.0552282e-02   4.9943667e-02   7.3467741e-03   7.3510948e-02   6.5858430e-02   9.3842092e-02   4.1989263e-02
   5.3281744e-04   7.2740517e-02   1.4056097e-02   1.8600115e-03   7.0457824e-03   7.8877927e-02   8.0883084e-02   1.3530399e-02   7.5160059e-02   4.9984840e-02   7.6755200e-02   7.9296971e-02   2.6730406e-02   1.4411598e-02   7.8704531e-02   3.4228326e-03   5.8473115e-02   2.3926451e-03   6.9122382e-02   1.4753721e-02   2.3024900e-02   1.7789331e-02   4.7071800e-02   3.4147445e-04   7.1918592e-03   5.8530830e-02   3.1092354e-04   2.7003948e-02
   5.6317460e-04   6.9649938e-02   7.9300187e-02   6.3837131e-02   2.8824424e-02   7.2042674e-03   2.7449496e-02   3.9950865e-02   4.5279510e-02   5.7205770e-02   4.0991061e-02   5.3689485e-02   6.2734551e-02   7.3646816e-03   4.2160265e-03   8.7496156e-02   7.4761498e-02   4.6865333e-03   1.2708161e-04   1.5590042e-02   2.5062940e-03   9.1185996e-03   8.2393497e-02   3.2083680e-02   9.2577860e-03   6.5032995e-03   8.4468658e-03   7.8768100e-02
   5.9455950e-04   1.1677615e-02   3.4864279e-03   8.6154933e-03   4.9212065e-02   3.9779390e-02   7.3498055e-02   1.6956756e-02   2.8206195e-02   5.8610684e-02   8.0296016e-02   3.6668291e-02   1.7052788e-03   1.7756466e-02   3.7834917e-02   6.5514727e-02   1.1298444e-02   2.3374860e-02   3.0114779e-02   7.5146212e-02   2.6527143e-02   5.0597922e-02   2.3541679e-02   8.8377005e-03   7.7562153e-02   4.7906903e-02   8.2727810e-02   1.1951458e-02
   7.6187417e-04   8.5578591e-02   8.1615424e-02   8.1924472e-04   2.9426185e-02   8.2163322e-02   9.1503550e-03   1.8156968e-03   8.0511548e-02   1.6740701e-02   7.4283830e-02   1.5253597e-02   7.3470749e-02   3.6349780e-02   5.0236255e-03   5.1565981e-02   1.8006532e-02   4.3073217e-03   2.5656000e-02   6.8318529e-03   2.5326432e-02   2.8307722e-02   7.8658118e-02   1.0509521e-02   4.4170731e-02   6.2434174e-02   2.1469539e-02   2.9791551e-02
   9.5248595e-04   5.1151676e-02   1.7566874e-03   6.2400712e-02   3.9235420e-02   3.3737164e-03   6.1300431e-02   7.1232117e-02   1.2369837e-02   8.5101770e-02   8.5905020e-03   3.0815075e-02   7.6609974e-04   1.2790883e-02   8.1883130e-02   1.4051296e-02   3.4613863e-03   8.5958749e-02   1.1871662e-02   1.5426487e-02   1.7560286e-04   6.5154575e-02   1.4687349e-03   9.1091179e-02   7.8643472e-02   2.6254531e-02   3.9868722e-02   4.2853060e-02
   1.0103810e-03   3.0224679e-02   2.9536156e-03   2.8190629e-02   6.5568743e-02   1.2592975e-02   3.9241311e-02   1.1168415e-02   4.9306759e-02   8.4191844e-02   7.6689882e-02   1.0398153e-02   9.8461610e-03   6.2324157e-03   7.1521575e-03   4.0226883e-02   9.0764097e-02   5.8688348e-03   3.2374813e-02   1.6579111e-02   5.7913415e-02   7.3495316e-02   8.2310654e-02   2.2066649e-02   5.1287457e-02   1.6876369e-02   7.2163554e-02   3.3047242e-03
   1.0150924e-03   1.4364093e-02   6.7575222e-03   5.2121585e-02   1.9742245e-02   2.7842638e-02   7.1830638e-03   6.6023523e-03   1.2438950e-02   2.4880955e-02   7.7031487e-02   8.3630998e-04   2.0673149e-02   7.6810656e-02   7.2565787e-02   4.7254042e-02   4.4647007e-03   2.2549913e-02   8.4526846e-02   4.1248864e-02   6.4607558e-02   4.7057912e-02   4.9369614e-02   2.4554792e-02   1.7752058e-02   2.8820709e-02   7.3641455e-02   7.3285651e-02
   1.0801047e-03   9.0347900e-03   4.4946879e-02   9.0687163e-02   2.4138124e-02   2.0883079e-02   1.7155086e-02   1.3698972e-02   5.0641088e-03   2.4794481e-02   5.4139219e-03   5.3621642e-02   9.4102841e-02   9.4772145e-03   1.5115448e-02   2.1323189e-02   4.7412306e-02   2.1681120e-02   8.3878861e-02   5.2818637e-03   6.3475665e-02   2.2740848e-02   5.2316659e-02   2.0651343e-02   8.3808352e-02   6.2116564e-02   7.0891052e-02   1.5208324e-02
   1.3072812e-03   1.0276680e-02   5.6441756e-03   2.5972717e-03   1.0321671e-02   8.1652593e-03   4.3944168e-02   9.1679713e-03   6.4376645e-02   6.0855645e-02   6.5828660e-02   6.2314749e-02   7.5204466e-02   1.3167492e-03   8.5643933e-02   1.4566727e-02   6.1471801e-02   2.5101031e-02   2.8883004e-02   7.5460744e-03   3.1354986e-02   8.8562571e-02   1.6302073e-03   7.9171095e-02   7.7414835e-02   7.6193358e-03   5.8126860e-02   1.1586149e-02
   1.6163187e-03   5.0921448e-02   6.5001888e-02   6.2134559e-02   3.8895582e-03   8.9597155e-02   7.0359978e-02   1.7266878e-03   7.1156162e-02   7.8936519e-02   2.8056799e-02   4.3383892e-03   1.7163102e-02   2.8677847e-03   5.4175011e-02   1.0692229e-02   2.6355218e-02   1.0004979e-02   8.9478066e-02   2.8865128e-03   5.4511331e-02   1.7869799e-02   5.9117248e-03   3.6510085e-02   4.9618713e-02   2.3456752e-02   3.2189328e-02   3.8573903e-02
   1.6252853e-03   4.1145945e-02   3.7581860e-02   7.9676517e-02   1.3435598e-02   1.7765602e-02   7.7617931e-02   7.5208620e-02   2.3633772e-03   2.8462005e-02   2.8541671e-02   1.0234045e-02   5.3759893e-03   1.0256847e-03   1.6382544e-02   2.3874736e-02   1.5617086e-02   8.2072943e-02   3.1147703e-02   3.4559998e-02   5.8612740e-02   1.8638026e-02   9.2233704e-02   8.0146460e-02   1.7853152e-02   8.6986255e-03   7.7667387e-02   2.2434763e-02
   1.8740057e-03   1.7456359e-02   7.9950078e-02   4.0076616e-02   7.2298474e-03   2.6308525e-02   8.0860126e-02   7.4956023e-02   3.6374232e-02   7.5511099e-02   9.5366686e-04   1.0235977e-02   2.3190374e-02   1.7311718e-02   4.3786762e-02   3.4461152e-02   3.4893721e-03   4.1389636e-03   8.6792509e-02   1.1227897e-02   3.4387498e-02   5.6845063e-02   3.0216750e-02   3.8122040e-03   1.7220988e-02   7.3690777e-02   7.9484287e-02   2.8157131e-02
   1.9225468e-03   1.1543050e-02   4.5423350e-02   5.9401181e-02   9.1014307e-03   3.0338603e-03   7.4691738e-02   4.1463265e-02   6.9803519e-02   8.1772047e-02   3.6486720e-04   6.6181773e-02   1.0122851e-02   2.5873233e-03   6.5272782e-04   2.8093978e-02   5.2588820e-02   3.9283163e-02   5.5228325e-03   2.0464975e-02   8.7524178e-02   3.4029086e-02   3.9234034e-02   6.0620125e-03   9.7026689e-02   5.7030505e-02   1.3981432e-02   4.1092766e-02
   2.0678966e-03   1.4904022e-02   1.3187610e-02   5.7299458e-02   4.7965616e-02   2.7647486e-02   1.2524863e-02   9.0291811e-03   5.1496187e-02   7.9154326e-02   1.0967123e-02   5.1324666e-02   1.9011709e-02   5.9541383e-03   2.2253461e-02   6.1410377e-02   7.4378193e-02   7.8929165e-02   1.9745798e-02   1.0974722e-02   1.5922986e-02   3.9120407e-02   2.5820753e-02   7.8276335e-02   7.5470898e-03   8.5274021e-02   5.1314282e-02   2.6498129e-02
   2.0929931e-03   3.7969609e-03   4.0670500e-02   7.8598954e-02   6.9769824e-03   2.2416120e-02   2.3936764e-03   3.4525442e-02   4.8318474e-02   7.8085577e-03   3.1834124e-02   5.4370756e-02   4.0981377e-03   6.3577660e-02   4.8795572e-02   1.2596183e-02   6.0026409e-02   7.4384939e-02   9.3071068e-04   8.5192193e-02   3.9766339e-02   2.5244036e-02   8.1206786e-02   6.3382243e-02   5.8417344e-06   3.4309510e-02   6.7076014e-02   5.6038844e-03
   2.1490010e-03   3.7753727e-02   1.3929728e-02   2.7263231e-02   1.2861270e-02   6.1991797e-02   7.6967530e-03   7.6135814e-02   7.8872241e-03   7.3792772e-02   8.1201170e-03   2.9574222e-03   3.3400794e-02   3.4217725e-02   7.6563572e-02   8.1308716e-03   6.1986205e-02   8.1321492e-02   7.5126218e-02   1.3801886e-02   4.2519775e-02   6.7439767e-02   5.0769123e-02   1.2804885e-03   1.9192768e-02   1.8551398e-02   7.4775472e-02   8.3835888e-03
   2.2193681e-03   1.8114046e-02   5.4539174e-03   3.6482573e-02   2.2040216e-02   2.0003599e-03   5.2803729e-02   1.5526652e-02   7.4442573e-02   1.4010781e-02   1.0941742e-02   8.4757826e-02   1.0321925e-02   8.4482655e-02   1.2598152e-02   5.2453045e-02   1.3698579e-03   5.2382430e-02   7.0140760e-02   8.9478631e-02   8.0455691e-04   3.6326637e-02   3.1118735e-02   6.1402940e-02   1.6625492e-02   5.8781111e-02   5.8629780e-03   7.7056313e-02
   2.4290723e-03   2.4616325e-03   7.6840642e-02   2.0346472e-02   6.5746342e-02   5.2828819e-04   1.4942712e-02   5.8993166e-03   1.0455310e-02   4.8205903e-02   6.7027362e-03   7.3105539e-02   7.9553190e-02   8.3835766e-02   4.5121115e-02   3.1848733e-02   6.9245235e-02   1.2606889e-02   3.3046285e-02   3.5322785e-02   9.2154216e-02   3.5624171e-03   3.3153460e-03   4.0941057e-02   2.7708985e-02   2.0831760e-02   7.4781814e-03   8.5764073e-02
   2.8477786e-03   5.0890361e-03   9.3757857e-04   5.7174793e-02   4.3068300e-03   1.7793634e-02   9.2232242e-02   5.5715023e-02   9.9607625e-02   8.5206973e-02   8.3053878e-03   5.0594762e-02   2.9722703e-02   2.7270727e-02   2.3963338e-02   2.7314301e-02   5.0810040e-03   9.3180383e-02   7.3157691e-03   1.0115786e-02   2.2834119e-02   7.2757611e-03   7.7940233e-02   6.3132772e-02   5.5302164e-02   5.1992243e-02   3.1696803e-03   1.4577355e-02
   3.1105646e-03   3.3342303e-02   6.1082030e-03   6.1544498e-02   2.3458025e-02   5.1917742e-02   5.8299572e-03   7.9512734e-03   2.8155273e-03   1.8757012e-02   3.2858604e-02   4.3256346e-02   7.0972162e-02   6.1990006e-02   9.2228565e-05   5.2989250e-02   7.8318503e-02   1.3210749e-02   3.5529130e-03   7.3357292e-02   3.4314031e-02   2.3065430e-02   7.3876637e-02   7.6726555e-02   1.2383077e-02   4.2057965e-02   2.8275727e-02   6.3867420e-02
   3.1603935e-03   7.4969759e-02   4.1015149e-02   3.7703910e-02   9.2444402e-03   9.5089867e-03   6.2814572e-02   9.6681115e-04   4.2426045e-02   2.0662739e-03   3.9294092e-02   2.2940292e-02   9.2919622e-02   8.5203876e-02   1.9282954e-02   8.0733104e-02   5.8213442e-03   1.9223838e-02   8.1774739e-02   3.0716509e-02   7.3110632e-02   2.1932947e-02   5.4906483e-02   4.4659581e-03   8.1201162e-03   3.2397193e-02   1.7146321e-02   2.6133639e-02
   3.3968997e-03   3.2215662e-02   6.3654056e-02   9.4358804e-02   4.5344994e-02   1.0228120e-01   3.5400305e-02   1.6432879e-02   9.5718814e-02   3.1017538e-02   2.8692797e-02   5.1784767e-02   8.0946552e-02   5.7268140e-03   1.5436161e-02   2.3562876e-02   1.3003861e-02   1.3114812e-02   1.8377757e-02   1.0790027e-02   3.4873236e-02   9.3395366e-03   2.2674588e-02   7.9386588e-02   4.3510786e-02   2.3843976e-02   5.0265456e-03   8.7170383e-05
   3.6150582e-03   2.8859918e-02   2.6981020e-03   5.3012568e-05   8.2796422e-02   6.2522122e-02   7.2550380e-02   2.7889992e-02   9.3997339e-02   1.0368636e-02   5.9692810e-03   1.3223824e-02   9.3827747e-03   3.8341052e-02   3.2750364e-03   7.3848226e-02   6.9088205e-03   7.5039099e-02   2.7880047e-02   2.9438014e-02   2.0432361e-02   1.8396559e-02   9.7858138e-02   6.1551727e-02   6.6857544e-02   5.7034091e-02   3.9424722e-03   5.2699502e-03
   3.7344626e-03   1.2711740e-03   6.1499479e-02   1.0569697e-02   1.9597877e-02   7.3220855e-02   8.6778349e-03   6.3160301e-02   6.6592605e-02   2.5198765e-02   8.6151437e-02   8.5562960e-03   3.2666439e-03   4.4234419e-02   3.0233284e-02   7.7774913e-02   9.6656005e-03   1.9969062e-02   9.1064990e-03   3.5323399e-03   5.6660839e-03   1.2349379e-02   1.2838306e-02   7.6950375e-02   8.7726673e-02   4.4749380e-02   8.2336745e-02   5.1369513e-02
   3.9304036e-03   4.7750037e-02   1.8168466e-02   2.6550138e-02   1.2413458e-02   7.8782934e-02   8.4448924e-02   2.2295379e-03   4.9786815e-02   3.3717455e-02   1.5938766e-02   2.3659635e-02   1.2871855e-02   3.0020305e-02   9.1230954e-03   5.2017024e-02   7.2606345e-02   2.2529994e-02   5.5232546e-02   6.1062627e-02   7.5637158e-02   6.2710175e-02   2.0004464e-02   7.9667118e-03   5.9910895e-03   1.5281275e-02   3.1433356e-02   6.8135410e-02
   3.9921943e-03   8.5010617e-02   2.4188946e-02   2.9952138e-04   2.1391218e-02   2.3451039e-02   3.1975069e-02   6.0383925e-02   3.2218449e-02   1.3490855e-02   7.2687244e-02   5.8209798e-02   1.8731669e-02   5.3926054e-02   4.8458617e-02   2.9545941e-02   1.0154117e-02   7.6580032e-03   2.4424890e-02   5.2155748e-03   4.1486255e-02   1.2322168e-02   8.5257009e-02   3.5798471e-02   7.4624742e-02   4.0027828e-02   5.5124072e-02   2.9945712e-02
   4.3037958e-03   3.0254192e-02   6.7976579e-02   8.1730375e-02   8.1809004e-02   9.0081093e-02   5.3731542e-03   2.1823373e-02   8.6145518e-02   9.2139829e-03   8.0788019e-03   2.8217711e-02   2.3206152e-02   1.5787571e-02   4.9680612e-02   1.8540721e-02   3.0349295e-02   8.9801851e-02   2.1405197e-02   2.6108696e-03   1.9759363e-02   7.1227066e-02   5.4146241e-02   8.0247206e-03   1.0281515e-02   5.3669094e-02   9.0275210e-03   7.4746295e-03
