   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   4.1009409e-04   9.2703361e-02   1.5264299e-02   6.9997114e-03   3.9185215e-02   2.0009163e-04   2.7555829e-02   6.3628210e-02   1.3391970e-03   4.1184384e-02   8.9749304e-02   2.1347443e-02   9.5691209e-04   2.3934136e-02   4.4787167e-02   7.4523209e-02   2.7265264e-02   6.1004927e-02   6.9117189e-02   6.7758809e-03   3.5278313e-03   4.5574038e-02   8.9658364e-02   1.5735160e-02   7.4155095e-03   1.6179162e-02   8.5129498e-02   2.7310094e-02   1.5385192e-03
   1.5410400e-03   7.0478364e-02   8.7603645e-02   1.2599172e-02   3.7210954e-03   6.9155617e-02   7.6664664e-02   7.1274382e-02   4.6783119e-02   1.1756955e-02   2.2179046e-02   1.6382053e-02   1.5786594e-02   4.0307293e-02   1.4134259e-02   3.0638693e-03   2.6686773e-03   1.8182084e-03   1.3714313e-02   3.5406459e-03   1.2080528e-02   3.7922109e-02   7.7195794e-02   7.2470365e-02   4.3328512e-02   2.6134142e-03   7.4235432e-03   8.7545850e-02   7.4246875e-02
   1.6124728e-03   7.5014712e-03   2.7012641e-02   1.4358312e-02   6.2343152e-03   2.2930577e-03   1.9940431e-02   2.4027576e-02   2.1218626e-02   7.7661046e-02   4.5757762e-02   1.8901534e-02   4.7044821e-03   5.6003867e-02   2.9768901e-04   8.3609300e-02   6.9042564e-02   5.2002913e-02   9.2577031e-03   1.7407841e-02   1.3011456e-02   5.1651433e-02   7.6375360e-02   8.4627832e-02   6.7976228e-02   7.6951126e-02   9.0974410e-03   6.0308561e-02   1.1549583e-03
   2.3500437e-03   7.5126513e-02   3.8121488e-03   5.5554998e-02   5.1804812e-02   3.2062553e-02   2.4435704e-02   7.6318598e-02   3.5324006e-02   1.2164470e-02   8.5430018e-03   2.2791502e-03   2.1595644e-02   5.9439957e-02   2.6067208e-03   7.6531897e-02   3.4860058e-03   7.4904794e-02   7.1021937e-02   3.9108086e-02   1.3170442e-02   1.1683598e-02   3.3195456e-02   1.6342798e-02   4.5842460e-02   5.9119946e-02   4.7687980e-02   3.8805097e-03   4.0605773e-02
   2.3735196e-03   5.0129286e-02   7.9018277e-02   1.6163194e-02   1.9962800e-03   4.3905942e-03   1.4140494e-02   2.2811728e-02   5.9900045e-02   2.0488987e-02   7.6614721e-02   2.2692937e-02   2.8900562e-02   7.5618082e-02   8.6463244e-03   2.2872501e-03   4.4331888e-03   5.6459929e-02   3.2846476e-02   2.7618309e-02   6.4936057e-02   8.1181731e-02   7.7316345e-02   3.5935927e-02   2.7911297e-02   4.1247608e-04   3.5369404e-02   2.2384032e-03   6.7168174e-02
   2.4601008e-03   2.5724187e-02   1.1419921e-02   4.7842492e-02   8.0614370e-02   2.3271094e-02   4.2491219e-02   4.3290972e-02   1.1823122e-03   7.8730152e-02   8.9059584e-03   1.6721489e-03   1.1534413e-02   7.6702195e-02   7.0657143e-03   1.6471273e-02   9.5131121e-02   1.0054919e-01   8.3177692e-04   6.4444389e-02   1.0428065e-02   1.6122366e-03   2.6278209e-03   5.6517759e-02   2.3708290e-02   1.6866031e-02   4.4019548e-03   1.0007412e-01   4.3428725e-02
   2.9835259e-03   4.0361860e-02   2.8561519e-02   8.4884402e-02   5.9407183e-02   5.9387596e-02   2.4454805e-02   3.2022044e-02   6.8984621e-03   3.0980746e-02   5.9453681e-02   1.6932097e-02   6.3824328e-03   2.3376190e-03   1.0176716e-02   9.2263199e-03   8.2639948e-02   5.3764943e-02   8.3030622e-02   2.8091206e-02   6.1281729e-03   2.5009282e-02   3.5635187e-02   2.3760500e-02   2.7517720e-02   1.1952296e-02   4.7875038e-02   8.8656672e-02   1.1487403e-02
   4.1572205e-03   9.4298079e-02   6.5390197e-03   5.6306439e-02   4.5988389e-02   1.8779539e-03   3.0529321e-02   8.9939217e-04   7.6824210e-02   3.5460299e-02   9.0690579e-02   2.6489133e-02   9.4434172e-03   2.1579145e-02   8.8190534e-02   1.2727084e-02   1.8645274e-02   1.8327549e-02   1.1895701e-02   4.4940509e-02   2.9046571e-02   3.1447238e-04   6.3767626e-02   5.4237520e-02   5.3026516e-02   5.6427660e-03   4.7644154e-03   8.5904071e-02   7.4867932e-03
   4.3605034e-03   1.8418925e-02   8.8200585e-03   3.1830325e-02   1.5745200e-02   3.2203907e-02   9.5873926e-02   6.8646766e-02   8.6011233e-02   2.0652874e-02   1.1323016e-02   4.5150507e-02   3.3959142e-02   9.8909708e-03   4.6400081e-03   8.4481959e-02   1.7081107e-02   4.7921362e-02   3.5623507e-03   2.0590915e-03   2.1688810e-02   3.6135140e-02   7.9538938e-02   2.8791068e-02   1.6116546e-02   2.3585405e-02   1.9468396e-02   1.0285793e-01   2.9184533e-02
   5.3790130e-03   7.9037712e-02   4.2403293e-03   2.5483116e-02   2.5836550e-02   2.3213124e-02   7.0073768e-02   2.1298200e-02   2.2347232e-02   3.4818301e-03   3.1554408e-04   4.2034507e-02   3.7601051e-02   7.8369911e-02   7.2570876e-02   4.5746770e-03   4.7005216e-02   2.2501463e-02   1.3328493e-02   4.5377363e-02   6.4143610e-04   1.7205813e-02   1.3094193e-02   5.5612880e-02   7.8777704e-02   6.5633385e-02   2.9896109e-02   7.7933908e-02   1.7134596e-02
   5.4395564e-03   1.2253604e-02   1.6564962e-04   7.1477333e-02   2.1034240e-02   7.7260993e-02   5.9895826e-02   7.4979009e-02   2.2455211e-02   6.1030690e-02   2.1815224e-04   1.6760528e-03   5.9890003e-02   7.3767933e-02   3.0045543e-02   7.2671186e-03   4.6673355e-02   2.1638314e-02   7.2391899e-02   7.6818552e-02   6.4551646e-03   1.6786735e-02   5.3164547e-02   1.7583640e-03   4.1899202e-02   4.9691196e-02   2.6241570e-02   3.6149103e-03   4.0092768e-03
   5.4945555e-03   9.7335567e-02   5.0002196e-02   5.8215112e-02   1.6372205e-02   5.7369637e-03   5.6658447e-03   6.4691128e-02   7.8640075e-03   2.0618057e-02   3.7447589e-02   6.7962469e-02   1.2849815e-02   5.1275741e-02   4.8281949e-02   2.5965388e-02   4.9493571e-02   2.3846946e-03   6.5290979e-02   1.8379897e-03   1.7448193e-02   1.0979937e-01   1.3667257e-02   1.8027424e-02   4.5204893e-02   7.4480653e-03   4.9338243e-03   8.5815118e-02   2.8700302e-03
   6.4155568e-03   7.2104074e-02   3.7272332e-04   6.2727481e-02   8.7272604e-02   1.1314991e-02   9.8808124e-03   5.1570075e-02   9.0521950e-04   9.8659797e-03   9.9166785e-03   8.0959269e-03   8.3048249e-02   3.1014968e-02   3.7148143e-03   5.2014748e-02   3.1891164e-02   1.0182023e-02   3.2214960e-02   6.2467024e-02   7.7485108e-02   8.6637303e-02   5.4512223e-03   4.7459922e-02   7.6869104e-02   1.2448838e-03   1.5285292e-02   6.2327772e-03   4.6344316e-02
   7.7193072e-03   1.1404069e-02   3.8830051e-02   3.7365567e-02   6.0668956e-02   3.2013924e-02   3.9416627e-02   2.0404287e-02   5.3583965e-02   1.3131325e-03   6.2280581e-02   2.1810096e-02   1.4044906e-02   6.1121092e-02   5.7260456e-02   6.3718288e-02   2.0645737e-02   3.3252294e-03   1.4899913e-02   3.0703700e-02   8.0112020e-03   2.7511732e-02   8.3354007e-02   1.6507905e-02   4.8599185e-03   6.1039740e-02   2.3808497e-03   6.3663561e-02   8.0141200e-02
   8.0823731e-03   5.9493668e-02   5.9134148e-02   7.0390513e-02   7.3632736e-02   2.5654763e-02   6.5015751e-03   6.9545972e-02   7.0336558e-02   7.5038236e-05   6.8215991e-03   2.6564381e-02   2.7286407e-02   1.3323079e-02   1.7368408e-02   3.5235948e-02   7.2310250e-03   1.4140585e-02   7.7933968e-02   6.9187280e-02   1.7282487e-02   8.7438773e-04   3.0088484e-02   5.8882196e-02   8.2151187e-04   7.5780365e-02   2.5232808e-04   6.8352108e-02   9.7261087e-03
   8.1104659e-03   7.0120137e-02   3.7583489e-02   1.0873029e-02   8.4862238e-02   9.0270939e-02   7.8801648e-02   2.4297949e-02   2.9233420e-03   4.1808790e-02   4.5732563e-03   8.5636392e-03   8.0670579e-03   2.0976598e-02   1.4939794e-02   5.8284516e-02   6.5248849e-02   8.6583360e-03   7.4761760e-02   1.0596839e-02   2.2454691e-02   5.6389872e-02   2.6844930e-02   5.7450088e-03   7.9065875e-02   3.8458181e-02   1.2775418e-02   1.7383485e-02   1.6559868e-02
   9.4362377e-03   4.3750746e-02   1.6788343e-02   4.2337338e-02   3.3332525e-03   3.2188532e-02   6.4334397e-02   7.6955290e-02   6.7400573e-02   1.4333099e-02   7.7415385e-02   4.1912122e-02   2.3663096e-03   1.7923562e-02   2.1636916e-02   1.1519530e-02   5.5056298e-02   4.5537923e-04   3.8518938e-02   9.3311396e-03   2.8305563e-02   7.1386275e-02   1.7767268e-02   6.5332111e-03   1.1043831e-03   4.4416221e-02   7.6084347e-02   2.9101212e-02   7.8308133e-02
   1.0898181e-02   6.4993879e-02   7.5543226e-02   1.2255001e-02   1.3635800e-02   7.2796456e-02   7.9394682e-04   3.0824118e-02   7.7890617e-02   7.9320973e-02   6.8114341e-02   6.9071292e-03   1.2344020e-02   2.7331184e-02   5.2066784e-03   4.2424722e-02   1.4842870e-03   1.7846994e-02   1.4685318e-02   6.8802430e-02   7.3620205e-03   3.0399335e-04   7.9244931e-03   3.8783218e-02   8.2659853e-02   8.1154613e-02   7.9865082e-03   4.1112998e-02   2.8613001e-02
   1.3725701e-02   6.2129638e-02   9.0731369e-02   1.2249323e-02   9.4946582e-04   2.3174439e-02   9.6091642e-02   8.1142215e-02   3.2458515e-02   2.1342551e-02   1.0104958e-02   9.3942857e-02   2.6728290e-02   8.4957567e-03   1.0513346e-02   5.1539131e-02   3.2780332e-03   6.8610826e-04   5.2277288e-02   5.8987839e-03   3.7281825e-02   2.5536874e-02   3.4563711e-02   2.9365901e-02   9.1971720e-02   1.1910464e-02   3.7984968e-02   7.0510658e-03   2.6874060e-02
   1.3764024e-02   1.9862045e-03   6.4625393e-03   5.1521195e-03   1.4593955e-02   3.4461614e-02   2.5369950e-02   3.3559980e-03   6.6199287e-02   6.4072714e-02   7.0028701e-02   5.2730522e-02   7.8516239e-02   3.0670457e-02   1.0602979e-02   1.8723214e-02   5.7790674e-03   3.8494273e-02   2.6732904e-02   6.7900321e-03   3.5812998e-03   9.6322070e-02   6.7623324e-02   7.8084968e-03   5.8468045e-02   7.1921090e-02   4.9582413e-03   5.3556572e-02   6.1274064e-02
   1.3908313e-02   9.6692119e-02   3.6362351e-02   1.4648261e-04   8.3518754e-02   7.2666405e-02   3.3450919e-02   1.1347038e-02   3.4868214e-02   6.3146280e-02   9.9302880e-02   8.9130631e-02   2.1168480e-02   1.0296086e-02   2.0895079e-03   1.1840081e-03   2.4143984e-02   7.4924996e-03   2.0291834e-03   3.5863000e-03   7.7994635e-03   2.2682661e-02   3.3061935e-02   2.2902920e-02   1.0316224e-03   3.4665997e-02   7.2849683e-02   6.8569725e-02   2.9905557e-02
   1.4014012e-02   9.3330212e-03   6.9679353e-02   7.3143768e-03   2.4697921e-02   7.7110794e-02   1.8250150e-02   7.3078750e-02   2.5300775e-02   3.1688482e-02   6.4994049e-02   8.1757393e-02   4.2285484e-02   1.3530113e-02   1.0304567e-02   5.8405343e-03   2.9946041e-04   4.7185571e-02   5.2611478e-02   3.9251538e-02   3.9842423e-02   2.0708892e-02   4.4092051e-02   7.4200022e-02   3.0585173e-02   9.8733967e-03   3.4134564e-02   3.4477624e-02   3.5580314e-03
   1.4794352e-02   1.1947137e-02   3.1549945e-03   2.7619345e-02   2.2721973e-02   8.0827902e-02   3.5035731e-03   3.7407066e-02   1.5198042e-02   2.2512337e-02   7.0595777e-03   3.7791191e-02   9.0703836e-02   3.8598400e-03   8.3870175e-02   3.1683653e-02   1.5738022e-02   1.1529842e-03   7.0439280e-02   2.2149231e-02   1.4146839e-03   9.2548060e-02   8.0257041e-02   9.2056538e-02   1.7285243e-02   3.0725313e-02   5.4427794e-02   1.9489027e-02   7.6617892e-03
   1.4809111e-02   1.7999254e-03   8.8562769e-02   4.5953375e-02   1.0193498e-03   1.4955677e-02   2.2330632e-02   1.3154000e-02   4.9070153e-02   9.3676753e-02   1.5029271e-02   8.3282764e-02   1.4391367e-02   8.3893888e-02   1.6969626e-02   6.5795212e-03   4.6480905e-03   3.7316186e-03   1.6113033e-02   8.1399865e-04   6.7884518e-02   2.6626740e-02   5.7087167e-02   2.4926757e-02   2.0101365e-02   2.5584404e-02   4.4166100e-02   8.9418045e-02   5.3419981e-02
   1.7658724e-02   1.2524037e-02   4.7967672e-02   8.5487743e-02   6.7952017e-02   3.2437854e-03   5.5398631e-05   2.4270833e-03   4.3855535e-02   2.9663839e-02   2.0986420e-02   7.1265697e-03   4.9540831e-02   6.9843247e-02   7.0096668e-02   7.6153381e-02   5.1106684e-02   2.1568562e-02   7.0449575e-02   3.0748772e-03   1.1054228e-02   3.5822604e-02   6.9712036e-03   3.8900711e-02   4.1706899e-03   4.7115315e-02   7.7718817e-02   9.5764414e-03   1.7887341e-02
