   3.1707432e-03   6.2174967e-03   5.0906904e-02   2.6714789e-02   3.0641381e-02   4.6263489e-03   6.5788651e-02   1.2928657e-01   4.6447395e-03   1.3544873e-01   9.8713600e-02   2.4746440e-02   4.7038715e-02   4.7585670e-02   1.3447485e-01   4.9914210e-03   3.0664286e-03   1.2854144e-03   1.0486403e-01   1.6380623e-02   5.9406451e-02
   3.3561373e-03   4.5479482e-03   1.1646609e-01   1.3786267e-02   1.0319005e-01   9.1706412e-02   3.6766239e-03   2.3475201e-02   6.1872553e-02   1.1659648e-01   1.2551134e-02   7.6238527e-02   1.1598442e-01   1.5110333e-02   8.3377594e-02   4.2446797e-03   2.5553341e-02   1.0819034e-02   7.1063017e-03   2.5534723e-02   8.4806150e-02
   4.1355220e-03   2.0394130e-03   6.8927937e-02   1.1238102e-02   5.1906533e-02   7.7187124e-02   7.9355473e-02   7.2304972e-02   6.2802477e-02   1.0144731e-01   9.2866465e-02   1.0149625e-01   3.9088522e-02   3.7566161e-03   6.9280268e-04   1.2773020e-02   5.4627129e-02   3.0286778e-02   9.3236943e-02   3.7095131e-02   2.7354805e-03
   4.5149696e-03   3.4891409e-02   1.1143457e-01   1.5577320e-02   1.4731793e-01   5.5615930e-02   8.3064135e-02   1.2332213e-02   1.6543430e-02   3.8673606e-03   1.1481529e-01   5.0635008e-03   5.3123097e-02   5.5380809e-02   1.8340652e-02   3.3769261e-02   4.2058373e-02   1.4853083e-01   2.5478534e-02   8.5825265e-03   9.6978578e-03
   6.1875334e-03   5.6420716e-02   5.8213608e-03   8.1062291e-02   8.4699489e-02   9.9746243e-02   8.1023334e-02   9.5771170e-04   4.7017767e-02   3.1398794e-02   5.9815502e-03   3.2713562e-02   4.5212509e-02   4.6025519e-02   2.7839139e-02   5.5137163e-02   2.5635716e-02   7.3437311e-02   9.7222138e-02   9.2330353e-02   4.1297993e-03
   6.5941463e-03   1.0593080e-02   1.7394729e-02   5.2009055e-02   7.7011890e-03   4.0548522e-02   7.0211576e-02   5.3943197e-03   1.2899168e-01   2.2223073e-02   2.0618803e-02   6.6835196e-02   9.0003430e-02   4.0690841e-02   1.0706974e-01   7.5327848e-04   5.5628367e-02   2.0501591e-02   8.9893356e-02   6.3871603e-02   8.2472418e-02
   6.9075291e-03   4.9002649e-02   1.5982028e-02   1.3886882e-01   4.4365071e-02   6.8968625e-02   2.5778183e-02   5.3336938e-03   4.5602937e-03   8.4069761e-02   5.5690387e-02   8.5349712e-03   2.2418655e-02   1.0930735e-02   1.1581459e-01   3.8480842e-02   7.8736870e-02   1.2859211e-01   5.4667993e-02   2.9975099e-02   1.2321093e-02
   7.0782883e-03   9.9580240e-03   5.0508311e-02   5.1962190e-02   1.3501394e-01   3.6473362e-03   1.3958361e-02   7.7345706e-03   8.2786273e-02   3.7625770e-03   1.1500242e-02   2.4758539e-02   5.5291667e-02   8.6425490e-03   7.2817712e-02   1.4556823e-01   1.2584356e-01   1.4882877e-02   1.3496927e-01   3.0613225e-02   8.7022523e-03
   7.5918277e-03   1.0657925e-01   6.0692864e-02   7.3474718e-02   8.8802443e-02   2.5264596e-02   9.7313805e-02   4.0367419e-03   1.0529437e-01   1.2188096e-02   7.5491644e-02   9.2368835e-03   6.9396309e-02   3.3610156e-04   2.4404220e-02   1.0948092e-01   3.7107457e-02   7.2249201e-03   4.4373243e-02   3.7591434e-02   4.1181534e-03
   8.0826964e-03   6.3720830e-02   1.4018359e-02   9.6670257e-03   3.1416740e-02   1.2572521e-01   9.7615253e-03   1.1988223e-02   2.5983403e-02   1.0852443e-01   1.0552607e-02   6.5078040e-02   4.4177418e-02   1.1275726e-01   4.1820263e-02   3.4517827e-02   1.2839004e-01   7.4937726e-03   1.1959964e-02   7.6364463e-03   1.2672793e-01
   9.7020049e-03   1.1931610e-01   1.4099048e-03   5.2364425e-02   1.4494193e-01   9.8269752e-03   2.8219553e-02   1.4165811e-01   1.2916154e-01   4.2330095e-02   1.2260267e-03   4.7218746e-02   1.5310920e-03   1.5852605e-02   9.8685958e-02   3.4112920e-02   8.7656806e-03   4.7446733e-02   1.5020770e-02   2.7569462e-02   2.3639371e-02
   1.0994771e-02   1.8829149e-03   1.1219931e-01   9.4108455e-02   1.2342192e-02   6.1250971e-03   7.2138452e-02   9.6250835e-03   1.0202787e-01   3.4216784e-02   1.8976590e-02   2.3804637e-03   1.0000102e-01   1.1678131e-01   2.0808923e-03   1.9783691e-03   7.4292707e-02   1.1219734e-01   7.7982275e-02   8.8083028e-03   2.8859804e-02
   1.3042508e-02   8.6799744e-02   7.1026489e-02   3.7398311e-02   6.2775351e-03   4.6156178e-03   1.0422840e-01   4.1283460e-03   7.9670716e-02   5.6644898e-03   2.0003172e-02   1.0627947e-02   3.7357058e-02   1.1883785e-01   1.4652218e-04   1.3318763e-01   1.2294025e-01   6.3323399e-02   1.7655270e-02   4.3789764e-02   1.9278985e-02
   1.3318022e-02   1.2371139e-03   3.4250904e-02   1.9200035e-02   3.2928265e-02   1.9246858e-02   1.5639951e-01   4.9216432e-02   2.7757952e-02   4.0488154e-03   1.2801254e-01   5.7289919e-03   1.0679624e-02   1.4924530e-01   5.0985900e-02   3.3844469e-03   7.4883605e-02   2.8807055e-02   2.4556860e-02   4.5186460e-02   1.2092531e-01
   1.3646978e-02   2.3409397e-03   1.1425546e-02   1.5010377e-02   9.1036042e-02   1.4147733e-01   1.1505013e-02   6.4095502e-02   1.5832833e-02   6.1304796e-04   1.0330055e-01   1.3957232e-02   2.0790812e-02   9.4863144e-02   1.4419954e-01   4.4371072e-02   5.1321046e-02   1.2545795e-02   4.4012445e-03   9.6635271e-02   4.6630690e-02
   1.5288091e-02   9.5583689e-02   2.2101400e-02   3.5450873e-03   1.3358830e-03   2.2153414e-02   5.3390867e-02   1.0309588e-01   1.1003743e-01   2.6425242e-02   5.8796525e-02   8.3915036e-02   2.7859852e-02   2.4517913e-02   1.4351833e-02   1.0456564e-01   1.0860339e-01   3.7777861e-02   2.2975109e-02   2.9451535e-02   3.4228323e-02
   1.7098294e-02   3.6573850e-02   5.4377898e-02   1.1700069e-02   4.2206235e-02   4.4747071e-03   3.1795558e-02   4.5678704e-02   7.8414450e-02   1.2517111e-02   1.2850203e-01   1.0618908e-02   2.2385206e-02   1.1563888e-01   8.9577939e-02   1.0171581e-01   6.6943191e-03   1.0723698e-03   1.1147118e-01   1.5851546e-02   6.1634931e-02
   1.7556189e-02   6.9229679e-02   1.0663193e-01   2.2883479e-02   1.3843388e-02   4.9095389e-02   4.5036072e-02   9.3361280e-03   1.3160995e-01   3.3293166e-02   6.3867596e-05   9.0965407e-03   1.9106762e-02   3.2678187e-03   1.2358471e-01   5.1464348e-03   6.1676085e-02   1.2831711e-01   1.3189883e-02   7.1388998e-02   6.6646422e-02
   1.8428483e-02   7.1001106e-02   6.2898753e-03   8.2394466e-02   5.0614703e-02   8.6168254e-02   4.0272258e-02   1.3215000e-01   3.2367403e-02   2.3189243e-02   1.1743453e-02   3.2507648e-02   3.1114265e-02   2.9019956e-02   3.6122468e-02   1.6040012e-02   9.6455630e-02   1.4576434e-02   2.6335493e-03   1.2713017e-01   5.9780630e-02
   1.9203959e-02   1.8769493e-02   5.4867480e-03   7.5295633e-03   3.9160344e-02   9.8513344e-02   1.3653527e-01   8.5948880e-02   1.2100649e-01   1.0420168e-01   9.1147144e-04   9.1992701e-03   3.8549532e-03   6.6931262e-02   2.3034856e-02   1.1285070e-01   5.5669622e-02   2.3424487e-02   4.6416078e-03   2.6931673e-04   6.2856679e-02
   2.0543933e-02   5.3341261e-02   7.7036795e-03   7.4526490e-03   1.6505585e-02   3.0221948e-02   1.0717395e-01   1.5422260e-03   1.2620312e-01   1.2230473e-01   1.5836721e-02   1.7920736e-02   2.7678235e-02   7.6642548e-02   2.3242383e-02   6.9042612e-02   3.1073786e-03   1.2556578e-01   1.4413200e-02   1.2987686e-01   3.6804670e-03
   2.1789614e-02   9.1676938e-02   8.2678271e-02   1.0438680e-01   2.9731648e-02   8.9050190e-03   1.8530077e-02   3.7882666e-03   1.4590969e-03   3.1793144e-03   3.6083585e-02   9.3698812e-02   5.3277019e-02   3.8201023e-02   1.0871228e-01   2.8213994e-02   1.8507438e-02   4.3439609e-02   5.0622249e-02   4.2684924e-02   1.2043402e-01
   2.2076775e-02   8.0938102e-03   4.2378175e-02   7.5499219e-03   1.2263814e-01   1.2014678e-03   1.2356493e-01   2.1151232e-02   8.9918224e-03   2.7126063e-02   5.8121675e-02   1.2904205e-02   1.1608499e-01   2.6879372e-02   8.0525052e-02   1.2350853e-01   4.4864215e-02   9.9802402e-03   3.6369721e-02   2.8141024e-03   1.0317556e-01
   2.3049145e-02   3.8811552e-02   5.1413560e-03   1.0266102e-01   5.5399688e-02   1.4633221e-02   2.3149661e-02   1.4753155e-02   1.3926580e-01   1.9148530e-02   3.5812440e-03   5.5904667e-02   1.8476745e-02   8.3918492e-02   1.2588382e-01   1.0345137e-01   5.4016747e-03   1.2529407e-02   4.2285373e-03   4.8111586e-02   1.0249934e-01
   2.5168026e-02   2.3264164e-02   4.1969865e-03   1.2489448e-01   1.0670564e-01   7.3443632e-02   1.0240681e-03   1.2781516e-02   1.6806811e-03   8.0687920e-04   5.0089736e-02   7.3169004e-02   2.2439856e-03   6.0167286e-02   8.6492530e-02   1.1997784e-01   5.0239423e-02   4.2789986e-02   2.1828401e-02   1.0280566e-01   1.6230069e-02
   2.5831437e-02   7.4674279e-03   3.3337573e-02   1.4034719e-02   9.9958081e-02   5.4616506e-02   5.8732932e-03   1.2061838e-01   1.9905331e-02   8.3613456e-02   1.0715050e-02   7.2373863e-03   5.8997948e-02   6.3985202e-02   5.5674046e-02   3.2565847e-02   4.4670736e-02   1.5970867e-01   3.1770386e-02   2.5465291e-02   4.3953238e-02
   2.6121908e-02   2.3800275e-02   3.2217004e-02   2.9339137e-02   1.2249094e-03   3.4236863e-02   1.2737724e-01   3.6656174e-02   4.4048994e-02   7.8038526e-03   1.1455713e-01   2.0592297e-03   9.6931341e-02   7.3610566e-02   9.4341649e-02   8.9360417e-02   1.5856733e-02   4.1894243e-03   1.5113079e-02   1.1307892e-01   1.8075161e-02
   2.6714589e-02   2.9737056e-02   2.3252784e-02   3.0329695e-03   1.1051316e-02   3.5690488e-02   2.9885172e-02   2.3475987e-02   4.5880388e-02   7.2747822e-02   3.1217303e-02   9.9260129e-02   1.0728517e-01   4.4724488e-02   7.7599804e-02   9.9449577e-02   1.0498377e-02   8.5475452e-02   4.8310739e-02   1.9509603e-02   7.5200789e-02
   2.7291517e-02   1.0610049e-01   1.1002756e-01   6.4174674e-03   3.7875153e-02   3.1819378e-02   3.9594572e-03   2.3324385e-02   6.4274694e-02   4.5116995e-02   1.2735331e-02   1.0290102e-01   1.0537959e-02   1.9759637e-02   8.9302565e-02   1.1021383e-01   6.5553794e-02   4.4561996e-04   9.1100941e-03   9.6052282e-02   2.7180776e-02
   2.8167607e-02   1.0668108e-01   2.5983933e-02   3.3138465e-02   5.4499183e-02   3.3216499e-02   1.0983930e-01   6.1799396e-03   3.2614527e-04   1.0459685e-02   1.0693349e-01   1.1842141e-02   2.4038972e-02   2.4072861e-02   3.1965327e-02   1.8486679e-02   1.3242986e-03   1.1002115e-01   7.0568491e-02   1.1593266e-01   7.6322089e-02
   2.8791444e-02   2.7067243e-02   5.0711363e-02   1.2497279e-01   2.4826694e-02   1.6577976e-02   1.3156363e-01   2.0158961e-02   8.8950597e-02   1.9527330e-02   1.3001098e-01   9.2061468e-04   1.6872438e-02   3.2830308e-02   9.7716992e-02   2.1327163e-03   4.3001521e-02   9.1683802e-02   5.9240041e-04   7.9495566e-03   4.3140644e-02
   3.0004576e-02   1.2170508e-01   2.0691885e-02   6.5153658e-02   3.4742477e-03   2.0756284e-03   5.8049482e-02   1.5044621e-02   3.3349367e-03   2.2757866e-02   8.5768408e-03   4.9583436e-02   1.1493934e-01   1.0311684e-01   7.2442420e-02   9.3220186e-02   5.1213219e-03   7.1324144e-03   1.5876070e-02   1.2544921e-01   6.2249935e-02
   3.1377358e-02   1.2053336e-02   1.2996781e-02   7.3624055e-04   9.2551201e-02   1.0882935e-01   5.5716254e-02   4.3661040e-02   1.7302916e-02   3.9622758e-02   2.3905237e-02   1.2691921e-01   3.4062491e-03   1.2126316e-01   1.0831558e-01   1.2064177e-01   2.4093929e-04   4.1472602e-02   9.5115149e-03   8.2956125e-03   2.1180883e-02
   3.2392045e-02   1.1597367e-01   4.9305527e-02   4.6297429e-02   8.5263282e-03   4.8413433e-02   3.8785839e-02   1.0356855e-01   3.4949204e-02   3.8128660e-02   1.1363198e-01   4.5220801e-02   3.9946420e-03   1.6493502e-02   9.2870574e-02   8.6191514e-03   4.7616338e-02   4.3215196e-02   1.4558644e-02   8.4181428e-03   8.9020345e-02
   3.3348425e-02   3.2051353e-02   1.1389428e-01   1.2256361e-01   6.8569261e-02   1.8503508e-02   1.0091775e-01   3.6590206e-02   1.4645114e-03   5.2482277e-03   1.8595869e-02   1.0023306e-01   8.1058069e-03   1.1661559e-01   5.0747175e-03   6.0887120e-03   5.2649636e-03   1.1759155e-02   9.4864342e-02   5.4372302e-02   4.5874352e-02
   3.7607262e-02   9.3270632e-02   3.3182081e-02   1.3583201e-01   6.4523364e-03   4.1180610e-02   1.1966974e-01   1.8317683e-03   4.6031573e-02   2.7532723e-02   5.8635893e-03   6.9535264e-03   1.0622126e-02   1.0734743e-01   7.7546148e-03   2.1130622e-02   1.7223364e-02   7.8513593e-02   4.0536063e-02   6.7080399e-02   9.4383928e-02
   3.8708985e-02   1.9561388e-02   5.0339745e-02   9.7816919e-03   1.3169611e-02   1.1481290e-01   3.0999303e-03   2.5034006e-02   3.2240383e-02   1.1983445e-01   3.2728863e-02   4.7223351e-02   3.4830733e-04   6.0486277e-02   1.6718280e-02   1.1889564e-01   1.2280429e-01   1.0357721e-01   1.3523680e-02   3.9993806e-02   1.7117214e-02
   3.9342432e-02   9.9553434e-02   9.8557278e-02   8.5848623e-02   1.2207046e-01   1.7215392e-02   3.5871341e-03   4.8724421e-02   5.8459780e-02   1.9365406e-03   1.2073911e-02   7.1020837e-02   4.2962344e-02   2.3943994e-02   1.9683667e-03   1.0232809e-02   3.8286124e-02   8.9616449e-03   1.2950954e-01   5.3446155e-02   3.2298785e-02
   4.5085872e-02   8.7752014e-03   9.1747572e-02   1.3262147e-02   2.3795180e-02   4.1602634e-02   8.2866044e-02   7.6805462e-02   3.8718442e-02   9.6213480e-05   1.1398778e-01   1.4322951e-02   1.1579649e-01   1.3861129e-02   5.0997338e-02   1.0303912e-01   1.9930024e-02   1.0045076e-01   3.9405655e-02   3.2892917e-03   2.1647057e-03
   5.3021413e-02   1.2567643e-01   2.4239219e-02   1.7774254e-02   1.2851884e-01   5.5492721e-02   1.0633783e-02   2.5185495e-02   1.8416116e-02   6.2051715e-02   6.9554341e-04   1.7459488e-02   1.1853409e-01   7.9028854e-02   7.2781278e-03   4.9066812e-03   9.9290298e-02   2.4076715e-02   4.8659951e-02   4.7460427e-02   3.1599838e-02
   5.5887203e-02   8.8052463e-03   1.0663849e-01   5.8849345e-02   2.1169101e-02   7.9922747e-02   8.6462246e-02   3.7819412e-02   1.0254344e-02   2.4722974e-02   3.4135138e-04   2.2564462e-03   1.4407341e-03   1.1199535e-01   1.8497967e-03   9.6494155e-02   3.2320743e-03   1.0979724e-01   7.4735951e-02   9.4233900e-02   1.3091889e-02
   5.6679188e-02   9.3093393e-03   4.6846755e-03   9.4230743e-03   7.1877143e-02   1.2573631e-01   7.7644813e-03   7.9674751e-03   3.0019208e-02   7.9715808e-03   4.1249685e-02   3.3156496e-02   1.1747568e-01   3.9105570e-02   1.7016528e-02   6.3671343e-02   1.7488807e-03   1.0576915e-01   8.4138533e-03   1.2244661e-01   1.1851372e-01
   5.7822965e-02   8.9434623e-03   5.2484854e-02   9.3294441e-02   7.4186700e-04   2.8017993e-02   1.1971539e-02   1.6855924e-02   2.4998172e-02   2.3345087e-02   1.1845250e-01   2.3382841e-02   2.0872387e-02   3.8673848e-03   1.2124072e-01   1.4947345e-01   7.8564962e-02   7.6424758e-02   4.1810268e-02   1.6632726e-03   4.5771141e-02
   6.1316209e-02   1.0287595e-02   1.1021119e-01   1.0775838e-01   6.7098962e-03   8.4716636e-03   6.7250171e-03   9.6352964e-02   7.6253840e-02   8.5812946e-02   4.8849867e-02   4.6855482e-02   3.9851425e-02   5.1131415e-02   1.8299075e-02   5.4618809e-03   4.6391440e-02   5.4159464e-04   1.0930216e-01   2.4881669e-02   3.8534296e-02
   6.4019729e-02   5.4209425e-02   9.9424913e-02   2.4844327e-02   6.7717618e-02   9.2198070e-02   6.2220836e-02   1.8269115e-02   2.4114517e-02   8.8938257e-04   7.9935752e-02   9.6701786e-02   8.4431959e-02   5.0769560e-03   1.3694654e-02   3.5716951e-02   7.2819801e-02   8.0308775e-03   3.1336170e-03   3.1478684e-02   6.1071029e-02
   6.9702973e-02   4.8930950e-02   4.9245502e-02   8.3821189e-03   2.0344380e-02   1.0368890e-02   7.9195634e-03   1.5935817e-01   1.2834119e-01   8.2229471e-02   2.5568847e-02   4.2120926e-02   5.9871849e-02   1.5961358e-01   2.7866835e-02   6.4827472e-04   1.7196884e-03   4.2506821e-02   3.4999433e-02   1.3759938e-02   6.5005984e-03
